"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2948448	0.1844427	0.6177318	0.3860238	0.1258708	0.5406519	0.5549647	0.3789965	0.7412918	0.1792711	0.3531761	0.0977877	0.1473925	0.2646185	0.1265473	0.1962839	0.5222058	0.2517789	0.4245053	0.4167474	0.1396697	0.1715313	0.4483174	0.3481944	0.5075088	0.7876290	0.2468803	0.5006422	0.0660426	0.0009620	0.1481904	0.3046590	0.5481681	0.1987074	0.1762886	0.1174910	0.5744747	0.0251377	0.8064029	0.2699033	0.6634229	0.0358940	0.4797617	0.0728713	0.0590471	0.6027040	0.3775159	0.2420717	0.5778603	0.5727897	0.2384261	0.7093567	0.3935073	0.5438523	0.6543643	0.4108405	0.0632755	0.0447451	0.0586755	0.6597869	0.0091662	0.1402929	0.2428418	0.3606693	0.1880596	0.4925502	0.0165302	0.0677249	0.2632570	0.0235929	0.6625998	0.3443819	0.1992235	0.0366904	0.3682282	0.0635689	0.6089417	0.4588994	0.3136368	0.4146368	0.3704351	0.3318081	0.7356101	0.0557985	0.5208140	0.7218336	0.1167383	0.6333925	0.0353145	0.8168012	0.6109889	0.7865126	0.0622090	0.4710622	0.0823258	0.4825840	0.4764964	0.6766560	0.0339920	0.5417267
50.0	0.3020438	0.2578547	0.6094227	0.4152625	0.1439706	0.4699018	0.5089556	0.5472931	0.5507259	0.2166680	0.3502796	0.0817044	0.2135361	0.2882081	0.1844904	0.2508736	0.6368125	0.2533810	0.5323289	0.4653767	0.2000177	0.1603656	0.4665866	0.3502520	0.5192894	0.5781145	0.3078814	0.5271054	0.0459025	0.0014767	0.2081531	0.3520960	0.6630578	0.2753165	0.2137091	0.0999566	0.6511328	0.0339471	0.7326235	0.3033028	0.6207019	0.0329909	0.4981531	0.0462347	0.0444082	0.6304434	0.3694688	0.2794580	0.4882735	0.5367583	0.1895243	0.5945234	0.3768045	0.5853048	0.6050877	0.3290690	0.0911836	0.0188149	0.0593846	0.5807594	0.0157835	0.1102551	0.2167544	0.4071117	0.1975299	0.4587989	0.0193002	0.0941535	0.2831363	0.0087841	0.6189288	0.3999063	0.2178924	0.0342330	0.4511109	0.0518010	0.5908844	0.4188902	0.2684748	0.3131453	0.4020658	0.2538137	0.6003321	0.0594852	0.4633426	0.5627099	0.0398810	0.7094844	0.0986998	0.7772218	0.7971833	0.6403497	0.0462807	0.4585391	0.0544692	0.4538803	0.5574334	0.6457816	0.0193847	0.6707099
100.0	0.1803761	0.2209639	0.5897027	0.5113266	0.1149905	0.5064472	0.5418965	0.4368794	0.5760471	0.2082324	0.3394484	0.1464682	0.1900385	0.2725826	0.1821729	0.2696662	0.5463484	0.2815296	0.3607552	0.3353426	0.1677840	0.1873959	0.4308867	0.2664968	0.6298111	0.6036765	0.2585030	0.5791944	0.0592607	0.0028818	0.1910573	0.3280978	0.5965641	0.3362918	0.2108163	0.1114730	0.5731381	0.0117772	0.6689033	0.1803802	0.5858834	0.0382387	0.5973291	0.0386351	0.0288211	0.6163378	0.4117473	0.2610726	0.4742950	0.5748658	0.1492565	0.6182450	0.4275919	0.5565776	0.6484114	0.3316451	0.1171614	0.0208262	0.0753738	0.6393250	0.0083938	0.1143126	0.3451103	0.3498718	0.2468103	0.4562180	0.0517834	0.0880498	0.3116911	0.0243027	0.6850794	0.2955198	0.2649475	0.0377121	0.3610082	0.0712848	0.6092454	0.4773306	0.3181798	0.3614138	0.3322611	0.3412852	0.6090985	0.0717520	0.4819481	0.6942984	0.0291509	0.6004185	0.0789971	0.6968352	0.7648700	0.5953007	0.0836502	0.4156807	0.1129047	0.4498987	0.5894835	0.6685714	0.0223849	0.6323151
150.0	0.1347122	0.2992571	0.5496149	0.6081935	0.1302347	0.6043894	0.5662544	0.4620332	0.6845572	0.2558591	0.2968466	0.1309739	0.1783066	0.3033958	0.1531697	0.1901386	0.5082122	0.3159565	0.4865426	0.4684076	0.1813832	0.1105357	0.4630243	0.4465954	0.4731320	0.5821091	0.2532018	0.4642195	0.0325111	0.0035673	0.2025813	0.5676581	0.6099932	0.2658249	0.1498113	0.1055374	0.5381276	0.0134947	0.5736924	0.2720811	0.7065797	0.0317638	0.4866679	0.0269272	0.0598175	0.8005370	0.3959639	0.2773667	0.4948334	0.4826510	0.1801533	0.6672785	0.4012311	0.6067993	0.7034819	0.2274089	0.0609632	0.0223151	0.0621088	0.6286761	0.0114790	0.1106002	0.2533411	0.4305623	0.2569563	0.4823566	0.0409426	0.0786877	0.2704202	0.0465001	0.6072895	0.2618144	0.1892319	0.0350589	0.3221625	0.0455218	0.6064537	0.4811434	0.3795340	0.3564772	0.3022567	0.3612113	0.7205919	0.0379595	0.3905218	0.5702294	0.0460832	0.5542825	0.0680338	0.6681320	0.5831456	0.6419936	0.0978725	0.4056018	0.0974038	0.4333403	0.5336648	0.6202273	0.0243288	0.5306316
200.0	0.1968085	0.2694120	0.4532578	0.4993292	0.0699665	0.5367437	0.5982683	0.4658208	0.7072276	0.2118825	0.2966230	0.0993199	0.1489055	0.3120878	0.1248950	0.2390932	0.4336216	0.2176096	0.5148395	0.3899853	0.1427588	0.1273960	0.5079172	0.4606112	0.6029504	0.6318408	0.1881751	0.4687392	0.0816829	0.0029697	0.1571561	0.3575606	0.6203529	0.2954232	0.1274435	0.1205489	0.6001891	0.0200043	0.6560063	0.2706223	0.6619048	0.0635149	0.5558756	0.0368313	0.0577688	0.7365245	0.4535922	0.2171686	0.5105802	0.4967625	0.1718860	0.5623152	0.3529280	0.6617737	0.6941644	0.1741340	0.0774683	0.0214012	0.0514026	0.7167895	0.0047772	0.1744679	0.2679201	0.3703394	0.2934239	0.5089942	0.0488627	0.0458485	0.2652418	0.0228847	0.7039946	0.3416312	0.2190438	0.0554198	0.4841642	0.0261567	0.5841079	0.4518715	0.2973144	0.2902515	0.4131224	0.2893677	0.5796268	0.0553018	0.4203276	0.6659259	0.0328860	0.5210059	0.0521254	0.5712754	0.6894660	0.6251973	0.0884771	0.3830445	0.0679857	0.5198063	0.4746170	0.5620817	0.0158161	0.6104721
250.0	0.1761633	0.2895672	0.3571810	0.4002854	0.0517047	0.4698211	0.5690653	0.5017790	0.6324167	0.1886439	0.3159106	0.0736531	0.1701141	0.3170556	0.1372320	0.2440540	0.4174279	0.3149013	0.4818094	0.4534240	0.1714523	0.1387892	0.5379781	0.4409268	0.6276695	0.5571181	0.2638755	0.4240863	0.0638582	0.0079359	0.2031907	0.3752975	0.6607418	0.2279293	0.1989152	0.1219513	0.5553115	0.0226879	0.6709815	0.3051782	0.6508648	0.0397114	0.6392135	0.1010600	0.0340058	0.6591844	0.4197079	0.2304302	0.6881604	0.5710394	0.1922226	0.7437768	0.4104208	0.6780427	0.6156163	0.2438597	0.0627656	0.0242155	0.0452859	0.5576020	0.0045442	0.1679241	0.2483124	0.4625621	0.1923058	0.5435286	0.0428539	0.0504036	0.2850281	0.0363129	0.6835070	0.2394308	0.2075044	0.0481592	0.3029956	0.0332344	0.5381920	0.5623386	0.2441666	0.2140130	0.5842063	0.2854717	0.7737420	0.0336289	0.5411403	0.6607223	0.0547284	0.5966861	0.0343575	0.5484546	0.7122040	0.6181316	0.0888167	0.5201546	0.0838473	0.4811483	0.3693677	0.6077685	0.0624387	0.6069821
300.0	0.0878537	0.2943145	0.3410143	0.4296886	0.0870918	0.4063022	0.6167404	0.4919305	0.7302273	0.1842967	0.2508525	0.1198673	0.1182998	0.3025516	0.1590751	0.2983967	0.5290583	0.2694007	0.4594975	0.3676800	0.1738374	0.1313169	0.5225188	0.4773452	0.5074042	0.7545951	0.2269076	0.4722419	0.0967952	0.0130277	0.1886840	0.3453991	0.5966200	0.3343202	0.1329999	0.0700636	0.5918532	0.0277553	0.6293838	0.2733600	0.7159893	0.0397554	0.5877662	0.0474728	0.0491897	0.6722045	0.4110929	0.2093785	0.5599964	0.5314920	0.1566867	0.6422369	0.3587710	0.5821952	0.5681967	0.4073752	0.0639482	0.0163488	0.0936924	0.5821847	0.0154971	0.1317458	0.2641891	0.4399764	0.2371132	0.7249523	0.0315085	0.0403469	0.3690481	0.0199935	0.6955470	0.2947673	0.2209785	0.0277984	0.4478457	0.0811567	0.6015004	0.3757061	0.2869004	0.2713791	0.3630029	0.2866886	0.8012877	0.0534529	0.5187950	0.6182250	0.1108168	0.5089693	0.0168079	0.5865234	0.6745692	0.7541713	0.0632440	0.3489208	0.0761366	0.5259413	0.4534757	0.6040488	0.0074710	0.5385256
350.0	0.1802170	0.4617275	0.2900276	0.5158774	0.1244316	0.3965385	0.4688154	0.4474537	0.7394915	0.2152449	0.3935112	0.1095598	0.1719456	0.2740803	0.1648115	0.2272852	0.4617212	0.2509146	0.4897404	0.4985084	0.1062108	0.1740172	0.5639664	0.5067341	0.4932884	0.6241717	0.2290317	0.4423899	0.0470159	0.0086270	0.2206024	0.2703883	0.5422322	0.2333977	0.1719160	0.1057305	0.6206558	0.0426580	0.6450474	0.2780898	0.7779228	0.0265378	0.5802453	0.0494939	0.0386421	0.6395866	0.3000980	0.2497268	0.7098764	0.5406016	0.1801730	0.7202120	0.3917098	0.4800085	0.6735938	0.4588458	0.0730842	0.0409746	0.0638060	0.6933880	0.0139346	0.1393558	0.1940486	0.3844475	0.2176812	0.6759683	0.0145201	0.0488455	0.3149191	0.0843033	0.5812646	0.2635753	0.2614052	0.0427054	0.3376632	0.0321287	0.5998704	0.5175903	0.2754131	0.3048522	0.5805087	0.3191982	0.5781279	0.0732825	0.5371182	0.6774768	0.1515216	0.5137131	0.0219950	0.6827177	0.7361151	0.6245996	0.1607110	0.5429394	0.0486012	0.4823826	0.5059890	0.6961561	0.0333936	0.5668906
400.0	0.1590950	0.3824117	0.2951741	0.5898420	0.1084714	0.4135780	0.5694075	0.4049520	0.7066994	0.1780682	0.2691474	0.0758026	0.1728075	0.2822421	0.1707585	0.2018932	0.5768874	0.2308005	0.4992513	0.5285132	0.1544389	0.1120135	0.5998986	0.5037560	0.6026959	0.5115990	0.2094293	0.6355974	0.0524430	0.0022208	0.1827725	0.3647073	0.6332298	0.2570677	0.1624552	0.1025137	0.5878435	0.0230710	0.6319407	0.2200886	0.5480457	0.0362383	0.5950869	0.0459909	0.0776274	0.6438936	0.3091409	0.2312523	0.4736418	0.5665996	0.1809355	0.7311061	0.4385230	0.4632920	0.7683081	0.5314790	0.0815118	0.0157077	0.0435104	0.5259562	0.0103697	0.1082404	0.2465960	0.3953560	0.2388558	0.5739063	0.0500704	0.0770094	0.3549398	0.0258598	0.6942973	0.4264444	0.1979326	0.0302693	0.4105342	0.0898153	0.7765504	0.4340059	0.2651649	0.4951586	0.4364852	0.3542853	0.6654558	0.0687169	0.5546624	0.5476305	0.0583871	0.6726892	0.0109917	0.5175412	0.5974992	0.7311613	0.0947567	0.4394617	0.0927673	0.5577109	0.4506859	0.6924072	0.0354439	0.6123394
