"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2228654	0.2653918	0.6581764	0.3975882	0.1001836	0.6265299	0.5745456	0.4626922	0.7459283	0.2481053	0.3620791	0.1283059	0.1970679	0.2468364	0.1225471	0.2580787	0.4909986	0.3321499	0.4115935	0.4486040	0.1263630	0.1474384	0.4849884	0.3436615	0.5100097	0.6063926	0.2595867	0.5662004	0.0445512	0.0025757	0.1489245	0.3561473	0.5594705	0.1922932	0.1549137	0.1333458	0.4407843	0.0215931	0.6393442	0.2407301	0.6098083	0.0513366	0.4997710	0.0329047	0.0595558	0.6407282	0.3708090	0.3139824	0.5145363	0.6079652	0.2065999	0.5701106	0.4746338	0.5115008	0.6851992	0.4428675	0.0990774	0.0367481	0.0418175	0.5701300	0.0143899	0.1636564	0.2440200	0.3269841	0.1400531	0.5368360	0.0806289	0.0439016	0.3073843	0.0236760	0.5457733	0.3914085	0.2286966	0.0244604	0.4081390	0.0402317	0.4500938	0.4908521	0.2152996	0.3701286	0.5258095	0.2923279	0.5495970	0.0643611	0.5524920	0.6906929	0.1222898	0.7127186	0.0337419	0.7180882	0.6659077	0.7035706	0.0650087	0.4041031	0.0641983	0.5011140	0.6254349	0.6274496	0.0288737	0.5858742
50.0	0.4112704	0.2245916	0.4132138	0.2664081	0.1769143	0.6422400	0.5519292	0.3771481	0.4880237	0.1143781	0.3129672	0.4827477	0.1055695	0.3126220	0.2663346	0.1497898	0.6508662	0.4760244	0.4154763	0.2950818	0.2575512	0.0911880	0.3792276	0.5096572	0.5052708	0.4341980	0.2379223	0.4392461	0.0651943	0.0007371	0.1990804	0.2840080	0.6336484	0.1802055	0.2161272	0.2497402	0.4566867	0.0169534	0.6476227	0.2011822	0.6218577	0.0167891	0.5317643	0.0203474	0.0668617	0.5281718	0.3874116	0.2717455	0.6497141	0.5902830	0.3177017	0.5307563	0.2715542	0.4796649	0.4761060	0.4934412	0.1218518	0.1521242	0.0196158	0.6123856	0.0563504	0.2399406	0.2490902	0.4202813	0.1835793	0.4244201	0.0598630	0.0113449	0.1025811	0.1910674	0.7430683	0.1845978	0.2827938	0.0249781	0.2097161	0.0103449	0.6462259	0.2860115	0.1702520	0.2471427	0.3630957	0.2396233	0.7221971	0.0201574	0.3602876	0.5740668	0.0714959	0.5977673	0.2347968	0.6390754	0.5623461	0.7084476	0.0260859	0.5115036	0.0904160	0.5499228	0.4170494	0.6552609	0.0244494	0.6245808
100.0	0.3482543	0.2484540	0.2782058	0.2676628	0.2023915	0.5596324	0.5970410	0.6152492	0.4039223	0.1933736	0.3779414	0.4358862	0.0847618	0.3513354	0.4175519	0.0890876	0.6757335	0.6027361	0.5481916	0.2352015	0.2272907	0.0440356	0.3797922	0.4984580	0.4347490	0.4477367	0.2628903	0.4805118	0.0456417	0.0008439	0.2431412	0.3411718	0.7194307	0.1903264	0.1887205	0.3675945	0.5404765	0.0294390	0.6874923	0.1751550	0.6344437	0.0032258	0.4886942	0.0288398	0.0292936	0.6164444	0.4580891	0.2312235	0.4662205	0.4663947	0.3394716	0.3426116	0.1832942	0.4417729	0.3871724	0.5124385	0.1371555	0.1227378	0.0025650	0.6806078	0.0231882	0.1182674	0.1939569	0.5333526	0.1072430	0.4386879	0.0359185	0.0010202	0.1297907	0.2391895	0.6848473	0.1515445	0.3208113	0.0624589	0.2087280	0.0084869	0.5561245	0.1852397	0.1455154	0.1583543	0.3428768	0.2130744	0.6024314	0.0440120	0.3157397	0.6817357	0.1980205	0.4642349	0.3292452	0.6375034	0.4815864	0.6458315	0.0174332	0.3833898	0.1124788	0.4277071	0.3747849	0.6841209	0.0058890	0.5716908
150.0	0.3523379	0.2189634	0.3777408	0.2961403	0.1569698	0.5584560	0.5770573	0.5177341	0.4535362	0.2018428	0.3310160	0.3695873	0.0576359	0.1759148	0.4971871	0.1146368	0.7469028	0.5549573	0.5505107	0.2188503	0.2535905	0.0038228	0.3027222	0.6525202	0.3835668	0.4461509	0.3461713	0.4238954	0.1054881	0.0003720	0.2720668	0.3770385	0.5753235	0.2111926	0.2492487	0.3267657	0.5418002	0.0219191	0.5478406	0.1871022	0.6974136	0.0050220	0.5205075	0.0461441	0.0546636	0.6088209	0.7282316	0.2444387	0.4469637	0.4939308	0.3341896	0.2965648	0.1493957	0.3884244	0.4996401	0.6381016	0.0647019	0.1120264	0.0026435	0.6053518	0.0073146	0.1477386	0.2171264	0.5064985	0.1136635	0.6282272	0.0326211	0.0015385	0.0909483	0.2886581	0.6021309	0.1039662	0.2102160	0.0613109	0.0865604	0.0015720	0.6415856	0.1731964	0.1414956	0.1656716	0.3326010	0.1851000	0.6406447	0.0234982	0.2937212	0.6563428	0.4755764	0.5093734	0.3835864	0.4693015	0.8092511	0.6580999	0.0258214	0.4037494	0.0768003	0.5140147	0.4810167	0.6676072	0.0082115	0.6491163
200.0	0.3556516	0.2215795	0.2762219	0.2668659	0.2191883	0.6603035	0.7007613	0.5966876	0.4347005	0.2001219	0.4594410	0.4683390	0.0354139	0.1587493	0.6713725	0.1621673	0.7285855	0.5552410	0.5943124	0.2716568	0.2536565	0.0020657	0.2709183	0.7491431	0.3997645	0.4311245	0.2524523	0.4754533	0.1418968	0.0000044	0.2827260	0.2439888	0.5893177	0.2731600	0.2741014	0.3054163	0.4540663	0.1106582	0.6817789	0.2125588	0.6495741	0.0000459	0.5410402	0.0276195	0.0821521	0.6619633	0.4726393	0.2428363	0.5523518	0.5043138	0.2819535	0.2937053	0.2500706	0.2919729	0.4750106	0.5122828	0.0747151	0.2374997	0.0005829	0.6377769	0.0067556	0.1290449	0.2536477	0.5514196	0.0884216	0.4103019	0.0524631	0.0158526	0.1654302	0.3382166	0.5767532	0.1245558	0.1884403	0.0354899	0.1081321	0.0000619	0.5420998	0.0911835	0.1577475	0.1182005	0.3277809	0.1794974	0.6067656	0.0090306	0.3311676	0.6721874	0.5926428	0.4890110	0.3211436	0.6205011	0.5942478	0.6617302	0.0246546	0.4121988	0.0827371	0.5049931	0.3669803	0.6371295	0.0080114	0.5636873
250.0	0.3589108	0.1748811	0.3417195	0.2733792	0.2219612	0.6439705	0.6792524	0.5542078	0.4377224	0.1976857	0.3810664	0.4959643	0.0523933	0.1079541	0.7174504	0.0663713	0.6584465	0.5413701	0.4916623	0.4106831	0.2408276	0.0000000	0.2821955	0.7658835	0.3910791	0.3480793	0.3809212	0.4361287	0.1088117	0.0066273	0.2456350	0.3440518	0.6735293	0.2333380	0.2425035	0.2062438	0.5850841	0.0869778	0.6017791	0.2173331	0.6185243	0.0009598	0.4810173	0.0462302	0.0682729	0.5744032	0.4829377	0.2253254	0.4388447	0.4876456	0.3346083	0.4115370	0.2038379	0.2013532	0.4789945	0.7386459	0.1162132	0.1772603	0.0009131	0.7336345	0.0155759	0.2102007	0.2539628	0.5608287	0.0709414	0.5425303	0.0453033	0.0041525	0.0783161	0.2470986	0.5293374	0.1017643	0.2185419	0.0455497	0.0942201	0.0002505	0.5918694	0.0906602	0.2163726	0.1841616	0.3130322	0.1874037	0.7283099	0.0153917	0.3558003	0.5967355	0.6507004	0.4709503	0.3135549	0.5407661	0.5300606	0.6276792	0.0184574	0.4832823	0.0679790	0.4358371	0.4529813	0.6032521	0.0190405	0.5502673
300.0	0.3400104	0.1151042	0.3149094	0.2130681	0.2698581	0.6845840	0.5844990	0.7471435	0.4946826	0.2947551	0.4348792	0.4731276	0.0405220	0.0935065	0.4793816	0.0668354	0.4768090	0.5037522	0.4452410	0.3539393	0.1739939	0.0033303	0.3466166	0.6879291	0.3669838	0.3350771	0.3260330	0.4001259	0.1569389	0.0012090	0.2789957	0.2854266	0.7613704	0.2160774	0.2814561	0.2061489	0.4866293	0.1173080	0.5806111	0.1655955	0.5483476	0.0002128	0.4339826	0.0687857	0.0341969	0.4773771	0.4055526	0.2885014	0.4521330	0.4098782	0.3203732	0.2817781	0.1778998	0.2626294	0.5233653	0.5715090	0.0861879	0.1858213	0.0036860	0.5578370	0.0315502	0.1842866	0.3335085	0.4638244	0.0697069	0.6242572	0.0382393	0.0099131	0.0650782	0.3029206	0.6129872	0.0995110	0.3335290	0.0559164	0.1394161	0.0004628	0.5292936	0.0440267	0.1922553	0.1355976	0.3118343	0.1384479	0.6326663	0.0243216	0.3255759	0.6519105	0.6396131	0.4830746	0.2986193	0.6273427	0.6543993	0.6565946	0.0233306	0.5199860	0.0750147	0.6371696	0.3812169	0.6411757	0.0271059	0.6115599
350.0	0.3812066	0.0825155	0.2950841	0.3947784	0.2309863	0.5827020	0.6265575	0.6348155	0.4147556	0.2930593	0.4012034	0.6057982	0.0417205	0.0862947	0.6833272	0.0664656	0.4322434	0.4312240	0.4627567	0.2825347	0.2342201	0.0082117	0.2925668	0.6768554	0.4708885	0.3309158	0.3248521	0.4635448	0.1532716	0.0000000	0.3068652	0.4008919	0.6093507	0.1614232	0.2378801	0.2142935	0.6367364	0.0709998	0.5671449	0.2243368	0.6497543	0.0000000	0.6109227	0.0427363	0.0780928	0.7299277	0.4337231	0.3133439	0.3689701	0.5423675	0.2693682	0.2715692	0.1500440	0.2718980	0.5498715	0.7076677	0.1223512	0.1282640	0.0047377	0.6206030	0.0199856	0.2093207	0.3421098	0.5151571	0.0623150	0.5698417	0.0257240	0.0295419	0.0487754	0.2776349	0.5965475	0.0858186	0.2453173	0.0464746	0.1078060	0.0000000	0.5346551	0.0647105	0.1427296	0.1118318	0.3323913	0.2161347	0.5416757	0.0160084	0.3965384	0.7523192	0.7135365	0.5783239	0.3847658	0.6776206	0.6043439	0.5447052	0.0187861	0.4890608	0.0782746	0.5911750	0.5103877	0.5784024	0.0127833	0.5157705
400.0	0.4724013	0.0857859	0.2725663	0.2326592	0.1945862	0.6983334	0.5324068	0.6135603	0.5154837	0.2307996	0.4148817	0.4744650	0.0502968	0.1127583	0.6885195	0.0696783	0.5001725	0.4607823	0.4459349	0.2910743	0.1651781	0.0030854	0.2740425	0.7097428	0.4061573	0.2844051	0.2156762	0.3098425	0.1002253	0.0000049	0.2977061	0.3899231	0.6968176	0.2060418	0.1892785	0.2242607	0.4073908	0.1070539	0.6735372	0.2091680	0.6357683	0.0013298	0.6393609	0.0583838	0.1071701	0.6443555	0.5237102	0.3600418	0.3539088	0.5871288	0.2935827	0.3000032	0.1241588	0.1893999	0.5119655	0.5458424	0.1392933	0.1773972	0.0020349	0.6410487	0.0568050	0.1652729	0.4821389	0.4544811	0.0965299	0.5960919	0.0333769	0.0255918	0.0977377	0.2218952	0.6334401	0.1127820	0.2827164	0.0383611	0.1619138	0.0014632	0.5008201	0.0510392	0.1745670	0.1167318	0.3058077	0.1581587	0.6894675	0.0145770	0.3427043	0.7921044	0.6154420	0.5493915	0.4230306	0.6165090	0.6141505	0.7363160	0.0109140	0.4315342	0.0988859	0.5627859	0.3777042	0.6690871	0.0098722	0.4931856
