"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2193410	0.4301867	0.4721009	0.6103504	0.1057233	0.5282118	0.5109314	0.4689478	0.6737490	0.2365250	0.2330220	0.0930027	0.2594758	0.2749109	0.1894445	0.2186062	0.5032933	0.2024679	0.5118925	0.4092145	0.1646061	0.1318359	0.3717548	0.3847742	0.5634731	0.5627549	0.3007674	0.4380510	0.0432261	0.0118251	0.1954991	0.3805203	0.6810545	0.3068743	0.1617066	0.1064102	0.7464402	0.0320390	0.6674090	0.2455063	0.6256871	0.0398889	0.5546593	0.0351642	0.0613582	0.5856965	0.3352551	0.2180508	0.6410677	0.6343252	0.1229391	0.5674569	0.4726582	0.3855977	0.5748333	0.6467306	0.1574736	0.0184351	0.0438060	0.7091756	0.0172576	0.0622397	0.2477679	0.4085669	0.1699543	0.6505028	0.0452057	0.0430847	0.2043639	0.0072362	0.7636847	0.3363223	0.1505147	0.0686378	0.4099152	0.0352287	0.5266617	0.5880178	0.2098504	0.3095484	0.5432128	0.3075301	0.6122012	0.0486305	0.5691922	0.6602800	0.1945216	0.6887041	0.1143140	0.7049676	0.6671030	0.6072101	0.0457985	0.5464176	0.1059520	0.5259512	0.5061368	0.6718684	0.0731346	0.5415419
0.2601518	0.1161627	0.6474577	0.5025958	0.1151394	0.6494334	0.5438719	0.5524444	0.5544848	0.1832956	0.3253441	0.1307059	0.1865968	0.2397956	0.1242498	0.2465035	0.4899131	0.2747129	0.5380805	0.4521406	0.2134978	0.1278606	0.4758148	0.3745197	0.5217914	0.6797195	0.1959699	0.5369201	0.0560530	0.0066098	0.2218932	0.4058459	0.6988586	0.2437323	0.1277568	0.2037470	0.5165422	0.0361527	0.6948047	0.2340619	0.7002083	0.0302010	0.3888336	0.0350729	0.0432665	0.7010272	0.3818491	0.2637031	0.4958138	0.5224166	0.0930256	0.6181741	0.4219191	0.5862455	0.7285632	0.3410536	0.1348619	0.0296238	0.0414360	0.6256923	0.0549102	0.1020948	0.2776798	0.4246613	0.1590607	0.5946094	0.0436441	0.0717062	0.2221113	0.0438499	0.6985810	0.4049155	0.1804618	0.0337594	0.3292920	0.0486902	0.6088805	0.4733367	0.3186337	0.3323915	0.3942294	0.2151152	0.7373781	0.0506402	0.4522085	0.6183654	0.0186608	0.6375769	0.0218032	0.6647665	0.7229076	0.6172646	0.0968052	0.4881931	0.0587871	0.4730706	0.5259378	0.6438417	0.0505503	0.5982395
0.4057271	0.3232348	0.4137623	0.4905353	0.0800573	0.6576044	0.4968752	0.3984680	0.5411166	0.1669200	0.3344676	0.1458980	0.2254803	0.2849672	0.2193140	0.2619903	0.6434280	0.2687083	0.3806863	0.4681702	0.1789213	0.3957729	0.5402166	0.2856461	0.6197004	0.5673353	0.3787686	0.5185717	0.0529970	0.0028584	0.1935150	0.3582327	0.5922444	0.3661167	0.1977977	0.1743740	0.7136757	0.0317537	0.6066034	0.2079017	0.6873773	0.0874476	0.6075833	0.0440700	0.0291924	0.6564048	0.3684511	0.2701851	0.5128145	0.4667666	0.1171752	0.7483206	0.3813158	0.6525432	0.6888809	0.4484849	0.1318064	0.0279769	0.0547769	0.6585443	0.0152580	0.0724396	0.2644244	0.4945852	0.2820625	0.4958853	0.0414350	0.0663964	0.2761244	0.0404573	0.7115276	0.3072811	0.2853395	0.0413710	0.3760995	0.0736196	0.4855877	0.5437024	0.2417476	0.3509292	0.5260375	0.2770424	0.6339706	0.0346487	0.4340741	0.6277242	0.0235261	0.6290611	0.0332164	0.6362770	0.6053307	0.5332829	0.0666340	0.4070363	0.0799817	0.5403347	0.5222795	0.6673242	0.0382127	0.6388523
0.3151661	0.2535674	0.6150828	0.1905885	0.1296246	0.7020044	0.5657133	0.4277522	0.6717721	0.2040353	0.3747474	0.1658320	0.1671941	0.3055779	0.1447271	0.2239765	0.7444568	0.2565325	0.5307740	0.4291790	0.2543744	0.1160328	0.5396666	0.5306444	0.4981613	0.6251315	0.3871480	0.4334989	0.0478364	0.0034130	0.2337926	0.4267102	0.5897023	0.2821575	0.1253589	0.1001527	0.6807568	0.0342418	0.6474042	0.2939049	0.6011807	0.0467956	0.5969330	0.0393016	0.0472506	0.7057004	0.3253378	0.2228394	0.3439156	0.5749249	0.0917698	0.6775997	0.4402993	0.5012507	0.6424015	0.2484814	0.0829030	0.0295552	0.0481350	0.5485705	0.0088085	0.1011126	0.3524512	0.4823256	0.1943704	0.6514173	0.0282770	0.0622478	0.2619362	0.0401001	0.6922174	0.3113452	0.1840202	0.0313632	0.3533204	0.0390887	0.5881049	0.4645200	0.2873348	0.2964568	0.3749260	0.1273553	0.7827981	0.0970773	0.5593764	0.5651200	0.0647558	0.8148292	0.0391102	0.6719932	0.7129141	0.6175844	0.0619401	0.5957737	0.0749693	0.5095963	0.6496285	0.6478505	0.0358304	0.6195786
0.3058482	0.2796908	0.5123614	0.3557371	0.1081759	0.6859579	0.5216745	0.4047530	0.6249788	0.2229609	0.4214154	0.1515979	0.1218302	0.2941811	0.1829333	0.1813653	0.4822644	0.2220405	0.4062731	0.4554021	0.1607914	0.1253824	0.5053448	0.4891919	0.6348685	0.5317562	0.2500367	0.5777741	0.0856610	0.0031714	0.2551711	0.4479297	0.5966269	0.1902937	0.2047326	0.0737906	0.4981129	0.0671533	0.6718638	0.2763063	0.6770724	0.0418048	0.4550778	0.0433813	0.0731838	0.7520313	0.3706316	0.1780822	0.5697200	0.5712848	0.1362742	0.6068382	0.4854947	0.3490861	0.6431506	0.5196649	0.0960459	0.0241514	0.0479645	0.6495446	0.0536630	0.1776929	0.2501559	0.4537396	0.1935289	0.4215676	0.0432068	0.0561582	0.2757430	0.0412308	0.5724167	0.3553374	0.3108420	0.0396997	0.3602170	0.0403569	0.5666097	0.3839646	0.3360067	0.2587858	0.4573529	0.3382389	0.6557563	0.0535465	0.5743735	0.7975893	0.4115795	0.6331303	0.0412215	0.6209065	0.6449116	0.7194058	0.0878470	0.4534824	0.0843200	0.4444581	0.5947094	0.6141867	0.0201816	0.4368817
0.3103556	0.2633735	0.6303196	0.3791452	0.0655086	0.2619412	0.5147807	0.3985286	0.7251871	0.2015265	0.4518862	0.1326719	0.2059669	0.2862565	0.1702318	0.2034721	0.5420938	0.2235264	0.5656676	0.4017163	0.1345979	0.2107060	0.5505305	0.3782114	0.5165743	0.6620050	0.2807961	0.4012184	0.0747051	0.0124800	0.1867820	0.3990927	0.7140652	0.2813044	0.2331098	0.2021220	0.5829621	0.0142142	0.6375304	0.2009810	0.5035149	0.0478411	0.5718408	0.0791069	0.1230174	0.6499697	0.3241508	0.3291532	0.4560023	0.4846518	0.2780619	0.6182961	0.4729250	0.6071515	0.7150253	0.6179034	0.0718042	0.0239179	0.0589102	0.7410897	0.0299344	0.1038861	0.2212230	0.4425625	0.2727514	0.4208699	0.0190229	0.0469386	0.2876119	0.0366575	0.7274615	0.3019615	0.2223178	0.0247750	0.4237233	0.0273625	0.5840644	0.4904569	0.2401109	0.2915362	0.4289024	0.3432184	0.5857286	0.0341641	0.4940888	0.6295327	0.0076569	0.6135053	0.0619508	0.6524632	0.6631155	0.9008100	0.0501146	0.4459954	0.0849945	0.5693500	0.5039936	0.7534477	0.0140377	0.6409103
0.3050848	0.2181681	0.5567194	0.4328126	0.0737533	0.7714042	0.2988238	0.4371371	0.7147425	0.2094734	0.3440821	0.1450516	0.1685675	0.3383516	0.1588063	0.2089286	0.5822488	0.1917864	0.4625198	0.4977819	0.1037003	0.1534911	0.6121752	0.4363513	0.6934481	0.5665193	0.2799821	0.4632996	0.0558064	0.0063697	0.1858697	0.2942438	0.6271398	0.3033970	0.1677805	0.1288184	0.4404027	0.0235726	0.6936917	0.2531944	0.5433907	0.0388378	0.6422692	0.0328740	0.0621653	0.6188693	0.3521465	0.3037736	0.4461744	0.6575218	0.2871858	0.4768069	0.3306174	0.5179014	0.6459332	0.3643687	0.0954327	0.0460271	0.0438976	0.7040412	0.0139922	0.1030111	0.2999543	0.3948799	0.1966231	0.4578658	0.0367684	0.0589214	0.2660715	0.0177913	0.5953644	0.3084595	0.2735029	0.0356797	0.3148637	0.0442285	0.4618715	0.5208502	0.3817913	0.3184595	0.3774560	0.2743074	0.6079828	0.0361495	0.6006309	0.5329574	0.0720001	0.6944079	0.0376709	0.6777197	0.5312365	0.6461436	0.1513771	0.4477081	0.1133427	0.5188097	0.5414417	0.5654888	0.0510389	0.5407066
0.3259802	0.2169426	0.5154798	0.4920366	0.1126834	0.4829447	0.5693159	0.2230482	0.6021230	0.2772541	0.4100454	0.1239126	0.1638211	0.2979265	0.1209044	0.2885617	0.5096913	0.2675667	0.4784538	0.5801847	0.1527726	0.2192009	0.5801014	0.4813635	0.5052441	0.5903172	0.2639796	0.5466582	0.0578072	0.0049003	0.2423904	0.3632098	0.7414499	0.2470950	0.1424820	0.1421953	0.5290416	0.0178113	0.6427893	0.2131195	0.6228091	0.0379004	0.5650800	0.0360727	0.0604668	0.5743156	0.3488546	0.2949877	0.5627399	0.6421628	0.1538575	0.5772901	0.5125418	0.5375141	0.5500363	0.4182421	0.0829028	0.0715626	0.0348952	0.5665220	0.0217787	0.1064448	0.2655232	0.5209913	0.2236095	0.5135050	0.0677768	0.0322477	0.2822089	0.0378232	0.8307699	0.3113426	0.1616252	0.0517901	0.3927330	0.0423542	0.5373262	0.4427147	0.1872057	0.4694714	0.4506454	0.3182112	0.7007864	0.0410187	0.6214343	0.5474305	0.0371725	0.5982492	0.0593297	0.7014343	0.5195303	0.6221988	0.0688698	0.5275858	0.0553025	0.4494424	0.4590354	0.5995101	0.0237212	0.6261682
0.3601489	0.2584302	0.7641569	0.4659521	0.1369949	0.7786483	0.4585463	0.4053724	0.4035345	0.3937002	0.5836341	0.4303097	0.1030655	0.2499737	0.1475316	0.2277648	0.5612345	0.2360250	0.5913527	0.4209659	0.1603706	0.1390202	0.6412700	0.4398053	0.5171456	0.7447659	0.2388027	0.4581598	0.0457183	0.0062336	0.2123944	0.3317606	0.7019968	0.2223864	0.1731838	0.1552814	0.6523541	0.0134865	0.7463801	0.3004274	0.6386951	0.0336005	0.4983056	0.0329113	0.0491544	0.6437152	0.3866018	0.2260999	0.4554815	0.5265001	0.0731897	0.6462015	0.4576226	0.6900960	0.6609894	0.2617486	0.0367694	0.0563773	0.0497624	0.7513271	0.0040495	0.1320976	0.2811002	0.4624445	0.1879221	0.6125824	0.0433175	0.0369133	0.2596848	0.0503387	0.5900538	0.2325146	0.2214494	0.0212745	0.4042837	0.0285982	0.5231736	0.4908386	0.2781179	0.3361040	0.3579016	0.2795809	0.6103386	0.0726629	0.4829004	0.6302604	0.0633347	0.6491114	0.0416369	0.5977199	0.6042075	0.6462468	0.0662822	0.5645597	0.1037887	0.4384062	0.5060461	0.6578416	0.0279262	0.5925643
0.3017473	0.2306856	0.6179820	0.4387113	0.0886614	0.6811805	0.5000047	0.3871358	0.7077988	0.1606180	0.3948830	0.1151506	0.1951351	0.3425417	0.0873674	0.2313298	0.5823814	0.2058816	0.5035696	0.3867067	0.1954327	0.2541048	0.5507061	0.2578795	0.6031917	0.7089108	0.3113668	0.5357375	0.0687160	0.0108034	0.1338101	0.3648997	0.6140384	0.3178993	0.1366902	0.1803341	0.6084114	0.0246806	0.6398583	0.2484531	0.5694376	0.0459863	0.4654701	0.0590622	0.0568892	0.8023204	0.3181402	0.2206412	0.6047868	0.5230391	0.2056325	0.6271596	0.4859695	0.5721643	0.8155811	0.3145414	0.0850390	0.0335688	0.0386439	0.5957873	0.0106693	0.1499711	0.2476152	0.4451923	0.2821051	0.6372047	0.0488170	0.0409593	0.3518845	0.0212250	0.7171975	0.3075855	0.2894340	0.0310814	0.4261066	0.0498342	0.6934890	0.5952614	0.3010264	0.3480759	0.3689316	0.2359078	0.6631143	0.0438748	0.3984882	0.6471115	0.0015829	0.6943964	0.0520202	0.5552546	0.7507111	0.6168380	0.0782799	0.4807571	0.0838785	0.6065968	0.5121128	0.7090207	0.0172830	0.5276525
