"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5868551	0.0231890	0.9369340	0.4852210	0.3048410	0.7036066	0.2428905	0.2625536	0.4935325	0.8259780	0.8304027	0.6601977	0.6272588	0.5308064	0.7032859	0.0379184	0.8071797	0.6513457	0.9149463	0.3884410	0.8864662	1.0286314	1.0515913	0.7228958	0.4698643	0.5171661	0.3766930	0.9744138	1.0404992	0.3515047	0.3865554	0.0686544	0.2371846	0.0514964	0.0055306	0.5081318	0.1479662	0.0666906	0.9444874	0.6234253	1.0848496	1.0722105	0.3936570	0.1141670	0.6006875	0.8335559	0.9930261	0.0547857	0.3552170	0.4696515	0.8478102	0.6895820	1.0104512	1.1054962	0.0281032	1.0187937	0.9769045	0.9057697	0.4169644	0.1720845	0.0783321	0.3448119	0.9637639	0.1573889	0.9906940	0.7654071	0.9196594	1.0262989	0.9000229	0.9533992	0.1073403	0.2382123	1.0314404	0.9871995	0.1792991	0.8961610	0.9993796	0.0272679	0.9770277	0.3145602	1.0522625	0.0007880	0.6687817	0.9489501	0.0329585	0.2439550	0.4153731	0.5211596	0.7734430	0.0538827	1.1249210	1.0326217	0.0241868	0.0608571	0.0235004	1.0093103	1.0247627	0.1150935	0.9873786	0.2826742
50.0	0.4806827	0.0189190	0.9835337	0.5117345	0.2746943	0.6208269	0.1735825	0.4575278	0.5447585	0.7695730	0.7859915	0.5964950	0.6758882	0.4880169	0.7059013	0.0199127	0.8109359	0.6614077	0.9525428	0.4668084	0.8854703	1.0002187	0.9501125	0.6438538	0.4469992	0.6165275	0.1657834	1.1216820	0.9801290	0.3123942	0.4919759	0.0217716	0.3177575	0.0330424	0.0030527	0.5051083	0.2109042	0.0410945	1.0101550	0.5128403	1.1257067	0.8848356	0.4004995	0.0520824	0.5960809	0.8825999	0.9436985	0.1256750	0.6943076	0.4891412	0.7545275	0.7013921	0.9657443	0.9946324	0.0214681	0.9517802	0.8492294	0.8545140	0.4882063	0.1536138	0.0942092	0.3495897	0.9955776	0.0769065	1.0209149	0.8253405	0.9444110	0.9441603	0.8927030	0.9572038	0.0596073	0.2461214	1.0244698	0.9287780	0.2269580	1.0419823	0.9030163	0.0088066	0.5895712	0.2601071	1.0349894	0.0134360	0.5932970	0.8746739	0.0176859	0.2633358	0.2131939	0.4745226	0.9031220	0.0374856	0.8156253	1.0290951	0.0232374	0.2604560	0.1644395	0.9158942	1.0255970	0.1848776	0.9974507	0.2844784
100.0	0.4436585	0.0164359	0.9598369	0.5237791	0.2719418	0.6520153	0.0894573	0.5953405	0.5080610	0.8090209	0.7983201	0.6761601	0.5993578	0.4162890	0.5890881	0.0128310	0.7597933	0.7045078	1.0317100	0.5485934	0.8455509	0.9707741	0.9225723	0.6043181	0.3988008	0.6443821	0.1544493	1.0869585	0.9094664	0.2660680	0.5926945	0.0088961	0.4739953	0.0370909	0.0042931	0.3010190	0.3125713	0.0994270	1.0529025	0.3455792	1.1293461	0.7833827	0.3444341	0.0390316	0.6688510	0.9723055	0.9410856	0.2157362	0.8986626	0.4588652	0.8644148	0.8719244	1.0017349	1.0737298	0.0073427	0.8929338	0.7580788	0.8688097	0.5523937	0.0943995	0.1131358	0.4301908	0.9346538	0.0564034	1.0807488	0.8860251	0.9435458	0.9075593	0.6718909	0.9284354	0.0348909	0.2189986	1.0067445	0.9998276	0.1919322	0.9916332	0.8815524	0.0210050	0.3890425	0.2239678	1.0351085	0.0218418	0.4807073	0.8525108	0.0016774	0.3497074	0.1538002	0.4702605	0.9703751	0.0845718	0.6698556	0.9220764	0.0340125	0.4037954	0.3231154	0.8632828	0.9408394	0.2523410	0.9390351	0.2968308
150.0	0.4095379	0.0097690	0.8801823	0.3611067	0.2927650	0.6962526	0.0400407	0.6165486	0.4140060	0.6077822	0.7740184	0.7633076	0.6386456	0.4069646	0.5682691	0.0056523	0.7758288	0.7914949	0.9730848	0.5321885	0.7438892	0.9765707	0.8499145	0.6446660	0.4435190	0.6100920	0.0912140	1.0175746	0.8995002	0.2137743	0.6489059	0.0144541	0.4592135	0.0062982	0.0012389	0.2173010	0.4083764	0.2447419	1.1198593	0.3033407	0.9842750	0.7812310	0.3708002	0.0331994	0.6304300	0.9387988	0.9411583	0.2305933	0.7498380	0.3960325	0.9408460	0.8681040	0.9486974	1.0089304	0.0013169	0.9180639	0.6598626	0.8554768	0.6307582	0.0679720	0.1239782	0.5155488	0.9506938	0.0673159	1.0327829	0.9178425	0.9749178	0.9875979	0.6042070	0.9631058	0.0244870	0.1464416	0.9582809	0.9991633	0.0913070	1.0403088	0.9264380	0.0175703	0.2724108	0.2101430	1.0057341	0.0331622	0.4981421	1.0235922	0.0040661	0.3618805	0.1776292	0.4890841	0.9888591	0.1921201	0.6929949	1.0574421	0.0127456	0.5758917	0.4620511	0.7538708	0.8847709	0.2808302	0.8993395	0.3396580
200.0	0.4560385	0.0020231	0.8731023	0.3633778	0.3276120	0.6694587	0.0174065	0.6571185	0.4404570	0.5307595	0.7950964	0.7078409	0.6187123	0.4205032	0.6116187	0.0074224	0.7631655	0.9257152	1.0057532	0.4004029	0.7418494	0.9651953	0.8107463	0.5983443	0.4165544	0.8266709	0.0885933	0.9820963	0.8099676	0.2789369	0.6941199	0.0084431	0.4095828	0.0048814	0.0000000	0.1891143	0.4043289	0.4132121	0.9801221	0.2858440	1.0580053	0.6393237	0.4038000	0.0445110	0.6593522	0.9322938	1.0085653	0.3436469	0.7483129	0.4778181	1.0266518	0.9787918	0.8436733	1.0415454	0.0003643	1.0404092	0.6844065	0.7975345	0.6724478	0.0511401	0.1764602	0.5826312	0.9530269	0.0607251	1.0334242	0.9222479	1.0896210	0.9779399	0.4481521	1.0185557	0.0577183	0.1190298	1.0391662	1.0498373	0.0916734	0.9838847	0.8992858	0.0215934	0.2843736	0.1882119	0.9166200	0.0311255	0.5490023	0.9685556	0.0000068	0.3188854	0.1773540	0.3992336	0.9893325	0.2492373	0.4356574	1.0564855	0.0038856	0.5489842	0.5003489	0.9209105	0.8859161	0.2648914	0.9237402	0.3245571
250.0	0.3039801	0.0057185	0.8541004	0.2979517	0.3149950	0.7499916	0.0098583	0.6482267	0.4471759	0.5017658	0.7032452	0.6512336	0.6906362	0.4830201	0.6379946	0.0033183	0.6978439	1.0060657	1.0922792	0.5600374	0.7618264	0.9159044	0.8156277	0.4554819	0.5096058	0.8431271	0.0720114	1.0206723	0.8493312	0.2158461	0.6890745	0.0085101	0.3903694	0.0021285	0.0001690	0.1679960	0.4246214	0.4880828	0.9178713	0.3087206	1.0384296	0.6310024	0.3475861	0.0185896	0.6515399	0.8715896	1.1262295	0.3399586	0.7256978	0.4982778	0.9257959	1.0084577	0.9670860	0.9393987	0.0007800	1.0231741	0.7311052	0.7179455	0.7560083	0.0209065	0.1805861	0.5179243	0.9768519	0.0609856	1.0395398	0.9959566	0.9713641	1.0282235	0.4160739	1.0239649	0.0527273	0.1304808	0.9971241	1.0356041	0.1098877	1.0282132	0.9075640	0.0110425	0.3204937	0.1277023	1.0094365	0.0355023	0.4793657	0.9726011	0.0000052	0.3392661	0.1725325	0.4414751	0.9232699	0.3926308	0.2677668	0.9316413	0.0052016	0.5460494	0.4550440	0.8876117	0.8635060	0.2746990	0.9474360	0.3522767
300.0	0.3329057	0.0209741	0.8017332	0.2461924	0.3579206	0.8836244	0.0058872	0.6639845	0.4192017	0.4573508	0.7405580	0.7005393	0.7269655	0.4248146	0.5789095	0.0040502	0.7410710	0.9853474	1.0058815	0.5647357	0.7558727	0.9255119	0.8573797	0.4013346	0.4001747	0.8720837	0.0384034	0.9758721	0.9663370	0.1766027	0.6260302	0.0000000	0.3475982	0.0015479	0.0002507	0.2066991	0.4693546	0.5710191	0.9236027	0.3089226	1.0752727	0.6179507	0.4110250	0.0324981	0.6223703	0.8460496	1.1090165	0.3124394	0.8292975	0.5126348	0.9251199	1.0042102	0.8754617	0.9350464	0.0015965	0.9838567	0.6858188	0.7738875	0.5880694	0.0132447	0.1505909	0.5388119	0.9218638	0.0171733	0.9691585	0.9485465	0.9552693	1.0077592	0.4211577	1.0026434	0.0756031	0.1541672	0.9551624	1.0417037	0.1309579	0.9481913	0.9289538	0.0198593	0.2954746	0.1303900	0.9597775	0.0353616	0.5157213	0.9377735	0.0006096	0.3361994	0.2065814	0.4415996	0.8638555	0.3774040	0.1773074	0.9498499	0.0031024	0.5985243	0.4911177	0.8757153	0.7741553	0.2803981	0.9059609	0.3428431
350.0	0.3144082	0.0227601	0.8678621	0.2566521	0.3747813	0.8993567	0.0011275	0.6522837	0.3839159	0.4439573	0.6151008	0.6701351	0.6155414	0.4135738	0.6149380	0.0021376	0.5874361	1.0050732	0.9597890	0.6621840	0.6964835	0.9150464	0.8626349	0.3515799	0.3456596	0.9111247	0.0601302	0.9496119	1.1075387	0.1806372	0.7209475	0.0030941	0.4005212	0.0000000	0.0008893	0.1861799	0.4512533	0.6073751	1.0018216	0.3629147	1.1051743	0.5854244	0.4671011	0.0393742	0.6592739	0.7772662	0.9952813	0.3206542	0.8286674	0.5184359	0.9545846	0.9812253	0.8633126	0.9134207	0.0000120	1.0552362	0.6754585	0.8538093	0.6976260	0.0156518	0.1048689	0.4648526	0.9419660	0.0601986	0.9440938	1.0496176	0.8895678	0.9272685	0.4067528	0.8652404	0.0687170	0.1352860	1.1619665	0.9383396	0.1611556	1.0066410	0.9477325	0.0162496	0.2983839	0.1289254	0.8347793	0.0378400	0.5601227	0.8948531	0.0029262	0.3799191	0.2119017	0.4207928	0.9786561	0.3930706	0.1644486	0.9073213	0.0025422	0.5465264	0.3952899	0.8758245	0.7241414	0.2934469	0.8695956	0.3324125
400.0	0.3403404	0.0170056	0.9250072	0.2616239	0.4142045	0.8775579	0.0005546	0.6574053	0.3892919	0.5260636	0.5568975	0.6416235	0.6823973	0.3837925	0.5470571	0.0000700	0.5586088	0.9593894	0.8887854	0.6397427	0.8640464	0.9386955	0.7126085	0.3656137	0.3346441	0.9433329	0.0778541	1.0145556	0.9691313	0.1797903	0.8049449	0.0056419	0.3977932	0.0012355	0.0003323	0.1942708	0.5027792	0.6213043	0.9400518	0.3436230	1.1743509	0.5616485	0.5356797	0.0476749	0.6036297	0.7764940	0.8621062	0.3282308	0.7276861	0.4449770	0.9208072	1.0210116	0.8558669	0.9467019	0.0001372	1.0211764	0.6555822	0.7332031	0.7432160	0.0199153	0.1392361	0.5502319	0.8589301	0.0350355	0.9753828	0.9508772	0.8825832	0.8424544	0.4364504	0.9115591	0.0539856	0.1024906	1.0123111	0.9293564	0.2328688	0.9973591	0.9376452	0.0110303	0.2915779	0.1394221	0.9565029	0.0478545	0.6039910	1.0018652	0.0019274	0.3450890	0.2036706	0.4180599	0.9115276	0.3310858	0.1334471	1.0132944	0.0000881	0.5583980	0.4792662	0.7940936	0.9184311	0.3339686	0.9027952	0.3552959
