"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4963640	0.0137943	0.8136620	0.4846208	0.2809267	0.6498234	0.2498026	0.3124801	0.4669296	0.7339601	0.7640342	0.6397734	0.7604915	0.5428998	0.6176864	0.0745715	0.6955638	0.7421492	0.9007176	0.4811479	0.8691601	1.0404563	0.9734895	0.6849365	0.5417049	0.6491255	0.5137581	1.0442500	1.0086152	0.5302980	0.4258009	0.0416358	0.1604380	0.0644504	0.0012097	0.7537855	0.1205040	0.0715410	1.0119917	0.4885204	0.9729859	1.0266640	0.4558108	0.0844836	0.6205517	0.9882550	1.0381330	0.0504471	0.3957057	0.5431959	0.8809609	0.6680110	1.0317361	1.0403245	0.0289140	1.1013524	0.9127689	0.8813320	0.5476662	0.2300480	0.1095747	0.4981769	1.0010548	0.1095281	0.9815156	0.8190621	1.0266277	0.9762134	0.9991315	1.0369264	0.0585322	0.1917269	1.0760213	1.0569515	0.2178101	0.9658324	0.9350504	0.0303780	1.0187020	0.2996511	0.9694904	0.0019585	0.6875200	0.9530096	0.0203785	0.2494280	0.4505636	0.4450531	0.7826060	0.0542561	0.9307029	1.0443958	0.0456787	0.0503840	0.0245067	1.0535667	0.9045771	0.1545975	0.9602402	0.2703393
50.0	0.1991638	0.0195646	0.9327747	0.3562768	0.3167360	0.8322961	0.2297256	0.3992762	0.4460216	0.8403282	0.7309948	0.6968452	0.6759537	0.5957149	0.6032571	0.1008264	0.7736075	0.6659578	0.9694074	0.4542187	0.9181262	1.0660841	0.9870596	0.6118687	0.5560749	0.5902919	0.4452710	0.9977416	1.0495258	0.5104407	0.4264843	0.0494690	0.1303349	0.0681343	0.0099339	0.6915669	0.1170624	0.0553764	0.8963232	0.5178610	1.0166027	1.0878283	0.4231134	0.1002273	0.5739023	0.9954496	0.9640146	0.0536569	0.4320753	0.4890029	0.8767657	0.7095159	0.9794149	0.9971277	0.0370709	1.0957609	0.8419181	0.9196174	0.5298595	0.1741647	0.1149527	0.4444549	0.9431931	0.1078456	1.0461619	0.7292344	1.0023741	0.9806458	1.0533788	0.9734838	0.0386283	0.2229048	1.0148104	0.9960525	0.2287311	0.9285500	0.9579046	0.0229721	0.9724856	0.3137068	0.9690141	0.0046473	0.5837990	0.9132588	0.0158415	0.2568574	0.3974861	0.4843902	0.7929215	0.0474685	1.0276489	1.0707744	0.0529992	0.0515318	0.0107932	1.0092794	0.9167383	0.1379901	0.9685664	0.2724929
100.0	0.0784093	0.0138786	0.9847612	0.2197571	0.3613132	0.8784868	0.2359889	0.5371346	0.4669798	0.7553238	0.8432081	0.6346710	0.7166134	0.6780007	0.5846753	0.0925612	0.6648958	0.6718619	0.9380279	0.4292645	0.9775829	1.0687681	1.0811402	0.6049857	0.5530595	0.5771056	0.5416740	0.9768444	0.9634901	0.5124939	0.4383779	0.0541324	0.1198957	0.0552347	0.0032924	0.7018818	0.1009995	0.0435769	0.8652122	0.5620309	1.0073452	0.9922611	0.4875527	0.1257753	0.5903922	0.8669175	0.9252314	0.0550162	0.4289823	0.5164286	0.8205968	0.6616563	1.0300560	0.9654755	0.0154017	1.0325075	0.8371466	0.8888682	0.5186556	0.2182848	0.1196689	0.4370618	0.9518483	0.1545587	0.9866940	0.7412871	1.0112734	0.9379391	1.0234287	0.9612437	0.0494648	0.2270244	0.9603428	0.9886119	0.1614934	0.9804168	1.0010624	0.0272395	0.9526268	0.3198562	1.0506443	0.0037592	0.6840427	0.9044203	0.0199527	0.2250730	0.3981757	0.4053084	0.9077278	0.0522354	0.9108800	1.0156879	0.0713255	0.0399031	0.0223012	0.9374937	0.9523239	0.0756742	0.9335630	0.3370898
150.0	0.0423980	0.0179861	1.0465854	0.0798783	0.4468350	1.0777537	0.2369361	0.5012378	0.4916796	0.7830123	0.8535588	0.6986010	0.6446313	0.6562253	0.5989730	0.0682087	0.5990850	0.6442952	0.9924976	0.4220612	0.8768801	0.9889341	0.9577779	0.5976400	0.5101798	0.5431512	0.5925797	0.9528266	1.0677554	0.5241789	0.3906350	0.0570418	0.1179176	0.0678843	0.0033200	0.7794920	0.0984680	0.0460794	0.8744323	0.6098503	1.0392209	0.9474267	0.4061873	0.1062019	0.5792759	1.0021145	1.0015376	0.0497391	0.3610998	0.4920356	0.8060180	0.5925471	0.9821976	0.9817581	0.0276170	1.0462955	0.9257748	0.9148492	0.5415334	0.2239055	0.1295622	0.4296664	0.9611549	0.1363001	0.9352580	0.7356497	0.9236238	0.9821375	0.9549413	0.9660037	0.0629220	0.2579113	1.0087588	0.9999428	0.1572206	0.9243200	0.9655598	0.0156234	0.9494815	0.2777995	1.0803096	0.0090998	0.6583411	0.9214244	0.0188322	0.2849223	0.4785454	0.4076071	0.8873582	0.0648561	0.8441034	1.0454062	0.0546127	0.0186008	0.0241497	1.0052007	1.0415478	0.0724293	1.0069393	0.3102112
200.0	0.0143272	0.0224761	0.9153398	0.0243403	0.4123474	0.9815666	0.2475298	0.4958214	0.5323665	0.8104919	0.8646727	0.7185029	0.6669449	0.6062680	0.5853923	0.0880921	0.5116992	0.6725026	0.9719365	0.4296681	0.8884793	0.9526712	1.0287099	0.6751519	0.5125402	0.5394771	0.4593692	0.9912768	0.9821000	0.4580242	0.4243313	0.0562716	0.0899323	0.0526522	0.0002086	0.8000537	0.1079121	0.0276880	0.9005733	0.5653024	0.9826210	1.0062534	0.4162778	0.0672677	0.5048922	0.8994286	0.9646982	0.0475335	0.4902711	0.4994182	0.8682875	0.6376167	1.0237342	0.8728329	0.0378718	1.0001818	0.9639742	0.8367519	0.5470057	0.2238999	0.0891452	0.4048070	0.9960574	0.1597787	0.9081243	0.7512843	1.0049636	0.9362338	1.0093894	0.9529283	0.0723976	0.2513481	0.9919185	0.9894689	0.1220652	0.8745515	0.8499219	0.0233848	0.9853721	0.2556897	1.0250634	0.0031634	0.8377793	1.0280531	0.0263074	0.3266285	0.4519453	0.4300805	0.9083365	0.0518155	0.9320110	1.0496217	0.0824085	0.0403089	0.0103568	1.0405639	1.0404682	0.1041472	0.9327236	0.3040489
250.0	0.0007672	0.0113609	0.7873008	0.0209066	0.4144062	0.9783279	0.2505974	0.6015719	0.5109425	0.8522119	0.7930865	0.7501067	0.6480922	0.6434642	0.5777222	0.0504874	0.4417205	0.6816034	1.0476206	0.3940582	0.8562713	1.0238103	0.9566552	0.6630954	0.5378138	0.5583122	0.3947083	0.9918147	1.0499873	0.4431703	0.4299787	0.0599982	0.0893457	0.0663813	0.0022116	0.8156532	0.0791760	0.0586903	0.8510458	0.5555233	0.9690448	0.9930326	0.3858290	0.0805059	0.5794167	0.8935058	0.9809244	0.0369372	0.4373773	0.5195503	0.8467092	0.6495917	1.0316694	0.9610572	0.0253295	0.9679765	0.9015105	0.8179445	0.5456172	0.2555002	0.0865398	0.4367192	1.0050963	0.1277307	0.9844040	0.7483399	1.0180727	0.9096051	0.9178597	0.9374392	0.0469958	0.2266275	0.9959557	1.0079555	0.1788916	0.9392310	0.9791838	0.0172630	1.0311960	0.3086288	1.0331167	0.0005124	0.8702453	1.0251918	0.0265413	0.3180484	0.4252927	0.4382707	0.9530281	0.0474016	0.9384630	0.9375160	0.0707864	0.0348667	0.0276779	1.0259889	1.0008413	0.1308440	1.0157431	0.2936880
300.0	0.0016493	0.0250822	0.3585939	0.0049346	0.3420802	0.9645182	0.2577498	0.5992669	0.4178016	0.7465038	0.7236173	0.7631196	0.7045280	0.5748368	0.6404041	0.0559274	0.4783780	0.5816233	1.0944660	0.4068228	0.9360920	1.0013236	0.9688521	0.7517784	0.5746230	0.6760846	0.4807755	0.9975703	0.9513694	0.4605698	0.4718487	0.0636597	0.1054527	0.0618465	0.0001099	0.8286752	0.0839019	0.0433483	0.8662185	0.5728754	1.0188421	1.0295664	0.3647026	0.0892767	0.6234861	0.8714107	1.0133012	0.0526961	0.4403031	0.4854140	0.8305081	0.7133600	1.0198359	0.8678310	0.0319404	1.0034907	0.9908741	0.9106125	0.5695005	0.2483947	0.1057842	0.4033202	0.9701859	0.1297851	1.0396073	0.6958618	0.9942302	0.9210058	0.9673655	0.9028449	0.0707432	0.2903059	1.1374331	1.0717279	0.1651709	1.0063934	0.9120178	0.0184714	1.0464734	0.3333050	0.9701146	0.0003610	1.0370126	0.9187156	0.0258096	0.2983138	0.4770550	0.4798683	0.8680449	0.0396213	0.9971345	0.9645842	0.0677922	0.0437938	0.0235824	1.0115442	0.9590133	0.1059793	0.9372652	0.3385989
350.0	0.0011280	0.0415468	0.1737628	0.0101655	0.4517904	0.9814283	0.2423876	0.5659046	0.4366301	0.8871540	0.7126747	0.7047861	0.7168551	0.5902662	0.6715108	0.0619430	0.5227513	0.4978438	1.0777639	0.3744832	0.8630951	1.0027285	0.9311881	0.5402089	0.5811903	0.6787029	0.5676096	1.0053371	0.9674576	0.4847731	0.4789137	0.0516498	0.1728311	0.0428892	0.0000000	0.8739420	0.0938320	0.0420464	0.8032462	0.5441160	0.9931294	1.0313318	0.4713852	0.0850064	0.5573231	0.8382187	1.0097724	0.0420447	0.4133096	0.4941815	0.7564048	0.7040239	1.0036400	0.9803925	0.0385723	1.0057240	0.9207832	0.8535898	0.5114017	0.1951886	0.1010859	0.4158571	1.0352985	0.1346489	1.0445500	0.6835661	0.9738705	0.8636345	0.9985610	0.9898309	0.0394520	0.2962974	1.0681950	0.9581300	0.1878083	1.0134676	0.9182233	0.0301289	0.9549326	0.3730085	0.9762968	0.0032887	1.0173044	0.9673486	0.0220094	0.3364422	0.5467042	0.4149125	0.9768082	0.0203999	1.0189313	1.0126384	0.0678766	0.0340127	0.0185571	0.9634052	0.9426365	0.0802412	0.9042619	0.3137034
400.0	0.0000000	0.0262253	0.1433898	0.0083675	0.5680831	1.0411383	0.2259487	0.6349236	0.4424510	0.7695201	0.7734185	0.7498921	0.7050255	0.5851374	0.5700018	0.0377181	0.4878903	0.5615842	1.0559838	0.3298236	0.9332713	0.9365164	0.9069413	0.5633294	0.4666970	0.6923180	0.4849159	0.9836365	0.9602631	0.5392033	0.4413139	0.0490891	0.1806466	0.0414061	0.0003349	0.7651878	0.1159968	0.0577920	0.8707370	0.6376386	0.9706732	1.0037877	0.4447409	0.0949536	0.5873720	0.7501314	0.9479313	0.0741354	0.4277779	0.4476288	0.7508737	0.6968496	0.9486602	0.9353729	0.0267375	1.0233183	0.9814313	0.9015021	0.5530589	0.1930643	0.1174154	0.4190847	1.0482851	0.1219670	0.9980257	0.7089353	1.0057475	0.8801780	0.8995577	0.9913985	0.0478843	0.2709014	1.0369637	0.9981067	0.1439223	0.9924607	0.9315847	0.0163121	0.9915324	0.3606308	1.0226546	0.0005767	0.9942061	1.0035345	0.0149429	0.2989939	0.4798513	0.4344374	0.9873245	0.0331822	1.0014178	1.0632862	0.0566926	0.0467182	0.0226970	0.9954670	0.9905585	0.0990858	0.9456879	0.3419032
