"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5628112	0.0473449	0.9629683	0.3992992	0.2735668	0.6810592	0.2616311	0.3806965	0.4466782	0.7763128	0.7689172	0.7204277	0.8306181	0.5307295	0.6918191	0.0514711	0.5810487	0.7373945	0.9357891	0.4377594	0.8612645	0.9703184	1.0071612	0.5589389	0.5963821	0.6843167	0.4284732	0.9385972	0.9607452	0.4870710	0.4642664	0.0428267	0.1518267	0.0657668	0.0032799	0.7034313	0.1177234	0.0461474	0.9026192	0.6349240	1.0460224	0.9995698	0.4780676	0.1115464	0.4965419	0.7808133	0.9962487	0.0429732	0.4162439	0.5255469	0.9210445	0.6532435	0.9917512	0.9880394	0.0422545	0.9688132	0.9243154	0.8430100	0.5958056	0.2308638	0.1015224	0.4385867	0.9389954	0.1160510	1.0497989	0.7330749	0.9998706	1.0031870	0.9251737	1.0410447	0.0717100	0.2041763	1.0356664	0.9313315	0.3080850	0.9430731	0.9155403	0.0193759	1.0906629	0.2567739	1.0075824	0.0013218	0.6661186	1.0103368	0.0171447	0.2827045	0.4603151	0.4882728	0.9571126	0.0339037	0.9863686	0.9730731	0.0382870	0.0525497	0.0223014	1.0497102	1.0051691	0.3045884	0.9074904	0.3588923
50.0	0.5658369	0.0342226	0.8909783	0.3538524	0.3127729	0.2827411	0.2183966	0.3635080	0.4687233	0.7824446	0.6958165	0.6862107	0.8152061	0.6364856	0.6102935	0.0650211	0.7175538	0.5849979	0.9864922	0.4304943	0.9229783	0.9304189	1.0736282	0.5432514	0.5060389	0.7033488	0.4407640	1.0279437	0.9778299	0.5440648	0.4237300	0.0398733	0.1492982	0.0606882	0.0073795	0.7169442	0.1330462	0.0610364	0.8599953	0.5859297	0.9524732	0.9894195	0.4745078	0.0679519	0.5340524	0.8252712	1.0209410	0.0655120	0.3858946	0.5095575	0.9459520	0.6065175	1.0893297	0.3318583	0.0302711	1.0677920	0.9333419	0.9108070	0.5191715	0.2394713	0.0794133	0.4013793	0.9888762	0.1164521	1.1037426	0.6642483	1.0560910	1.0582279	0.9301191	0.9748817	0.0700654	0.2521305	1.0312979	0.9528102	0.2875583	0.9721630	1.0104733	0.0284860	0.9928961	0.2411955	0.9597739	0.0025432	0.7022687	0.9467648	0.0353962	0.3125413	0.5677178	0.5133149	0.7714187	0.0499307	0.9277485	0.9536502	0.0518264	0.0252549	0.0279305	1.0377333	1.1011008	0.2814574	0.8730375	0.4105087
100.0	0.6215046	0.0380188	1.0480195	0.3919943	0.2709603	0.1229196	0.2055087	0.3878844	0.4638519	0.7607805	0.6678333	0.6727108	0.7881160	0.6557600	0.6002163	0.0594053	0.7904929	0.5514404	1.0441269	0.3427936	0.9258148	0.9459256	0.9921800	0.5602354	0.5463875	0.6389165	0.4274311	1.0970982	0.8708869	0.3506908	0.4169751	0.0814278	0.2049309	0.0692274	0.0358723	0.6874110	0.1413625	0.0789684	0.9634201	0.6263993	0.9746299	1.0961558	0.4543975	0.0646957	0.5289289	0.8418371	0.9747084	0.0866007	0.3630469	0.4155789	0.8508042	0.5460170	1.0599614	0.0845486	0.0372054	1.0051256	0.8938514	0.7930454	0.5064598	0.2415758	0.1272986	0.4071811	0.9563499	0.1053668	1.0600518	0.6898661	1.0155743	0.9828772	0.9871917	0.9893517	0.0565749	0.2377417	1.1398106	1.0361644	0.2867780	0.8966729	1.0175730	0.0534537	0.9671905	0.3018553	0.9604021	0.0049953	0.7773671	0.9692729	0.0275554	0.3743591	0.8043291	0.8275428	0.2691476	0.0422542	0.9475306	0.9400223	0.0398510	0.0283466	0.0246054	1.0328275	1.1883284	0.2087403	0.6383942	0.6471952
150.0	0.6215935	0.0382760	1.0401391	0.4282159	0.2936478	0.0398863	0.2266285	0.3153717	0.5168683	0.7677934	0.7274431	0.7328965	0.7292882	0.5906490	0.5272345	0.0495897	0.9119221	0.5928711	0.9646038	0.3204253	0.8910135	1.0007463	1.0521448	0.5848337	0.4907443	0.6560473	0.4664004	0.9309329	0.8187377	0.2049115	0.4650906	0.0549344	0.3502314	0.0474186	0.2648426	0.5350376	0.1350374	0.0578657	0.9047529	0.6898413	0.9885741	1.0869810	0.4336718	0.0759309	0.5028001	0.8384661	1.0262657	0.0653250	0.4109978	0.3604801	0.7562248	0.3477101	0.9541259	0.0280251	0.0206568	0.9971261	0.9830680	0.7643118	0.4915929	0.2080771	0.0905842	0.4340937	0.9966057	0.1296845	1.0707297	0.7298734	1.1401176	1.0776738	0.9778818	1.0998071	0.0625324	0.2094321	1.0388862	0.9816654	0.2515089	1.0221120	0.8808725	0.2241644	1.0207195	0.2951414	0.6979254	0.0032452	0.8529025	0.9886646	0.0164776	0.4948405	0.7321004	0.8849823	0.1324705	0.0515516	0.9008339	0.9959585	0.0535851	0.0410323	0.0160359	0.9777980	1.1817597	0.1723298	0.2145229	0.9039989
200.0	0.5758044	0.0256358	0.9358950	0.4682145	0.2599718	0.0202321	0.2323281	0.3032338	0.4875687	0.7534204	0.7517846	0.7021542	0.6489322	0.5706172	0.5024486	0.0570714	0.8450953	0.5082506	0.9525444	0.3128901	0.8108919	0.9830191	0.9892030	0.5292637	0.4734007	0.6799354	0.4025820	1.0165174	0.9466779	0.1359345	0.4336063	0.0419537	0.4380505	0.0405263	0.6359102	0.4233346	0.1634784	0.0710785	0.8746664	0.8609437	0.9595672	1.0596843	0.3664658	0.0822944	0.5566051	0.8207053	1.0554703	0.0444988	0.4012469	0.2923579	0.6624963	0.2140314	0.9297185	0.0021553	0.0319045	0.9442967	0.9836093	0.7759960	0.4511321	0.2531394	0.0844414	0.3343164	0.9864110	0.1412778	0.9797538	0.7542033	1.1370989	1.0227065	1.0093396	1.0271188	0.0887087	0.2468914	0.8957772	1.0481838	0.1883471	0.9818941	0.9178671	0.5291964	1.0032232	0.2749170	0.1896806	0.0048544	0.9068510	0.9585285	0.0227796	0.5909179	0.6016636	1.0149178	0.0835460	0.0354751	1.0185605	0.9285703	0.1781342	0.1396708	0.0238391	1.0122467	1.0987023	0.1413507	0.0846838	1.0046720
250.0	0.5968329	0.0259376	0.8902967	0.4303820	0.3096487	0.0121024	0.2405879	0.2830421	0.5460212	0.8453864	0.7461804	0.7054961	0.6102918	0.5480709	0.5767947	0.0598614	0.8113537	0.4090517	0.9925750	0.3242147	0.9171738	1.0856765	0.9063587	0.5843302	0.4942711	0.7118860	0.2902027	0.9597641	1.0075431	0.1654639	0.4929738	0.0683683	0.3958433	0.0345018	0.7621133	0.3762651	0.2493817	0.0550766	0.8536790	1.0452123	1.0116373	0.9851768	0.3325986	0.0813310	0.5629735	0.7927871	0.8966248	0.0651786	0.4251421	0.2318448	0.7036667	0.2156893	0.9558251	0.0020568	0.0285428	1.0724408	0.9754829	0.8064474	0.4755337	0.2325097	0.0523294	0.2217228	0.9785515	0.1151348	1.0185270	0.7587847	1.0222917	1.0135769	0.9726530	1.0494120	0.0924874	0.2469952	0.9534545	0.9687871	0.2190545	1.0574135	0.9574137	0.6319198	1.0198440	0.2824689	0.1027521	0.0030515	0.9051491	0.8613203	0.0154531	0.5486758	0.4871637	1.0475560	0.0567465	0.0334416	1.0457238	1.0191264	0.4211993	0.4425491	0.1635163	1.0006075	0.9891091	0.1831620	0.0303374	1.0178247
300.0	0.6044918	0.0384443	0.9254364	0.4713910	0.2407356	0.0051658	0.2281560	0.2878632	0.4946387	0.7535644	0.7223996	0.6686564	0.6088348	0.4846647	0.5807451	0.0631757	0.8605758	0.2634511	0.9396925	0.3242254	0.9032874	1.0140688	1.0385674	0.5218768	0.4551956	0.7383029	0.2214332	0.9054560	0.9557995	0.1955001	0.4357130	0.0399021	0.4100509	0.0412732	0.7985131	0.2823076	0.3291296	0.0571941	0.9052451	0.9560327	0.9769209	0.9685186	0.4068792	0.0738362	0.5212356	0.8271395	1.0021135	0.0643311	0.4326403	0.1804001	0.6670171	0.1617738	1.0660455	0.0000000	0.0319044	1.0190081	0.9883720	0.8407027	0.4904630	0.2170642	0.0364206	0.1464091	0.9268820	0.1295825	0.9870018	0.7112425	1.0132476	1.0155471	1.0357143	1.1425787	0.0853148	0.2389840	1.0583526	1.0437425	0.2710445	0.9638374	1.0289484	0.8330826	0.9820516	0.2614527	0.0930623	0.0022654	0.9074255	0.9475712	0.0230688	0.5227152	0.4752545	1.0826977	0.0719243	0.0430979	1.0369904	1.1117122	0.6260716	0.6841225	0.4353465	0.9075115	0.9616687	0.2394243	0.0287014	1.1200284
350.0	0.7056746	0.0255393	0.8951503	0.5411149	0.2482035	0.0024588	0.2683251	0.2575747	0.4773551	0.8666627	0.7924889	0.6673670	0.6777477	0.5280166	0.6704110	0.0523449	0.8731208	0.2344128	1.0035176	0.2274037	0.9563692	0.9969993	0.9192561	0.4443759	0.5012694	0.6676350	0.3152295	0.9939074	0.9942573	0.2941292	0.3977118	0.0426424	0.3639496	0.0608812	0.9470067	0.2370508	0.3119906	0.0471260	0.8286675	0.9056473	0.8634451	0.9885741	0.4441908	0.0849415	0.5707632	0.8477592	1.0419103	0.0741350	0.5305965	0.1815075	0.6610891	0.2752733	1.0560792	0.0000000	0.0422539	1.0480795	1.0241199	0.8298613	0.5206132	0.2223292	0.0738199	0.1530828	1.0166041	0.1436943	1.0876491	0.6872071	0.9291299	0.9419793	1.0320255	1.1001009	0.0661281	0.1956528	1.0891938	1.0480461	0.2352410	0.9917042	0.9779834	0.8766842	0.9808620	0.3040424	0.0978676	0.0042442	0.9447547	0.9492504	0.0255018	0.5265541	0.4640016	1.0545725	0.0741806	0.0516193	0.9842451	1.0643338	0.7107979	0.7078971	0.6116913	1.0852126	0.9815069	0.1647157	0.0240787	1.0863420
400.0	0.8116782	0.0238740	0.9549312	0.5654214	0.2126090	0.0001830	0.2455282	0.2057316	0.4897938	0.9087889	0.7671765	0.6494068	0.6872448	0.5601262	0.6422810	0.0539496	0.8941646	0.1819064	0.9642058	0.2084718	0.9060806	0.9831689	0.8974837	0.5361901	0.4615361	0.5674308	0.2893802	1.0227188	1.0367954	0.4116846	0.3930941	0.0510095	0.4207082	0.0672411	0.7992106	0.2030662	0.3800508	0.0589742	0.9660390	1.0279890	0.6821705	1.0319290	0.4308936	0.0754276	0.5841566	0.9066810	0.9830826	0.0971769	0.4290963	0.1891760	0.7069070	0.2883606	1.0437922	0.0000000	0.0270886	1.0082160	0.9457284	0.8395370	0.4907809	0.2502120	0.0502707	0.1567801	0.9905158	0.1442441	1.0151256	0.6563911	1.0421033	0.8637696	0.9750011	1.0198687	0.0764753	0.2241752	1.0543517	1.0125601	0.2042242	0.9980042	0.9959921	0.9599744	0.9401760	0.3390733	0.1078013	0.0016600	0.9790715	1.0012960	0.0181244	0.5493315	0.4410668	0.9498757	0.0703432	0.0523517	1.0556901	1.0257654	0.7736826	0.7783723	0.7173757	1.0013611	1.0010233	0.0883351	0.0225437	0.9648417
