"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.4552269	0.0000004	0.4909297	0.5437635	0.9791492	0.0297899	0.3061218	0.6914687	0.2853795	0.6570174	0.9534903	0.4481017	0.1725611	0.8375601	0.9998763	0.1454625	0.9466681	0.5213923	0.9734613	0.0930256	0.5601552	0.2545014	0.5829306	0.4585973	0.2142190	0.4420337	0.4057950	0.9997543	0.7183062	0.4040748	0.9766500	0.6462556	0.8664379	1.0000000	0.3414603	0.6781149	0.9999994	0.5668179	0.6301583	0.3279821	0.7922328	0.6596602	0.8775309	0.7732400	0.1842180	0.5195655	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388807	0.4810740	0.4631839	0.3668162	0.4468032	0.0108392	0.3126744	0.1491348	0.4849088	0.7864330	0.9308970	0.7870124	0.2760839	0.9249765	0.5433379	0.7733412	0.5027811	0.4508289	0.4052915	0.3413653	0.7569594	0.1055598	0.2567769	0.8388710	0.1048517	0.4971868	0.3985391	0.9998933	0.2797092	0.5180535	0.0198119	0.0225581	0.9985082	1.0000000	0.3708532	0.3900680	0.6315077	0.0971026	0.9872391	1.0000000	0.8834740	1.0000000	0.4359254	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6785779	0.1672818	0.1031408	0.0087454	0.3325724	0.6287829	0.4453350	0.0472087	0.5400915	0.2853441	0.6620114	0.9535104	0.0212348	0.0339279	0.9966516	0.0777356	0.9943584	0.9999999	0.0460464	0.9659661	0.2010912	0.5601552	0.2600491	0.5829311	0.4554381	0.9610292	0.7860701	0.3995837	0.4714984	0.7875523	0.3848048	0.9759436	0.6534484	0.9087647	1.0000000	0.9343977	0.6369062	0.9999987	0.3862971	0.0346084	0.3297565	0.7896629	0.6596598	0.8775304	0.7659796	0.5904249	0.4361415	0.0586100	1.0000000	0.4994882	0.1119797	0.0000000	0.6026426	0.0302824	0.9991131	0.9996880	0.9997787	0.0131266	0.0115144	0.0347350	0.9947112	0.5706463	0.6176457	0.9016293	0.0000000	1.0000000	0.1190437	0.9999399	0.8667165	1.0000000	0.3832181	0.3272033	0.7722156	0.0062946	0.2461547	0.9529160	0.0712342	0.2435177	0.2995214	1.0000000	0.2606737	0.2460919	0.0198776	0.1842958	0.9616495	1.0000000	0.7860731	0.0388191	0.5986493	0.1001959	0.9868712	1.0000000	0.8822846	1.0000000	0.0618166	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6785801	0.1672819	0.1031400	0.0287749	0.3325727	0.6018661	0.4453343	0.0472086	0.5400924	0.2855467	0.6598162	0.9533963	0.0212348	0.0339279	0.9999980	0.0777359	0.9943573	0.9999999	0.0460464	0.9736324	0.9999164	0.5601552	0.2603188	0.5829304	0.4617888	0.9610135	0.7860650	0.3995838	0.4714986	0.7181301	0.3882095	0.9759436	0.6534475	0.8822267	1.0000000	0.5508316	0.6369071	0.9999996	0.5736517	0.0346097	0.3261682	0.7896420	0.6596603	0.8775310	0.7659805	0.0912510	0.5621401	0.0586099	1.0000000	0.4994882	0.1119797	0.0000000	0.6026425	0.0315031	0.9991126	0.0000000	0.9997786	0.0000136	0.0115146	0.0407987	0.9947104	0.9106498	0.9796251	0.7847635	0.2933914	0.9999978	0.5933053	0.8928247	0.8702849	0.9999999	0.3871423	0.3297358	0.7722156	0.2482988	0.2461547	0.0607290	0.9993615	0.9999851	0.9998949	0.9859828	0.5700052	0.7890696	0.0198776	0.2645821	0.9613665	1.0000000	0.0563807	0.5337395	0.6050379	0.1001933	0.9868715	1.0000000	0.8822744	1.0000000	0.7980325	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6788067	0.1672366	0.1030921	0.0087319	0.3324740	0.8705870	0.4453841	0.0471754	0.5402167	0.9924314	0.8115420	0.8518018	0.4105996	0.1500142	0.9033726	0.9997938	0.1558798	0.9627288	0.4248522	0.8475355	0.0642719	0.5601552	0.2560587	0.5829312	0.4558308	0.2286704	0.4415151	0.4038202	0.4716155	0.7877392	0.5293055	0.9764281	0.6485438	0.8904027	1.0000000	0.6956023	0.6772660	0.9999986	0.3862971	0.5952164	0.3295358	0.7889390	0.6596598	0.8775304	0.0000000	0.5909286	0.4361409	0.0586100	1.0000000	0.4994882	0.9897807	0.3810911	0.1515366	0.5022984	0.4970590	1.0000000	0.4869826	0.0032961	0.2838897	0.0651405	0.5098042	0.5705494	0.6442116	0.0000000	0.9715466	0.9999999	0.1777594	0.6608759	0.5812309	0.2945651	0.5290527	0.4245491	0.7617084	0.0063852	0.2535808	0.9529351	0.0712300	0.2433533	0.2994656	0.9981664	0.2581102	0.2458968	0.0198774	0.1839751	0.9517979	1.0000000	0.7861720	0.0387986	0.8931640	0.9999997	0.0005284	1.0000000	0.8819451	1.0000000	0.0617085	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6785736	0.1672824	0.1031424	0.4988487	0.3325739	0.7786790	0.4453341	0.0472092	0.4347043	0.2833098	0.6062351	0.9546405	0.7860105	0.5397572	0.3264570	0.9999954	0.1127931	0.6161471	0.9363307	0.9736325	1.0000000	0.5601552	0.1935621	1.0000000	0.7918538	0.9610296	0.7860702	0.4812998	0.4716047	0.7181485	0.4022593	0.9832281	0.5640785	0.8602034	1.0000000	0.6928057	0.6369062	0.0000000	0.0492233	0.0346083	0.1786819	0.4255402	0.0481224	0.0046314	1.0000000	0.0000000	0.1388723	1.0000000	1.0000000	0.4994882	0.1119797	0.9479351	0.8114274	0.0369174	0.9991131	0.9996197	0.9997787	0.0108629	0.0115144	0.0347354	0.9947112	1.0000000	1.0000000	0.5398637	0.1821967	0.9802811	0.1190632	0.6569926	0.4765848	0.2983325	0.4031932	0.3400268	0.6159033	0.3145310	0.3077611	0.9529119	0.0712350	0.2435537	0.2995088	0.9999823	0.2602073	0.2461344	0.0198776	0.2651124	0.9602712	1.0000000	0.7860515	0.0388236	0.5767645	0.0551047	0.9941383	1.0000000	0.8822385	1.0000000	0.0618395	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6787571	0.1672472	0.1030946	0.0108514	0.3324951	0.3141246	0.4453779	0.0471826	0.5401880	0.5179895	0.0950768	0.8658614	0.4481017	0.1725611	0.9062580	0.9998763	0.1454625	0.9466681	0.5213923	0.9734613	0.0930255	0.5601552	0.8673362	0.5829307	0.4602377	0.2142190	0.4420337	0.4057894	0.4715966	0.7183062	0.5086594	0.9766494	0.0000016	0.8664412	1.0000000	0.3414603	0.6781149	0.9999993	0.3862973	0.6301583	0.3270169	0.7890439	0.6596601	0.8775308	0.7732400	0.1842181	0.5195655	0.0586100	1.0000000	0.4994882	0.9930664	0.4149775	0.1388807	0.5206073	0.4631839	0.3668162	0.4468032	0.0038978	0.3126744	0.1491348	0.4849088	0.7864329	0.9308970	0.0000000	0.9629207	0.9999856	0.5433379	0.7733412	0.5651855	0.2838750	0.5118319	0.4118291	0.7569594	0.1055598	0.2567769	0.8388710	0.1048517	0.4971868	0.3985176	0.9974453	0.2760265	0.5180535	0.0198774	0.2608627	0.9530842	1.0000000	0.3708532	0.3900680	0.7606000	0.0971026	0.9872391	1.0000000	0.8819985	1.0000000	0.4359254	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6785865	0.1672820	0.1031389	0.4988162	0.3325734	0.9120737	0.4453320	0.0472084	0.5400948	0.2855411	0.6598366	0.9534013	0.0000010	0.0339386	0.8377421	0.0776197	0.9999975	1.0000000	0.0460459	0.9736325	0.9999921	0.5601552	0.2602574	0.5829301	0.4631061	0.2144899	0.4418781	0.3995844	0.4714994	0.7181260	0.4026361	0.9759440	0.6534343	0.8704041	1.0000000	0.3485461	0.6781031	1.0000000	0.5666781	0.6293455	0.3254262	0.7895594	0.6596605	0.8775313	0.7659932	0.0000000	0.5155774	0.0586099	1.0000000	0.4994882	0.9930126	0.4140320	0.1390360	0.4801108	0.4638288	0.3726585	0.4475760	0.0110265	0.3121104	0.1488891	0.4854288	0.9987819	1.0000000	0.7863291	0.2762410	0.9251238	0.5388153	0.7683794	0.5016681	0.4515075	0.4036496	0.3403173	0.7722156	0.3096711	0.2461545	0.8416674	0.1038552	0.4966422	0.3958629	0.9998939	0.2793661	0.5175830	0.0198776	0.2651027	0.9602252	1.0000000	0.3771356	0.3829222	0.6309267	0.1001679	0.9868741	1.0000000	0.8822359	1.0000000	0.4351188	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6787840	0.1672325	0.1031032	0.0108476	0.3324639	0.3141246	0.4453964	0.0471742	0.5402138	0.9922364	0.5073851	0.8518058	0.4481017	0.1725611	0.9073484	0.9998763	0.1454625	0.9466681	0.5213923	0.9734613	0.0930255	0.5601552	0.2542983	0.5829307	0.4599869	0.2142190	0.4420337	0.4057894	0.4716215	0.7183062	0.3863653	0.9766494	0.6462621	0.8664412	1.0000000	0.3414603	0.6781149	0.9999993	0.3862975	0.6301583	0.3271906	0.7896539	0.6596601	0.8775308	0.7732400	0.1842180	0.5195655	0.0586100	1.0000000	0.4994882	0.9930664	0.4149775	0.1388807	0.4765088	0.4631839	0.3668162	0.4468032	0.0131805	0.3126744	0.1491348	0.4849088	0.7864330	0.9308970	0.0000001	0.0000030	0.9999493	0.5433380	0.7733412	0.4855280	0.9996632	0.3850197	0.3283670	0.7569594	0.1055598	0.2567769	0.8388710	0.1048517	0.4971868	0.3985530	1.0000000	0.2810334	0.5180535	0.0198774	0.2607914	0.9615423	1.0000000	0.3708531	0.3900681	0.5996915	0.0971026	0.9872391	1.0000000	0.8822795	1.0000000	0.4359254	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
0.6785745	0.1672821	0.1031420	0.0288030	0.3325731	0.6282524	0.4453348	0.0472090	0.5400904	0.2840725	0.6015218	0.9542136	0.7947348	0.5547231	0.7447342	0.9999957	0.1125075	0.6050392	0.9393492	0.9736277	0.3379640	0.5601552	0.1904744	0.5829304	0.4618299	0.1511130	0.5201686	0.4858453	0.4716088	0.7181533	0.4032962	0.9835332	0.5594312	0.8414786	1.0000000	0.5508316	0.8327321	0.9999996	0.4114692	0.8470877	0.3261437	0.7895576	0.6596603	0.8775310	0.8550998	0.0912505	0.5621399	0.0586099	1.0000000	0.4994882	0.9990869	0.9754237	0.3658335	0.5923213	0.3023424	0.0000000	0.2648093	0.0000136	0.4834518	0.2732968	0.3619705	0.9106539	0.9803896	0.5225614	0.1793585	0.9824563	0.9731830	0.5978553	0.4774199	0.2953849	0.4043838	0.3407866	0.6092311	0.2532555	0.3081747	0.0607288	0.9993622	0.9999852	0.9998949	0.9975721	0.5689276	0.7890697	0.0198776	0.2645869	0.9601872	1.0000000	0.0563807	0.5337395	0.6094905	0.0728514	0.9905780	1.0000000	0.8822355	1.0000000	0.7980347	1.0000000	1.0000000	0.1425159	1.0000000	0.0000000
0.6785745	0.1672821	0.1031420	0.0288029	0.3325731	0.6282524	0.4453348	0.0472090	0.5400903	0.2840725	0.6015218	0.9542136	0.7947348	0.5547231	0.7447340	0.9999957	0.1125075	0.6050392	0.9393492	0.9736277	0.3379633	0.5601552	0.1904744	0.5829306	0.4693382	0.1511130	0.5201686	0.4858453	0.4716088	0.7181533	0.4032962	0.9835332	0.5594312	0.8088451	1.0000000	0.2215771	0.6811980	0.9999993	0.4114691	0.8470876	0.3219088	0.7759429	0.6596601	0.8775308	0.8550998	0.0912505	0.8441569	0.0586100	1.0000000	0.4994882	0.9990869	0.9754237	0.3658335	0.5923212	0.3023424	0.0000000	0.2648094	0.0000136	0.4834517	0.2732968	0.3619705	0.9106538	0.9803896	0.5225613	0.1793585	0.9824563	0.7260380	0.8927964	0.4774199	0.2953849	0.4043838	0.3407866	0.6092311	0.2532554	0.3081747	0.0607288	0.9993622	0.9999852	0.9998949	0.9975721	0.5689276	0.7890697	0.0198776	0.2645869	0.8049982	1.0000000	1.0000000	0.0233694	0.6094905	0.0728514	0.9905780	0.0000000	0.3773559	1.0000000	0.7980347	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
