"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.9649616	0.0941671	0.6778778	0.8244632	0.4425097	0.6491682	0.7135457	0.0891716	0.9971654	0.4199838	0.8345145	0.8638990	0.7104127	0.4949173	0.9174138	0.2655026	0.5638476	0.6841662	0.3353661	1.0749860	0.3950531	0.0571240	1.1157076	0.5481408	0.0415307	0.0319927	0.2325298	0.8397025	0.7352877	0.8624633	0.6931406	1.0127009	0.1551849	0.9828664	0.9092822	0.4305443	0.6572144	0.7986866	0.6434650	0.4602148	0.0506436	0.4129108	0.3424602	1.0912358	0.9933872	0.0140042	0.1916821	0.8328719	0.6900907	0.7004358	0.4277295	1.0498738	0.1349053	0.8548463	0.8318256	0.1537223	0.6307717	0.7384545	0.9356318	0.7584411	0.8610328	1.0078891	0.5604261	0.2947860	0.4502588	0.7516950	0.4211403	0.3623045	0.9095102	0.2775916	0.2329128	0.3074374	0.2821387	0.5590102	0.6223281	0.2230852	0.0158459	0.6464114	0.8151281	0.2553675	0.4603492	0.3280381	0.7651280	0.1875357	0.5258719	1.1166033	0.3682159	0.8089616	0.6656361	0.8727386	0.5858401	0.5603468	0.8001396	1.0285695	1.0116643	0.9929045	0.3901162	1.0153042	1.0116731	0.9987382
50.0	0.9846739	0.1258648	0.7202673	0.7716902	0.4405300	0.5778447	0.6573840	0.0878229	0.9805600	0.3506092	0.8203249	0.8566640	0.7243622	0.5175929	0.9140342	0.2863822	0.5532146	0.6329880	0.3459886	0.9788311	0.4042443	0.0356020	1.0481914	0.6044780	0.0205469	0.0318285	0.2238328	0.9982179	0.7098951	0.9636576	0.6501601	0.9574461	0.1520660	1.0429240	0.8497756	0.5067344	0.6453436	0.7196376	0.6799271	0.4143420	0.0616388	0.4171105	0.3592111	1.0455135	0.9778857	0.0094317	0.2366040	0.8489913	0.6999181	0.7808480	0.3498024	0.9037809	0.1395639	0.8345209	0.9065294	0.1727457	0.6678696	0.7954952	0.9349742	0.7818774	0.8640493	0.9081057	0.5317500	0.2726152	0.3815151	0.7091905	0.4145594	0.3425599	0.9609366	0.2949769	0.2720283	0.3013156	0.2612189	0.5363810	0.5980521	0.1929935	0.0059035	0.6945675	0.5422269	0.1744438	0.4252090	0.3321358	0.7258112	0.1479772	0.4766844	1.0268583	0.3962208	0.8050504	0.6390842	0.8172355	0.5704736	0.5781145	0.7998611	1.0408533	0.9713124	1.0138925	0.4030321	0.9946709	0.9857334	0.9390383
100.0	1.0519246	0.0919785	0.6515879	0.7479727	0.4152615	0.6046864	0.6635591	0.0889796	0.5661009	0.2762482	0.8783605	0.8441175	0.8068747	0.4829085	0.9796545	0.2576165	0.5808291	0.5833646	0.3831165	0.8682661	0.4015759	0.0290621	0.9934874	0.6476229	0.0298648	0.0456548	0.2382729	1.0177244	0.8651677	0.9464919	0.6150945	1.0378617	0.1841153	1.0235217	0.7163883	0.4608964	0.6220496	0.7396839	0.6002238	0.4647813	0.0524188	0.3838868	0.3757945	1.0411015	0.8711346	0.0162542	0.3755459	0.9167404	0.6594308	0.7134880	0.3099957	0.8329119	0.1580026	0.7602015	0.8186384	0.1668410	0.6274976	0.7743579	0.8697562	0.9178523	0.7793664	1.0808056	0.4999973	0.4244414	0.4052148	0.7320987	0.4253737	0.3658438	1.0045219	0.2748732	0.2840436	0.2124053	0.2465709	0.5429264	0.5947180	0.1637182	0.0015603	0.6788514	0.2813272	0.1005882	0.3771521	0.1951716	0.7896376	0.1147180	0.4738257	0.9242832	0.4100594	0.6937577	0.4156453	0.9542819	0.5377319	0.5727686	0.6838787	1.0139305	1.0353932	1.0277020	0.4200245	0.9735946	0.9726676	1.0098179
150.0	0.9626609	0.1280709	0.6445213	0.6683065	0.4334348	0.6296821	0.6720984	0.0517829	0.2856471	0.3040015	0.9361225	0.9649823	0.7406496	0.5917163	0.8728307	0.2184342	0.5843436	0.6436267	0.5006334	0.8809079	0.3326695	0.0338324	0.9356993	0.5664886	0.0298743	0.0310757	0.2064751	1.0187306	0.7912989	0.9818332	0.6979556	1.0758534	0.1560410	1.0430370	0.7352299	0.4887106	0.6142652	0.7837085	0.6207424	0.3969573	0.0433851	0.4314210	0.3777453	1.0182967	0.9129340	0.0113961	0.4777553	0.9582014	0.6494231	0.6424298	0.3281784	0.8452977	0.1514386	0.7986634	0.6694832	0.1387273	0.4848317	0.7974761	0.8381821	0.8311084	0.6852470	1.0567073	0.5745378	0.3913646	0.4287013	0.7803019	0.3682686	0.3351496	0.9879594	0.2527989	0.2553706	0.2151871	0.2000869	0.5816713	0.6381092	0.1605986	0.0007145	0.6167701	0.1094191	0.0448260	0.2526498	0.1522078	0.5703164	0.0692737	0.5015465	0.9754167	0.4873521	0.5226065	0.1947135	1.0649840	0.2210483	0.4291719	0.6813171	1.0358217	1.0056991	1.0003822	0.4503898	0.9112631	1.0392704	0.8631936
200.0	0.8791897	0.1452638	0.6845708	0.6733328	0.4539246	0.6672366	0.6891293	0.0457991	0.1676151	0.3704874	1.0191795	1.0388348	0.7347409	0.6873953	0.9746285	0.2399090	0.5391608	0.6468234	0.5398056	0.9428482	0.3651224	0.0557010	0.9355658	0.4994347	0.0387929	0.0567822	0.2371201	1.0525556	0.7994683	1.0106723	0.7398504	1.1420750	0.1074548	0.9656608	0.7530648	0.4483784	0.5844351	0.7754077	0.6845418	0.4957278	0.0442837	0.4626447	0.3178889	0.9864467	0.7847167	0.0090441	0.5637588	1.0731859	0.6177227	0.6873013	0.3117536	0.8692922	0.1056742	0.7594263	0.5440023	0.1211742	0.4350242	0.6839519	0.8320280	0.7849698	0.6350655	0.9421221	0.5862430	0.3555400	0.3920944	0.8476461	0.3815188	0.3166858	1.0275654	0.2471416	0.2352143	0.2348416	0.1761244	0.5405355	0.7228050	0.1901726	0.0030869	0.5925215	0.0358073	0.0244109	0.1453317	0.1097621	0.3354382	0.0481683	0.5601894	1.0508921	0.7197512	0.3962251	0.0979429	0.9948055	0.1523745	0.2811485	0.6580392	1.0287306	1.0057857	1.0198452	0.3955804	0.9096607	0.9462673	0.9490308
250.0	0.9280376	0.1436955	0.7327754	0.7321252	0.4906334	0.5694880	0.7248442	0.0316046	0.1203472	0.3767218	0.9667534	0.9994910	0.7695849	0.8013405	0.9987420	0.2737583	0.6369241	0.7115015	0.6653741	0.9931447	0.3778581	0.0622214	1.0014107	0.5658604	0.0400484	0.0589652	0.2601224	0.9127070	0.7979260	0.9962229	0.6826728	1.0005446	0.1234640	0.9580197	0.7110759	0.4741670	0.6121658	0.7939099	0.6395848	0.5188251	0.0391903	0.4769986	0.3159071	0.9858745	0.6894352	0.0161891	0.7021993	0.9228187	0.5913100	0.6562198	0.3540534	0.9195742	0.1247313	0.8590090	0.4709480	0.1257067	0.4086245	0.6639542	0.7966734	0.7477307	0.4760209	0.9799536	0.5171613	0.3662094	0.3942282	0.8109384	0.4178596	0.2573112	0.8761183	0.2797042	0.2070268	0.1852502	0.1308125	0.5384039	0.8645248	0.1772363	0.0008192	0.4283809	0.0094688	0.0104123	0.1435065	0.0765207	0.1667536	0.0344515	0.8148234	1.0897578	0.8970727	0.2325765	0.0272569	1.0166952	0.0667828	0.1980834	0.7080024	0.9782224	0.9550111	1.0079698	0.4485233	0.8622514	0.8913874	1.0996878
300.0	1.0269149	0.1440571	0.6552742	0.7036424	0.4583684	0.5936655	0.6780795	0.0445229	0.0783101	0.3517382	0.9282646	0.9362363	0.7571313	0.7960913	0.8477508	0.2670267	0.6027012	0.6469214	0.7214558	1.0183657	0.3923078	0.0410900	1.0384589	0.6344661	0.0479152	0.0496231	0.2622801	1.0289618	0.7595481	0.9551197	0.6824603	0.9844567	0.1480741	1.0605332	0.9138249	0.5541596	0.6059720	0.7449508	0.6770202	0.5173718	0.0287005	0.4922227	0.3753905	1.0423827	0.6348763	0.0169552	0.7268960	0.9809897	0.4564539	0.6806955	0.3789932	0.8701649	0.1349874	0.8341729	0.5078082	0.1260843	0.3536639	0.7394914	0.8582552	0.7837218	0.2545643	0.9655578	0.5539721	0.3408503	0.3405255	0.7670517	0.3928888	0.2521613	0.6903387	0.2918546	0.2612816	0.2285784	0.1388357	0.5959052	1.0120538	0.1982503	0.0115347	0.2795055	0.0030399	0.0045884	0.1427472	0.0657855	0.0743508	0.0335064	0.9187411	1.0725135	1.0251907	0.1559373	0.0294336	0.9816307	0.0194139	0.1431672	0.6514142	1.0015051	0.9296058	0.9478258	0.4078135	0.8818226	0.9133909	1.0728043
350.0	0.8969411	0.1462220	0.7753995	0.8463035	0.5422817	0.6317738	0.6728396	0.0361349	0.0736099	0.3630726	0.9106820	0.9273288	0.7812951	0.8092223	0.9206656	0.2289593	0.5679457	0.5603508	0.8126032	1.0476959	0.4319348	0.0367468	1.0370763	0.5543754	0.0347338	0.0508949	0.3086987	1.1088487	0.8593892	0.9665430	0.6283526	0.9631478	0.1443203	0.9905804	0.8661383	0.5738456	0.6285215	0.7292071	0.6508015	0.4612776	0.0298694	0.4903608	0.3882024	0.9808176	0.5781153	0.0111635	0.7143429	1.0100270	0.3900829	0.6214723	0.3663133	0.9590413	0.1235499	0.8945495	0.4818805	0.1156108	0.2924657	0.7353981	0.9616279	0.8297934	0.1664183	1.0084207	0.5394565	0.3642407	0.3323984	0.8910178	0.4227915	0.2169740	0.5780974	0.2719627	0.2482590	0.1951814	0.1759081	0.5527306	0.9524807	0.2058832	0.0076998	0.1660105	0.0029071	0.0015918	0.1651903	0.0846069	0.0421173	0.0367331	0.9166274	1.1116755	1.0534154	0.1074618	0.0242991	0.9315456	0.0070526	0.0951943	0.6180500	0.9023304	0.8468363	0.9852835	0.4512322	0.9439841	1.0184544	1.0266421
400.0	1.0043515	0.1293287	0.7127431	0.8422490	0.4518273	0.6206640	0.6822410	0.0166641	0.0891394	0.3687040	0.8219117	0.9881284	0.7533445	0.7362342	0.9298708	0.2199610	0.5292846	0.5846984	0.8279815	0.9396957	0.4494875	0.0498559	0.9797501	0.5170479	0.0267635	0.0709307	0.3408131	1.0271345	0.8059417	1.0530491	0.6919379	0.9380906	0.1419830	0.9111465	0.8031647	0.4745718	0.5958913	0.8241414	0.6809275	0.4432027	0.0547236	0.5348102	0.3414590	0.9466792	0.6081089	0.0217367	0.7170350	1.0554306	0.3155941	0.6484099	0.3979013	0.8950474	0.1547185	0.8644337	0.5997270	0.1098256	0.3164929	0.6145998	0.9486204	0.7358420	0.0791125	0.9588674	0.5775747	0.3580093	0.4084103	0.8440066	0.3277149	0.2091390	0.5608654	0.2583443	0.2120725	0.1687337	0.1675051	0.5495717	0.9767229	0.1960130	0.0006554	0.0901294	0.0007743	0.0023806	0.1277709	0.0925823	0.0200367	0.0303571	0.9681525	1.0988976	1.0261958	0.0645286	0.0370286	0.9095409	0.0065911	0.0889363	0.6102964	1.0234418	0.9172174	0.9264928	0.3570243	0.9840945	0.9665058	0.9542506
