"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	1.0400632	0.1242454	0.7447015	0.4880976	0.3584584	0.6866782	0.7076821	0.0826792	0.8814938	0.2953358	0.9562106	0.8890689	0.7658416	0.5203025	0.9881962	0.2809546	0.4339083	0.6369182	0.3454341	0.9999790	0.2830059	0.0381070	0.9623367	0.5778332	0.0332522	0.0368086	0.1861813	0.9785138	0.7663897	1.0093414	0.7002380	1.0059636	0.1737805	1.0507136	0.8197174	0.4996940	0.6793139	0.7442989	0.6150814	0.4853717	0.0218588	0.3888615	0.4400886	1.0164340	1.0487628	0.0091254	0.1733382	0.6629318	0.6845283	0.8244059	0.2875085	1.0154708	0.1294651	0.7033074	0.8998731	0.2084780	0.6577411	0.7856417	0.9580718	0.7560012	0.9349512	0.9666035	0.5295896	0.3433701	0.3593119	0.8070898	0.4537882	0.3488841	0.9596704	0.3335712	0.2611147	0.2181088	0.2870384	0.6206939	0.5668017	0.1973784	0.0096895	0.6945603	0.8380740	0.2606707	0.5370432	0.3980867	0.7893833	0.2607790	0.5142455	1.0001969	0.3203831	0.8221475	0.7543668	0.9813930	0.5696585	0.5654396	0.7105518	1.0271913	0.9983491	0.9466632	0.4770532	1.0008846	0.9782003	0.9700219
50.0	0.4069750	0.1147048	0.7330856	0.5030914	0.4428079	0.6612663	0.5798083	0.1146860	0.8927818	0.4234313	0.9052152	0.9404044	0.8085152	0.5700738	0.9557705	0.2614500	0.4973483	0.6025982	0.2957410	1.0347114	0.3171873	0.0413608	0.9709688	0.5930096	0.0356170	0.0547186	0.1350093	0.9379976	0.7612890	0.9965902	0.6962638	0.9832483	0.1485403	1.0508796	0.8794293	0.4790611	0.6829866	0.7386372	0.6237471	0.4895805	0.0192726	0.3630291	0.3513249	1.0444512	0.9846245	0.0193985	0.1742002	0.7393995	0.6639817	0.8012801	0.3262342	1.0180734	0.1150065	0.6106830	0.7598458	0.2169041	0.6034591	0.7547227	0.9489688	0.7204351	0.8690253	0.9655285	0.5529417	0.3748082	0.3278321	0.8353047	0.3959147	0.3558120	0.9783088	0.3459433	0.1996071	0.1883822	0.2102418	0.6493290	0.5312241	0.2263980	0.0015873	0.5938708	0.8414727	0.2567823	0.4945022	0.4156271	0.6830811	0.2253946	0.5492092	0.9315980	0.3121620	0.7502790	0.7782862	0.9157577	0.5891399	0.6067251	0.7302216	1.0135770	0.8760498	1.0170242	0.4471460	0.9215071	1.0574205	0.9646143
100.0	0.1973743	0.1802913	0.8574120	0.4323830	0.7584242	0.6027249	0.5773722	0.2935965	0.8552316	0.6234581	0.7473711	0.9301687	0.8092678	0.7778116	0.9762257	0.3600753	0.7208134	0.6295973	0.1735977	1.0298716	0.4421909	0.0359887	0.9799309	0.6041063	0.0349161	0.0475949	0.1706126	1.0061358	0.7980930	0.9011863	0.7197330	0.9785546	0.1666433	1.0921750	0.9150912	0.4975169	0.6892595	0.7901736	0.6892216	0.4553340	0.0179292	0.3746683	0.3431512	1.0138161	0.9866110	0.0137391	0.2317101	0.7068187	0.6549873	0.7273296	0.3856176	0.9964160	0.1431686	0.7955472	0.8962832	0.1457819	0.6171823	0.7878432	0.9842200	0.8228954	0.7954683	0.9536365	0.5289479	0.3280869	0.3488573	0.8634861	0.3698787	0.2977664	1.0004424	0.2995130	0.1782767	0.1888734	0.1820659	0.6115596	0.5072824	0.2122662	0.0017429	0.6830771	0.7739286	0.2700537	0.4774029	0.4122288	0.7362516	0.2353032	0.5146266	0.9761912	0.3197473	0.7829048	0.7245066	0.8598814	0.5821419	0.6025529	0.7255695	1.0719285	0.9518909	0.9443570	0.4273800	0.9700804	0.8887348	0.9661372
150.0	0.0758913	0.3201667	0.8888056	0.1494433	0.8496108	0.5747363	0.4552615	0.5202616	0.8900103	0.8778736	0.8817084	0.9574993	0.6686709	0.7575678	0.9406019	0.4358766	0.8855428	0.6769138	0.0918318	0.9762075	0.5504012	0.0941525	1.0015370	0.6324536	0.0259724	0.0278484	0.1844775	1.0341672	0.8777203	0.9583668	0.6151950	1.0986450	0.1666681	0.9927274	0.8665084	0.5369216	0.6768062	0.7416065	0.7792644	0.4766731	0.0368410	0.4134136	0.2950661	0.9658682	0.9270628	0.0114647	0.2758011	0.7322494	0.6988713	0.5444597	0.4370016	1.0411798	0.2164542	0.8754361	0.8322231	0.1119915	0.6965103	0.8405459	0.8917230	0.8250809	0.7652654	0.9871313	0.4944427	0.3852810	0.3406439	0.8724278	0.3555958	0.3322785	0.9839289	0.2967581	0.2248519	0.2017289	0.1716342	0.5603900	0.6306691	0.2057001	0.0042535	0.6287274	0.8129096	0.3188212	0.4788838	0.4128481	0.7427181	0.2194934	0.5042499	0.9650794	0.3348586	0.7716284	0.6105543	0.9026059	0.6236226	0.5572806	0.7445490	1.0410125	0.9584926	0.9280106	0.4219129	0.9494920	0.8409325	0.9666477
200.0	0.0295891	0.4778915	0.9570524	0.0669700	0.9127879	0.4819032	0.2918947	0.5923730	0.9670796	0.9429994	0.9760481	0.8324471	0.5899989	0.6725860	0.8725346	0.4884929	0.9580327	0.5295206	0.0504530	1.0269616	0.5478050	0.1455008	0.9799036	0.5750928	0.0197018	0.0289723	0.1570248	1.0068790	0.7835170	0.9170135	0.6916083	1.0013396	0.1232016	1.0161282	0.8281086	0.5390353	0.7179988	0.7639495	0.7969653	0.4282494	0.0827961	0.5284660	0.2558135	0.9917240	1.0096118	0.0039879	0.2342653	0.8141178	0.6554282	0.4399321	0.4423859	0.9122688	0.2328955	0.8098463	0.8134284	0.1065030	0.7461968	0.8566342	0.9894861	0.7991562	0.8804743	1.0303606	0.5611770	0.4000584	0.3525937	0.7962797	0.3648497	0.3145052	1.0755354	0.2938640	0.2551460	0.1577302	0.1684503	0.6069982	0.5760188	0.1923725	0.0049250	0.6288028	0.7772419	0.3228160	0.4749116	0.3945680	0.6881864	0.1791492	0.5015548	1.0543559	0.3418084	0.7051273	0.6204942	0.9287884	0.5723818	0.5566394	0.7315362	1.0419394	0.9780578	0.9974685	0.4858610	0.9460306	1.0089542	1.0853036
250.0	0.0120424	0.6898409	1.0082041	0.0448172	0.9333741	0.4413053	0.2432871	0.6675966	1.0433958	1.0192977	0.9314199	0.9335708	0.4610507	0.6194555	0.8205181	0.5466972	0.9312876	0.5610780	0.0136838	0.6272127	0.5756673	0.2303035	1.0584208	0.5825137	0.0122780	0.0253281	0.1556788	1.0067370	0.6486319	0.9774430	0.7082344	0.8836288	0.1007906	1.0341407	0.7975946	0.5125530	0.6350146	0.7556377	0.9108495	0.4936071	0.1286565	0.6043589	0.2415864	1.0032246	1.0200468	0.0083546	0.2124843	0.8075565	0.5989666	0.4137062	0.4464890	0.9645290	0.2708545	0.8746025	0.9082313	0.0985378	0.8461597	0.7760259	0.9694869	0.7500575	0.9588279	1.0085175	0.5671066	0.3160284	0.3618348	0.7731031	0.3760284	0.3383238	1.1109282	0.3054924	0.2134379	0.2470951	0.2204181	0.5592817	0.5424103	0.1759621	0.0068392	0.5900030	0.8284827	0.3225492	0.5535229	0.3778397	0.7233770	0.2122895	0.5221311	1.0339041	0.3686674	0.7875526	0.5810137	0.9359271	0.6155302	0.6272066	0.7268715	1.0293351	0.9989579	1.0009609	0.4886049	1.0142466	0.9703275	1.0257984
300.0	0.0012058	0.8183780	0.9629192	0.0632524	1.0141581	0.4177571	0.2282644	0.6252135	0.9869835	0.9864467	0.9614457	0.9998773	0.4239922	0.5048639	0.7892035	0.5612682	0.9634127	0.6097645	0.0107361	0.2592642	0.6279890	0.2348233	1.0164688	0.5912476	0.0290456	0.0537932	0.1375362	1.0906281	0.6598334	0.8946752	0.7175393	0.9472674	0.1011727	1.0152641	0.8576265	0.5108087	0.6216536	0.6853901	0.8678486	0.5090534	0.1553528	0.6570503	0.2250785	1.0010997	1.0858021	0.0079835	0.2233152	0.8150848	0.6822799	0.3879737	0.4997812	0.9112987	0.2852182	0.8872182	0.9239621	0.1237662	0.8043314	0.8258754	0.9583376	0.7588021	0.9128497	0.9853431	0.5876179	0.3143687	0.3802022	0.8065939	0.3825173	0.3758215	1.0945024	0.3458561	0.2370219	0.2565603	0.2351851	0.5529176	0.5312506	0.2102650	0.0011806	0.6376419	0.8177169	0.2778976	0.5016420	0.3468050	0.8259194	0.2345056	0.5695722	1.0858179	0.3150833	0.8360615	0.6498425	0.8762859	0.5759336	0.6133666	0.8277275	1.0674073	1.0276699	1.0626371	0.4584098	1.0130139	0.9616563	1.0413311
350.0	0.0008478	0.9143342	1.0769790	0.0491582	0.9435790	0.4228529	0.2417378	0.6704714	1.0567240	1.0265591	1.0399318	1.0290950	0.3600579	0.4753739	0.7571376	0.5709164	0.9892730	0.6139124	0.0071166	0.0941837	0.7021557	0.3960286	0.9997698	0.5300945	0.0433795	0.0314439	0.1397828	1.0467445	0.6319101	1.0246841	0.7245706	0.9760303	0.1220142	1.0541284	0.8656796	0.4600012	0.5218119	0.7281219	0.8653323	0.4642291	0.2090997	0.6269156	0.2068282	0.9780528	0.9533660	0.0049025	0.2566427	0.8255144	0.6833823	0.3433357	0.5449680	1.0291775	0.3464443	0.8564002	0.9312594	0.1282502	0.7724379	0.8530767	0.9599176	0.7486250	0.8751364	1.0161416	0.5479151	0.3252424	0.3765023	0.8308231	0.4367187	0.3803175	1.0449986	0.3466856	0.2719456	0.3872996	0.2911528	0.6148497	0.5561872	0.2625455	0.0016607	0.6853954	0.7929783	0.2838105	0.4731206	0.3783610	0.7912099	0.2084373	0.5115406	1.0294370	0.3744138	0.7949978	0.6370434	0.9464283	0.5510166	0.6551180	0.7182619	0.9862994	1.0071807	1.0766247	0.4313220	0.9777559	0.8875838	1.0927804
400.0	0.0019104	0.8738968	1.0569638	0.0436887	1.0583404	0.4177962	0.2308050	0.6946022	1.0496086	0.9589774	1.0634883	0.9034368	0.4303387	0.3565191	0.7867853	0.4971053	0.9897572	0.5593294	0.0004276	0.0304336	0.6288321	0.4516616	0.9279990	0.5288841	0.0350541	0.0273754	0.1584828	0.9755683	0.6265869	0.9228339	0.6742305	0.9379127	0.1627671	1.0754280	0.8433302	0.4395450	0.5514108	0.8118970	0.8666294	0.5013161	0.3255910	0.6151991	0.2149054	0.9017229	0.9665064	0.0050338	0.2074064	0.8442731	0.5885701	0.3374304	0.5575403	0.9673412	0.3871247	0.9559222	0.8773291	0.1115186	0.7521548	0.8365939	0.9453848	0.7611414	0.8565560	1.0251288	0.6223040	0.2852543	0.3201317	0.7156653	0.4532647	0.4187906	0.9480396	0.2958349	0.2664306	0.3246693	0.4088841	0.6361300	0.5375366	0.2359166	0.0000000	0.6474686	0.7457104	0.2820896	0.5331906	0.3254163	0.7664299	0.2345282	0.4960103	1.0516597	0.3470775	0.7806039	0.6407916	0.9937047	0.5809427	0.6059106	0.7914276	0.9458358	1.0554341	0.9996792	0.4680177	1.0056591	0.9245260	1.0322623
