"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	1.0677218	0.1174008	0.6596867	0.7706663	0.3901814	0.6685208	0.6753475	0.1005016	0.9167550	0.3582069	0.8121220	0.9400056	0.8481208	0.5560418	0.9495932	0.2882999	0.5854214	0.5925522	0.2886952	1.0521041	0.3924535	0.0340821	1.0466681	0.5863637	0.0311793	0.0399230	0.1884892	1.0479647	0.7800434	1.1310572	0.6461476	0.9514967	0.1488387	0.9965391	0.8273335	0.4791959	0.6350178	0.7009169	0.7644764	0.4922519	0.0098260	0.3622102	0.4292447	0.9558136	0.9526707	0.0184136	0.1650057	0.7432424	0.5912974	0.7074419	0.3190383	0.9362488	0.1267586	0.7794613	0.9292314	0.2018699	0.5335898	0.7977578	0.9099197	0.8250274	0.8279189	0.9898949	0.5390839	0.3884674	0.4241680	0.8506857	0.3752146	0.3068662	1.0265550	0.2855570	0.2315850	0.1851354	0.1775396	0.5875648	0.5262968	0.2009837	0.0024369	0.7335721	0.8123909	0.3583192	0.4615042	0.3687369	0.7282421	0.2554495	0.5053313	1.1279038	0.3549992	0.8236846	0.6142797	0.8770700	0.6704051	0.6019490	0.8006314	0.9767921	0.9480407	1.0187996	0.5474716	0.9728168	0.9971769	0.9974961
50.0	0.9380328	0.0692961	0.7245156	0.5204588	0.3300935	0.7769737	0.9950633	0.1142122	0.9398339	0.2817485	0.7254998	0.8542862	0.7704305	0.4450225	0.8156824	0.0703125	0.1692367	0.8358010	0.4913392	1.0311052	0.2816410	0.0108276	0.7950807	0.5530696	0.1143079	0.2276940	0.1846016	0.6943891	0.9140880	0.6968061	0.8228873	0.9857134	0.1317688	0.9646261	0.8887248	0.4605004	0.8228756	0.7017226	0.6506928	0.5048338	0.0652038	0.2385267	0.5531997	0.8993422	1.0130781	0.0208173	0.2458789	0.7196374	0.6193849	0.5881948	0.2596453	0.9110530	0.0505222	0.6693789	0.6135897	0.1497863	0.6442943	0.7488402	0.9831405	0.7838863	0.8579983	0.9499547	0.5824790	0.5644543	0.4143951	0.6870289	0.4700552	0.3399685	0.9946614	0.2760603	0.1718756	0.1159617	0.1021486	0.5310594	0.5379883	0.1293265	0.4132748	0.7034502	0.7259254	0.2789694	0.3948917	0.3574667	0.7955144	0.2147604	0.1811867	0.8366680	0.2452669	0.7962444	0.6198455	0.8805305	0.5364862	0.7398110	0.7557066	0.8594989	1.0487283	0.7915250	0.3651222	0.9605477	0.8248344	0.8552355
100.0	0.9606631	0.0397576	0.7288046	0.4630759	0.3319431	0.8187625	1.0699801	0.0741452	1.0012966	0.2558201	0.6029386	0.7826215	0.8910463	0.4672109	0.8923659	0.0329183	0.0620105	0.7976161	0.5456398	1.0993388	0.2922236	0.0055881	0.7458996	0.5512831	0.1131022	0.2699469	0.1947979	0.6553583	0.8995790	0.5940922	0.8108708	0.9985805	0.1120395	0.9959928	0.7774073	0.4904636	0.8461053	0.7746075	0.5789975	0.5083527	0.0814455	0.2076020	0.5085071	0.9736098	0.8861318	0.0120624	0.3280493	0.6226459	0.6104987	0.5463183	0.2226221	1.0298208	0.0226621	0.6599660	0.6611215	0.1418949	0.6769524	0.7309116	0.9013015	0.7484465	0.8157416	1.0475787	0.6157329	0.6673442	0.3836573	0.6721245	0.4395344	0.3444422	1.0218679	0.2144343	0.1723639	0.1159720	0.1086299	0.4740346	0.5105165	0.0963632	0.4069136	0.7411496	0.8053655	0.2308216	0.4298947	0.2679365	0.8154119	0.1620331	0.0723095	0.8146952	0.2636806	0.7619992	0.6885799	0.9452709	0.4999649	0.7905446	0.8027892	0.9259190	1.0520616	0.6997065	0.2723098	0.9454922	0.7964567	0.7707100
150.0	0.9331893	0.0364530	0.7123500	0.4552143	0.3225492	0.8236479	0.9960348	0.0977177	0.8632890	0.2761058	0.6187816	0.7031081	0.7931974	0.3727769	0.8922385	0.0154634	0.0655862	0.8066820	0.5568451	1.0671011	0.2467030	0.0020644	0.7412412	0.5444588	0.1169563	0.2708950	0.1732715	0.6422890	0.8607514	0.5716114	0.8558574	0.9929452	0.1104897	0.9911220	0.7968819	0.4660688	0.8677984	0.7313914	0.6208260	0.4703636	0.0679264	0.2431351	0.5093482	0.9299981	0.8750000	0.0082068	0.3278021	0.7319720	0.6792095	0.5941980	0.1881663	0.9938141	0.0226746	0.7237602	0.5286783	0.1499582	0.6575480	0.6841225	0.9556059	0.7686126	0.7948393	1.0189196	0.5643315	0.6810098	0.3586881	0.6843125	0.4367361	0.3277492	0.9931366	0.2267664	0.1406616	0.1532786	0.1042340	0.5150405	0.5803429	0.0891297	0.4135592	0.6560055	0.7137054	0.2297773	0.3916643	0.2301657	0.7765201	0.1809676	0.0313004	0.7653550	0.2364258	0.7608729	0.6846171	0.9376163	0.4217045	0.7627964	0.7081687	0.8689286	0.9484675	0.7546153	0.3481497	0.9905430	0.8200031	0.7549918
200.0	0.9538757	0.0300622	0.7641248	0.3978836	0.3317970	0.8838308	0.9828110	0.1250576	0.9901525	0.2671615	0.6068771	0.6531339	0.7504064	0.3684330	0.8512900	0.0089291	0.0920273	0.8360960	0.5324794	1.0649904	0.2322393	0.0012860	0.7986511	0.4228928	0.1163296	0.2875645	0.1781276	0.7070476	0.8843704	0.5160140	0.9163653	0.9301178	0.1423591	1.0116082	0.8281112	0.4633508	0.8862574	0.7141202	0.5462261	0.4655613	0.0604918	0.2477527	0.5500037	0.9905304	0.8980181	0.0075305	0.3458169	0.7421732	0.6757469	0.5869734	0.1874254	0.9464514	0.0324761	0.6606446	0.5541934	0.1604451	0.6812740	0.6620841	0.8913583	0.7738231	0.7695327	1.0776513	0.5048107	0.6777249	0.4157143	0.7498144	0.4773379	0.3455061	0.9866552	0.3040488	0.1736610	0.1327995	0.1309662	0.5075538	0.5530804	0.1371062	0.3774833	0.7547218	0.8606900	0.1658284	0.3990092	0.2723802	0.7028719	0.1575356	0.0264969	0.7600868	0.1971957	0.6816526	0.6969191	0.8952421	0.4145740	0.8641322	0.7152213	0.8747936	0.9712867	0.6890917	0.3126273	1.0559440	0.7511254	0.7695437
250.0	0.9370379	0.0289375	0.7020592	0.4661378	0.3848818	0.8929885	0.9701663	0.1467329	0.9149571	0.3371038	0.6787002	0.6980884	0.7425694	0.4163063	0.8907475	0.0220923	0.0579487	0.7507257	0.5163917	1.0506650	0.2957629	0.0007742	0.7873151	0.4909577	0.1647396	0.2731317	0.1724100	0.6496306	0.8797044	0.5186140	0.9248772	0.9197938	0.1688727	1.1447903	0.8147981	0.5097696	0.9199297	0.6945369	0.5401144	0.4982849	0.0923736	0.2774597	0.5602777	0.9744209	0.9193256	0.0044859	0.4156112	0.7934676	0.6280649	0.4996583	0.1978628	0.9681586	0.0294784	0.7292999	0.5969574	0.1366392	0.6893489	0.6931138	0.9626050	0.6875294	0.7315419	1.0437476	0.5414455	0.6620571	0.4124267	0.6808147	0.4734060	0.3164608	0.9350195	0.3133831	0.1499494	0.1715554	0.1517971	0.5563919	0.5301490	0.1332145	0.4317269	0.7514458	0.8277019	0.1717007	0.3102058	0.2802976	0.6366163	0.0969346	0.0127741	0.7219035	0.2098264	0.7140816	0.7760290	1.0942438	0.3806181	0.7532973	0.7394284	0.9421101	1.0065761	0.7167843	0.2597574	1.0356376	0.8326838	0.7519228
300.0	0.8991842	0.0291665	0.6894326	0.4596808	0.4303338	0.9026285	0.9151226	0.1629190	0.9113558	0.3650395	0.6570375	0.6668296	0.7023033	0.4277034	0.9401339	0.0133760	0.0715376	0.8088247	0.4913968	0.9842426	0.3270069	0.0006045	0.7791536	0.5081650	0.1693340	0.3000089	0.1415448	0.6790186	0.8754284	0.4917534	0.9244808	1.0047813	0.1762774	0.9704685	0.9088110	0.4809885	0.8226864	0.7256344	0.5745193	0.4920435	0.0833479	0.2958434	0.4693947	1.0433159	0.9235871	0.0034245	0.4144867	0.7900237	0.6912494	0.5543255	0.1744930	0.8976183	0.0320071	0.8086440	0.5433493	0.1366997	0.6805826	0.7603640	0.9649935	0.6728240	0.7649842	0.9678970	0.5696143	0.6785466	0.3629006	0.7151674	0.5415787	0.3072513	0.9285739	0.3445535	0.1382723	0.1532136	0.1424299	0.5445182	0.5098405	0.1217121	0.4277339	0.7472496	0.8299177	0.1881601	0.3597813	0.2908499	0.7162272	0.1427439	0.0228263	0.7357493	0.2470691	0.7881406	0.8042447	1.0281771	0.3572516	0.7759377	0.6552024	1.0001691	1.0202477	0.6962056	0.2403020	0.9621459	0.7411743	0.7641474
350.0	1.0038162	0.0263085	0.6502896	0.6943251	0.4170163	0.8204359	0.9766795	0.1172214	0.9955554	0.2759817	0.5933178	0.5622019	0.7401500	0.3375370	0.8829456	0.0070812	0.0834841	0.7451968	0.4702936	0.9733786	0.3571284	0.0034315	0.7664157	0.5313225	0.1338673	0.2853702	0.1568809	0.6611283	0.8716019	0.5128813	0.8633357	1.0071520	0.1351785	0.9155888	0.8556236	0.4759243	0.8450319	0.6124713	0.6381233	0.5333576	0.1212337	0.2702004	0.4096495	0.9438941	1.0046527	0.0026310	0.4162290	0.7974092	0.6544853	0.5344437	0.2166613	1.0367879	0.0425192	0.7650016	0.5870412	0.1036727	0.7943506	0.6911726	0.9484607	0.7101680	0.8286365	1.0293335	0.5421438	0.7251532	0.4123813	0.8038778	0.4946157	0.3645742	1.0072135	0.2701230	0.1366248	0.1360733	0.1481306	0.5258198	0.4921713	0.1193308	0.4168560	0.7812060	0.8748794	0.2018284	0.3921867	0.3579814	0.7024595	0.1316622	0.0152006	0.7864178	0.2557297	0.8277331	0.7583573	1.0017110	0.3954732	0.8232210	0.7228324	0.9764274	1.0036527	0.6930831	0.2202726	0.9728968	0.7490489	0.6834740
400.0	0.9643188	0.0334364	0.7364155	0.5434437	0.3736507	0.7979390	0.9326871	0.1329445	0.9589710	0.3112282	0.6110164	0.6589970	0.7453240	0.3497154	0.9143192	0.0060908	0.0697015	0.7934924	0.4897846	0.9377514	0.3161218	0.0005862	0.7642946	0.5627293	0.1608573	0.3264697	0.1522379	0.5963619	0.8361528	0.5385900	0.9044714	1.0807132	0.1527415	0.9545776	0.7649075	0.4804887	0.8703260	0.5991491	0.6467623	0.4882593	0.0924768	0.2700978	0.5052531	1.0135374	0.9078909	0.0030615	0.4438306	0.7649600	0.7643788	0.5535107	0.2395152	0.9731108	0.0480567	0.7012250	0.5847029	0.1097848	0.7630289	0.5766665	0.9606500	0.7221403	0.8786790	0.9485249	0.5172496	0.6638509	0.4102886	0.7608938	0.4918733	0.3666954	0.9378327	0.1933775	0.1283895	0.1318119	0.0988732	0.4875999	0.5116233	0.1338618	0.3818081	0.7127185	0.7947849	0.2377800	0.4301666	0.2777947	0.7184745	0.1407705	0.0144413	0.6848695	0.2616684	0.8099265	0.7519642	0.9451215	0.4107008	0.8707841	0.6582073	0.8850339	1.0416847	0.6878229	0.2427980	0.9608676	0.6541379	0.7247608
450.0	1.0035003	0.0294808	0.7428311	0.5980990	0.3537214	0.8315840	1.0742103	0.1480738	0.9726560	0.2993157	0.5954120	0.6032880	0.6561120	0.3391745	0.9812607	0.0072955	0.0683389	0.7892675	0.5163691	1.0091888	0.2921441	0.0054797	0.7991766	0.5331819	0.1629280	0.3146294	0.1872008	0.6442038	0.8851800	0.5274072	0.9900832	0.9221524	0.1260906	0.9672367	0.7727185	0.5056319	0.9105794	0.6448617	0.6117842	0.4558618	0.0876949	0.3177739	0.4636855	0.9654105	0.9350514	0.0021108	0.3852506	0.7740212	0.6814112	0.4847990	0.2228185	0.9017487	0.0366489	0.7963322	0.6143219	0.0785565	0.7179227	0.6546007	0.9603788	0.7493173	0.9253804	1.0376548	0.5737435	0.8207848	0.3933406	0.8116131	0.4678247	0.3690170	0.9748519	0.2640785	0.1311063	0.1530496	0.1317911	0.4984769	0.5685149	0.1283672	0.3731823	0.7515331	0.8157597	0.1928196	0.4016235	0.3064571	0.8095736	0.2055997	0.0092477	0.7203452	0.2487841	0.8958714	0.7934195	0.8431980	0.4561099	0.8577573	0.7291686	0.9225471	0.9949419	0.6889447	0.2089743	0.9734033	0.7611761	0.7009305
500.0	1.0472733	0.0385292	0.6970220	0.5997265	0.3959128	0.8589679	0.9452987	0.1172270	0.8948366	0.2667829	0.6447957	0.6885620	0.7825282	0.3350889	0.8635039	0.0044922	0.0629811	0.7926462	0.5242685	0.9889137	0.3555455	0.0010368	0.8610301	0.4872238	0.1699437	0.3621060	0.1717424	0.6372795	0.9367091	0.4897655	0.9786405	0.9906010	0.1378927	0.9744234	0.8145086	0.4946924	0.8309980	0.6226338	0.6132132	0.4664749	0.1022932	0.3140081	0.4758062	0.9352412	0.9953922	0.0074043	0.4117012	0.8117942	0.6730033	0.5011570	0.1692576	1.0400072	0.0258318	0.7195894	0.5668944	0.1092891	0.7322388	0.6907474	0.8948640	0.7687979	0.9297937	0.9842686	0.5762323	0.7136492	0.3719982	0.8149124	0.4692165	0.3770069	1.0203719	0.2790657	0.1320618	0.1411748	0.1604470	0.5557790	0.5893649	0.1269558	0.3921322	0.6575047	0.7867913	0.1812647	0.3996274	0.2810314	0.7923773	0.1752814	0.0235703	0.7469755	0.2215633	0.8663830	0.7917469	1.0082449	0.4150730	0.8267025	0.6908823	0.8915614	0.9455235	0.6771332	0.2174923	1.0795825	0.7603962	0.7395602
550.0	1.0514935	0.0325157	0.7810355	0.6323626	0.3110167	0.8132542	0.9514412	0.1017761	0.9453530	0.2258460	0.6510902	0.6393624	0.7547227	0.3288826	0.9275655	0.0059568	0.0729677	0.8534696	0.5687866	0.9529437	0.3647850	0.0022599	0.7533170	0.4964310	0.1536220	0.3327070	0.1894548	0.5871237	0.8970382	0.4970001	1.0346371	1.0198950	0.1384210	0.9745998	0.8401053	0.4219101	0.8188924	0.6334184	0.5898634	0.4893677	0.1193939	0.3387491	0.4766958	0.9103663	0.9462768	0.0032815	0.4609765	0.7031455	0.7635844	0.5821806	0.1958683	0.9959304	0.0341415	0.6883806	0.5650430	0.1104333	0.7598722	0.7176629	0.9154385	0.7822040	0.7958751	0.9691245	0.4712694	0.6722604	0.4009941	0.7948794	0.4764886	0.3539634	0.9761657	0.2722222	0.1560047	0.0975170	0.0958770	0.5457605	0.5337706	0.1286219	0.4522328	0.7115265	0.8546221	0.1805136	0.4133298	0.2893435	0.7696665	0.1975441	0.0129394	0.7437832	0.2120793	0.8138117	0.7671602	1.0789221	0.3710739	0.8420237	0.6190374	0.9601083	1.0318715	0.6360621	0.2376366	0.9927934	0.7863844	0.7642497
