"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0182639	1.0925288	0.2174326	0.0489573	0.0375404	0.8686165	0.0631137	0.0397233	0.4947555	0.9782542	1.0560540	0.9989875	0.9812339	1.0176044	1.0927102	0.2006892	0.8407917	0.6609318	0.7614904	0.0152866	0.0015241	0.8636442	0.9774627	0.5717856	0.0466070	0.3636676	0.0591352	1.0687620	0.6216409	0.0451979	0.9570253	1.0315382	0.1529047	1.0807051	0.0511339	0.4862321	0.5160019	0.8114603	0.8727888	0.5010827	0.0257812	0.3662664	0.4144099	0.2057344	0.1706659	0.0450898	0.2921760	0.4955067	0.8569405	1.0434991	0.1887488	1.0476621	0.0101751	0.1913161	0.3234843	0.7217549	0.2474458	0.1618596	0.5936539	1.0348685	0.9795188	1.0494855	0.2878880	0.2852720	0.4185714	0.7037428	0.5399411	0.4356163	0.7837369	0.2892711	0.1312518	0.5038427	0.5253544	0.6737006	0.6063419	0.3612491	0.0030242	0.5891313	0.6425034	0.0177107	0.3635363	0.8964017	0.5983761	0.0448144	0.0262652	0.9434491	0.1686979	0.3342987	0.2728983	1.0468616	0.4869362	0.1685591	0.0824423	0.9585193	0.8973197	0.3388489	0.1090760	0.9801949	1.0642572	1.0679526
0.6782491	0.1544981	0.9644006	0.6266030	0.1188229	0.8991354	0.6055347	0.3262941	0.7672575	0.6970335	1.0367141	0.9023314	0.9411922	0.7351994	0.3660885	0.0281264	0.3767121	0.6195377	0.4645474	0.9865919	0.1245366	0.2135274	0.9604931	0.6085598	0.0337248	0.0222536	0.1087079	1.0906667	0.8054514	0.9759492	0.6330512	1.0045149	0.0866443	1.0045137	0.4340182	0.9567560	0.7236495	0.8585808	0.6038300	0.4979029	0.9790654	0.0193076	0.5761967	0.9205675	1.0069602	0.1058487	0.1477836	0.7702780	0.6519164	1.0152873	0.1869947	0.9973396	0.0229961	0.5264686	0.7743296	0.2571937	0.4383385	0.4690926	0.8439712	0.9736716	1.0412180	1.0149846	0.5502126	0.1303317	0.3565508	1.0012381	0.4458696	0.2957510	0.9512257	0.2524502	0.6082547	0.2138013	0.2366729	0.6681803	0.5797361	0.2205571	0.8135936	0.5669213	0.8606101	0.3176004	0.5002488	0.3849128	0.8189232	0.8327450	0.4382914	0.3095507	0.0872630	0.9595001	0.7195617	0.0162785	0.9631736	0.5124991	0.7052263	0.8502166	1.0702836	0.9489364	0.4288779	1.0099683	1.0585521	0.9633393
0.1729080	0.6522939	0.9193705	0.9078303	0.0745016	0.8127352	0.6265931	0.6763930	1.0006429	0.7606310	1.0773442	1.1032439	0.9889307	0.0675014	0.7663159	0.0032992	0.5386628	0.4136325	0.4051585	0.9661385	0.6897075	0.0261075	0.5362849	0.3771638	0.6379235	0.0422907	0.1581092	1.0300728	0.7283087	0.9463406	0.6748552	0.9833134	0.1370830	1.0694719	0.7148676	0.9639428	0.9293661	0.9483045	0.6786946	0.4874402	0.0167118	0.8899630	0.1236890	0.9210103	1.0623345	0.3288858	0.1606752	0.7188576	0.7432330	0.0561799	0.6377607	1.0755143	0.5015138	0.2933541	0.6057124	0.5310680	0.7310516	0.3715195	0.6551515	0.8688569	0.8310070	0.9950450	0.4830939	0.4335097	0.4612244	0.7781357	0.4269181	0.3410790	0.9490537	0.0636041	0.7334524	0.2406294	0.1938047	0.6404774	0.5494508	0.2080658	0.0016785	0.9972190	0.8066998	0.2069185	0.5505287	0.3541278	0.7447657	0.2440573	0.4517255	1.0515927	0.3396289	0.8044634	0.8143598	0.9189315	0.5492958	0.5499717	0.7248916	0.4091124	0.9177912	1.0206435	0.4449590	0.8498344	0.9440320	0.3211337
0.1691056	0.4065766	0.8910653	0.6010005	0.0827416	0.8393935	0.1763537	0.8524715	0.7947394	0.6052590	0.2151661	1.0293516	0.6738203	0.9850582	1.0260770	0.3756250	0.5737249	0.8250054	0.4496256	0.9490340	0.2238702	0.0316847	1.0480434	0.9477842	0.0313621	0.0537820	0.1656075	1.0604888	0.6346961	0.5279447	0.8194779	1.0475019	0.0002713	0.9823559	0.1985163	0.5226921	0.6991918	0.6874941	0.6206466	0.0000960	0.0123497	0.5547030	0.4146441	0.8311061	1.0744634	0.0862433	0.0762393	1.1034537	0.8105084	0.3707198	0.2519554	0.9561480	0.4259414	0.6500597	0.5409057	0.5354071	0.3342709	0.2734592	0.7099727	0.8235973	0.7290845	1.0431894	0.9278119	0.1084549	0.4176275	0.7029512	0.0500571	0.3277353	0.8526455	0.3701221	0.0239199	0.0367045	0.2395755	0.6629858	0.9698469	0.6803905	0.1047211	0.5129237	0.0630894	0.4013256	0.6729542	0.9707206	0.2979405	0.0418857	0.8691243	0.9608126	0.7320231	0.4955628	0.0220415	1.0314318	0.2409796	0.4583603	0.9431985	0.9973907	1.0510127	1.0265286	0.6096825	0.1088325	1.0564325	1.0090451
0.2852264	0.3223495	0.9517599	0.0278177	0.0848665	0.3894788	0.3850062	0.6032576	1.0617258	0.9773834	1.0761029	0.9189841	0.9815703	0.7470629	0.2495507	0.1272158	0.6517817	0.6282375	0.4643268	0.9275996	0.0027426	0.0238127	0.2750309	0.3095062	0.0315063	0.0216859	0.0809715	1.0683727	0.7008709	0.2165491	1.0624492	0.6282852	0.0328219	0.7707353	0.1854217	0.9434393	0.6180168	0.8288368	0.5252097	0.4940145	0.0102859	0.0479716	0.4580134	0.8589156	0.9897536	0.1602280	0.1303911	0.0834514	0.7461599	1.0699419	0.7948486	0.2989869	0.0282770	0.6055854	0.7794578	0.5297879	0.4527671	0.2754949	0.6388670	1.0179389	0.9583504	1.0776335	0.5743550	0.2606525	0.4168769	0.9022984	0.5566632	0.5280682	0.9063446	0.2939456	0.2404964	0.3406787	0.2574117	0.1617799	0.5962161	0.2586247	0.7086627	0.9370750	0.7758805	0.3146070	0.5089309	0.3512050	0.7468349	0.1699325	0.5347204	0.6763806	0.0009032	0.6927572	0.6561499	0.8658815	0.5635599	0.5517152	0.8058663	1.0389084	1.0390138	0.9845263	0.4679652	1.0150082	0.5982350	0.9952446
0.0137647	1.0500070	0.6722057	0.0654755	0.0048214	0.8257047	0.1824724	0.7292279	0.9981982	0.9211098	0.6638478	0.3973307	0.9900352	1.1033896	1.0738324	0.5354431	0.8878906	0.5345750	0.2215518	0.0023290	0.1398600	0.0557306	0.9475623	0.6743995	0.0305268	0.0304293	0.1871505	0.6900745	0.5222597	0.9806782	0.6573219	1.0342239	0.1577118	0.5753873	0.0356955	0.2683112	0.5439755	0.6454929	0.0807325	0.0012638	0.0254686	0.1900185	0.5917930	0.0522089	1.0042653	0.0129703	0.0360079	0.1392932	1.0596093	0.9652509	0.1696866	1.0496394	0.0066530	0.1962026	0.7649598	0.8999125	0.3502397	0.3176312	0.5138037	0.8696310	0.7156349	1.0973660	0.6421433	0.3316513	0.1840847	0.6670451	0.8432413	0.0717615	0.9865148	0.4001986	0.3224070	0.4600386	0.1888390	0.6542157	0.6824881	0.3374212	0.0017191	0.7602935	0.3340687	0.8015114	0.3886681	0.5508433	0.7596908	0.0559144	0.3446108	0.7646847	0.3916309	0.5310022	0.8648214	0.0951460	0.9244573	0.9192578	0.9895714	0.9031039	0.9838640	1.0421621	0.3800077	0.3423070	0.9948131	0.9351929
0.7765508	0.1344904	0.0137433	0.0753256	0.1787082	0.7908553	0.6512540	0.3640553	0.9031959	0.4040952	0.9772539	0.9682688	0.9016087	0.6981754	1.0960544	0.0489916	0.1412501	0.2236556	0.5845417	1.0066082	0.0440164	0.0289817	0.6057801	0.7374229	0.0250248	0.1400542	0.3505332	0.9897997	0.8112051	1.0930990	0.4226871	1.1290237	0.1804014	1.0540870	0.4730432	0.4585052	0.9509990	0.7553449	0.8712805	0.0769395	0.0350941	0.3009962	0.5210406	1.0469648	1.0458166	0.0101771	0.2238943	0.7757995	0.6523941	0.9663882	0.2256131	0.9000436	0.0255727	0.4219643	0.9394056	0.3550302	0.8112530	0.5497339	0.9220252	0.8172944	0.8304274	0.9671414	0.4871369	0.6026567	0.3686385	0.7899843	0.2582391	0.0372342	0.9092867	0.2547805	0.2316811	0.1547273	0.1546305	0.5496305	0.5986873	0.8260817	0.0008621	0.9479985	0.8311959	0.2431664	0.4528719	0.7917954	0.7158733	0.2109754	0.5204172	0.1044565	0.0198294	0.8322676	0.7829592	0.9086265	0.8909847	0.4578265	0.5858758	0.0623400	0.0646816	0.8175129	0.3409876	0.9846531	1.0114590	1.0444918
0.7895059	0.1518453	0.8048428	0.0675731	0.1696315	0.7932882	0.6458610	0.1697453	0.9000039	0.1599106	1.0645149	0.9742837	0.8702127	0.6644757	0.6387607	0.2830665	0.1051946	0.6782583	0.5274978	1.1044416	0.1229135	0.0285643	1.0382504	0.6531105	0.2500409	0.3010085	0.3327531	1.0167286	0.7679766	0.8521854	0.9235839	1.0404944	0.0503086	1.0808633	0.3847606	0.4512329	0.9925878	0.7887800	0.6593101	0.0012288	0.0202162	0.3345835	0.3592604	0.8884967	0.9672994	0.0134928	0.2241898	0.7863365	0.7038906	0.8678991	0.1629250	0.7317723	0.5013225	0.0731850	0.8889297	0.2229265	0.5031486	0.8613344	0.9120275	0.9849735	0.9028152	0.9981293	0.4307251	0.3549835	0.4154306	0.7135890	0.4486076	0.4643507	1.0497776	0.3549683	0.2259383	0.3003756	0.0557767	0.6251069	0.5786307	0.2014508	0.3050705	0.7258160	0.8408643	0.2442322	0.5128238	0.3986580	0.7622672	0.1884102	0.5549875	0.9910574	0.0655610	0.9006178	0.7047423	1.0375510	0.5377052	0.3318851	0.4095406	0.9854634	0.9703612	0.0704976	0.8824526	0.9932976	0.9971641	1.0754376
1.0158107	0.0486232	0.8002260	0.2827888	0.2471041	0.8534146	0.5769470	0.8338492	0.4945906	0.4033502	0.9878599	0.9663962	0.0055423	0.7081017	0.9946933	0.3216616	0.2934075	0.8067658	0.4433493	1.0308184	0.1999219	0.8788476	0.7368075	0.7224986	0.5861318	0.0048585	0.1905917	0.3565707	0.8302660	1.0330702	0.3666071	0.9847525	0.0022069	0.1866979	0.7622526	0.0582031	0.6306027	0.3376323	0.5864212	0.0002371	0.0193445	0.3674274	0.3978730	1.0241796	1.0131744	0.3355004	0.5338735	0.0929184	0.5809312	0.8972088	0.1702924	0.5476737	0.0823143	0.2351178	0.9128745	0.1383925	0.5355415	0.5029318	0.5796421	0.9611494	0.9486336	0.6577055	0.6033873	0.7189490	0.3709331	0.9079303	0.3004312	0.0778508	0.9275113	0.6120082	0.2004691	0.1443934	0.1397619	0.6026226	0.5581875	0.1129757	0.0033185	0.6685008	0.9631953	0.0634252	0.5054871	0.4254279	0.6019846	0.0592361	0.5609677	0.9964503	0.4012748	0.8886796	0.2531028	0.9631251	0.3910293	0.3087593	0.7557536	0.6965004	0.8873187	0.9904952	0.3996250	0.1122253	0.4007363	0.9740434
1.0116712	0.1245808	0.7098698	0.6619366	0.4042180	0.3578731	0.6945403	0.1015993	0.9075696	0.1195261	0.9493089	0.0057542	0.6641356	0.1997222	0.8953892	0.6032478	0.5517318	0.7169050	0.3119424	1.0127603	0.6562307	0.4391569	0.9106189	0.8927020	0.0168901	0.0133087	0.2116871	0.4844536	0.4498360	0.9892688	0.3264761	1.0100475	0.1948381	0.2006173	0.1516490	0.0037904	0.4091571	0.4143192	0.3504313	0.0017581	0.3088262	0.5845304	0.4473894	1.0139965	0.9359339	0.0020135	0.4842033	0.2185029	0.5993715	0.0597139	0.4174119	0.3118152	0.5730664	0.7403402	1.0550284	0.1660466	0.5385052	1.0432960	1.0416483	0.7883149	0.8543571	0.1236722	0.5473094	0.1673184	0.4136551	0.6346887	0.7694846	0.5861347	0.7710519	1.0114089	0.1964204	0.8193350	0.5046082	0.8937341	0.0445440	0.7416028	0.0056168	0.6606825	0.7347839	0.3256449	0.5157234	0.4433374	0.8342023	0.1737668	0.6636615	1.0820487	0.3384456	0.7457532	0.6832404	0.9002491	0.6420300	0.5098472	0.7674933	1.0270612	1.0145735	1.0230801	0.6031176	1.0130354	1.0558555	1.0701354
