"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	1.0027666	0.9877290	0.0642248	0.9641050	0.4075220	0.2303775	0.7924372	1.0125286	0.9681049	1.0121540	1.0593210	0.3747407	0.4150067	0.7501737	0.5394445	1.0681486	0.5698591	0.0068859	0.0055730	0.6199814	0.3524170	1.0782719	0.6451505	0.0121212	0.0222815	0.1411317	0.8925704	0.6251047	1.0217279	0.6720974	1.0339461	0.1852859	0.9745969	0.8320247	0.4934455	0.5199287	0.7655059	0.8166094	0.4388541	0.3888759	0.5996562	0.3256269	1.0148362	0.9719950	0.0205149	0.2049501	0.8747255	0.6016663	0.3501591	0.6636383	1.0544072	0.4416218	0.9126765	1.0177194	0.1142068	0.7497989	0.8258649	1.1257638	0.8649997	0.8189009	0.9656380	0.5791618	0.3452404	0.3978950	0.8043168	0.5589267	0.4003141	0.8790767	0.2933403	0.3253128	0.4631642	0.4448243	0.7936258	0.4847611	0.3184856	0.0066028	0.6929552	0.9227590	0.2697371	0.5552563	0.4685383	0.7512296	0.3095464	0.5388837	1.0884173	0.3365212	0.7333206	0.7735537	0.8353729	0.7043258	0.5724445	0.8312750	0.9577014	0.9591460	1.0089947	0.4440715	0.9332213	1.0458838	1.0103223
0.9300408	0.0000000	0.7364102	0.6716209	0.4512908	0.6611414	0.6808652	0.1485968	1.0334024	0.4248419	0.8193130	0.9026543	0.7253816	0.5728020	0.9973977	0.2711915	0.4809134	0.5960564	0.3095038	1.0416885	0.3972365	0.0408923	0.9652570	0.5266762	0.0214896	0.0640647	0.2590007	1.0017884	0.7531401	0.9965224	0.7239520	1.0127994	0.1475956	1.1337932	0.7782433	0.4808872	0.6807012	0.7840134	0.6612086	0.4948870	0.0361069	0.3544751	0.3986347	0.9201808	1.0210385	0.0004608	0.1579722	0.6421327	0.5815403	0.7538588	0.3056153	1.0041283	0.0870770	0.6953164	0.8669156	0.2366159	0.5828088	0.8289815	1.0620492	0.8444347	0.8884287	1.1257235	0.4822178	0.3628660	0.3890465	0.7400736	0.4112148	0.3923080	0.9737523	0.2276604	0.2122355	0.2482599	0.2276451	0.5990028	0.5502389	0.2175098	0.0060771	0.6890079	0.8045228	0.3044567	0.4903232	0.3521436	0.7661244	0.1809283	0.4725349	1.0376538	0.3343366	0.7837333	0.7641190	0.9483052	0.6889325	0.5121353	0.6402600	0.9653872	0.9201655	1.0471971	0.4505957	0.9737611	1.0852059	1.0833728
0.9347045	0.0954981	0.0000000	0.4570147	0.4335979	0.8007066	0.7651549	0.0850500	0.8431094	0.3665328	0.8478383	0.9473667	0.8006636	0.5741295	0.9789746	0.2609987	0.3653211	0.5816563	0.3194451	1.0329915	0.3151994	0.0208823	0.8992515	0.6013379	0.0405385	0.0640910	0.2462563	0.9942234	0.8083578	1.0159950	0.6816394	0.9976699	0.1338046	0.9473162	0.7580472	0.3642750	0.5909571	0.6324876	0.5582989	0.5358396	0.0293094	0.3705687	0.3368201	1.0049171	1.0437170	0.0241034	0.1803508	0.8277018	0.7249937	0.8972174	0.3346145	0.9855711	0.0719089	0.6671279	0.9038136	0.2159793	0.5635131	0.7428908	1.0016229	0.8825412	0.7808099	1.0726895	0.4090474	0.3575104	0.3675491	0.7101788	0.4863182	0.3353693	0.9363861	0.3039136	0.2768073	0.2201615	0.2376646	0.6183712	0.5952776	0.2369729	0.0046015	0.6507921	0.7660351	0.2361169	0.4904776	0.3513960	0.7506038	0.1916573	0.5539427	1.0037114	0.3244964	0.7339064	0.7283935	1.0335213	0.5288979	0.5143774	0.6218743	0.9296942	1.0337436	1.0603907	0.3591176	0.9717362	0.9789403	1.0283914
0.9897862	0.1125291	0.7327808	0.0000000	0.3988167	0.6256910	0.6688333	0.1122714	0.9606285	0.3187711	0.7526909	0.8313846	0.7656063	0.4497675	1.0382552	0.2868716	0.4856161	0.5863157	0.2996543	0.9314611	0.4419260	0.0592405	1.0430877	0.5762544	0.0366283	0.0459846	0.1529579	0.9830363	0.7697703	1.1013507	0.6267842	1.0488283	0.1552672	1.0558124	0.8878034	0.5470979	0.7277484	0.8382028	0.6949956	0.4389701	0.0371668	0.4309213	0.3913513	0.9110505	1.0221512	0.0299834	0.1946021	0.7205007	0.7369961	0.7675397	0.3029201	0.9901436	0.1402133	0.6805215	0.9331794	0.1824980	0.6259517	0.7967259	0.9980517	0.8110192	0.9836255	0.9999834	0.6382290	0.3686666	0.3453379	0.8295787	0.4976505	0.3600914	0.8203787	0.3209195	0.2391698	0.2701387	0.2624128	0.5930444	0.5622483	0.2060522	0.0119724	0.6896273	0.8377581	0.2745208	0.4994308	0.4525909	0.8162606	0.2588420	0.4873391	1.0558645	0.3289299	0.7827164	0.7307444	0.8569066	0.5742408	0.6109948	0.8490233	1.0794626	0.9624185	0.9907718	0.5143946	0.9257318	1.0300046	0.9721414
0.0348909	0.9219598	0.9379963	0.0493615	0.0000000	0.8403639	0.2157425	0.7925139	1.0030518	0.9645522	1.0185322	1.0177586	1.0407499	1.0863244	0.9706937	0.5706733	0.5705467	0.5612098	0.3722823	0.0253213	0.1387248	0.0288101	0.9171780	0.4706605	0.0193520	0.0646788	0.2210535	0.9841728	0.6505789	1.0825112	0.6503583	1.0439414	0.1243933	0.9384863	0.0431720	0.4723559	0.6258214	0.7044316	0.5099934	0.5344377	0.0065924	0.2888880	0.5043209	0.0716595	0.9155366	0.0199786	0.0586034	0.5924038	1.0053050	0.9897123	0.1575625	0.9848123	0.0051342	0.2915007	0.4493597	0.9787134	0.4893572	0.2393942	0.5863452	0.7967000	0.8560250	0.9849098	0.5914555	0.3107924	0.3545330	0.7326642	0.5027948	0.3598520	0.9745566	0.2552110	0.3155496	0.2203473	0.3175246	0.6136695	0.5445016	0.2480882	0.0021722	0.7675612	0.6883340	0.3411701	0.4462799	0.3779909	0.7266313	0.1560057	0.5518230	1.0544139	0.3267653	0.7137523	0.5828484	0.8603423	0.6430354	0.6790126	0.8445367	0.9868959	1.0006962	0.9452210	0.3974091	0.9254904	1.0354607	1.0399421
0.9717591	0.0979288	0.7837453	0.7686858	0.3474161	0.0000000	0.7259055	0.0831706	0.8157049	0.3255813	0.7887379	0.6669897	0.7836442	0.3935789	0.8893860	0.2682916	0.5538265	0.6036132	0.3517543	1.1031256	0.3884725	0.0442657	1.0040666	0.5456048	0.0194960	0.0584002	0.2301232	1.0586958	0.8174698	1.0697130	0.6821706	1.0141784	0.1654240	0.9462723	0.9313465	0.4869909	0.6860455	0.7908552	0.7059589	0.5076601	0.0293518	0.4251225	0.3707573	1.0153990	0.8802451	0.0234729	0.1974209	0.6950357	0.6443360	0.5395003	0.3389986	0.8954620	0.1487090	0.6957813	0.8467151	0.1713822	0.6583492	0.9250583	1.0713215	0.7401417	0.8352230	0.9544009	0.5465287	0.3617418	0.4563381	0.7471631	0.4916456	0.3331648	1.0044162	0.2889562	0.2566736	0.2696376	0.2766110	0.6541867	0.5670167	0.1950054	0.0025718	0.6807211	0.8096102	0.3326947	0.4030081	0.3416187	0.7487897	0.1277818	0.5164877	1.0143290	0.3122147	0.8793025	0.7057051	0.9054319	0.6618440	0.6009457	0.7701930	1.0526366	1.0037210	1.0788504	0.4083060	1.0216438	0.9765378	0.9502750
1.0843864	0.1165810	0.6240775	0.6462658	0.4678301	0.6363630	0.0000000	0.0856601	0.8267995	0.3840083	0.9369137	0.8511797	0.9351912	0.5134760	1.0309272	0.2370729	0.5228080	0.5483324	0.2863624	0.9872397	0.3483567	0.0291369	0.8942123	0.5472679	0.0398723	0.0548182	0.1380763	0.9667305	0.5343100	1.0622456	0.6288382	0.9901397	0.1218261	1.1167722	0.8271820	0.4235295	0.5205297	0.7112894	0.6770424	0.4517433	0.0310560	0.3368036	0.3461560	1.0116317	0.9546397	0.0170358	0.1827186	0.7414624	0.6072023	0.8151473	0.3458942	0.8705821	0.1371317	0.7343407	0.8670968	0.1738379	0.5881745	0.8506973	0.8998366	0.8243207	0.8396972	0.9960243	0.5672708	0.2953283	0.4221311	0.6773466	0.5915057	0.3516050	1.0859582	0.3702835	0.3551961	0.4884502	0.4976284	0.7502097	0.6380409	0.3691313	0.0116710	0.6525681	0.8766651	0.2439815	0.5143005	0.3200654	0.7553098	0.2131866	0.5791388	0.9817794	0.3423729	0.8118590	0.7563261	0.9117795	0.5734603	0.6108101	0.7504029	1.1096493	1.0170083	0.9924569	0.4721748	1.1093369	1.1154438	1.0741667
1.0158567	0.1342872	0.6792728	0.6628555	0.3460226	0.6943054	0.6531016	0.0000000	0.9707482	0.3298637	0.8965791	0.9318271	0.7985926	0.5038780	0.9991180	0.2399771	0.4802572	0.5887428	0.3237735	0.9811432	0.3269213	0.0514374	0.9697248	0.5811730	0.0462967	0.0265812	0.1913154	0.9111450	0.7396204	0.9751717	0.6194012	0.9890615	0.1448786	1.0849509	0.7097365	0.4995274	0.6048393	0.7078826	0.6382066	0.4563527	0.0194654	0.3050221	0.4738049	1.0221541	1.0125912	0.0280255	0.1780983	0.7351201	0.6627282	0.7283749	0.2829128	0.9631639	0.1594157	0.6561765	0.8584601	0.2486863	0.5295761	0.7788004	0.9775105	0.9118663	0.9208806	1.0559548	0.6244198	0.3490633	0.4208036	0.7679680	0.4103486	0.3541168	1.0024690	0.2825457	0.2668139	0.3122206	0.2514460	0.5793451	0.6789129	0.1794756	0.0105152	0.6998009	0.7440220	0.3690677	0.4865836	0.3791426	0.6711679	0.2023356	0.4598516	1.0749347	0.2501439	0.7896673	0.6609607	0.9116898	0.6774916	0.6582716	0.7765622	1.0134501	0.9713958	0.9999295	0.5024570	0.9829255	1.1037899	0.9973121
0.8820263	0.1207341	0.7837119	0.8436642	0.4598195	0.5847307	0.7610384	0.1240803	0.0000000	0.3012549	0.8093423	0.7855694	0.7847843	0.5825524	0.9442922	0.2820729	0.5246474	0.6368216	0.2887927	1.0606054	0.4475050	0.0349783	0.9382749	0.5424230	0.0188849	0.0389032	0.1838630	0.9627599	0.7534656	1.0917786	0.6784706	0.9787075	0.1315575	1.0589865	0.8088652	0.4477789	0.6702247	0.6830614	0.8027186	0.4721798	0.0403489	0.3069230	0.4327201	1.0248389	1.0388860	0.0146930	0.1536693	0.7112867	0.5950736	0.6942760	0.4402735	1.0190646	0.1253973	0.7269055	0.9259071	0.1787300	0.6386001	0.8157185	0.9521042	0.7266495	0.7977921	1.0484653	0.5374001	0.4225276	0.4116374	0.7713032	0.3583440	0.2628267	1.0280250	0.2972187	0.2288116	0.2185674	0.1725409	0.6200357	0.5864934	0.2533365	0.0045194	0.6708359	0.7244751	0.2921208	0.5174888	0.4002914	0.8530060	0.2207729	0.4610804	0.9390463	0.3660131	0.7728463	0.6583367	0.7933658	0.5931007	0.6100274	0.7901730	1.1406778	0.9509199	1.0003612	0.4221640	1.0516037	1.0660413	0.9322867
0.9524341	0.1068675	0.6789300	0.6867636	0.4156407	0.7050389	0.6526028	0.0807842	0.9125754	0.0000000	0.9130356	0.7938880	0.8108257	0.4914095	0.9638193	0.2654220	0.5387229	0.5837241	0.2620687	0.9987911	0.3636625	0.0638597	1.0173322	0.5586536	0.0166253	0.0325412	0.1883162	0.9536763	0.8378925	1.0481695	0.7797315	1.0737694	0.1643857	0.9655937	0.8292178	0.5087014	0.6463631	0.7730064	0.6880898	0.4928226	0.0374563	0.3624029	0.4947880	1.0566382	0.9828398	0.0202549	0.1454170	0.6506312	0.5926175	0.7431161	0.3816861	0.8873210	0.1433877	0.7000011	0.8158534	0.1475529	0.5879813	0.8718275	1.0230962	0.8585987	0.9274968	1.1095775	0.5659555	0.3587035	0.4047137	0.7877111	0.3770927	0.3236136	1.0030388	0.2401357	0.1751328	0.2053245	0.1136437	0.5872064	0.5116788	0.1705073	0.0087755	0.6965855	0.7912817	0.3458186	0.5051567	0.3791014	0.7851130	0.2088640	0.5665500	1.0676176	0.2961376	0.8009229	0.6842968	0.8325271	0.6297156	0.5557309	0.7550397	1.0067023	0.9500274	1.0034522	0.3729969	0.9844428	0.9978863	1.0530482
