"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	1.0000000	0.2084850	0.9763632	0.9999682	0.4656128	0.9735780	0.0760178	0.9889230	1.0000000	1.0000000
100.0	1.0000000	0.4404443	0.9684823	0.9999556	0.5603353	0.9759015	0.1026035	0.9650361	1.0000000	1.0000000
150.0	1.0000000	0.6250764	0.9640752	0.9999181	0.5638827	0.9647410	0.1987889	0.8592830	1.0000000	1.0000000
200.0	1.0000000	0.7229766	0.9620246	0.9998758	0.5611953	0.9166197	0.3130165	0.7129072	1.0000000	1.0000000
250.0	1.0000000	0.7667631	0.9611479	0.9998436	0.5599969	0.8437013	0.4022889	0.5965674	1.0000000	1.0000000
300.0	1.0000000	0.7847017	0.9607906	0.9998236	0.5596087	0.7783084	0.4582478	0.5267409	1.0000000	1.0000000
350.0	1.0000000	0.7916903	0.9606492	0.9998125	0.5594904	0.7332948	0.4885491	0.4909204	1.0000000	1.0000000
400.0	1.0000000	0.7943297	0.9605943	0.9998069	0.5594536	0.7062794	0.5030930	0.4742464	1.0000000	1.0000000
450.0	1.0000000	0.7953063	0.9605733	0.9998042	0.5594417	0.6913208	0.5092806	0.4669753	1.0000000	1.0000000
500.0	1.0000000	0.7956625	0.9605654	0.9998029	0.5594376	0.6835109	0.5115486	0.4639491	1.0000000	1.0000000
550.0	1.0000000	0.7957911	0.9605624	0.9998024	0.5594362	0.6796476	0.5121941	0.4627326	1.0000000	1.0000000
600.0	1.0000000	0.7958371	0.9605613	0.9998021	0.5594357	0.6778445	0.5122672	0.4622566	1.0000000	1.0000000
650.0	1.0000000	0.7958535	0.9605609	0.9998020	0.5594355	0.6770593	0.5121900	0.4620742	1.0000000	1.0000000
700.0	1.0000000	0.7958592	0.9605607	0.9998020	0.5594354	0.6767470	0.5121052	0.4620055	1.0000000	1.0000000
750.0	1.0000000	0.7958613	0.9605606	0.9998020	0.5594354	0.6766388	0.5120468	0.4619800	1.0000000	1.0000000
800.0	1.0000000	0.7958620	0.9605606	0.9998020	0.5594354	0.6766106	0.5120135	0.4619707	1.0000000	1.0000000
850.0	1.0000000	0.7958622	0.9605606	0.9998020	0.5594354	0.6766091	0.5119968	0.4619673	1.0000000	1.0000000
900.0	1.0000000	0.7958623	0.9605606	0.9998020	0.5594354	0.6766141	0.5119892	0.4619660	1.0000000	1.0000000
950.0	1.0000000	0.7958624	0.9605606	0.9998020	0.5594354	0.6766189	0.5119862	0.4619656	1.0000000	1.0000000
1000.0	1.0000000	0.7958624	0.9605606	0.9998020	0.5594354	0.6766221	0.5119852	0.4619654	1.0000000	1.0000000

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	0.9624263	0.1901498	0.9873162	0.9278939	0.3852495	0.9735838	0.0754697	0.9727717	1.0000000	0.9257955
100.0	0.9303124	0.3684418	0.9913584	0.8480198	0.4202384	0.9764126	0.0918417	0.9442533	1.0000000	0.8622768
150.0	0.9164272	0.4930852	0.9931862	0.8039685	0.3869251	0.9704426	0.1627189	0.8752478	1.0000000	0.8340051
200.0	0.9111994	0.5328605	0.9937427	0.7837503	0.3700297	0.9371888	0.2454967	0.7909724	1.0000000	0.8228091
250.0	0.9093188	0.5331968	0.9938227	0.7752238	0.3648036	0.8762443	0.3034821	0.7357931	1.0000000	0.8185172
300.0	0.9086536	0.5251260	0.9937801	0.7717961	0.3637371	0.8096816	0.3323385	0.7142146	1.0000000	0.8168882
350.0	0.9084199	0.5189298	0.9937299	0.7704592	0.3638160	0.7567227	0.3421457	0.7111920	1.0000000	0.8162719
400.0	0.9083380	0.5157556	0.9936962	0.7699485	0.3640692	0.7231356	0.3430322	0.7141659	1.0000000	0.8160389
450.0	0.9083094	0.5145079	0.9936775	0.7697562	0.3642499	0.7056927	0.3410935	0.7174055	1.0000000	0.8159509
500.0	0.9082993	0.5141541	0.9936681	0.7696846	0.3643412	0.6985231	0.3390261	0.7194396	1.0000000	0.8159176
550.0	0.9082958	0.5141188	0.9936636	0.7696581	0.3643773	0.6966272	0.3376198	0.7204178	1.0000000	0.8159051
600.0	0.9082946	0.5141584	0.9936615	0.7696484	0.3643880	0.6968477	0.3368624	0.7207919	1.0000000	0.8159003
650.0	0.9082942	0.5141952	0.9936606	0.7696448	0.3643895	0.6975934	0.3365289	0.7208963	1.0000000	0.8158985
700.0	0.9082940	0.5142161	0.9936602	0.7696435	0.3643887	0.6982457	0.3364160	0.7209063	1.0000000	0.8158979
750.0	0.9082940	0.5142251	0.9936600	0.7696430	0.3643878	0.6986634	0.3363969	0.7208945	1.0000000	0.8158976
800.0	0.9082939	0.5142282	0.9936600	0.7696428	0.3643873	0.6988842	0.3364079	0.7208836	1.0000000	0.8158975
850.0	0.9082939	0.5142288	0.9936599	0.7696427	0.3643870	0.6989821	0.3364227	0.7208774	1.0000000	0.8158975
900.0	0.9082939	0.5142288	0.9936599	0.7696427	0.3643870	0.6990163	0.3364335	0.7208747	1.0000000	0.8158975
950.0	0.9082939	0.5142286	0.9936599	0.7696427	0.3643869	0.6990231	0.3364399	0.7208738	1.0000000	0.8158974
1000.0	0.9082939	0.5142285	0.9936599	0.7696427	0.3643869	0.6990206	0.3364430	0.7208736	1.0000000	0.8158974

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	0.8455415	0.2148012	0.9857012	0.8961619	0.3872801	0.9718171	0.1117461	0.9884505	0.8626697	0.8440811
100.0	0.7135267	0.3873188	0.9860400	0.7811247	0.4441317	0.9618418	0.1707038	0.9685931	0.7912091	0.7106153
150.0	0.6564475	0.4959282	0.9829120	0.7176916	0.4377328	0.9274289	0.2572436	0.9002059	0.7703076	0.6512107
200.0	0.6349567	0.5327216	0.9787972	0.6885866	0.4332177	0.8612973	0.3374351	0.8191994	0.7644658	0.6276856
250.0	0.6272258	0.5376886	0.9754644	0.6763156	0.4323947	0.7808227	0.3900860	0.7655570	0.7628412	0.6186674
300.0	0.6244916	0.5346728	0.9733162	0.6713824	0.4327493	0.7092362	0.4166368	0.7417657	0.7623896	0.6152445
