"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	0.7951408	0.1513385	0.9833852	0.9999689	0.2337853	0.9734224	0.0782848	0.9895565	1.0000000	1.0000000
100.0	0.6200489	0.1677886	0.9833852	0.9999700	0.2125655	0.9762622	0.0754698	0.9899352	1.0000000	1.0000000
150.0	0.5443444	0.1423852	0.9833853	0.9999693	0.1986252	0.9786678	0.0767140	0.9893304	1.0000000	1.0000000
200.0	0.5158412	0.1154117	0.9833853	0.9999719	0.2555746	0.9800934	0.0705926	0.9914724	1.0000000	1.0000000
250.0	0.5055876	0.1267916	0.9833853	0.9999759	0.3192524	0.9821985	0.0614677	0.9939169	1.0000000	1.0000000
300.0	0.5019611	0.1583477	0.9833853	0.9999762	0.2856106	0.9849120	0.0604105	0.9936882	1.0000000	1.0000000
350.0	0.5006870	0.1551176	0.9833853	0.9999732	0.2242043	0.9864410	0.0672450	0.9913300	1.0000000	1.0000000
400.0	0.5002404	0.1265011	0.9833853	0.9999723	0.2300562	0.9861002	0.0693071	0.9911647	1.0000000	1.0000000
450.0	0.5000841	0.1169528	0.9833853	0.9999750	0.2955022	0.9856083	0.0632991	0.9932259	1.0000000	1.0000000
500.0	0.5000294	0.1427236	0.9833853	0.9999770	0.3119753	0.9863725	0.0586951	0.9943008	1.0000000	1.0000000
550.0	0.5000103	0.1598401	0.9833853	0.9999751	0.2531331	0.9874578	0.0628270	0.9926914	1.0000000	1.0000000
600.0	0.5000036	0.1409038	0.9833853	0.9999726	0.2207467	0.9873203	0.0685030	0.9911114	1.0000000	1.0000000
650.0	0.5000013	0.1185768	0.9833853	0.9999736	0.2609504	0.9863417	0.0663363	0.9922432	1.0000000	1.0000000
700.0	0.5000004	0.1275098	0.9833853	0.9999763	0.3122410	0.9862408	0.0601850	0.9940250	1.0000000	1.0000000
750.0	0.5000002	0.1539839	0.9833853	0.9999764	0.2849419	0.9871826	0.0598545	0.9937730	1.0000000	1.0000000
800.0	0.5000001	0.1522416	0.9833853	0.9999738	0.2316337	0.9876714	0.0658412	0.9917961	1.0000000	1.0000000
850.0	0.5000000	0.1280432	0.9833853	0.9999729	0.2354340	0.9869577	0.0678879	0.9915744	1.0000000	1.0000000
900.0	0.5000000	0.1196365	0.9833853	0.9999751	0.2908444	0.9862916	0.0629681	0.9932788	1.0000000	1.0000000
950.0	0.5000000	0.1413086	0.9833853	0.9999768	0.3056312	0.9867815	0.0590749	0.9941931	1.0000000	1.0000000
1000.0	0.5000000	0.1561525	0.9833853	0.9999752	0.2556830	0.9876197	0.0625450	0.9928472	1.0000000	1.0000000

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	1.0000000	0.1248483	0.9833852	0.9999695	0.2519307	0.9734500	0.0768539	0.9900250	1.0000000	1.0000000
100.0	1.0000000	0.1444387	0.9833852	0.9999736	0.2819577	0.9768879	0.0670717	0.9926597	1.0000000	1.0000000
150.0	1.0000000	0.1654853	0.9833853	0.9999732	0.2393165	0.9809025	0.0676040	0.9918422	1.0000000	1.0000000
200.0	1.0000000	0.1560137	0.9833853	0.9999708	0.2014009	0.9829905	0.0730485	0.9899141	1.0000000	1.0000000
250.0	1.0000000	0.1340944	0.9833853	0.9999708	0.2175058	0.9830925	0.0730370	0.9903473	1.0000000	1.0000000
300.0	1.0000000	0.1323269	0.9833853	0.9999732	0.2625806	0.9831489	0.0675722	0.9922230	1.0000000	1.0000000
350.0	1.0000000	0.1518189	0.9833853	0.9999743	0.2633589	0.9841575	0.0648082	0.9928065	1.0000000	1.0000000
400.0	1.0000000	0.1605088	0.9833853	0.9999727	0.2247922	0.9851344	0.0683640	0.9913900	1.0000000	1.0000000
450.0	1.0000000	0.1468946	0.9833853	0.9999712	0.2087296	0.9849962	0.0720459	0.9903615	1.0000000	1.0000000
500.0	1.0000000	0.1334478	0.9833853	0.9999720	0.2349413	0.9842729	0.0702285	0.9912824	1.0000000	1.0000000
550.0	1.0000000	0.1399077	0.9833853	0.9999737	0.2622594	0.9842460	0.0661420	0.9925488	1.0000000	1.0000000
600.0	1.0000000	0.1547751	0.9833853	0.9999738	0.2471296	0.9849558	0.0659672	0.9923441	1.0000000	1.0000000
650.0	1.0000000	0.1544765	0.9833853	0.9999722	0.2188712	0.9853376	0.0695284	0.9910951	1.0000000	1.0000000
700.0	1.0000000	0.1413739	0.9833853	0.9999716	0.2193821	0.9849054	0.0709802	0.9908595	1.0000000	1.0000000
750.0	1.0000000	0.1360025	0.9833853	0.9999728	0.2457381	0.9844374	0.0683531	0.9918723	1.0000000	1.0000000
800.0	1.0000000	0.1457583	0.9833853	0.9999738	0.2557264	0.9846763	0.0659227	0.9925207	1.0000000	1.0000000
850.0	1.0000000	0.1543374	0.9833853	0.9999732	0.2354565	0.9852190	0.0672598	0.9919008	1.0000000	1.0000000
900.0	1.0000000	0.1489209	0.9833853	0.9999720	0.2193766	0.9852552	0.0699380	0.9910672	1.0000000	1.0000000
950.0	1.0000000	0.1391487	0.9833853	0.9999721	0.2299876	0.9848046	0.0697414	0.9913369	1.0000000	1.0000000
1000.0	1.0000000	0.1399080	0.9833853	0.9999732	0.2497367	0.9846202	0.0672518	0.9921740	1.0000000	1.0000000

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	1.0000000	0.1577026	0.8321177	0.9999678	0.2291022	0.9734208	0.0784371	0.9894998	1.0000000	1.0000000
100.0	1.0000000	0.2003524	0.6623452	0.9999554	0.1747975	0.9761083	0.0792793	0.9882689	1.0000000	1.0000000
150.0	1.0000000	0.1753900	0.5674052	0.9999197	0.1079698	0.9772640	0.0894033	0.9840114	1.0000000	1.0000000
200.0	1.0000000	0.1163202	0.5232290	0.9998936	0.0954454	0.9759445	0.0862089	0.9862669	1.0000000	1.0000000
250.0	1.0000000	0.0791418	0.5043431	0.9998995	0.1343665	0.9763653	0.0685884	0.9920602	1.0000000	1.0000000
300.0	1.0000000	0.0835658	0.4966455	0.9999181	0.1649991	0.9805203	0.0509434	0.9960647	1.0000000	1.0000000
