"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	0.5698639	0.1826298	0.9833852	0.9999717	0.2411542	0.9751829	0.0717931	0.9915411	1.0000000	1.0000000
100.0	0.5097619	0.1607803	0.9833853	0.9999692	0.1946683	0.9790209	0.0768512	0.9890284	1.0000000	1.0000000
150.0	0.5013640	0.1078410	0.9833853	0.9999699	0.2083229	0.9801774	0.0754173	0.9899170	1.0000000	1.0000000
200.0	0.5001906	0.1040571	0.9833853	0.9999752	0.2968078	0.9814849	0.0636050	0.9936151	1.0000000	1.0000000
250.0	0.5000266	0.1577681	0.9833853	0.9999781	0.3293632	0.9845794	0.0566281	0.9949824	1.0000000	1.0000000
300.0	0.5000037	0.1777022	0.9833853	0.9999746	0.2507348	0.9871002	0.0637568	0.9922927	1.0000000	1.0000000
350.0	0.5000005	0.1322815	0.9833853	0.9999710	0.2064259	0.9868731	0.0719797	0.9899758	1.0000000	1.0000000
400.0	0.5000001	0.1009648	0.9833853	0.9999733	0.2535337	0.9853706	0.0672036	0.9922201	1.0000000	1.0000000
450.0	0.5000000	0.1274203	0.9833853	0.9999775	0.3259003	0.9857007	0.0579284	0.9947524	1.0000000	1.0000000
500.0	0.5000000	0.1739727	0.9833853	0.9999770	0.2948891	0.9874812	0.0584182	0.9940941	1.0000000	1.0000000
550.0	0.5000000	0.1570047	0.9833853	0.9999726	0.2226858	0.9880247	0.0680839	0.9909333	1.0000000	1.0000000
600.0	0.5000000	0.1131306	0.9833853	0.9999719	0.2229265	0.9865715	0.0701937	0.9909625	1.0000000	1.0000000
650.0	0.5000000	0.1087386	0.9833853	0.9999756	0.2932840	0.9856476	0.0620723	0.9937150	1.0000000	1.0000000
700.0	0.5000000	0.1528216	0.9833853	0.9999779	0.3208742	0.9867750	0.0568117	0.9948165	1.0000000	1.0000000
750.0	0.5000000	0.1710645	0.9833853	0.9999750	0.2556049	0.9880769	0.0628715	0.9926076	1.0000000	1.0000000
800.0	0.5000000	0.1335921	0.9833853	0.9999718	0.2155901	0.9875167	0.0700342	0.9906256	1.0000000	1.0000000
850.0	0.5000000	0.1060408	0.9833853	0.9999737	0.2551368	0.9860603	0.0663140	0.9924036	1.0000000	1.0000000
900.0	0.5000000	0.1282727	0.9833853	0.9999772	0.3167560	0.9861893	0.0584628	0.9945711	1.0000000	1.0000000
950.0	0.5000000	0.1678168	0.9833853	0.9999769	0.2916811	0.9876167	0.0588207	0.9940211	1.0000000	1.0000000
1000.0	0.5000000	0.1541910	0.9833853	0.9999731	0.2292408	0.9880529	0.0669943	0.9913746	1.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.1281717	0.9833852	0.9999739	0.2845106	0.9753349	0.0670635	0.9930766	1.0000000	1.0000000
100.0	1.0000000	0.1729873	0.9833853	0.9999751	0.2751051	0.9807287	0.0634548	0.9933134	1.0000000	1.0000000
150.0	1.0000000	0.1721783	0.9833853	0.9999714	0.2123487	0.9838830	0.0712370	0.9902906	1.0000000	1.0000000
200.0	1.0000000	0.1345455	0.9833853	0.9999695	0.1947622	0.9837653	0.0758910	0.9891704	1.0000000	1.0000000
250.0	1.0000000	0.1184039	0.9833853	0.9999721	0.2382520	0.9828529	0.0702394	0.9915493	1.0000000	1.0000000
300.0	1.0000000	0.1449341	0.9833853	0.9999750	0.2787730	0.9836565	0.0635130	0.9934005	1.0000000	1.0000000
350.0	1.0000000	0.1711155	0.9833853	0.9999740	0.2488426	0.9852824	0.0653403	0.9923733	1.0000000	1.0000000
400.0	1.0000000	0.1562913	0.9833853	0.9999710	0.2071364	0.9855747	0.0721256	0.9901017	1.0000000	1.0000000
450.0	1.0000000	0.1287033	0.9833853	0.9999708	0.2121698	0.9844028	0.0728844	0.9903663	1.0000000	1.0000000
500.0	1.0000000	0.1289217	0.9833853	0.9999734	0.2536842	0.9837965	0.0672135	0.9923805	1.0000000	1.0000000
550.0	1.0000000	0.1549113	0.9833853	0.9999747	0.2659485	0.9846744	0.0640429	0.9930611	1.0000000	1.0000000
600.0	1.0000000	0.1643683	0.9833853	0.9999729	0.2317922	0.9856148	0.0677829	0.9915829	1.0000000	1.0000000
650.0	1.0000000	0.1449467	0.9833853	0.9999711	0.2100344	0.9852794	0.0720723	0.9903373	1.0000000	1.0000000
700.0	1.0000000	0.1290096	0.9833853	0.9999719	0.2285279	0.9843282	0.0703033	0.9912921	1.0000000	1.0000000
750.0	1.0000000	0.1392541	0.9833853	0.9999740	0.2584923	0.9843044	0.0657972	0.9926931	1.0000000	1.0000000
800.0	1.0000000	0.1584597	0.9833853	0.9999740	0.2514962	0.9851637	0.0654255	0.9925234	1.0000000	1.0000000
850.0	1.0000000	0.1560687	0.9833853	0.9999722	0.2231606	0.9855645	0.0693577	0.9911408	1.0000000	1.0000000
900.0	1.0000000	0.1384846	0.9833853	0.9999715	0.2177608	0.9849794	0.0711558	0.9908007	1.0000000	1.0000000
950.0	1.0000000	0.1331776	0.9833853	0.9999728	0.2405042	0.9844067	0.0683355	0.9919111	1.0000000	1.0000000
1000.0	1.0000000	0.1469805	0.9833853	0.9999740	0.2555599	0.9847315	0.0655679	0.9926488	1.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.2083070	0.6726937	0.9999673	0.2282348	0.9751713	0.0725254	0.9912619	1.0000000	1.0000000
100.0	1.0000000	0.2138401	0.5583225	0.9999347	0.1346912	0.9784482	0.0860405	0.9849049	1.0000000	1.0000000
150.0	1.0000000	0.1219341	0.5162201	0.9998897	0.0862906	0.9768065	0.0939606	0.9827740	1.0000000	1.0000000
200.0	1.0000000	0.0626782	0.5007195	0.9998860	0.1051761	0.9748298	0.0770580	0.9901533	1.0000000	1.0000000
250.0	1.0000000	0.0629314	0.4950150	0.9999131	0.1566162	0.9785627	0.0538683	0.9959855	1.0000000	1.0000000
300.0	1.0000000	0.1043159	0.4929156	0.9999299	0.1712222	0.9853547	0.0409165	0.9979723	1.0000000	1.0000000
350.0	1.0000000	0.1273285	0.4921428	0.9999201	0.1484301	0.9905917	0.0410345	0.9974808	1.0000000	1.0000000
400.0	1.0000000	0.1092481	0.4918583	0.9999024	0.1237578	0.9929531	0.0461637	0.9963088	1.0000000	1.0000000
450.0	1.0000000	0.0851002	0.4917534	0.9999009	0.1268722	0.9933937	0.0463403	0.9965077	1.0000000	1.0000000
500.0	1.0000000	0.0827071	0.4917149	0.9999125	0.1449273	0.9935625	0.0419575	0.9974548	1.0000000	1.0000000
550.0	1.0000000	0.0976325	0.4917008	0.9999206	0.1532731	0.9941746	0.0387973	0.9979130	1.0000000	1.0000000
600.0	1.0000000	0.1083262	0.4916956	0.9999178	0.1463767	0.9948218	0.0395518	0.9976384	1.0000000	1.0000000
650.0	1.0000000	0.1038981	0.4916937	0.9999106	0.1362880	0.9950259	0.0420956	0.9971356	1.0000000	1.0000000
700.0	1.0000000	0.0942243	0.4916929	0.9999085	0.1355378	0.9948240	0.0429248	0.9970731	1.0000000	1.0000000
750.0	1.0000000	0.0917118	0.4916926	0.9999123	0.1419997	0.9946313	0.0416251	0.9973866	1.0000000	1.0000000
800.0	1.0000000	0.0968300	0.4916926	0.9999159	0.1461657	0.9946953	0.0403169	0.9976028	1.0000000	1.0000000
850.0	1.0000000	0.1015601	0.4916926	0.9999153	0.1442227	0.9948772	0.0404281	0.9975267	1.0000000	1.0000000
900.0	1.0000000	0.1007006	0.4916925	0.9999126	0.1402013	0.9949475	0.0413937	0.9973301	1.0000000	1.0000000
950.0	1.0000000	0.0969821	0.4916925	0.9999114	0.1392729	0.9948679	0.0418610	0.9972737	1.0000000	1.0000000
1000.0	1.0000000	0.0954601	0.4916925	0.9999126	0.1415095	0.9947767	0.0414603	0.9973786	1.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.2198121	0.9833852	0.6815675	0.2786206	0.9751697	0.0726930	0.9911944	1.0000000	1.0000000
100.0	1.0000000	0.3223374	0.9833850	0.5659270	0.2636726	0.9781364	0.0942193	0.9802147	1.0000000	1.0000000
150.0	1.0000000	0.3315514	0.9833843	0.5239223	0.2325130	0.9720236	0.1377004	0.9544429	1.0000000	1.0000000
200.0	1.0000000	0.3034886	0.9833834	0.5086646	0.2413463	0.9523322	0.1693831	0.9367760	1.0000000	1.0000000
250.0	1.0000000	0.3133922	0.9833827	0.5031236	0.2705681	0.9271693	0.1810811	0.9334726	1.0000000	1.0000000
300.0	1.0000000	0.3507716	0.9833822	0.5011103	0.2740265	0.9070139	0.1901452	0.9280292	1.0000000	1.0000000
350.0	1.0000000	0.3593707	0.9833819	0.5003771	0.2509490	0.8908946	0.2051891	0.9149699	1.0000000	1.0000000
400.0	1.0000000	0.3323663	0.9833818	0.5001099	0.2386563	0.8746112	0.2158459	0.9071870	1.0000000	1.0000000
450.0	1.0000000	0.3133439	0.9833817	0.5000140	0.2516058	0.8612517	0.2138374	0.9121993	1.0000000	1.0000000
500.0	1.0000000	0.3274604	0.9833817	0.4999803	0.2686579	0.8562385	0.2067632	0.9195186	1.0000000	1.0000000
550.0	1.0000000	0.3500979	0.9833817	0.4999676	0.2645321	0.8576379	0.2065271	0.9182800	1.0000000	1.0000000
600.0	1.0000000	0.3478123	0.9833817	0.4999618	0.2487053	0.8582649	0.2129056	0.9112278	1.0000000	1.0000000
650.0	1.0000000	0.3279500	0.9833817	0.4999596	0.2450825	0.8551901	0.2160648	0.9091897	1.0000000	1.0000000
700.0	1.0000000	0.3208886	0.9833817	0.4999597	0.2566595	0.8522489	0.2121424	0.9142557	1.0000000	1.0000000
750.0	1.0000000	0.3345624	0.9833817	0.4999603	0.2651456	0.8530880	0.2077187	0.9181822	1.0000000	1.0000000
800.0	1.0000000	0.3466063	0.9833817	0.4999599	0.2587732	0.8557486	0.2090570	0.9157568	1.0000000	1.0000000
850.0	1.0000000	0.3402672	0.9833817	0.4999591	0.2490720	0.8561617	0.2133687	0.9113065	1.0000000	1.0000000
900.0	1.0000000	0.3274041	0.9833817	0.4999590	0.2499662	0.8540875	0.2141198	0.9114742	1.0000000	1.0000000
950.0	1.0000000	0.3269448	0.9833817	0.4999596	0.2586264	0.8528314	0.2108070	0.9152863	1.0000000	1.0000000
1000.0	1.0000000	0.3376760	0.9833817	0.4999600	0.2617201	0.8540453	0.2086868	0.9168559	1.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.1515013	0.9833852	0.9999722	0.1467434	0.9752020	0.0707172	0.9919305	1.0000000	1.0000000
100.0	1.0000000	0.1186244	0.9833851	0.9999733	0.1291875	0.9796774	0.0677403	0.9923043	1.0000000	1.0000000
150.0	1.0000000	0.0979717	0.9833850	0.9999764	0.1532280	0.9830109	0.0604530	0.9942107	1.0000000	1.0000000
200.0	1.0000000	0.1184168	0.9833851	0.9999798	0.1817030	0.9861769	0.0527137	0.9958264	1.0000000	1.0000000
250.0	1.0000000	0.1484307	0.9833852	0.9999796	0.1693893	0.9889164	0.0525957	0.9954187	1.0000000	1.0000000
300.0	1.0000000	0.1385184	0.9833852	0.9999768	0.1400653	0.9900829	0.0585285	0.9936862	1.0000000	1.0000000
350.0	1.0000000	0.1100328	0.9833851	0.9999762	0.1392717	0.9896762	0.0601044	0.9935974	1.0000000	1.0000000
400.0	1.0000000	0.1059683	0.9833851	0.9999785	0.1651942	0.9892873	0.0552736	0.9950590	1.0000000	1.0000000
450.0	1.0000000	0.1307637	0.9833852	0.9999800	0.1771262	0.9899039	0.0517353	0.9957519	1.0000000	1.0000000
500.0	1.0000000	0.1444286	0.9833852	0.9999786	0.1569654	0.9906800	0.0545826	0.9947840	1.0000000	1.0000000
550.0	1.0000000	0.1261658	0.9833852	0.9999766	0.1397316	0.9905510	0.0589480	0.9936916	1.0000000	1.0000000
600.0	1.0000000	0.1080607	0.9833851	0.9999772	0.1500552	0.9898392	0.0578506	0.9942868	1.0000000	1.0000000
650.0	1.0000000	0.1159392	0.9833851	0.9999792	0.1706823	0.9897345	0.0535863	0.9954008	1.0000000	1.0000000
700.0	1.0000000	0.1368679	0.9833852	0.9999795	0.1689150	0.9903533	0.0527254	0.9954094	1.0000000	1.0000000
750.0	1.0000000	0.1367193	0.9833852	0.9999778	0.1494634	0.9907164	0.0563409	0.9943482	1.0000000	1.0000000
800.0	1.0000000	0.1181988	0.9833852	0.9999769	0.1439022	0.9903136	0.0584269	0.9939683	1.0000000	1.0000000
850.0	1.0000000	0.1109814	0.9833851	0.9999781	0.1588953	0.9898394	0.0559285	0.9948034	1.0000000	1.0000000
900.0	1.0000000	0.1247382	0.9833852	0.9999794	0.1704609	0.9900439	0.0530669	0.9954457	1.0000000	1.0000000
950.0	1.0000000	0.1372080	0.9833852	0.9999788	0.1606338	0.9905573	0.0541427	0.9949978	1.0000000	1.0000000
1000.0	1.0000000	0.1287135	0.9833852	0.9999774	0.1468472	0.9905903	0.0572235	0.9941861	1.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.2099024	0.9833852	0.9999714	0.2354866	0.6669803	0.0724486	0.9912528	1.0000000	1.0000000
100.0	1.0000000	0.2299667	0.9833853	0.9999648	0.1581259	0.5554733	0.0862614	0.9842949	1.0000000	1.0000000
150.0	1.0000000	0.1552842	0.9833852	0.9999595	0.1276897	0.5127509	0.0974258	0.9797105	1.0000000	1.0000000
200.0	1.0000000	0.1124000	0.9833851	0.9999641	0.1717223	0.4956971	0.0861912	0.9857037	1.0000000	1.0000000
250.0	1.0000000	0.1625223	0.9833852	0.9999708	0.2431481	0.4908374	0.0701908	0.9911622	1.0000000	1.0000000
300.0	1.0000000	0.2370057	0.9833853	0.9999689	0.1951705	0.4909465	0.0724828	0.9886240	1.0000000	1.0000000
350.0	1.0000000	0.1931298	0.9833853	0.9999611	0.1343882	0.4907443	0.0885147	0.9806293	1.0000000	1.0000000
400.0	1.0000000	0.1247457	0.9833851	0.9999611	0.1415100	0.4889782	0.0889274	0.9823093	1.0000000	1.0000000
450.0	1.0000000	0.1260789	0.9833851	0.9999681	0.2158069	0.4882947	0.0741692	0.9892311	1.0000000	1.0000000
