"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.1047153	0.9714071	0.9999729	0.0434667	0.9752299	0.0691519	0.9924604	1.0000000	0.1204468
100.0	1.0000000	0.0383220	0.8683142	0.9999786	0.0088253	0.9805589	0.0552132	0.9956605	1.0000000	0.0145074
150.0	1.0000000	0.0134029	0.3996916	0.9999845	0.0017918	0.9864009	0.0375213	0.9984257	1.0000000	0.0017474
200.0	1.0000000	0.0059714	0.1712639	0.9999847	0.0003638	0.9917876	0.0248927	0.9995481	1.0000000	0.0002105
250.0	1.0000000	0.0038036	0.0857000	0.9999774	0.0000739	0.9955227	0.0181448	0.9998815	1.0000000	0.0000253
300.0	1.0000000	0.0031723	0.0541218	0.9999596	0.0000150	0.9976271	0.0149914	0.9999698	1.0000000	0.0000031
350.0	1.0000000	0.0029884	0.0424930	0.9999331	0.0000030	0.9986820	0.0136069	0.9999923	1.0000000	0.0000004
400.0	1.0000000	0.0029349	0.0382119	0.9999097	0.0000006	0.9991798	0.0130164	0.9999980	1.0000000	0.0000000
450.0	1.0000000	0.0029193	0.0366360	0.9998962	0.0000001	0.9994076	0.0127680	0.9999994	1.0000000	0.0000000
500.0	1.0000000	0.0029147	0.0360559	0.9998899	0.0000000	0.9995100	0.0126643	0.9999998	1.0000000	0.0000000
550.0	1.0000000	0.0029134	0.0358423	0.9998872	0.0000000	0.9995554	0.0126212	0.9999999	1.0000000	0.0000000
600.0	1.0000000	0.0029130	0.0357637	0.9998861	0.0000000	0.9995754	0.0126034	0.9999999	1.0000000	0.0000000
650.0	1.0000000	0.0029129	0.0357348	0.9998856	0.0000000	0.9995842	0.0125960	0.9999999	1.0000000	0.0000000
700.0	1.0000000	0.0029129	0.0357241	0.9998854	0.0000000	0.9995880	0.0125930	0.9999999	1.0000000	0.0000000
750.0	1.0000000	0.0029129	0.0357202	0.9998854	0.0000000	0.9995896	0.0125918	0.9999999	1.0000000	0.0000000
800.0	1.0000000	0.0029129	0.0357187	0.9998853	0.0000000	0.9995903	0.0125913	0.9999999	1.0000000	0.0000000
850.0	1.0000000	0.0029129	0.0357182	0.9998853	0.0000000	0.9995906	0.0125911	0.9999999	1.0000000	0.0000000
900.0	1.0000000	0.0029129	0.0357180	0.9998853	0.0000000	0.9995907	0.0125910	0.9999999	1.0000000	0.0000000
950.0	1.0000000	0.0029129	0.0357179	0.9998853	0.0000000	0.9995908	0.0125909	0.9999999	1.0000000	0.0000000
1000.0	1.0000000	0.0029129	0.0357179	0.9998853	0.0000000	0.9995908	0.0125909	0.9999999	1.0000000	0.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.2463971	0.9833851	0.3631636	0.4096350	0.9751662	0.0730648	0.9910421	0.0312479	1.0000000
100.0	1.0000000	0.5620464	0.9833803	0.1318920	0.7144289	0.9773588	0.1143160	0.9650285	0.0009764	1.0000000
150.0	1.0000000	0.7884681	0.9831647	0.0478999	0.8726661	0.9581651	0.2382812	0.8295780	0.0000305	1.0000000
200.0	1.0000000	0.8862358	0.9713390	0.0173961	0.9379599	0.8881957	0.3772533	0.6322493	0.0000010	1.0000000
250.0	1.0000000	0.9232646	0.8458164	0.0063178	0.9490067	0.8141082	0.4782030	0.4889460	0.0000000	1.0000000
300.0	1.0000000	0.9352663	0.7425600	0.0022945	0.9257757	0.7803205	0.5382090	0.4112641	0.0000000	1.0000000
350.0	1.0000000	0.9359599	0.7028537	0.0008333	0.8827528	0.7708721	0.5699673	0.3745910	0.0000000	1.0000000
400.0	1.0000000	0.9309365	0.6882172	0.0003026	0.8437651	0.7684274	0.5851381	0.3596184	0.0000000	1.0000000
450.0	1.0000000	0.9241028	0.6828291	0.0001099	0.8191574	0.7660928	0.5911619	0.3556417	0.0000000	1.0000000
500.0	1.0000000	0.9182047	0.6808456	0.0000399	0.8064948	0.7625917	0.5923993	0.3568252	0.0000000	1.0000000
550.0	1.0000000	0.9142413	0.6801155	0.0000145	0.8007076	0.7586463	0.5914544	0.3598036	0.0000000	1.0000000
600.0	1.0000000	0.9119830	0.6798467	0.0000053	0.7982454	0.7551639	0.5898375	0.3627796	0.0000000	1.0000000
650.0	1.0000000	0.9108337	0.6797477	0.0000019	0.7972439	0.7525902	0.5883047	0.3650461	0.0000000	1.0000000
700.0	1.0000000	0.9102932	0.6797113	0.0000007	0.7968483	0.7509265	0.5871296	0.3665261	0.0000000	1.0000000
750.0	1.0000000	0.9100531	0.6796979	0.0000003	0.7966951	0.7499594	0.5863327	0.3673963	0.0000000	1.0000000
800.0	1.0000000	0.9099507	0.6796930	0.0000001	0.7966365	0.7494449	0.5858359	0.3678700	0.0000000	1.0000000
850.0	1.0000000	0.9099084	0.6796911	0.0000000	0.7966144	0.7491919	0.5855453	0.3681131	0.0000000	1.0000000
900.0	1.0000000	0.9098913	0.6796905	0.0000000	0.7966061	0.7490766	0.5853837	0.3682321	0.0000000	1.0000000
950.0	1.0000000	0.9098845	0.6796902	0.0000000	0.7966030	0.7490281	0.5852976	0.3682883	0.0000000	1.0000000
1000.0	1.0000000	0.9098819	0.6796901	0.0000000	0.7966018	0.7490097	0.5852534	0.3683140	0.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.1047153	0.9833844	0.3631636	0.0434667	0.9752299	0.0691519	0.9924604	1.0000000	1.0000000
100.0	1.0000000	0.0383220	0.9737407	0.1318920	0.0088253	0.9805589	0.0552132	0.9956605	1.0000000	1.0000000
150.0	1.0000000	0.0134029	0.7446358	0.0478999	0.0017918	0.9864009	0.0375213	0.9984257	1.0000000	1.0000000
200.0	1.0000000	0.0059714	0.6171281	0.0173961	0.0003638	0.9917876	0.0248927	0.9995481	1.0000000	1.0000000
250.0	1.0000000	0.0038036	0.3543998	0.0063178	0.0000739	0.9955227	0.0181448	0.9998815	1.0000000	1.0000000
300.0	1.0000000	0.0031723	0.1560861	0.0022945	0.0000150	0.9976271	0.0149914	0.9999698	1.0000000	1.0000000
350.0	1.0000000	0.0029884	0.0800633	0.0008333	0.0000030	0.9986820	0.0136069	0.9999923	1.0000000	1.0000000
400.0	1.0000000	0.0029349	0.0520426	0.0003026	0.0000006	0.9991798	0.0130164	0.9999980	1.0000000	1.0000000
450.0	1.0000000	0.0029193	0.0417273	0.0001099	0.0000001	0.9994076	0.0127680	0.9999994	1.0000000	1.0000000
500.0	1.0000000	0.0029147	0.0379301	0.0000399	0.0000000	0.9995100	0.0126643	0.9999998	1.0000000	1.0000000
550.0	1.0000000	0.0029134	0.0365322	0.0000145	0.0000000	0.9995554	0.0126212	0.9999999	1.0000000	1.0000000
600.0	1.0000000	0.0029130	0.0360177	0.0000053	0.0000000	0.9995754	0.0126034	0.9999999	1.0000000	1.0000000
650.0	1.0000000	0.0029129	0.0358282	0.0000019	0.0000000	0.9995842	0.0125960	0.9999999	1.0000000	1.0000000
700.0	1.0000000	0.0029129	0.0357585	0.0000007	0.0000000	0.9995880	0.0125930	0.9999999	1.0000000	1.0000000
750.0	1.0000000	0.0029129	0.0357328	0.0000003	0.0000000	0.9995896	0.0125918	0.9999999	1.0000000	1.0000000
800.0	1.0000000	0.0029129	0.0357234	0.0000001	0.0000000	0.9995903	0.0125913	0.9999999	1.0000000	1.0000000
850.0	1.0000000	0.0029129	0.0357199	0.0000000	0.0000000	0.9995906	0.0125911	0.9999999	1.0000000	1.0000000
900.0	1.0000000	0.0029129	0.0357186	0.0000000	0.0000000	0.9995907	0.0125910	0.9999999	1.0000000	1.0000000
950.0	1.0000000	0.0029129	0.0357182	0.0000000	0.0000000	0.9995908	0.0125909	0.9999999	1.0000000	1.0000000
1000.0	1.0000000	0.0029129	0.0357180	0.0000000	0.0000000	0.9995908	0.0125909	0.9999999	1.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.2253341	0.3620022	0.3631636	0.2939184	0.9751687	0.0727846	0.9911574	1.0000000	1.0000000
100.0	1.0000000	0.3097495	0.1332597	0.1318920	0.1740673	0.9780173	0.0960703	0.9791533	1.0000000	1.0000000
150.0	1.0000000	0.1871938	0.0490554	0.0478999	0.0813195	0.9719096	0.1270507	0.9639882	1.0000000	1.0000000
200.0	1.0000000	0.0775732	0.0180582	0.0173961	0.0601583	0.9602934	0.1143812	0.9758136	1.0000000	1.0000000
250.0	1.0000000	0.0332793	0.0066476	0.0063178	0.0558310	0.9599196	0.0774024	0.9906157	1.0000000	1.0000000
300.0	1.0000000	0.0182593	0.0024471	0.0022945	0.0549521	0.9713908	0.0468189	0.9971457	1.0000000	1.0000000
350.0	1.0000000	0.0134537	0.0009008	0.0008333	0.0547737	0.9837333	0.0291358	0.9992094	1.0000000	1.0000000
400.0	1.0000000	0.0119625	0.0003316	0.0003026	0.0547374	0.9917771	0.0203892	0.9997851	1.0000000	1.0000000
450.0	1.0000000	0.0115089	0.0001221	0.0001099	0.0547301	0.9959824	0.0163657	0.9999390	1.0000000	1.0000000
500.0	1.0000000	0.0113728	0.0000449	0.0000399	0.0547286	0.9979638	0.0145786	0.9999799	1.0000000	1.0000000
550.0	1.0000000	0.0113323	0.0000165	0.0000145	0.0547283	0.9988538	0.0137996	0.9999909	1.0000000	1.0000000
600.0	1.0000000	0.0113204	0.0000061	0.0000053	0.0547282	0.9992452	0.0134640	0.9999939	1.0000000	1.0000000
650.0	1.0000000	0.0113168	0.0000022	0.0000019	0.0547282	0.9994158	0.0133208	0.9999948	1.0000000	1.0000000
700.0	1.0000000	0.0113158	0.0000008	0.0000007	0.0547282	0.9994898	0.0132601	0.9999951	1.0000000	1.0000000
750.0	1.0000000	0.0113155	0.0000003	0.0000003	0.0547282	0.9995219	0.0132346	0.9999951	1.0000000	1.0000000
800.0	1.0000000	0.0113154	0.0000001	0.0000001	0.0547282	0.9995357	0.0132239	0.9999952	1.0000000	1.0000000
850.0	1.0000000	0.0113154	0.0000000	0.0000000	0.0547282	0.9995416	0.0132194	0.9999952	1.0000000	1.0000000
900.0	1.0000000	0.0113154	0.0000000	0.0000000	0.0547282	0.9995442	0.0132176	0.9999952	1.0000000	1.0000000
950.0	1.0000000	0.0113154	0.0000000	0.0000000	0.0547282	0.9995453	0.0132168	0.9999952	1.0000000	1.0000000
1000.0	1.0000000	0.0113154	0.0000000	0.0000000	0.0547282	0.9995457	0.0132165	0.9999952	1.0000000	1.0000000

0.0	1.0000000	0.1224835	0.9833851	0.9999678	0.2140842	0.9716832	0.0814859	0.9889937	1.0000000	1.0000000
50.0	1.0000000	0.0356668	0.9833852	0.9999764	0.4270626	0.9754891	0.0620071	0.9943967	0.0312479	1.0000000
100.0	1.0000000	0.0103861	0.9833853	0.9999864	0.7907577	0.9826118	0.0404153	0.9980950	0.0009764	1.0000000
150.0	1.0000000	0.0030244	0.9833853	0.9999935	0.9217331	0.9897121	0.0258455	0.9994763	0.0000305	1.0000000
200.0	1.0000000	0.0008807	0.9833853	0.9999972	0.9510353	0.9945720	0.0183494	0.9998671	0.0000010	1.0000000
250.0	1.0000000	0.0002565	0.9833853	0.9999989	0.9570766	0.9972340	0.0149597	0.9999672	0.0000000	1.0000000
300.0	1.0000000	0.0000747	0.9833853	0.9999996	0.9583059	0.9985303	0.0135204	0.9999919	0.0000000	1.0000000
350.0	1.0000000	0.0000217	0.9833853	0.9999998	0.9585556	0.9991256	0.0129278	0.9999980	0.0000000	1.0000000
400.0	1.0000000	0.0000063	0.9833853	0.9999999	0.9586063	0.9993910	0.0126874	0.9999995	0.0000000	1.0000000
450.0	1.0000000	0.0000018	0.9833853	1.0000000	0.9586165	0.9995073	0.0125906	0.9999999	0.0000000	1.0000000
500.0	1.0000000	0.0000005	0.9833853	1.0000000	0.9586186	0.9995577	0.0125518	1.0000000	0.0000000	1.0000000
550.0	1.0000000	0.0000002	0.9833853	1.0000000	0.9586191	0.9995794	0.0125362	1.0000000	0.0000000	1.0000000
600.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586191	0.9995886	0.0125300	1.0000000	0.0000000	1.0000000
650.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995925	0.0125275	1.0000000	0.0000000	1.0000000
700.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995941	0.0125265	1.0000000	0.0000000	1.0000000
750.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995948	0.0125261	1.0000000	0.0000000	1.0000000
800.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995951	0.0125259	1.0000000	0.0000000	1.0000000
850.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995952	0.0125259	1.0000000	0.0000000	1.0000000
900.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995953	0.0125258	1.0000000	0.0000000	1.0000000
950.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995953	0.0125258	1.0000000	0.0000000	1.0000000
1000.0	1.0000000	0.0000000	0.9833853	1.0000000	0.9586192	0.9995953	0.0125258	1.0000000	0.0000000	1.0000000
