"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.7265602	0.0998435	0.5152488	0.2849613	0.2639382	0.4272584	0.4228615	0.0656386	0.6319221	0.2230537	0.6795375	0.5806977	0.5813199	0.3125623	0.6339445	0.2525328	0.3261859	0.3824234	0.2064100	0.5474762	0.2073521	0.0195278	0.5897193	0.5197654	0.0170390	0.0388299	0.1448235	0.5585681	0.5976598	0.6901894	0.4303583	0.6811656	0.1486932	0.6789022	0.5563970	0.2960332	0.4730378	0.5266382	0.4196827	0.2954367	0.0500767	0.3147972	0.2765411	0.5745263	0.6590946	0.0139051	0.1458451	0.5256558	0.5098683	0.4651780	0.1723198	0.7097724	0.0841218	0.5446917	0.5817274	0.0878043	0.3909041	0.4557894	0.6640467	0.5025113	0.4720356	0.6417626	0.3518881	0.2108082	0.2715751	0.6466281	0.3200274	0.2518684	0.5766101	0.2546606	0.2074067	0.1628376	0.1332249	0.4883258	0.3915054	0.1105051	0.0050382	0.4931237	0.4842561	0.1826760	0.2720531	0.2931349	0.6046683	0.1927168	0.4159272	0.5893687	0.2282182	0.6158680	0.5126315	0.7643412	0.4103859	0.4326894	0.4180305	0.6258082	0.5940363	0.6510009	0.2778468	0.7045856	0.8083542	0.7305695
50.0	0.4883516	0.0823291	0.5264850	0.3151858	0.2699665	0.3905030	0.4060668	0.0939287	0.5985677	0.2365072	0.6825291	0.5648777	0.5406164	0.3343865	0.6961835	0.1479719	0.3536401	0.4279956	0.2137269	0.5955962	0.2329494	0.0724533	0.7715463	0.4076679	0.0194516	0.0200595	0.1569527	0.6045937	0.5308699	0.7260068	0.3917166	0.6721826	0.0933772	0.7778275	0.5021549	0.3072910	0.4090550	0.5641770	0.4289237	0.3899949	0.0089358	0.2015970	0.3013530	0.5557884	0.6899897	0.0104650	0.0798299	0.4842073	0.5178956	0.4799485	0.2100982	0.5869489	0.0772346	0.5396317	0.6290080	0.1584204	0.4181734	0.5814845	0.8392846	0.4473961	0.6495404	0.6962737	0.4349907	0.3159705	0.2272927	0.5540589	0.2594932	0.2030519	0.6640844	0.2327899	0.1906320	0.2095311	0.2041292	0.3289857	0.3927532	0.1332993	0.0006907	0.4923077	0.4044816	0.1886751	0.3140246	0.2772697	0.5076416	0.1061887	0.2979982	0.6702870	0.2170451	0.5063003	0.4296029	0.6594697	0.4293186	0.4298767	0.5241035	0.5480880	0.6351009	0.6026960	0.3195066	0.6047246	0.6469278	0.7168079
100.0	0.2505803	0.1228945	0.4853568	0.3024675	0.5371974	0.4133897	0.3991964	0.1285480	0.5549349	0.4703028	0.5338944	0.6389874	0.6100422	0.4186396	0.5820756	0.2573729	0.4113438	0.4194575	0.1387793	0.6817476	0.2776268	0.0381106	0.6258681	0.3817997	0.0164123	0.0554400	0.1187091	0.6246042	0.5610737	0.6724746	0.6075881	0.6535491	0.1001100	0.6731865	0.6147303	0.2845281	0.4001863	0.5516295	0.4396966	0.3325155	0.0157874	0.2471442	0.2502808	0.6414158	0.6990218	0.0112327	0.1130163	0.5489247	0.4661339	0.5082483	0.2072039	0.6565905	0.0716056	0.4418318	0.5494407	0.1346107	0.4525374	0.5450146	0.6766929	0.5728431	0.5262765	0.6949126	0.3633989	0.3030742	0.2420993	0.6319685	0.2120226	0.2059951	0.5842772	0.2357850	0.1558614	0.1208925	0.1488146	0.4192205	0.3357206	0.2226301	0.0000000	0.4732731	0.5574748	0.1241979	0.2800612	0.2152998	0.5048465	0.1331929	0.3151836	0.6081650	0.1766319	0.4795616	0.4433441	0.5801078	0.3578720	0.4666869	0.6284466	0.7768594	0.6618442	0.6177256	0.2601952	0.5110228	0.6286577	0.7916865
150.0	0.1633264	0.1240426	0.5384828	0.1969438	0.6130070	0.4041830	0.3504206	0.3077569	0.5987082	0.5162165	0.5361460	0.6801669	0.4983221	0.5092036	0.6569729	0.2551091	0.4619150	0.3857199	0.1295939	0.7071763	0.4138062	0.0298335	0.5985443	0.4796831	0.0167637	0.0208221	0.0991096	0.7039466	0.5441010	0.6357694	0.4914779	0.6882885	0.1005059	0.6396220	0.6579260	0.2553300	0.4848639	0.4584966	0.5372933	0.2995488	0.0147229	0.3437836	0.1974053	0.6678760	0.6878567	0.0034850	0.1450852	0.4548737	0.4795194	0.4781749	0.2523138	0.6304053	0.0773633	0.4997501	0.6257389	0.1190808	0.4063662	0.5719721	0.6732235	0.4649569	0.4969704	0.5967764	0.4043533	0.2322254	0.2155072	0.5730802	0.2736160	0.1771895	0.5934645	0.1981791	0.1224455	0.1140048	0.1551609	0.5194734	0.3523145	0.0877634	0.0067995	0.4320370	0.6192774	0.1326535	0.2340233	0.2584859	0.5352631	0.1655021	0.3760549	0.6441019	0.2483341	0.5518402	0.5384258	0.5647217	0.3640782	0.3470562	0.5152541	0.7436203	0.6192442	0.5947971	0.3032245	0.6751886	0.5421301	0.6144248
200.0	0.0506749	0.2169073	0.5712425	0.1268734	0.7374131	0.3423224	0.3025754	0.4165388	0.6051911	0.6079288	0.6481269	0.6391004	0.4040069	0.4797473	0.6439169	0.3069381	0.4862614	0.4293758	0.0531791	0.7571226	0.3603843	0.0640887	0.6605369	0.3337613	0.0118761	0.0073987	0.1035115	0.6484565	0.5697823	0.5904054	0.5218373	0.6785279	0.0883212	0.7903255	0.5646946	0.3290000	0.4785360	0.5721935	0.7051680	0.3559902	0.0251424	0.2392667	0.1967234	0.6622041	0.6342425	0.0122971	0.1900011	0.5764654	0.4662036	0.3410477	0.2902845	0.5322837	0.1286278	0.5831070	0.7146216	0.1004668	0.5161738	0.5629916	0.7035518	0.6270477	0.5785047	0.7400200	0.3661433	0.2551512	0.2442982	0.4949159	0.2573494	0.1781604	0.5247447	0.2021316	0.1206874	0.1262093	0.0802496	0.3840887	0.4811805	0.1036849	0.0029528	0.4230833	0.5318722	0.2089227	0.3004853	0.3005195	0.4387606	0.1032546	0.2563288	0.6709670	0.1781171	0.5356538	0.4613009	0.6739712	0.4580912	0.3452451	0.5215427	0.7267354	0.7062501	0.6439532	0.2963133	0.6511342	0.6645675	0.8754157
250.0	0.0609492	0.3184865	0.5955477	0.0501612	0.5578414	0.3318825	0.2354538	0.4836437	0.7490582	0.6449842	0.8470516	0.5119585	0.3952341	0.3323900	0.5654936	0.2685706	0.6494628	0.4226566	0.0293875	0.6812859	0.3738129	0.1230960	0.8463674	0.4729452	0.0231553	0.0120648	0.2141657	0.6708730	0.4916134	0.5540554	0.4524324	0.6220297	0.0744472	0.7514804	0.5330641	0.2695384	0.4636328	0.5704019	0.5171863	0.3420328	0.0883661	0.2851229	0.2265936	0.6440145	0.7441944	0.0059999	0.1616713	0.5232440	0.4276163	0.3488398	0.2898799	0.5618110	0.1071132	0.5478444	0.6263290	0.1010373	0.5103881	0.6500393	0.5695381	0.4785778	0.5294681	0.5927913	0.3424184	0.1292119	0.1743624	0.6434540	0.2609592	0.2123141	0.7103574	0.2185261	0.1065320	0.1282273	0.1355292	0.3384381	0.3347178	0.0999400	0.0109358	0.4416151	0.5384193	0.1687319	0.3098644	0.2290601	0.6039471	0.1585576	0.3388671	0.7047360	0.2095614	0.5705874	0.3596158	0.6547168	0.4284119	0.4137428	0.4666286	0.6947722	0.5998665	0.7101492	0.3488608	0.6648425	0.6101051	0.7639288
300.0	0.0118190	0.5591832	0.7897423	0.0611443	0.7486454	0.2973188	0.1897186	0.3989726	0.8114184	0.6502524	0.5752174	0.6416889	0.3825989	0.3454304	0.5352666	0.4112305	0.7908740	0.4325838	0.0177673	0.3430296	0.3482997	0.1338286	0.7090486	0.3717348	0.0129532	0.0205633	0.1019708	0.6652872	0.4690989	0.7169717	0.4210804	0.5783162	0.1037255	0.7730821	0.5504355	0.3309225	0.4114281	0.3941075	0.6181974	0.2858140	0.0781324	0.3910130	0.1394287	0.6574678	0.7037933	0.0261631	0.1580613	0.5718912	0.4846414	0.3298519	0.4520176	0.5760849	0.1617860	0.5906717	0.6495791	0.1271337	0.5579118	0.4853175	0.7310435	0.6238368	0.6028167	0.6028399	0.3628103	0.2190661	0.2383299	0.4873088	0.2512476	0.2036010	0.8025493	0.2052869	0.1918136	0.1961022	0.1932840	0.3899187	0.3064333	0.1505569	0.0032560	0.4392371	0.4644946	0.1398582	0.3566693	0.2903062	0.5354178	0.1901052	0.2780066	0.6423509	0.2051375	0.4865868	0.4123827	0.5570814	0.4155503	0.4408684	0.4927583	0.6787551	0.6643878	0.6613984	0.3166228	0.7150164	0.5762920	0.6539042
350.0	0.0047598	0.7671190	0.7083914	0.0520082	0.6073907	0.3223510	0.2001538	0.3789506	0.7229476	0.6746108	0.5882692	0.6230077	0.1726795	0.2770753	0.5499025	0.2661388	0.5870494	0.3729611	0.0179723	0.1758268	0.3489129	0.1758946	0.6991546	0.3272976	0.0314549	0.0314931	0.0771356	0.7481856	0.3617780	0.6944424	0.5543079	0.5434840	0.0521566	0.7002495	0.5250822	0.3543588	0.3293688	0.4302203	0.5599869	0.3557915	0.1397152	0.3870322	0.1231392	0.5979694	0.6474335	0.0013022	0.1092577	0.5815958	0.4761448	0.2628329	0.4034393	0.6172339	0.2348650	0.7055190	0.6896337	0.0810113	0.5694238	0.4909641	0.7385927	0.5708355	0.5838665	0.6271889	0.3660287	0.3046194	0.2515259	0.5865819	0.3556188	0.2884306	0.7712978	0.1919334	0.1899665	0.3114733	0.2002980	0.4116181	0.3765003	0.2073965	0.0067704	0.3613285	0.4330687	0.1463717	0.2959914	0.2641192	0.5299131	0.2005594	0.3361531	0.5922260	0.2311523	0.4744821	0.4868311	0.5461729	0.2987540	0.3701653	0.4107733	0.7052540	0.7049441	0.6412796	0.2878697	0.7558777	0.5885901	0.6345579
400.0	0.0008068	0.5966896	0.6819029	0.0286180	0.6843398	0.2109130	0.1514129	0.3796716	0.7163699	0.5818776	0.7300695	0.6751934	0.2453852	0.3137849	0.4439517	0.3439331	0.5757327	0.3959734	0.0041447	0.0856366	0.4157558	0.3155242	0.6439717	0.4302958	0.0362878	0.0101684	0.0768772	0.6796358	0.4859496	0.6302568	0.4014787	0.6000860	0.0847129	0.7404915	0.5518080	0.2856351	0.3593090	0.5200532	0.4954279	0.3388791	0.1693079	0.3516805	0.1176979	0.5357232	0.7127621	0.0064400	0.1472116	0.6140744	0.3922167	0.2332766	0.2868664	0.6511524	0.1958633	0.5009522	0.6869459	0.0571167	0.6429530	0.5186334	0.6190984	0.4755302	0.5366307	0.5526936	0.4270687	0.2252759	0.1743451	0.6856436	0.2524756	0.2586527	0.7279394	0.2053392	0.1743169	0.2419693	0.1822367	0.3468661	0.3621545	0.1470666	0.0036856	0.3625511	0.5253178	0.1728989	0.4058156	0.2698770	0.4570486	0.1416604	0.4186921	0.6512329	0.2074116	0.4893324	0.4213330	0.6766717	0.3831965	0.3701329	0.4369792	0.7360128	0.7101188	0.6709305	0.3825820	0.7703363	0.5783379	0.7245771
