"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5177774	0.0331754	0.9477815	0.5214666	0.2521166	0.6161826	0.2631336	0.3033983	0.5743383	0.8378484	0.8565707	0.5788125	0.6872043	0.5684977	0.5324474	0.0374825	0.7108251	0.5775007	1.0822901	0.3962664	0.8442914	0.9794692	0.9489028	0.6402901	0.5180595	0.5864338	0.4405792	1.0296755	1.1383889	0.4824672	0.4174556	0.0706844	0.1782799	0.0611336	0.0031300	0.4853296	0.1368211	0.0439311	0.9278807	0.6611321	1.0678037	1.0472611	0.3893166	0.0909838	0.6312592	0.8369588	1.0221367	0.0557542	0.4235263	0.4891834	0.8163305	0.6081999	0.9796471	0.9912408	0.0554251	0.9813537	0.9497310	0.8247973	0.5203896	0.2217390	0.0856879	0.3865068	1.0335423	0.0955154	0.9820691	0.7630452	1.0484389	0.9110828	1.0612807	0.9112255	0.0809411	0.2296252	1.0245624	0.9988270	0.2353139	0.9713759	0.9828417	0.0232474	0.9736246	0.3072814	1.0776267	0.0036454	0.6034939	0.8995169	0.0258778	0.2398271	0.4025431	0.5507739	0.7982215	0.0533382	1.0308307	0.9829939	0.0358189	0.0309028	0.0224995	0.9061268	1.0202772	0.1638778	0.9602453	0.3008049
50.0	0.5219059	0.0183704	0.9431212	0.4689684	0.2643013	0.7039454	0.0709055	0.5166333	0.5002103	0.7711450	0.7670462	0.6549386	0.6262820	0.4103118	0.6133770	0.0057349	0.8147704	0.6524784	1.0014567	0.5181322	0.8920743	0.9370240	0.8656732	0.6446324	0.4209219	0.5929297	0.1767647	1.0481057	0.9479281	0.2907066	0.5597085	0.0274499	0.4653309	0.0236460	0.0020610	0.3987854	0.2469006	0.0517623	0.9438780	0.3243731	1.0247783	0.7733733	0.3405019	0.0518375	0.7322966	0.8430746	0.9542912	0.2232204	0.8236665	0.4388102	0.8137474	0.8235377	0.9078409	0.9955308	0.0174796	1.0317378	0.7176790	0.9315284	0.5402100	0.1003842	0.0924135	0.3598186	1.0303628	0.0621264	1.0186444	0.8468999	0.9904671	0.9530655	0.7238513	0.9294475	0.0297660	0.2111826	1.0274040	0.9026232	0.1998299	0.9219407	0.9375328	0.0147726	0.4028772	0.2024813	0.9082937	0.0155388	0.5004336	0.9694955	0.0080820	0.3163381	0.1588244	0.4660668	0.9565481	0.0475113	0.6790152	0.9660391	0.0265370	0.4456886	0.3306965	0.8874314	0.8919177	0.2984024	0.9403695	0.3280211
100.0	0.4267504	0.0059499	0.8434183	0.4084356	0.2802536	0.7005504	0.0120106	0.5933318	0.3854676	0.6871192	0.7563463	0.7518369	0.6055310	0.3475562	0.6315751	0.0050710	0.7613166	0.7524917	0.9666886	0.5398207	0.8444987	0.9024235	0.8565654	0.6065301	0.4126342	0.7019605	0.1588127	1.0605698	0.9027075	0.2403135	0.6380919	0.0074882	0.4574423	0.0100276	0.0002878	0.2350083	0.3796315	0.1865001	0.9692356	0.2492807	1.0198052	0.7025310	0.3853688	0.0341918	0.6479445	0.9296337	1.0133380	0.2489767	0.8052259	0.4166632	0.9607383	0.9362684	0.9193030	1.0222605	0.0048032	0.9085597	0.7183610	0.8735607	0.5804097	0.0661117	0.1334501	0.5408116	0.9979424	0.0565886	1.0522735	0.9496542	0.9777762	0.9519170	0.5839158	1.0155570	0.0195303	0.1817620	1.0747111	0.9698601	0.1257769	0.9483934	0.9161505	0.0229276	0.3253658	0.1849395	1.0179655	0.0286245	0.4575860	0.9132305	0.0000767	0.3363236	0.1367512	0.5330458	0.9855787	0.1372959	0.6317149	0.9943988	0.0104359	0.5185065	0.4645274	0.8713539	0.8756941	0.3217820	0.9425873	0.2886317
150.0	0.4456069	0.0008730	0.8812733	0.3106181	0.2775275	0.7193976	0.0036227	0.6011630	0.4097263	0.4460949	0.7569426	0.7084826	0.6597156	0.3523477	0.5770395	0.0049430	0.7299846	0.8866384	0.9526334	0.5253198	0.7092183	0.9553781	0.7457171	0.6760240	0.4078705	0.7546909	0.0937652	0.9562709	0.8964649	0.2456408	0.6574628	0.0096886	0.4497221	0.0026832	0.0006032	0.2003867	0.4594495	0.3205174	0.9867987	0.2849345	1.0563353	0.7067349	0.3818475	0.0374751	0.6831664	0.9459545	0.9151347	0.3000604	0.8365084	0.4237570	1.0330985	0.8899062	0.9029110	0.9138902	0.0000000	0.8859745	0.6801800	0.8188061	0.5723910	0.0308974	0.1509938	0.6167676	0.9843335	0.0385038	0.9971149	0.8706818	1.0127098	0.9387587	0.4920471	1.0383774	0.0301424	0.1159774	1.0065498	1.0283917	0.0555838	1.0334201	0.8730519	0.0176737	0.3008409	0.1950512	0.9182832	0.0371351	0.4371840	1.0519554	0.0008352	0.3857470	0.1764866	0.4925682	1.0380498	0.2071196	0.5025404	1.1118849	0.0078680	0.6533651	0.4542367	0.8516162	0.8468663	0.2977438	0.8212168	0.3103875
200.0	0.4307945	0.0032449	0.7571585	0.3159846	0.3300084	0.8148235	0.0015727	0.6729256	0.3955707	0.4990423	0.7218111	0.7103541	0.7116341	0.4325005	0.6669493	0.0034527	0.7248034	0.9704418	0.9572676	0.5071446	0.8115204	0.8634903	0.7805148	0.5408644	0.4154109	0.8441109	0.0839442	0.9023779	0.8644569	0.2202343	0.6905204	0.0046197	0.3695631	0.0018447	0.0010321	0.1675307	0.5104457	0.4982972	1.0422601	0.2882889	1.0365803	0.6410615	0.4377874	0.0323425	0.6861047	0.8401580	0.9853897	0.3435029	0.7377966	0.4600759	0.9283654	0.9657898	0.9093779	1.0348638	0.0000084	1.0499945	0.7115009	0.7761699	0.6780826	0.0242144	0.1810783	0.4892815	0.9267027	0.0435649	1.0048842	0.9676284	1.0140004	0.9700885	0.4512459	1.0056789	0.0496945	0.1047271	1.0233804	1.0150943	0.1076240	1.0151584	0.9272104	0.0204364	0.3034778	0.1538592	0.9403977	0.0439911	0.5381298	1.0122172	0.0002774	0.2668341	0.1728342	0.4131438	0.9676115	0.2956754	0.3317355	1.0679395	0.0071767	0.5727771	0.4762229	0.9494769	0.9589502	0.2871511	0.8787942	0.3356317
250.0	0.3368163	0.0067185	0.8745754	0.3019630	0.3697916	0.8724459	0.0001934	0.6503654	0.3827185	0.4585492	0.6884663	0.6432665	0.7576617	0.3880271	0.6305080	0.0062959	0.7735913	1.0505192	1.0327333	0.5763764	0.7183925	0.8825724	0.6866588	0.4612733	0.3857834	0.8949069	0.0663637	0.9417958	0.9154164	0.2186049	0.6778179	0.0026828	0.3920622	0.0011045	0.0000257	0.1801668	0.4650282	0.5680490	0.9297294	0.2949412	0.9770935	0.6248300	0.4246101	0.0443382	0.5986692	0.8697574	1.0422493	0.2936863	0.7121183	0.5245746	0.9201869	0.9388479	0.8531193	0.9581881	0.0024610	0.9740184	0.6586472	0.7305891	0.6628457	0.0130301	0.1545354	0.4477400	0.9226523	0.0573183	0.9641912	0.9606141	0.9482187	0.9524835	0.4506271	0.9980920	0.0479895	0.1434028	1.0310123	1.0312223	0.1413151	1.0628147	0.9116817	0.0216388	0.3387666	0.1094837	0.9610933	0.0296126	0.5185842	0.8900355	0.0002440	0.3219071	0.1549948	0.4563309	0.9502314	0.3772258	0.1993341	1.0011051	0.0001087	0.5132086	0.4645749	0.9198463	0.8378579	0.2980829	0.8362422	0.3723590
300.0	0.3335893	0.0164349	0.8196071	0.2630729	0.3999855	0.8648076	0.0000552	0.6784532	0.3582634	0.4352278	0.6492943	0.6282467	0.7020335	0.3675659	0.6224491	0.0014787	0.5492290	1.0236408	0.9483035	0.5755866	0.8490189	0.8406947	0.7929101	0.4237954	0.3296490	0.9252497	0.0606814	1.0262217	0.9473048	0.1785730	0.6809884	0.0033456	0.3751717	0.0006798	0.0007504	0.1630853	0.4297582	0.5960585	0.9170869	0.3317480	1.0533870	0.6442714	0.4162563	0.0408331	0.5850174	0.8525862	1.0520321	0.3397335	0.7563130	0.4979814	0.9677391	0.9271552	0.8828623	0.9012356	0.0001550	1.0511034	0.6723930	0.7795422	0.6491647	0.0136724	0.1558639	0.5133162	0.9310136	0.0395065	0.9030150	0.9620423	0.9057129	0.9631796	0.4044502	0.9228643	0.0475656	0.1444647	1.0135321	1.0281948	0.1998182	0.9496958	0.9801527	0.0154438	0.3169754	0.1326786	0.8268244	0.0314129	0.5877730	0.9522909	0.0005703	0.3507440	0.2362806	0.4545215	1.0203769	0.3828957	0.1280946	0.9297405	0.0021191	0.5766396	0.4675184	0.8896565	0.7695846	0.3388391	0.8698441	0.3481079
350.0	0.3788809	0.0171576	0.8649207	0.2804849	0.4067248	0.9387248	0.0000291	0.6698932	0.3475630	0.4648225	0.6247669	0.5916228	0.7291410	0.3560513	0.6129065	0.0023085	0.5164879	1.0079456	0.9408242	0.6299562	0.8235102	0.9323554	0.8155925	0.4001594	0.2879080	0.9366547	0.0652517	0.9608751	0.9750308	0.1411033	0.6897611	0.0017673	0.3750260	0.0001776	0.0002583	0.1973895	0.4876960	0.6401559	0.9784556	0.3586785	1.0279600	0.6577240	0.4515325	0.0509047	0.6062748	0.8685932	1.0070772	0.3687214	0.7431917	0.4759162	1.0692131	0.9147768	0.9337803	0.9010432	0.0000000	1.0444017	0.6742086	0.8119937	0.6793102	0.0202655	0.1531887	0.5496348	0.9010579	0.0480102	1.0061414	0.9799249	0.8797412	0.9322920	0.4353274	0.9038438	0.0581581	0.1339535	1.0461437	0.9875280	0.1928243	0.9717284	0.9975614	0.0104124	0.3059671	0.1336116	0.9659364	0.0351091	0.5832493	0.8802411	0.0003772	0.3396085	0.2067604	0.4629262	0.9302387	0.3544982	0.1010443	0.9249762	0.0013456	0.5637021	0.4276401	0.8450310	0.8190815	0.3031257	0.9044706	0.3927316
400.0	0.3799670	0.0226112	0.8445463	0.3154824	0.4246719	0.9075552	0.0001220	0.6656276	0.3583098	0.4279695	0.6225386	0.6299350	0.6983137	0.4300415	0.5800316	0.0012548	0.5663635	0.9302411	0.9692206	0.6416288	0.8406855	0.9372503	0.7283473	0.4212352	0.2589659	0.9774828	0.0733383	0.9216084	0.8640587	0.1725234	0.7810650	0.0067272	0.4300073	0.0000501	0.0000520	0.1706371	0.4476902	0.5463812	0.9862025	0.3292090	1.0712327	0.6383452	0.4436486	0.0424595	0.6299723	0.8266047	0.9629451	0.3384399	0.7279402	0.4362914	1.0865726	1.0012061	0.8835603	0.9723514	0.0000135	0.9866846	0.6840930	0.7829634	0.6998650	0.0222361	0.1860554	0.5023949	0.9218303	0.0533139	1.1299486	0.8934307	0.9130071	0.9941457	0.4325503	0.9209341	0.0428097	0.0896499	0.9954540	0.9961142	0.2133625	0.9705129	0.8580223	0.0085691	0.3424512	0.1653324	0.9673816	0.0283288	0.5508627	1.0338306	0.0012003	0.3615894	0.1737962	0.4708324	0.8903470	0.2994909	0.0979631	1.0581203	0.0020820	0.5698134	0.4466962	0.8124686	0.9369705	0.2751362	0.8846445	0.3199750
450.0	0.3736590	0.0223071	0.8713804	0.2647131	0.4203389	0.9269167	0.0000000	0.6630805	0.3892827	0.5035713	0.5814038	0.6497926	0.7417298	0.4630573	0.6798257	0.0057650	0.5261287	0.9459131	0.9671510	0.6732248	0.7580474	0.8802249	0.8228727	0.4163304	0.3014755	0.9703551	0.0474826	0.9593998	0.8102277	0.1829531	0.6681294	0.0033890	0.4368351	0.0000000	0.0000000	0.1234199	0.4535621	0.5726012	1.0072982	0.3309201	1.0955575	0.6879669	0.4703243	0.0322393	0.6165157	0.8410596	0.9750365	0.3792781	0.8044212	0.3979841	0.9876965	0.9572119	0.9387221	0.9683756	0.0000008	1.0229363	0.6707038	0.8427500	0.6474879	0.0201282	0.1556836	0.5511306	1.0006074	0.0604102	1.0310748	0.8567832	0.9332740	0.9387272	0.4579317	0.9184899	0.0583284	0.1228100	0.9783538	1.0056703	0.1414202	1.0685788	0.8605501	0.0148100	0.2673697	0.2140238	0.9622489	0.0388328	0.4345794	1.0917652	0.0000288	0.3875003	0.1721369	0.3979013	0.9706530	0.3571076	0.1084806	1.0421443	0.0005136	0.6742287	0.4436388	0.9095058	0.9022177	0.2875295	0.9297066	0.3651812
