"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.8102531	0.0302466	1.0187679	0.6359057	0.2157563	0.0000000	0.2069969	0.1705808	0.4406017	0.8347051	0.7945337	0.7912470	0.7006634	0.5480121	0.4884535	0.0713049	0.9094726	0.1616666	1.0352419	0.1239392	0.7879273	1.0291126	0.9815766	0.7128254	0.5550139	0.5884143	0.3279252	1.0222365	0.9120829	0.4285586	0.4486284	0.0491849	0.4484630	0.0745384	0.8408517	0.2166371	0.3715944	0.0617496	0.7966852	1.0824201	0.4464043	1.0776242	0.4186607	0.1077618	0.5756999	0.6195905	1.0563591	0.0543222	0.5800144	0.1771934	0.7497055	0.2711829	1.0129606	0.0000000	0.0362868	0.9895240	1.0149496	0.7910040	0.5782283	0.2605829	0.0928710	0.1492405	1.0642625	0.1134674	1.0129958	0.7408747	0.9838662	0.8959078	1.0442615	1.0063719	0.0634943	0.2258978	0.9967893	0.9686460	0.2580657	0.9666394	0.9016978	0.8910349	1.1569200	0.2640946	0.0756661	0.0023537	0.9812490	0.9837068	0.0225416	0.5959932	0.4701503	1.0215429	0.0725343	0.0320428	0.9741840	1.0028136	0.9009368	0.8485475	0.9187775	1.0771895	1.0090397	0.1079223	0.0267289	0.8845643
0.4502006	0.0435499	1.0161395	0.3184596	0.3142567	0.8964517	0.2433645	0.5138104	0.5723455	0.5292236	0.8227049	0.6872866	0.5859569	0.4959598	0.5318128	0.0509665	0.6668855	1.0399521	1.0563200	0.5932011	0.7404720	0.9838373	1.0226086	0.7428480	0.6004300	0.5850715	0.1850033	1.0754212	1.0217061	0.5122604	0.4399313	0.0527002	0.1767913	0.0584357	0.0012070	0.7362452	0.0983555	0.0517525	0.4656036	0.0000000	0.0000000	1.0935168	0.3983028	0.0699829	0.6496461	0.2104902	0.9426272	0.0751767	0.4461426	0.5532886	0.8162531	0.7071961	1.0240711	1.0251202	0.0381638	1.0526315	0.9799395	0.8171684	0.9744279	0.5096577	1.0114241	0.5723908	0.4712358	0.1210687	0.9723315	0.7133039	0.9863397	1.0036526	0.9520396	1.0623584	0.1197552	0.2658771	1.0159131	1.0485722	0.3716885	0.9463914	0.0020426	0.2086828	0.9620786	0.2810795	0.9672525	0.0021678	0.6967702	1.0884168	0.0272495	0.2908898	0.4368415	0.4403630	0.9646476	0.0515537	1.0502365	0.9685644	0.2171043	0.1420420	0.0365424	1.0066785	1.0031244	0.2731123	0.9483685	0.2918509
0.5186326	0.5337939	0.9883283	0.3107785	0.2707851	0.7138228	0.2516571	0.4062738	0.3990920	0.3592200	0.7625653	0.6733844	0.8688276	0.6960637	0.6502346	0.0450390	0.7283838	1.0125634	1.0059753	0.4947492	0.0000000	1.1031979	0.9098134	0.6664944	0.5320010	0.5956506	0.2054787	1.0718517	0.9940941	0.5189918	0.4192456	0.0618527	0.1489833	0.0644291	0.0239990	0.6905460	0.1133791	0.0541959	0.9240470	0.0000000	0.9933405	1.0155079	0.1640291	0.0827656	0.5580680	0.9226277	1.0956303	0.0975894	0.6879975	0.4680323	0.9107055	0.7978669	1.0185594	0.9963865	0.0396263	0.9633165	1.0033827	0.0310025	0.0965929	0.0003022	0.2659172	1.0051321	0.0308149	0.1333214	0.9695656	0.6645105	1.0632560	0.9449027	1.0253515	1.0054946	1.0026983	0.2228621	1.0496957	1.0367642	0.4787026	1.0213322	0.9646562	0.0170388	1.0365066	0.1229135	0.9839118	0.1373798	0.6363000	1.0174045	0.0183146	0.2631615	0.5156928	0.4947451	0.8705923	0.0735732	1.0290234	1.0515476	0.0567658	0.0487862	0.0245369	0.9849836	0.9602944	1.0471757	0.9486124	0.4659711
0.5772727	0.0171126	1.0760676	0.4405896	0.3534255	0.6838111	0.1920787	0.3139731	0.4463765	0.4877732	0.7725206	0.2142432	0.7097654	0.6137582	0.4370201	0.0569148	0.7463262	0.5567087	1.0398098	0.3505894	1.0309753	1.0179636	1.0149370	0.8831307	0.6854298	0.2658494	0.3545368	0.8144802	1.0216669	0.0392667	0.4150299	0.0705805	0.8014600	0.0629130	0.1643003	0.0607548	0.7708215	0.0532391	0.9541913	0.6153102	0.9226135	1.0816156	0.4689332	0.1203274	0.5449971	0.9121297	0.9349703	0.0612657	0.4611417	0.5118142	0.7313351	0.0342197	0.0000000	0.0000000	0.0321032	0.9588373	1.0070608	0.9284369	0.5024992	0.2449089	0.1206896	0.4310172	0.7441248	0.4881900	0.9690339	0.0047986	0.0504212	0.0111871	1.0019871	1.0935480	0.0533900	0.2311096	1.0528091	1.0238913	0.1802297	1.0413274	0.9091171	0.4240267	1.0506535	0.3294963	0.1025087	0.0007727	0.6811929	1.0148414	0.5139521	0.7605787	1.0269996	1.0454802	0.0889216	0.0253266	1.0246540	1.0141286	0.5109386	0.3457359	0.1410426	1.0296921	0.9967614	0.0913209	0.0087179	1.0904009
0.4372269	0.0124174	1.0415094	0.3526917	0.2986579	0.7536464	0.2118745	0.4051635	0.9870253	0.8504920	0.9060797	0.7880417	0.3382018	0.3474889	0.3381691	0.0573178	0.7248140	0.6520992	0.9798680	0.4251724	0.9372132	0.9875049	1.0426782	0.7359884	0.5295647	0.7028154	0.4497810	0.9699153	1.0533060	0.0204124	0.4504305	0.0663591	0.1173521	0.0625875	0.3110561	0.5928751	0.1261414	0.0567640	0.4623642	0.6735661	0.9396915	1.0466086	0.3849261	0.0654760	0.5107603	0.1677522	0.9570418	0.0650497	0.0000000	0.5176891	0.0917208	0.0456321	0.9599849	0.0000000	0.0197519	0.9752037	0.9840043	0.8288236	0.5510346	0.2140247	0.1055509	0.4597034	0.9406926	0.1280239	0.9709806	0.6711177	1.0625213	0.9408035	0.9773260	1.0347202	0.0654032	0.3431608	1.0078399	1.0705119	0.2133768	1.0215389	0.9549716	0.4240428	1.0087009	0.3202993	0.1244487	0.0003241	0.7246562	0.9521265	0.6877812	0.7810263	1.0271504	0.9735179	0.0587704	0.0319393	0.9278972	0.9691153	0.4922968	0.3549199	0.0835371	1.0165882	1.0598836	0.0811087	0.0314502	1.0148311
0.6404840	0.0056570	1.0815746	0.5571523	0.2521394	0.5840592	0.2302671	0.2329628	1.0564467	0.6420263	0.9020855	0.3219348	0.2499404	0.3975371	0.1591070	0.0599176	0.8145190	0.5617771	1.0416165	0.3334925	0.9107793	1.1028265	0.9570989	0.9542171	0.5872977	0.2658743	0.3689570	0.8768853	1.0612865	0.4429392	0.4968558	0.0625426	0.8000145	0.0699295	0.0009783	0.0974850	0.6336327	0.0395221	0.4815721	0.5134213	0.9878614	1.0507956	0.4228823	0.1007327	0.4949887	0.2292308	0.9758316	0.0232891	0.0000000	0.8689574	0.0822403	0.5615988	0.0000000	1.0166893	0.0304024	0.9980218	0.9711175	0.9401997	0.6227398	0.2117541	0.1050505	0.4236950	0.7453728	0.3197124	0.8804570	0.0058058	0.0644379	0.0093042	1.0994110	0.9506411	0.0720904	0.1660264	0.9620138	1.1209880	0.0989534	1.0266303	0.9795995	0.0282632	1.0682502	0.3570205	1.0523177	0.0009924	0.6426590	1.0292335	0.0230522	0.2296612	0.4309105	0.5905323	0.4969935	0.0647732	1.0254932	1.0514503	0.0546432	0.0295742	0.0207362	1.0218660	0.9095648	0.0472028	0.9927745	0.3495994
0.4819792	0.0224689	0.9837618	0.4539806	0.3597178	0.7377140	0.2529864	0.4010426	0.4999545	0.4425924	0.7709580	0.1976973	0.7275319	0.6266648	0.3773272	0.0562499	0.6493301	1.0286736	1.0211108	0.5824994	0.9607690	1.0286575	1.0097412	0.9352236	0.6600876	0.2133644	0.4228799	0.6553060	1.0002811	0.4683637	0.4660777	0.0673768	0.6459833	0.0641951	0.0002967	0.0666851	0.7202343	0.0606687	0.9364138	0.0000000	1.0010698	1.0190062	0.4129148	0.0871706	0.6164773	0.8657228	1.0029876	0.0864550	0.4666243	0.9806649	0.7023398	0.5491517	0.0000000	0.9780049	0.0347563	0.9800885	0.9751751	0.8147337	0.9081597	0.0000321	0.2939782	0.5442088	0.0263010	0.4653134	1.0262437	0.0241331	0.0720215	0.0193561	0.9505935	1.0447815	0.0520389	0.1817067	1.0219987	1.0388811	0.2207855	1.0266366	0.8736319	0.0170244	1.0156009	0.2963206	0.9588049	0.0009092	0.7018132	1.0215123	0.0130279	0.2282885	0.4568560	0.5147383	0.9111345	0.0473954	1.0121806	1.0158116	0.0454981	0.0349021	0.0309633	0.9788950	1.0378280	0.1412431	0.9871586	0.3976136
0.9438450	0.0135350	1.0947972	0.7155892	0.1793416	0.2724209	0.2100622	0.1349086	0.0000000	0.3073239	0.2314876	0.0050442	0.9890062	0.9921195	0.6089435	0.0387056	0.7916914	0.1781109	1.0121316	0.1169280	0.9401748	1.0141630	0.9715963	0.9277233	0.6853588	0.2862604	0.3082919	0.6616978	0.7909324	0.5218017	0.4566015	0.0826534	0.8032336	0.0806804	0.0802386	0.0628151	0.6561545	0.7524307	0.7311214	1.0034280	0.8923311	1.0670384	0.4317594	0.0803371	0.5650126	0.7508986	0.9766880	0.5122963	0.3476445	0.8785175	0.5991478	0.5242335	0.0000000	0.9856068	0.0141037	1.0152921	0.8937518	0.9252459	0.4605028	0.2728024	0.0407723	0.1382079	0.8079438	0.9405899	1.0605301	0.5293731	0.0723559	0.0149147	1.0477379	1.0357656	0.0592404	0.2016596	0.9828451	1.0633512	0.2145223	1.0169794	0.9931764	0.0496698	1.0373453	0.2929934	0.9358052	0.0018409	0.7680953	0.9457966	0.0251666	0.1489003	0.4934027	0.6095618	0.1290864	0.5658116	0.2632882	1.1218343	0.0520040	0.0575606	0.0207916	1.0304200	0.9923261	0.1258279	0.9587331	0.3446566
0.5988530	0.0052281	1.0231979	0.5871052	0.2424266	0.6245559	0.2014882	0.2807401	0.3204426	0.7824590	0.7222028	0.6046218	0.8046638	0.7446055	0.7022494	0.0429526	0.7799567	0.5182205	1.0800226	0.3345449	0.8969161	1.0300512	0.9323678	0.7842610	0.5892098	0.4871626	0.3924194	1.0828433	1.0249337	0.5387303	0.4483181	0.0721297	0.2302328	0.0546586	0.0062412	0.4980004	0.1829785	0.0766942	1.0291916	0.7018983	0.9809619	1.0181269	0.3546735	0.0825106	0.5971202	0.8995091	0.9915377	0.0000000	0.8940855	0.4785935	0.8644963	0.8277429	0.9813738	1.0800795	0.0307457	0.9779465	0.9351911	0.8061499	0.5056874	0.2592400	0.0770573	0.3945027	0.9862627	0.1197670	1.0335366	0.7270816	0.9809981	0.9873426	0.9045185	1.0485907	0.0000000	0.2127656	1.0021538	0.9466484	0.0017383	0.9534130	0.8856181	0.0323455	1.0921947	0.3399178	0.9759088	0.0014924	0.6698350	1.0021651	0.0195916	0.2412761	0.4455193	0.5274067	0.5632789	0.0196202	0.9299149	0.9934976	0.0646903	0.0358221	0.0198139	1.0176491	1.0936783	0.0592569	0.9020336	0.3324729
0.8175007	0.0127089	0.9700857	0.7526153	0.2088030	0.3585479	0.2462780	0.1583371	0.6245007	0.8811454	0.8269304	0.7837188	0.5941921	0.5267322	0.4942594	0.0760628	0.8923226	0.2484992	1.0186208	0.1969162	0.9342354	1.0100830	1.0396519	0.6462087	0.4475842	0.6691267	0.3180733	1.0516694	1.0109428	0.4522106	0.4182548	0.0387744	0.2184340	0.0557546	0.0070528	0.7185693	0.1232095	0.0000000	0.5220943	0.9360381	0.0000000	1.0129832	0.3805203	0.0868871	0.5855009	0.3272080	0.9896385	0.0535558	0.3844346	0.5859812	0.8227672	0.6325834	0.9250048	0.9804616	0.0359095	0.9975429	0.8474361	0.8045681	0.7803559	0.9568035	0.5187369	0.1607260	1.0226769	0.1397984	1.0315943	0.7795471	0.9697828	0.9659785	1.0209728	1.0041393	0.0624892	0.2427064	0.9266635	1.0097492	0.2033053	0.9829265	0.0003729	0.2819727	1.0759546	0.3151916	1.0856947	0.0015868	0.6749776	0.9459159	0.0123143	0.1764907	0.4765577	0.6047661	0.2202903	0.0591218	0.9236607	0.9665674	0.2702550	0.1504802	0.0463452	0.8687590	0.9701568	0.1234887	0.9522699	0.3214299
