"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.8156870	0.0286197	1.0031021	0.7011392	0.2295302	0.0000000	0.2043813	0.1675908	0.4581413	0.9084701	0.8191987	0.7131257	0.7850947	0.5668694	0.4755728	0.0569132	0.8642167	0.1853157	1.0491938	0.1489658	0.8316859	1.0395703	1.0669659	0.6488670	0.5437497	0.5307333	0.3391976	1.0331726	0.9769135	0.4133884	0.4995835	0.0490429	0.3774132	0.0606079	0.8887280	0.2261292	0.3435193	0.0784395	0.7787734	1.0890766	0.5025105	1.0256336	0.3761060	0.0799699	0.6149555	0.5604086	1.0417142	0.0352945	0.5450171	0.1747375	0.8456459	0.2553691	0.9616598	0.0000000	0.0307762	1.0434824	1.0643252	0.8571495	0.6215844	0.2859268	0.0905955	0.1365066	1.0551388	0.1392092	0.9938434	0.7445450	0.9974267	1.0258771	1.0023134	0.9749894	0.0778155	0.2475271	0.9805549	0.9566422	0.2403855	0.8577152	0.9567522	1.0612092	1.0977925	0.2867931	0.0943087	0.0010712	1.0179550	0.9519655	0.0100856	0.6126489	0.5044533	1.0379515	0.1231441	0.0285308	0.8787553	1.0130094	0.8185106	0.9509010	0.8006950	1.0538728	0.9944466	0.1280704	0.0396754	0.8564381
0.4558752	0.0343351	0.9164513	0.2985258	0.4023378	0.9136784	0.2190072	0.5500405	0.5907860	0.5559666	0.8741981	0.6996695	0.6252492	0.4688535	0.5559915	0.0659972	0.6365054	1.0931378	1.0180220	0.5623749	0.6988099	0.9503221	1.1203972	0.6630660	0.5758768	0.5568610	0.2354244	1.1550264	0.9864515	0.4858124	0.3791239	0.0475058	0.1606860	0.0601234	0.0059442	0.7633387	0.1078979	0.0575512	0.4820916	0.0000000	0.0000000	1.0107542	0.4301899	0.0848621	0.6229691	0.2067391	1.0161571	0.0592661	0.4440232	0.5354757	0.7653768	0.5983036	0.9349756	1.0155020	0.0301952	0.9819681	0.9392050	0.7107581	0.9495104	0.4226148	0.9806483	0.5280751	0.5004860	0.1487377	1.0167132	0.6779086	0.9356162	0.9704323	0.9562749	0.9885723	0.0968966	0.2473975	1.1045873	0.9781923	0.3777332	0.9076360	0.0098608	0.2288033	0.9743821	0.2565375	1.0350571	0.0078950	0.6840023	1.0603733	0.0161993	0.2207381	0.4353023	0.4003749	0.9434644	0.0499265	0.9755267	0.9810610	0.2730102	0.1622781	0.0274458	0.9752264	1.0063795	0.2288733	0.9472306	0.2629349
0.4457325	0.4989688	0.9193346	0.3322393	0.3608467	0.6499018	0.2122958	0.4013195	0.3813040	0.4686037	0.7487590	0.6417241	0.7984378	0.7436322	0.6105908	0.0560468	0.6557062	1.0123489	0.9468875	0.4788602	0.0000000	1.0583647	0.9854954	0.6642550	0.6235099	0.5711556	0.2177951	1.0365072	0.9721938	0.5514080	0.4171125	0.0589629	0.1538613	0.0626546	0.0282811	0.6924751	0.1206006	0.0451712	0.9800146	0.0000000	0.9437395	1.0154414	0.1474624	0.0854045	0.5171271	0.9050248	0.9688089	0.1021254	0.6427547	0.4512756	0.7592085	0.8003178	1.0576867	0.8819839	0.0334923	0.9759101	0.9531885	0.0330604	0.0872995	0.0001393	0.3010221	1.1063685	0.0334291	0.1219298	1.0300299	0.6518172	1.0572777	0.9660583	1.0081706	1.0573211	1.0319713	0.2142808	1.0154576	0.9849124	0.5037244	0.9325150	1.0282459	0.0247016	0.9232296	0.1293400	0.9977122	0.1496123	0.7055798	0.9702946	0.0253983	0.2583146	0.5181696	0.4994046	0.8654278	0.0514268	1.0764799	1.0034715	0.0488804	0.0426431	0.0208698	0.9514169	0.9729871	1.0672733	0.8690525	0.3810855
0.5426872	0.0251041	1.0908270	0.4459234	0.3734080	0.6784906	0.2757985	0.3063583	0.5219914	0.4657304	0.8167739	0.2277800	0.7199898	0.5830715	0.4078241	0.0344795	0.7889046	0.4984941	1.1531175	0.3548165	1.0372315	0.9856697	1.0863641	0.9715177	0.6614094	0.2693467	0.3313636	0.7826596	1.0012042	0.0114865	0.4794261	0.0806566	0.8433669	0.0615838	0.1472446	0.0812011	0.6672652	0.0587159	0.9702428	0.5347959	0.8641164	1.0133268	0.4320900	0.1051746	0.6116021	0.9066149	0.9715066	0.0653791	0.4862027	0.5336171	0.7809110	0.0221534	0.0000000	0.0000000	0.0265839	1.0028749	1.0077839	0.9578043	0.5261419	0.2266011	0.1147632	0.3536267	0.7686246	0.3603796	0.9938129	0.0068150	0.0808744	0.0148107	1.0156173	1.0486987	0.0576659	0.2243707	1.1081709	1.0536262	0.2310817	1.0605908	0.9507064	0.4095614	1.0845001	0.3339853	0.1103782	0.0056382	0.6848788	1.0972874	0.5302173	0.8435348	1.0453933	1.0730325	0.1158849	0.0474042	1.0811822	0.9662465	0.5004878	0.3689728	0.1198402	0.9855759	0.9483727	0.0968851	0.0198275	0.9596688
0.4859163	0.0178716	1.0243432	0.3624444	0.3236968	0.7201160	0.2911201	0.3416089	0.9878026	0.8134313	0.9033274	0.8465375	0.3174401	0.3819134	0.3125556	0.0650911	0.7402380	0.7795957	1.0585554	0.4065950	0.8653877	1.0571274	1.0080642	0.6548746	0.5993290	0.5779511	0.5070728	0.9756753	1.0513730	0.0563067	0.4397411	0.0644770	0.1801012	0.0455679	0.3448335	0.6621395	0.1115046	0.0759537	0.4862005	0.6272864	0.9783956	0.9565781	0.3792755	0.0813877	0.4891471	0.1812637	0.9979488	0.0385627	0.0000000	0.5205756	0.0887587	0.0428491	0.9064484	0.0000000	0.0122465	1.0419597	0.9542115	0.7897947	0.5961545	0.2516622	0.1103892	0.4363962	0.9530338	0.1606820	0.8673619	0.7005555	0.9517887	0.9521708	0.9174532	1.0916055	0.0627651	0.3006278	1.0288716	1.0918579	0.1712765	0.8619171	0.9602836	0.3840359	1.0040710	0.3255431	0.0879778	0.0012821	0.7217311	1.0097451	0.6413836	0.7500024	1.0249129	0.9608254	0.0521967	0.0310783	0.9931358	1.0132561	0.4622290	0.2711122	0.0846591	1.0432588	1.0945509	0.0608334	0.0235803	0.9255617
0.6928094	0.0169142	1.0382133	0.5792866	0.2228229	0.5817548	0.1808878	0.2587954	1.0426829	0.6764674	0.9664246	0.3134917	0.2618421	0.3439309	0.1638287	0.0656636	0.8078341	0.5394069	1.0264264	0.2764245	0.9271295	1.0592359	1.0179966	0.9546234	0.6751245	0.3364646	0.3887182	0.8956493	1.1169469	0.4706012	0.4550415	0.0736888	0.7423078	0.0908962	0.0091972	0.0753612	0.6052576	0.0422643	0.4830166	0.5424484	0.9518802	1.0550971	0.4348914	0.1153361	0.5449255	0.2665414	0.9285950	0.0565948	0.0000000	0.7715210	0.1179533	0.5072266	0.0000000	0.9671255	0.0370848	1.0257622	1.0011528	0.9428051	0.5313120	0.2104571	0.0982283	0.4258478	0.7176575	0.2613996	0.9019772	0.0038518	0.0626001	0.0043529	1.0500564	1.0527734	0.0384859	0.1759844	0.9440291	1.1729933	0.1349333	1.0620302	0.9578289	0.0231080	1.0846333	0.3621341	0.9805642	0.0015770	0.6643339	1.0464163	0.0198787	0.1754673	0.4215360	0.5794934	0.5274179	0.0564018	1.0036655	1.0199136	0.0466683	0.0384831	0.0144304	0.9596913	0.9681939	0.0697456	1.0257946	0.3114638
0.5484256	0.0378971	0.9675373	0.3683541	0.3320217	0.7417785	0.3019227	0.4705514	0.4459665	0.4810953	0.7696658	0.2161887	0.7038819	0.6458604	0.4103796	0.0772360	0.7043595	1.0742210	1.1126080	0.5897528	0.8801251	1.0365202	1.0300966	0.9395724	0.6645638	0.2373186	0.4142105	0.7484101	1.0292820	0.4852416	0.4349749	0.0636347	0.6662600	0.0520809	0.0018019	0.0907069	0.7773574	0.0510710	1.0102847	0.0000000	0.9456480	1.0389012	0.3821435	0.1016430	0.5835966	0.9111964	1.1058027	0.0659888	0.4897463	1.0986147	0.7787909	0.5103557	0.0000000	0.9879220	0.0387280	1.0238619	1.0005285	0.8652446	0.9034083	0.0010358	0.2359985	0.5742099	0.0220442	0.4631715	1.0333449	0.0089054	0.0851326	0.0273012	0.8746133	1.0867212	0.0595543	0.2506112	1.0592111	1.0397434	0.2020587	1.0202307	0.8326954	0.0207708	0.9728017	0.2755869	0.9941189	0.0036105	0.7387161	0.9345954	0.0248982	0.2072416	0.4819615	0.5003046	0.8554836	0.0517159	1.0022520	1.0228782	0.0490853	0.0430918	0.0145874	0.9352066	1.1584208	0.1202441	0.8883637	0.4044444
0.9440616	0.0067313	0.9992332	0.6644740	0.1467042	0.2522317	0.2485459	0.1499326	0.0000000	0.2638148	0.1878195	0.0089563	1.0655227	1.0043389	0.6020058	0.0553966	0.8092568	0.1379775	1.0581180	0.0933372	0.9481988	0.9749930	1.0572771	0.9171679	0.7304629	0.2324268	0.3037530	0.6273255	0.8364886	0.5531596	0.4574057	0.0730442	0.8413067	0.0841336	0.0552994	0.0710262	0.6161031	0.8295502	0.7620615	1.0657137	0.9643300	1.0816331	0.4361091	0.1232301	0.5449272	0.6276969	0.9000560	0.4286694	0.3128452	0.7917611	0.5812180	0.5303261	0.0000000	1.0063728	0.0361996	0.9167020	0.9051707	0.8559964	0.4999346	0.2430161	0.0445990	0.1232622	0.7662923	0.9773444	0.9946173	0.4864758	0.0750815	0.0247534	1.0338266	0.8050087	0.0471007	0.2003492	1.0139275	1.1206474	0.2633180	1.1364693	0.9530310	0.0504770	1.0668662	0.3060295	0.9707796	0.0043164	0.6656086	1.0347600	0.0176103	0.1816154	0.4717454	0.6736877	0.1421744	0.5949720	0.2840822	0.9583468	0.0679851	0.0644630	0.0116154	1.0249793	0.8993400	0.1649255	0.9517069	0.3921628
0.6236370	0.0054546	1.0227217	0.5699694	0.2575329	0.5722022	0.2625391	0.2748759	0.2816012	0.8650760	0.6855441	0.6670163	0.8599561	0.6691459	0.7410796	0.0485243	0.7428898	0.5958410	1.1511163	0.3246274	0.8448084	1.0374635	0.9649159	0.8183585	0.6245392	0.4766306	0.4215011	1.0974168	1.0156935	0.4837864	0.4240777	0.0658046	0.2047476	0.0876423	0.0240443	0.5453651	0.2180042	0.0809575	1.2087360	0.6867694	1.0846631	1.0039507	0.3861865	0.0826294	0.5673463	0.9954040	0.9049881	0.0000000	0.8503484	0.4984824	0.9362954	0.9034627	0.9388650	1.0322996	0.0287672	0.9113013	0.9244688	0.8294343	0.5060192	0.2732218	0.0988381	0.4319264	1.0288877	0.1272235	0.9509539	0.7385312	0.9648481	1.0973909	1.0056489	1.0372398	0.0000000	0.2187515	1.0781186	1.0280114	0.0053198	0.9882728	0.8142679	0.0131046	1.0169267	0.2970962	1.0033458	0.0053146	0.6928851	0.9967991	0.0269523	0.2539411	0.5000364	0.5137987	0.5746426	0.0153866	0.9326161	0.9068273	0.0413667	0.0455725	0.0176704	0.9997750	1.0501926	0.0395486	0.9173391	0.3791298
0.8784770	0.0168376	1.1048796	0.7040574	0.1914875	0.3789261	0.2087412	0.1592296	0.6100426	0.9551466	0.7841083	0.6712615	0.6891081	0.5136235	0.5647776	0.0412878	0.7621235	0.2456982	1.0922251	0.1665496	0.9234904	0.9910160	0.9770303	0.5576085	0.4726859	0.6071732	0.3368128	1.0534587	1.1060195	0.4701905	0.4717914	0.0356294	0.1553080	0.0819242	0.0061001	0.6578032	0.1291214	0.0000000	0.5152435	0.8803322	0.0000000	1.0029397	0.3664857	0.0800203	0.5242037	0.3307792	1.0169651	0.0740133	0.3692145	0.5010022	0.7921976	0.6089716	0.9451520	0.9866607	0.0408874	1.0143267	0.8824155	0.8186822	0.7404887	1.0429622	0.5211948	0.2074715	1.0983098	0.1704148	1.0173315	0.7836030	0.9160788	0.9207412	1.1266467	1.0066176	0.0727184	0.2335495	0.9884496	0.8750236	0.2134526	1.0849901	0.0085452	0.2451205	0.9930579	0.3581810	1.0344487	0.0005894	0.6982163	0.9809025	0.0122057	0.1717064	0.4372522	0.4963079	0.3533794	0.0563773	0.9374905	0.9065404	0.2249853	0.1218055	0.0546499	0.9529649	0.9712512	0.0938721	0.9896533	0.3479178
