"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.0472969	0.1464959	0.0077032	0.4797624	0.9910941	0.9664040	0.6158499	0.5145696	0.7934550	0.8262352	0.7057604	0.7714942	0.5685586	0.5958811	0.0541822	0.4209019	0.6335042	1.0835676	0.4139868	0.8152538	0.9886886	0.9559631	0.7413805	0.5511059	0.6985855	0.4021676	0.9152226	1.0110407	0.5455268	0.4448394	0.0497883	0.1136693	0.0481327	0.0017314	0.8458080	0.0763198	0.0762954	0.8641890	0.8038773	1.0264712	1.0740678	0.3962501	0.0736702	0.5192331	0.8274943	0.9665124	0.0700785	0.3786740	0.5170589	0.8658422	0.6394872	1.0430229	1.0291891	0.0305843	0.9643339	0.9474835	0.8795466	0.5376784	0.2645828	0.0999894	0.3684974	1.0094725	0.1075157	1.0882504	0.6954296	1.0710253	0.9260573	0.9171369	0.9250928	0.0796585	0.2450960	0.9759304	1.0763436	0.2638445	0.9793730	0.9537524	0.0186391	1.0661732	0.3514925	1.0720714	0.0062171	1.0571769	0.9828324	0.0177103	0.2944076	0.4727890	0.4164167	1.0385180	0.0678492	0.9644565	0.9911077	0.0353668	0.0423004	0.0205372	1.0291766	1.1271708	0.1867844	0.9430943	0.3870354
0.5214446	0.0000000	0.9508817	0.3923181	0.3186656	0.7014399	0.2078244	0.4394692	0.4744413	0.8134926	0.7577407	0.6431213	0.7884301	0.6153658	0.6218856	0.0412716	0.6558829	0.6804669	1.0587495	0.3784196	0.9336577	0.9787962	1.0987615	0.7505649	0.5682681	0.5405056	0.4866767	0.9579500	1.0261642	0.5447775	0.4590841	0.0458431	0.1403904	0.0438760	0.0010637	0.6446846	0.1294838	0.0735049	0.9490651	0.6121079	1.0403972	0.9973936	0.4550712	0.0853389	0.5705544	0.7943319	1.0427846	0.0640980	0.3737556	0.5224136	0.8468840	0.6996929	1.0780181	1.0511228	0.0591015	0.9267995	0.9588917	0.7486823	0.5304484	0.2408787	0.1243172	0.3985941	1.0055112	0.1798986	1.0109749	0.7434562	0.9848665	0.9686426	0.9609158	1.0680157	0.0874134	0.2139905	1.0044877	1.0464744	0.2212818	1.0160831	0.8837914	0.0260301	0.9088862	0.3210357	1.0871046	0.0030489	0.6792015	0.9516361	0.0104481	0.2567727	0.4934452	0.4419093	0.8880652	0.0826034	0.9453983	1.0361050	0.0700198	0.0343602	0.0218135	1.0742929	0.9084637	0.1496554	0.9530903	0.3469951
0.5465581	0.0311700	0.0000000	0.4356352	0.3287206	0.7518872	0.2600150	0.3308816	0.4619284	0.8875402	0.8484192	0.7047733	0.6802244	0.5914444	0.6111829	0.0643726	0.7399235	0.7293969	1.0161839	0.3866450	0.8908804	1.0610089	1.0148564	0.7133461	0.5232453	0.6107031	0.6060603	0.9840150	1.0364185	0.5008053	0.4505683	0.0658474	0.1660811	0.0636582	0.0016887	0.8342607	0.0642003	0.0757703	0.9739572	0.5252752	1.0877074	1.0406926	0.4160093	0.0936002	0.5286710	0.8040607	1.0319720	0.0587352	0.4682444	0.4962593	0.8936711	0.7720974	0.9987468	0.9757989	0.0299157	0.9791346	1.0526632	0.8609034	0.5751464	0.2204562	0.1029265	0.4607250	0.9786158	0.1652607	1.0291763	0.7177650	0.9513118	0.9235091	1.0411820	1.0238723	0.0802077	0.3685612	1.0459222	0.9096236	0.1995167	1.0228366	0.9187126	0.0226362	1.0123674	0.3724577	0.9782225	0.0033930	0.6813717	1.0158930	0.0333475	0.2808001	0.4970661	0.4546423	0.8359697	0.0332885	1.0376146	0.9968543	0.0642697	0.0361595	0.0189345	1.0722188	1.0166492	0.1644016	0.9171756	0.3852957
0.6224052	0.0261070	0.9679554	0.0000000	0.3269591	0.7274317	0.2599465	0.3553884	0.5309595	0.7649141	0.8201957	0.7167261	0.6131557	0.5114428	0.4972447	0.0682191	0.7337241	0.7432929	1.0466962	0.4313377	0.8588062	1.0122147	0.9454109	0.5797578	0.4338024	0.5849749	0.5043797	0.9217810	1.0375761	0.4845337	0.4668743	0.0585653	0.1554114	0.0436519	0.0061014	0.7462204	0.1146117	0.0534093	0.9957249	0.5080995	0.9897883	0.9658426	0.4459258	0.1105947	0.5191091	0.8426679	1.0398639	0.0517756	0.5533406	0.5144714	0.8305610	0.6886921	1.0588702	0.9911352	0.0399304	0.9643538	0.9500199	0.8127958	0.5309139	0.2024733	0.1329639	0.4552410	1.0204753	0.1533733	1.0077392	0.6587166	0.9844876	0.9293775	1.0339345	1.0207594	0.0810587	0.2402326	1.0656521	1.0198491	0.2000928	0.9576694	0.8728233	0.0282648	1.0913308	0.2932460	1.1069847	0.0022215	1.0663022	0.9866267	0.0128762	0.2996116	0.4694354	0.4749257	0.8911621	0.0451704	0.9524813	1.0832664	0.0609276	0.0538417	0.0172025	1.0302653	0.9920699	0.1164057	0.8615118	0.3033100
0.6549915	0.0175253	1.0342961	0.5450776	0.0000000	0.5201013	0.2313461	0.2041835	0.5207149	0.7970920	0.7044802	0.6887717	0.6819614	0.5573337	0.5982376	0.0645933	0.8418110	0.4907784	1.0787945	0.3443065	0.8598121	1.1488128	0.9717847	0.7452432	0.5348863	0.5668006	0.4499409	0.9278932	0.9820441	0.4786127	0.4217570	0.0598237	0.1584067	0.0562117	0.0094698	0.6108639	0.1132215	0.0824076	0.9035282	0.6617900	1.0992935	1.0602990	0.4236329	0.1045801	0.5524568	0.8151068	1.0109276	0.1003070	0.3642922	0.4605038	0.8595944	0.7017389	1.0372268	0.9527270	0.0340349	1.0507542	0.9897519	0.8417843	0.4726089	0.2542127	0.0988532	0.2966876	1.1294943	0.1338324	1.0767268	0.7791554	1.0287682	0.9353282	0.9880987	0.9486682	0.0535923	0.2171720	1.0525866	1.1325037	0.1905732	0.9480115	0.9835677	0.0239223	1.0549595	0.3408724	1.1138400	0.0002273	0.6413128	0.9448409	0.0219256	0.2843851	0.4904349	0.5494507	0.6626946	0.0689965	1.1015241	1.0518314	0.0691183	0.0452029	0.0207005	1.0666102	0.9634287	0.1009501	0.9947169	0.2921242
0.7586406	0.0097285	0.9539801	0.6748943	0.2369070	0.0000000	0.2165448	0.1746085	0.4961538	0.8998097	0.7535553	0.4654350	0.6174485	0.5175644	0.3909957	0.0450281	0.8498044	0.1658384	0.1204249	0.1353125	0.9065176	0.9973741	0.9645573	1.0491052	0.6363479	0.2617226	0.2484196	0.3294269	0.2100757	1.0782799	0.4593937	0.9278010	0.8828060	0.0679526	0.1046457	0.0802564	0.7291335	0.0762373	0.9539285	0.9732282	1.0167326	0.9894852	0.4009253	0.0656337	0.5604328	0.9023411	1.0562719	0.0658801	0.3686577	0.7369158	0.7061980	0.4598385	0.2036624	0.6388189	0.0368644	0.9478314	0.9433578	0.8153121	0.4679421	0.2505527	0.0651181	0.1296654	0.9546143	0.1667518	0.9999474	0.8046572	0.9361729	0.0607618	1.0205113	0.9881185	0.0659217	0.1737742	1.1043160	0.9947720	0.1799486	0.9271155	0.9623736	0.2668360	0.9982288	0.3540783	1.0949956	0.0010056	1.0326240	0.9406850	0.0349806	0.1976281	0.2749262	1.0275948	0.0750422	0.0777869	0.9061496	0.9626095	0.2653610	0.1560174	0.0427427	0.9929498	1.0591746	0.0886828	0.7710511	0.5618526
0.5807054	0.0158360	1.0318214	0.4069365	0.3167851	0.6516524	0.0000000	0.3135390	0.5746240	0.7228052	0.7801208	0.6743741	0.7474270	0.6157838	0.5282728	0.0709871	0.7609645	0.7764729	1.0471772	0.4478823	0.8489110	1.0129046	0.9892025	0.5905807	0.4049703	0.6455054	0.5538616	1.0391071	0.9971824	0.5053371	0.4802897	0.0656370	0.1569394	0.0643093	0.0040132	0.6128571	0.1226681	0.0827178	0.8163979	0.5265237	1.0597410	0.9183727	0.3894285	0.0516737	0.5443871	0.8904551	1.0490735	0.0857843	0.4138382	0.4891726	0.7516342	0.5738973	1.0901777	1.1320720	0.0336316	1.0361259	1.0459796	0.7434274	0.5647370	0.2446476	0.1184685	0.4665882	0.8877064	0.1492242	1.0912358	0.7360744	1.0538851	0.9034781	0.9964463	1.0321185	0.0549978	0.2390773	0.9720259	1.0674039	0.2007783	0.9772368	1.0526760	0.0320492	1.0409109	0.3035802	1.0825926	0.0040105	0.6755969	0.9169910	0.0174796	0.2480135	0.4180334	0.5392218	0.7220045	0.0564046	0.9411183	1.0350156	0.0625931	0.0323180	0.0371835	1.0241542	1.0465966	0.0962778	0.8807385	0.2888892
0.6362207	0.0265081	0.9445231	0.4432335	0.2818647	0.6647641	0.2556196	0.0000000	0.4809106	0.7996706	0.7884378	0.7330303	0.7285435	0.6485301	0.5792876	0.0633964	0.7708617	0.4474531	0.9666261	0.2776387	0.9472087	0.9277283	1.1117877	0.7438375	0.5815242	0.5807863	0.4625060	1.0335816	1.0024759	0.5804434	0.4240599	0.0681592	0.1696134	0.0450375	0.0006763	0.7094836	0.0785304	0.0494550	1.0108971	0.5744252	0.9890066	1.0337216	0.4139465	0.0800680	0.5801648	0.9293631	0.9930788	0.0745235	0.5185887	0.4895617	0.8353997	0.7368398	0.9596546	0.9748489	0.0395544	1.0903448	1.0055249	0.9011579	0.5427843	0.2192503	0.0867710	0.3704380	1.0403002	0.1511573	1.0766009	0.6942840	0.9980840	0.9258507	1.0642008	0.9967625	0.0947250	0.2693351	1.0304468	1.0024638	0.1545586	1.0080061	0.9272921	0.0258124	0.9283937	0.3199293	0.9259970	0.0020397	0.6304302	0.8842972	0.0208330	0.2158010	0.4641954	0.5100729	0.7497206	0.0354596	0.9847567	1.1456696	0.0550615	0.0388868	0.0375205	0.9996733	1.0524968	0.1064258	0.9087441	0.3352003
0.8166185	0.0144774	1.0478064	0.7075382	0.1862414	0.3186062	0.2267352	0.1264196	0.0000000	0.8905712	0.2479586	0.5847608	0.9981259	1.0505069	0.7149040	0.0399404	0.8478618	0.1854247	1.0002957	0.1347307	0.9277110	1.0687256	1.0096918	0.8645430	0.5916739	0.3594789	0.3822784	0.9508164	0.8261712	0.4996105	0.4376367	0.0721190	0.2466441	0.0727469	0.0952674	0.5677734	0.1744414	0.7482800	0.7495060	1.0078415	1.0460978	1.0056468	0.3887795	0.1163645	0.5241035	0.7206664	0.9748618	0.4146145	0.3117311	0.4986813	0.7740408	0.5770336	0.9650586	0.9869798	0.0426182	0.9806190	0.9226433	0.9008693	0.5017265	0.2554201	0.0461257	0.1357824	1.0199236	0.1464832	0.9919646	0.9527031	1.0256625	0.9685119	1.0771585	1.0067182	0.0805234	0.2313859	1.0409190	0.9627013	0.2489045	0.9991201	1.0600032	0.0386076	1.0563542	0.2839173	1.0163485	0.0011146	0.7053346	0.9685349	0.0123077	0.1617538	0.4146356	0.7226413	0.0889144	0.5104360	0.3396259	0.9802690	0.0715930	0.0349041	0.0163870	0.9755833	1.0563517	0.1606294	0.9956420	0.3730748
0.6198051	0.0121925	0.9440887	0.4897200	0.2529199	0.6042007	0.2445485	0.3287421	0.6002165	0.0000000	0.7700699	0.6925480	0.6948439	0.5512626	0.5976934	0.0396774	0.7820807	0.5384383	1.0034476	0.3359715	0.8900680	0.9934720	1.0307952	0.7249316	0.5691417	0.5929813	0.4761084	0.9774939	0.9813295	0.5664329	0.4440260	0.0576993	0.1482842	0.0630743	0.0053959	0.6483642	0.1511648	0.0984957	0.8527006	0.7511346	0.9672329	1.0145679	0.4213453	0.1053499	0.5214765	0.8767365	1.0792421	0.0738634	0.3313099	0.5759162	0.8351006	0.6891690	1.0694311	1.0142403	0.0341444	0.9726582	0.9505274	0.8187575	0.5706117	0.1944518	0.0909429	0.3532789	0.9792317	0.1544913	1.0362957	0.7255226	1.0545802	0.9387358	1.0208564	1.0308452	0.0614916	0.2163687	1.0906913	1.0463872	0.1743691	1.0091789	0.9302770	0.0262284	0.9670856	0.2822750	1.0303319	0.0024168	0.6901693	1.0016777	0.0176893	0.2343102	0.3542153	0.4752536	0.7377162	0.1044234	0.9133402	1.0531472	0.0594073	0.0351066	0.0118760	1.0213911	1.0264225	0.0992285	0.9220608	0.3008305
