"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5688857	0.0269453	0.9585866	0.4380141	0.3161753	0.6351281	0.2224999	0.3673852	0.4518210	0.7468288	0.8488434	0.6907201	0.6250535	0.5857696	0.5647345	0.1166074	0.6848422	0.6940653	0.9014976	0.4251719	0.8572020	0.9659330	0.9840924	0.6400938	0.5981859	0.5593199	0.5681597	1.0482939	0.9847050	0.4254134	0.4902061	0.0484811	0.1313906	0.0479413	0.0026161	0.6939824	0.1118002	0.0719240	1.0014199	0.5651392	1.0396608	1.0539222	0.4764505	0.1049819	0.6033041	0.8540830	0.9824042	0.0590478	0.4361614	0.5565900	0.9147690	0.6234112	1.0338614	1.0567982	0.0293571	0.9232594	0.9270336	0.8508678	0.5702777	0.2404188	0.0926435	0.4467154	1.0786053	0.1259497	1.0527925	0.7683839	1.1217011	0.9945061	0.9257571	0.9965251	0.0702297	0.2003697	0.9904937	1.1013999	0.2300638	0.9705215	1.0192499	0.0280311	1.0150785	0.3490149	1.0759338	0.0060610	0.7891148	0.9728837	0.0176192	0.2197639	0.5439812	0.4555241	0.8280286	0.0631086	0.9901605	1.1037373	0.0500674	0.0404396	0.0117615	1.0450294	0.9518533	0.1922744	1.0541073	0.3145608
50.0	0.3812967	0.0296534	0.9970710	0.4452872	0.3005523	0.7364122	0.2188785	0.3628875	0.4992896	0.7505430	0.6974820	0.7176199	0.7113006	0.6359208	0.5976892	0.0921499	0.6802648	0.6723904	1.0364749	0.4161289	0.8976985	1.0029636	0.9968750	0.6639814	0.5365707	0.6172428	0.4416800	1.0297531	1.0538216	0.5244275	0.4553005	0.0293660	0.1287737	0.0816822	0.0050833	0.8013766	0.1337252	0.0683850	0.9526671	0.5212972	1.0665555	1.1041716	0.4683739	0.0791400	0.5808040	1.0096595	1.0274040	0.0583338	0.4423020	0.5129215	0.8816095	0.6208724	0.9178424	1.0177154	0.0322804	1.1954548	0.8800183	0.9135155	0.5666261	0.2305245	0.1073028	0.4940778	0.9333920	0.1309422	1.0044879	0.7428577	1.0375354	0.9593883	1.0001454	0.9600817	0.0574642	0.2122639	0.9822945	1.0625663	0.2057676	1.0445164	0.9544408	0.0387483	1.0036962	0.2900090	1.0354641	0.0020184	0.7122923	0.8859071	0.0353107	0.2018455	0.4150184	0.4087591	0.7932399	0.0718756	0.9155040	0.9742122	0.0468009	0.0437025	0.0158941	1.0730658	0.8861041	0.1646195	1.0099662	0.3467675
100.0	0.2213848	0.0198091	0.9643598	0.3330870	0.2919261	0.7982054	0.2270825	0.4490528	0.5195584	0.7623085	0.7903683	0.6203022	0.7183893	0.6717078	0.5906445	0.0841090	0.6567989	0.7489583	0.9958803	0.4286365	0.9501982	1.0477109	1.0845054	0.6275825	0.5341073	0.6424946	0.5136161	0.9950806	1.0337904	0.5317290	0.3949574	0.0747096	0.1234980	0.0735041	0.0064700	0.7647368	0.0958394	0.0645056	0.9710100	0.5648091	1.0702925	1.1400689	0.4377143	0.1375940	0.5535300	1.0088969	0.9612922	0.0762624	0.3816483	0.5255002	0.8193873	0.6249046	0.9963884	1.0144422	0.0206277	0.9849966	0.8240334	0.9327199	0.5487227	0.2445094	0.1208026	0.4108885	0.9709953	0.1434317	1.0005325	0.7394051	1.0434393	0.9023175	1.0926145	0.9932482	0.0511580	0.2139158	1.0085993	0.9801245	0.2166557	0.9632492	1.0368522	0.0211762	0.9886150	0.3007708	1.1092805	0.0091188	0.7621454	0.9532956	0.0203363	0.2217466	0.5071698	0.4529764	0.8934917	0.0915720	0.9327573	1.0311132	0.0498333	0.0580280	0.0230500	1.0349189	0.9051905	0.1275713	0.9796752	0.3187159
150.0	0.0860924	0.0149809	0.9513027	0.1715017	0.3447098	0.9485579	0.2590188	0.5168881	0.4493797	0.8365881	0.8167467	0.6883664	0.6953578	0.6340001	0.6317253	0.0860641	0.6412553	0.7073317	1.0472592	0.4302089	0.9984513	0.9343646	1.0788804	0.5964267	0.4438302	0.5815478	0.6309948	0.9921345	1.0917662	0.5055906	0.4208512	0.0513118	0.1199041	0.0686855	0.0022015	0.8283439	0.0849343	0.0833791	0.9101461	0.5449013	1.0454899	1.0094337	0.4438784	0.1006875	0.5359764	0.9679923	1.0118979	0.0511804	0.4066124	0.4803023	0.8061809	0.6384180	0.9898063	0.9413292	0.0173136	0.9438361	0.8816570	0.9208093	0.5593238	0.2092911	0.1183767	0.4326364	0.9278702	0.1408433	0.9600949	0.7125923	0.9186747	0.9078249	1.0255125	1.0055716	0.0488517	0.2741751	1.0249387	0.9160459	0.1740199	0.9784307	0.9956163	0.0249823	1.0169287	0.3465497	1.0463697	0.0090901	0.7159382	0.9550520	0.0330934	0.2102229	0.4089781	0.4302213	0.9007236	0.0920358	0.9287760	1.0865896	0.0532810	0.0386372	0.0186627	1.0620932	0.9300194	0.1172245	0.9715844	0.3327250
200.0	0.0473993	0.0199518	1.0259349	0.0789913	0.3801732	1.0194514	0.2788002	0.5442881	0.4530468	0.7604136	0.7887905	0.7094769	0.6430530	0.6432903	0.6200530	0.0954732	0.6057031	0.6199188	0.9398622	0.5046559	0.8676687	0.9646100	1.0794236	0.6719123	0.5198370	0.5931038	0.5164968	1.0292866	1.0934722	0.4911980	0.4151146	0.0661901	0.1287355	0.0377630	0.0007055	0.7707304	0.0959297	0.0489595	0.9212284	0.5997744	1.0471145	0.9585092	0.4029883	0.0760462	0.5537374	0.9500883	0.9462500	0.0412754	0.4031938	0.4610025	0.7329534	0.6714869	1.1146726	1.0112499	0.0201991	1.1038988	0.9398546	0.8840702	0.5160865	0.2174643	0.0790163	0.4526850	1.0680513	0.1570790	0.9126818	0.7495077	1.0223995	0.9663797	1.0146067	0.8956836	0.0602994	0.2638093	0.9735620	0.9344886	0.1337778	0.8892765	0.9077229	0.0219577	1.0713753	0.2839830	1.0463997	0.0070701	0.7280489	0.9808516	0.0203242	0.2948308	0.5193973	0.4622224	0.9514617	0.0474078	0.8571778	1.0595859	0.0523967	0.0266071	0.0089881	1.0552189	1.0769790	0.1015361	0.9740284	0.3203458
250.0	0.0270085	0.0123749	0.9609388	0.0289728	0.4933022	1.0124259	0.2883027	0.5619509	0.4227549	0.7637285	0.8859161	0.7933722	0.7242453	0.6330044	0.6082481	0.0819840	0.5195945	0.6893092	0.9671752	0.4175588	0.9602107	0.9694215	0.9427349	0.6978483	0.5556856	0.5174179	0.4180525	1.0334893	0.9837082	0.4343945	0.4147315	0.0547487	0.1049445	0.0632300	0.0007942	0.8465847	0.0975641	0.0585350	0.8895061	0.6098440	1.0223813	1.0982698	0.3511432	0.0731993	0.5128928	0.8883679	1.0369223	0.0418852	0.4443395	0.6085765	0.7838204	0.6633011	1.0831872	1.0034509	0.0207998	0.9815319	0.9746428	0.8020223	0.5121315	0.2643737	0.1107936	0.4236913	0.9525365	0.1460411	0.9648974	0.7503865	0.9748795	0.9464687	0.9117909	0.8708275	0.0589752	0.2771085	1.0472943	0.9982052	0.1593599	0.9939315	0.9453790	0.0290508	1.0870790	0.2617817	1.0979698	0.0070195	0.8851113	0.9684682	0.0179682	0.2754438	0.4652949	0.4133152	0.9962426	0.0471277	1.0015322	1.0771679	0.0654509	0.0243180	0.0237830	1.1386200	1.1237497	0.1177502	1.0343114	0.3187673
300.0	0.0063353	0.0245339	0.5928430	0.0142858	0.3661633	1.0096063	0.3140412	0.6008354	0.4614814	0.8032734	0.8258018	0.8033518	0.6812178	0.5714346	0.6098331	0.0621297	0.4657861	0.6519002	1.0384545	0.4347135	0.9786114	0.9803950	0.9330137	0.6882200	0.5714196	0.5246945	0.4872957	1.0893069	1.0700953	0.4934751	0.4848840	0.0529109	0.0959876	0.0700046	0.0030235	0.9066893	0.0990458	0.0372074	0.8347912	0.6025342	0.9656351	1.0457655	0.3726834	0.0950030	0.5730480	0.8202856	1.0791779	0.0474672	0.4712091	0.4815059	0.6920142	0.6848385	1.0181759	0.9186365	0.0322594	0.9589918	0.9267463	0.8842804	0.4730493	0.2531027	0.1016345	0.4428718	0.9723921	0.1545240	0.9715828	0.7240935	0.9665593	0.8916890	1.0053783	0.8334264	0.0658229	0.2743269	1.0059841	0.9541635	0.1192557	1.0259749	0.9068494	0.0096850	1.0918660	0.3124808	1.0862850	0.0051286	0.9796755	0.8912011	0.0351615	0.2767634	0.5347276	0.5014173	0.9421909	0.0537201	0.9155465	1.0146051	0.0400882	0.0429616	0.0249776	1.0002295	0.9963344	0.1343888	0.9398605	0.3004562
350.0	0.0035742	0.0334978	0.2782299	0.0094402	0.4097749	0.9378361	0.3004849	0.6363523	0.3928146	0.6945337	0.6879455	0.7193185	0.7228452	0.5790677	0.6322183	0.0754999	0.4713206	0.5647032	1.1287021	0.3776614	1.0256238	0.9293583	0.9993981	0.6017289	0.5184514	0.6855590	0.4729369	1.0406542	0.9263703	0.4350549	0.4587629	0.0754723	0.1154473	0.0885085	0.0042550	0.8966271	0.0777424	0.0235167	0.9085801	0.5598542	1.0249802	1.0123033	0.3871235	0.0719753	0.5983225	0.8497391	1.0111769	0.0467980	0.3962291	0.5455312	0.8118559	0.7569474	0.9718598	0.9228538	0.0434666	0.9455910	0.9289544	0.8304218	0.5402114	0.2541219	0.0719837	0.4223693	1.0757240	0.1571188	1.0243878	0.7123706	0.9523207	0.8908724	0.9573552	0.8558126	0.0537094	0.3143364	1.0392438	1.0742757	0.1491853	1.0405026	0.9811118	0.0240226	0.9750255	0.3525152	1.0319828	0.0030343	0.9796729	0.9188439	0.0271926	0.3381794	0.5049184	0.4854001	0.9213451	0.0308348	0.9953057	0.9527770	0.0672184	0.0394574	0.0342929	0.9648960	0.8948045	0.1422110	0.8905537	0.3240472
400.0	0.0047020	0.0239701	0.1317759	0.0177102	0.4973913	0.9655607	0.2862685	0.6017432	0.4264243	0.7999768	0.7766581	0.7723422	0.7524328	0.5414165	0.5688727	0.0718196	0.4909200	0.5794853	1.1112929	0.3976509	0.9625492	0.8717499	1.0535119	0.5308743	0.5539074	0.6054716	0.4375700	0.9606255	1.0054872	0.4967961	0.4150685	0.0702021	0.1697077	0.0502742	0.0106709	0.8359102	0.1404769	0.0501111	0.8420216	0.5729838	0.9408680	1.0448811	0.4508504	0.1068654	0.5720274	0.7337679	0.9395382	0.0527450	0.4118303	0.4695365	0.7407639	0.7566246	0.9508607	0.9736267	0.0416218	1.0177444	0.9480594	0.8186759	0.5757137	0.2285069	0.1220044	0.3780059	1.0827967	0.1273176	1.0667355	0.7343059	1.0090994	0.9703934	0.9444260	0.9594539	0.0428780	0.2577657	1.0215208	1.0060613	0.1550546	1.0762653	0.9342017	0.0265818	0.9594834	0.3890968	1.0729789	0.0014303	0.9039347	1.0083986	0.0224799	0.2788445	0.5339546	0.3951949	1.0368174	0.0429786	1.0851322	1.0415678	0.0570197	0.0405654	0.0272610	0.9815065	1.0241426	0.1098793	0.8777790	0.3909694
