"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5296776	0.0395151	1.0792947	0.4909101	0.3438277	0.6791608	0.1831436	0.3719302	0.5176425	0.8222937	0.8548806	0.7585784	0.6187967	0.5447037	0.5034000	0.0568533	0.7882872	0.6718019	0.9426286	0.3671207	0.8831438	0.9557329	0.9863466	0.6845818	0.5139279	0.5752527	0.4787425	1.0286099	1.0473737	0.5108147	0.4306827	0.0560772	0.1752125	0.0501839	0.0085804	0.6086898	0.1156692	0.0676078	0.9656271	0.5682103	1.0421774	1.0198917	0.4899096	0.1019638	0.4745174	0.8100277	0.9355670	0.0492019	0.4896795	0.5263231	0.8094828	0.6669029	1.0331470	1.0780330	0.0169848	0.9494433	0.8269694	0.7401793	0.5545118	0.2090684	0.1154904	0.3626885	1.0208193	0.1594742	1.0775846	0.7069222	0.9768968	0.8620207	0.8964484	1.0143473	0.0688927	0.2444905	0.9550638	1.0300030	0.2712896	0.9990224	0.8860415	0.0216947	0.9527020	0.3192067	1.0610723	0.0079252	0.7510864	1.0087662	0.0210239	0.2375100	0.4784061	0.4642364	0.8844390	0.0220752	1.0716204	1.0037902	0.0308752	0.0346811	0.0082421	0.9882791	1.1354823	0.1104691	0.9274589	0.3391705
50.0	0.5063510	0.0217729	1.0862119	0.4564116	0.3327668	0.7502513	0.1946964	0.3884439	0.5007078	0.7792574	0.8086835	0.7861717	0.6865696	0.5213089	0.5542937	0.0527990	0.6799438	0.6686319	1.0397121	0.3877071	0.8745250	0.9917985	1.0040382	0.7047150	0.5167126	0.6189085	0.4838183	1.0977550	0.9989622	0.4834079	0.5003183	0.0293825	0.1996869	0.0393383	0.0071617	0.5517422	0.1264455	0.0516497	0.9478535	0.5784330	1.0304296	0.9635795	0.4123760	0.0712326	0.5032407	0.8633164	0.9415357	0.0454970	0.4711014	0.5560807	0.8425645	0.6936238	1.0487437	1.0835230	0.0262445	0.9518583	0.9264165	0.8493642	0.5601937	0.1824671	0.0894567	0.3856889	0.9515068	0.1314009	1.0717525	0.6685862	1.0661785	0.8854270	0.9749723	1.0531971	0.0662724	0.2541482	1.0590281	0.9443827	0.2188463	1.0931107	0.9463708	0.0236364	0.9458102	0.3676961	1.0427412	0.0040862	0.6541365	0.9475690	0.0102427	0.2090975	0.4614756	0.5419953	0.8816926	0.0230258	0.9854106	0.9841604	0.0418313	0.0239524	0.0120047	1.0252258	1.1724017	0.1464776	0.9482964	0.3170332
100.0	0.4371358	0.0173795	1.0135028	0.3940222	0.3845909	0.6579497	0.2287471	0.4334640	0.5865932	0.8248748	0.8141422	0.7432469	0.7328276	0.6178322	0.5293253	0.0361225	0.6036202	0.6838625	1.0527924	0.3997587	0.8300803	0.9631086	1.0041095	0.6813886	0.5130967	0.6014679	0.4819491	0.9126689	1.0333685	0.4958094	0.4730041	0.0564096	0.1707759	0.0478734	0.0049964	0.5954198	0.1583164	0.0626785	0.9299976	0.5052657	1.0224454	0.9916974	0.4544231	0.0699043	0.5244520	0.8860401	1.0391438	0.0640024	0.3800972	0.4811342	0.8121584	0.6776389	1.0003149	1.0396622	0.0475979	0.9374650	0.8509415	0.8114143	0.5477491	0.2159581	0.1324041	0.4828325	1.0027523	0.1367770	1.0301638	0.6145548	0.9911469	0.8619003	0.9621638	1.0266451	0.0620239	0.2045068	1.0516845	0.9314019	0.1959772	0.9746840	0.9147424	0.0295614	0.8985924	0.4105725	1.0213529	0.0039255	0.6115084	1.0536668	0.0127022	0.2353469	0.3767644	0.5448350	0.8881332	0.0337814	1.0204030	1.0239812	0.0463279	0.0212624	0.0077504	1.0327995	1.0250917	0.1415005	1.0161783	0.3050798
150.0	0.3746038	0.0235142	1.0223766	0.3071176	0.3336512	0.6934240	0.2172456	0.3978340	0.5302720	0.8179780	0.8524005	0.7725701	0.6611700	0.5901533	0.5349242	0.0318992	0.7548377	0.7182664	1.0653269	0.3953974	0.9347343	0.9292760	0.9779654	0.7082721	0.6118438	0.6398882	0.4551540	0.9244114	1.0067070	0.4443012	0.4100363	0.0606624	0.1912136	0.0641784	0.0038663	0.6152204	0.1492454	0.0672125	0.9679317	0.5265982	1.0085011	1.0206658	0.4100933	0.0569682	0.5253708	0.9754951	1.0561120	0.0479006	0.4187025	0.4809742	0.8063295	0.7063188	1.1070116	0.9974610	0.0585843	1.0004072	0.8922791	0.8363680	0.5432321	0.2172237	0.1556671	0.4771901	1.0043057	0.1609840	1.0744350	0.6986600	0.9879087	0.8897766	0.9699890	0.9092792	0.0485217	0.2139158	1.0669943	1.0070415	0.1859017	0.9364317	1.0090651	0.0151039	0.9824407	0.3873881	1.0181078	0.0020041	0.6144005	1.0217764	0.0186135	0.1912958	0.3812169	0.5292979	0.9461259	0.0219830	1.0637051	0.9570149	0.0344820	0.0185461	0.0236560	1.0249715	0.8931261	0.1036931	0.9692910	0.3096064
200.0	0.3212178	0.0174208	0.9586848	0.3020351	0.3438309	0.7877562	0.2307207	0.4431157	0.4471125	0.7691296	0.9626254	0.6604001	0.6330666	0.6009759	0.4777696	0.0536929	0.7714616	0.6154715	1.1004007	0.4067059	0.9152683	0.8775861	0.9550753	0.5690587	0.5426145	0.6049717	0.4698393	0.9921126	0.9723787	0.4986866	0.4125799	0.0545237	0.1820930	0.0705875	0.0015061	0.5831608	0.1599653	0.0437775	0.8539828	0.5517903	0.9979373	0.9354457	0.4581175	0.0869650	0.5341582	0.8969714	1.0254943	0.0502682	0.4083636	0.5058602	0.8077224	0.7054407	1.0746711	1.0856857	0.0365107	1.0082473	0.9354399	0.6653168	0.5530504	0.2089849	0.1176001	0.3832863	0.9750146	0.1610181	1.0675653	0.7658369	0.9810127	0.9016554	0.9491291	0.9205493	0.0554421	0.1906500	0.9930068	0.9369445	0.1285525	0.9435421	0.9971523	0.0260033	1.0515021	0.3231596	0.9541334	0.0025014	0.7020053	1.0251166	0.0123952	0.2041810	0.4447965	0.4981040	0.9842975	0.0279805	1.1273617	1.0064592	0.0462252	0.0164685	0.0279548	1.0243564	0.9954356	0.0817068	0.9731671	0.2725829
250.0	0.2676389	0.0269358	1.0709003	0.2239931	0.3681859	0.8194583	0.2305401	0.5212132	0.5221939	0.7349730	0.9618410	0.7012626	0.6479480	0.5709569	0.5907936	0.0587000	0.7871932	0.5941185	0.9899110	0.3844871	0.8626408	0.9762543	1.0012096	0.6183232	0.5773292	0.6065963	0.5416194	1.0323096	0.9017439	0.5558882	0.4271506	0.0628259	0.1887413	0.0764122	0.0008195	0.6341697	0.1649644	0.0415521	0.8605315	0.5639337	1.0669908	0.9878776	0.4422215	0.1087894	0.5572741	0.8309847	1.0634336	0.0419060	0.4127235	0.5602950	0.8009104	0.6394489	1.0069651	1.0632586	0.0284833	1.0288010	0.9475089	0.7616230	0.5098276	0.2035108	0.1217898	0.4569993	0.9226061	0.1463712	0.9623439	0.6676093	1.0203665	1.0563875	0.9362995	1.0054033	0.0674782	0.2105216	1.1060346	1.0414738	0.1241445	0.9729267	1.0382552	0.0128530	0.9433294	0.3737844	0.9784523	0.0009831	0.7049921	1.0862378	0.0140486	0.2890521	0.4298468	0.4542358	0.8655486	0.0243676	1.1000481	0.9619141	0.0424156	0.0369590	0.0298079	0.9841984	0.9986874	0.0918250	1.0028286	0.2986303
300.0	0.3152204	0.0302161	1.0270321	0.1754332	0.4208707	0.9215950	0.2192957	0.5928945	0.5000786	0.8156498	0.8133355	0.7263742	0.7314251	0.5461079	0.5358985	0.0620817	0.6875313	0.6767283	0.9817215	0.3593316	0.7988773	0.9692723	0.9323645	0.6162497	0.5510481	0.5526150	0.4472460	1.0187664	1.0642103	0.4928433	0.4114978	0.0562085	0.1432103	0.0709903	0.0007283	0.5396854	0.1574676	0.0373859	0.8245244	0.5434855	1.0484346	1.0412932	0.4387674	0.0984469	0.5963421	0.8358354	0.9929367	0.0614751	0.4857177	0.5828089	0.8344441	0.6812653	1.0860239	1.0128553	0.0195075	1.0497815	0.9730179	0.8475268	0.4824799	0.1900530	0.1308182	0.4265131	0.8992608	0.1032540	0.9820082	0.6486255	1.0316294	0.9320168	0.8569514	0.9172473	0.0767252	0.2358386	1.1392560	0.9506810	0.1333559	1.0810156	0.9529054	0.0161030	1.0460107	0.3821464	1.0731558	0.0004334	0.6673731	0.9568995	0.0246726	0.2770921	0.4025009	0.4755629	0.8606479	0.0298146	1.1472818	0.9608682	0.0439955	0.0405718	0.0179920	0.9922382	0.9842529	0.0798936	0.9157313	0.3339363
350.0	0.2940243	0.0411400	1.0930468	0.1692419	0.4160468	1.0510361	0.1871777	0.5981886	0.4283435	0.8490648	0.7166701	0.7411265	0.6253209	0.6117057	0.5992255	0.0507166	0.5915459	0.6757036	0.9702260	0.3665510	0.8505325	0.9920498	1.0572526	0.7000795	0.5206348	0.5933672	0.4624806	0.9984986	1.0434461	0.5444474	0.4455724	0.0584446	0.0956355	0.0568257	0.0012758	0.6751151	0.1075640	0.0465008	0.9204112	0.5752722	1.0144436	1.0390595	0.3922426	0.1027739	0.5241526	0.8451523	0.9708695	0.0531363	0.3547105	0.5513329	0.7954686	0.7462249	0.9617199	1.0631943	0.0208945	1.0441960	0.9831680	0.8843382	0.4826818	0.2093539	0.1256989	0.4632000	1.0325678	0.1239803	0.9587641	0.7293885	0.9840882	1.0148216	0.9759497	0.9105935	0.0966621	0.1930559	1.0890154	0.9201880	0.1793084	1.0236698	0.8822600	0.0164542	0.9515599	0.3537736	1.0083713	0.0039493	0.7586612	0.9306418	0.0159685	0.2363977	0.3982905	0.4700776	0.8601296	0.0461902	0.9988218	1.0077780	0.0553260	0.0305838	0.0127476	0.9571784	0.9867076	0.1180250	1.0049624	0.2879491
400.0	0.3216069	0.0459292	1.0486529	0.1351532	0.4331296	0.9757013	0.2142683	0.5941656	0.5234700	0.7355901	0.7093631	0.6553789	0.7864223	0.6302366	0.5691958	0.0646673	0.5790035	0.6613051	0.9556111	0.3872001	0.8243270	0.9027680	1.0772056	0.7232603	0.5394268	0.5975455	0.5123463	1.0018695	1.0551147	0.4957182	0.4692491	0.0482992	0.1020472	0.0535322	0.0034204	0.7836892	0.0971069	0.0709681	0.8420720	0.5324233	1.0564528	1.1283122	0.3879954	0.0792821	0.6052914	0.7421982	0.8248905	0.0825099	0.3840183	0.4881352	0.8483032	0.7153995	0.9763306	1.0467905	0.0271821	1.2075486	0.9905852	0.9691522	0.4390245	0.2697606	0.1025626	0.4910153	1.0417177	0.1163674	0.9856003	0.7999195	1.0527015	0.9766237	1.0506259	0.9697565	0.0978349	0.2391793	1.1309890	0.9401925	0.2150483	0.9548590	0.9007743	0.0189063	1.0161274	0.3193344	0.9591305	0.0000000	0.8407194	0.9016104	0.0053634	0.2970868	0.4428157	0.4232973	0.9487670	0.0335374	0.9791056	0.9466713	0.0561230	0.0362730	0.0238089	1.0252527	0.9802488	0.1562265	0.9214377	0.2939437
