"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.0488828	0.1528983	0.0222350	0.3912043	1.0025781	1.0060791	0.6064031	0.5467551	0.8111693	0.8136052	0.8029989	0.7328875	0.6222806	0.7104946	0.0632463	0.5358655	0.6060007	1.0856424	0.3697959	0.8005141	0.9615189	1.0403567	0.7219455	0.5580480	0.6085431	0.4215942	0.8863243	0.9699947	0.5166810	0.4688090	0.0612822	0.1336881	0.0471046	0.0036124	0.9007610	0.0847979	0.1177967	0.8787861	0.7365636	0.9826401	0.9983570	0.3920832	0.0685746	0.5839595	0.8270520	1.0207405	0.0754366	0.3505343	0.5265885	0.7957127	0.6801660	1.0807506	1.0537581	0.0416742	1.0023189	0.9464109	0.8652917	0.5122173	0.1835308	0.1292781	0.3859571	1.0181918	0.1278640	0.9722958	0.7725932	1.0219588	0.9883641	0.9453084	1.0052984	0.0871137	0.2419203	0.9984948	1.0201503	0.3041064	1.0589063	0.8554971	0.0309825	0.9578938	0.3187251	1.0911147	0.0024165	0.9923826	0.9589991	0.0178226	0.2776294	0.5183128	0.3932666	1.0157069	0.0812573	0.9812853	0.9203309	0.0421433	0.0442231	0.0224634	0.8936254	1.1232051	0.1728534	1.0375523	0.3894208
0.5183213	0.0000000	1.0013972	0.3626725	0.3374749	0.7504458	0.2229557	0.4916133	0.4235927	0.7984919	0.7306872	0.6930824	0.7122787	0.6285406	0.6502345	0.0357827	0.6655362	0.6896215	1.0855551	0.3958650	0.9042124	0.9209887	1.0990860	0.7236814	0.5743736	0.5430224	0.4768451	0.9919752	1.0403639	0.5474342	0.4656591	0.0665203	0.1529574	0.0487139	0.0032773	0.6435752	0.1364215	0.0836050	0.9412224	0.6451004	0.9831125	1.0761830	0.4421335	0.1349674	0.6353764	0.7664138	1.0293583	0.0779646	0.4305602	0.5386791	0.8303150	0.7134635	1.0546024	1.0292042	0.0419677	1.0229054	1.0312248	0.7804462	0.5377171	0.2218710	0.0826705	0.3671146	0.9937597	0.1514899	1.0681029	0.7874878	1.0695791	1.0569217	0.9714164	1.0695865	0.0923707	0.1985930	1.0034445	1.0400975	0.1894202	1.0068443	0.9429870	0.0218726	0.9936284	0.3198616	1.1285874	0.0045376	0.7020829	1.0685151	0.0106021	0.2796489	0.4992086	0.5548120	0.8601431	0.0620335	1.0167909	1.0577615	0.0598975	0.0357551	0.0289956	1.1294435	0.9663945	0.1181046	0.9226663	0.3910026
0.5789727	0.0475990	0.0000000	0.3979827	0.3041888	0.7771039	0.3031489	0.3536382	0.4169644	0.7807368	0.8647664	0.7079036	0.6103495	0.6062619	0.6414827	0.0614537	0.7225195	0.6870069	1.0277765	0.4305637	0.8792077	0.9457898	0.8982726	0.6833612	0.5261862	0.5404076	0.5645940	1.0595324	1.0548388	0.5238672	0.4273344	0.0900864	0.1222265	0.0609989	0.0042678	0.8986975	0.0823011	0.0481322	1.0087795	0.5311962	1.1396753	1.0539335	0.4098287	0.0887404	0.5391507	0.7732454	1.0738122	0.0623092	0.5936078	0.5341976	0.8905017	0.6530829	0.9957436	0.9574717	0.0258021	1.0802609	1.1000732	0.9315925	0.5500597	0.2213812	0.0649109	0.3712317	0.8612876	0.1165071	1.1069496	0.6859717	0.9765430	0.9112026	1.1150815	1.0871036	0.0734214	0.3483587	1.0652960	0.8809614	0.1987062	1.1905577	0.9698810	0.0303205	1.0346203	0.3785853	0.9577209	0.0035441	0.5797502	1.0283198	0.0296131	0.3101374	0.5195470	0.5053920	0.7572450	0.0371182	1.0804018	1.0624407	0.0376958	0.0313463	0.0273714	1.0743112	0.9960388	0.1178326	0.9145589	0.4238742
0.5035564	0.0111183	0.9949918	0.0000000	0.2802198	0.6819415	0.2592575	0.3486280	0.6421422	0.7112321	0.8018488	0.7159928	0.6949494	0.5635624	0.4975535	0.0611981	0.7527407	0.7464889	1.0711545	0.4830156	0.8301601	0.9699556	0.9785754	0.5524117	0.4527865	0.6293295	0.5841198	0.9585932	1.0677089	0.5015056	0.3960627	0.0554719	0.1520628	0.0605876	0.0042198	0.7222988	0.1141649	0.0646530	0.9292529	0.5113109	1.0822422	1.0108944	0.4252766	0.1260516	0.5834055	0.7871760	1.0876270	0.0584637	0.4881933	0.4854722	0.7577102	0.6911182	0.9699400	0.9561355	0.0458672	0.9939722	0.9927674	0.7893505	0.5378449	0.1933108	0.1208721	0.3855575	1.0474720	0.1689403	0.9074177	0.7283789	0.9839059	0.9398332	1.0079560	0.9600667	0.0720487	0.2935370	0.9119600	0.9985760	0.2134590	1.0240620	0.8409643	0.0300146	1.0436668	0.2548504	1.0857549	0.0015196	0.9897665	0.9520455	0.0189219	0.2696547	0.4285972	0.4405069	0.8377913	0.0474469	0.9718871	1.0536750	0.0630861	0.0228351	0.0115299	1.0080050	0.9644427	0.1308357	0.9378038	0.3042749
0.6788836	0.0097929	1.0132019	0.5380652	0.0000000	0.5762636	0.2323087	0.1830332	0.4983776	0.8203137	0.7631789	0.7988379	0.6783315	0.5435237	0.5912117	0.0535806	0.7303706	0.5186438	1.0897911	0.3367969	0.8805301	0.9656335	0.9086362	0.7034591	0.5408862	0.4801176	0.4014256	0.8158434	0.9883858	0.4236867	0.4481656	0.0780127	0.1840552	0.0570709	0.0054212	0.5463114	0.1182527	0.0668563	0.8582087	0.7212049	1.1243932	1.0541998	0.4596184	0.1218705	0.5334688	0.8474104	1.0397206	0.0948314	0.4222406	0.4988391	0.8322019	0.6588988	1.1301039	0.9578948	0.0324732	1.0228502	0.9626700	0.8024682	0.5643199	0.2817203	0.0963537	0.2865791	1.0650917	0.1152513	1.0698615	0.7365312	1.1111142	0.9981887	1.0373001	0.9598076	0.0646115	0.2364535	1.1054204	1.0638285	0.1498607	0.9758553	0.9421203	0.0296834	1.0102442	0.3145689	1.0093443	0.0023325	0.6290462	0.9866741	0.0130645	0.2776079	0.4401968	0.5083950	0.6647058	0.0698309	1.1204256	0.9857209	0.0674836	0.0611237	0.0114418	1.0354887	1.0146156	0.0997302	0.9862831	0.3237216
0.8133353	0.0199688	0.9827299	0.6863595	0.2462552	0.0000000	0.2273183	0.1308498	0.5107387	0.8509966	0.7733471	0.5625346	0.6029794	0.5274528	0.3642222	0.0460566	0.8096202	0.1750013	0.1533121	0.1465909	0.8839891	0.9934360	1.0364923	1.0119867	0.6472430	0.2125868	0.2173412	0.3760056	0.2057080	1.1173110	0.4344211	0.8963363	0.8809162	0.0615114	0.1215075	0.0703207	0.7569389	0.0707115	1.0238611	0.9751882	1.0072045	0.9171516	0.4203037	0.0990777	0.5831650	0.9781714	0.9902464	0.0788893	0.4120569	0.8177092	0.7105619	0.5685524	0.2119906	0.6399934	0.0424567	1.0331113	0.9614470	0.8057341	0.4700762	0.2359500	0.0582140	0.1187685	1.0228047	0.1368598	1.0050478	0.6761303	0.9581956	0.0926263	1.0998342	1.0115987	0.0464483	0.1862599	1.0219946	1.0608119	0.2073317	0.9354404	0.9655294	0.2730801	1.0669671	0.3408024	1.0899823	0.0066767	1.0306737	1.0661328	0.0315912	0.2125050	0.2286098	1.1044500	0.0545651	0.0782435	0.9779420	1.0043579	0.2978493	0.1477250	0.0424896	1.0726981	1.0866410	0.1079597	0.7904918	0.5144355
0.5505397	0.0167864	1.1010824	0.4820465	0.3654743	0.6058543	0.0077013	0.3272448	0.5478637	0.7770796	0.7916735	0.7278278	0.8173454	0.6085364	0.5096153	0.0717607	0.7647622	0.7756571	1.0086055	0.4207689	0.8172858	1.0227136	1.0562181	0.5414891	0.4504330	0.7114437	0.6465136	1.0270862	0.9357753	0.5583546	0.4620815	0.0794826	0.1928731	0.0565192	0.0129900	0.6101018	0.1346865	0.0548230	0.9057914	0.5232021	0.9887956	0.9328233	0.4246898	0.0764125	0.5526993	0.8863527	1.0226548	0.0811999	0.4336428	0.5159137	0.8130823	0.6835964	0.9476818	1.1006877	0.0250454	0.9428466	1.1259419	0.7707637	0.6135233	0.2525044	0.0907454	0.4591819	0.8929936	0.1298537	1.0580445	0.7991470	1.1030734	0.9955418	1.0109879	0.9759794	0.0611120	0.2474022	0.9315186	1.0263073	0.2001790	1.0112300	0.9529911	0.0378476	1.1296876	0.2933267	0.9810125	0.0012408	0.6378937	0.9625085	0.0208593	0.2370093	0.4207759	0.6029792	0.7868294	0.0533508	1.0520931	1.1136701	0.0396499	0.0274699	0.0360302	1.0030231	1.0599100	0.0960627	0.9167794	0.3502947
0.5990009	0.0290040	0.9907016	0.4890958	0.2451040	0.5457770	0.2720663	0.0000000	0.4569608	0.7673854	0.6796989	0.7405855	0.7272701	0.6217722	0.5000917	0.0692364	0.8099354	0.4872992	1.0927997	0.2563070	0.9534161	1.0044935	0.9967588	0.7041456	0.5596819	0.5789516	0.4283420	1.0678154	1.0042082	0.5310687	0.3841675	0.0737624	0.1645258	0.0664996	0.0027309	0.8065982	0.0974598	0.0532914	1.0120625	0.6197583	0.9877689	0.9756181	0.3537837	0.0996985	0.5327031	0.9052182	1.0099772	0.0476451	0.5861622	0.5296676	0.9032107	0.6797360	0.9355551	0.9862587	0.0364980	1.0936699	1.0218784	0.9337732	0.5186081	0.2305821	0.0862860	0.3491204	1.1153213	0.1521261	0.9805115	0.7745928	0.9857166	0.9552287	0.9873213	1.0431906	0.0817500	0.3247200	0.9792462	0.9438616	0.2000684	0.9300127	0.8653284	0.0181998	0.9783294	0.3073384	0.9815704	0.0008967	0.5737728	0.9516512	0.0256635	0.2354121	0.4326780	0.4893125	0.8182123	0.0363761	0.8726950	1.1862326	0.0749064	0.0359109	0.0235992	1.0106886	0.9761892	0.1052070	0.8669024	0.3505604
0.9302297	0.0073526	0.9440647	0.7244237	0.1719974	0.2832075	0.2468346	0.1160188	0.0000000	0.8709236	0.2674820	0.5427540	0.9354230	1.0413013	0.7961379	0.0762903	0.8318667	0.1721794	0.9861455	0.1482675	0.9723881	1.0464682	1.0450478	0.8886715	0.5532966	0.3989376	0.3829927	1.0326138	0.8595863	0.5394454	0.3878783	0.0680660	0.2003036	0.0910921	0.0726088	0.5116857	0.1504324	0.6937460	0.7888258	1.0511279	0.9796636	0.9800639	0.4026241	0.1045720	0.5327230	0.8027314	0.8997558	0.4112625	0.3666490	0.4806161	0.7387270	0.6933799	0.8977272	0.9729175	0.0346400	0.8960578	0.9158689	0.8734228	0.5382693	0.1965997	0.0419952	0.1391672	1.0394834	0.1490696	1.0090633	1.0351986	1.0375521	0.9201596	1.0857201	1.0352293	0.0777480	0.1780583	1.0437407	1.0037185	0.1839964	1.0344400	1.0473760	0.0600662	1.0286601	0.3262760	1.0195677	0.0057295	0.6926069	0.9529699	0.0190947	0.1924425	0.4447124	0.6855772	0.1068483	0.4492484	0.2506947	0.9581718	0.0722323	0.0440528	0.0225266	1.0149089	1.0174639	0.1493359	0.9584463	0.3571772
0.5782795	0.0125432	0.9023681	0.4465085	0.2715876	0.6129923	0.2677567	0.3442791	0.5145443	0.0000000	0.7769554	0.6935097	0.6949281	0.4860849	0.6205280	0.0310491	0.7070798	0.5144621	0.9717190	0.3380294	0.8647773	0.9363565	1.0979956	0.7727748	0.5875512	0.6227622	0.4203880	0.9700306	0.9001362	0.4877626	0.4284631	0.0502595	0.1719142	0.0672448	0.0062546	0.6508234	0.1567900	0.0964785	0.9611793	0.6432262	0.9809444	1.0104630	0.4038998	0.0896513	0.5270908	0.8826813	1.1324040	0.0895317	0.3311108	0.6105986	0.9002330	0.7543691	1.1445513	1.0487205	0.0284603	0.9278550	1.0281963	0.8365132	0.5559322	0.2296592	0.1016956	0.4011622	1.0350555	0.1554879	1.0530037	0.7528994	1.0257134	0.9348513	0.9634615	0.9578439	0.0396265	0.2346917	1.0742734	0.9563968	0.1895626	0.9531061	0.9977109	0.0244622	0.9876812	0.2383216	1.1101298	0.0034977	0.6504788	0.9624052	0.0093793	0.2584991	0.4514421	0.5030552	0.8051759	0.0717238	1.0140331	1.0005669	0.0560918	0.0433556	0.0172902	1.0352851	1.0238549	0.1075005	0.9929522	0.3036107
