"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5503218	0.0280243	0.9782967	0.4755971	0.2446110	0.6559773	0.2326135	0.3639654	0.4764275	0.7116327	0.7867623	0.6565192	0.6654639	0.5279022	0.5280326	0.0475056	0.7522288	0.8640157	0.9956228	0.4160204	0.8719123	1.0113660	1.0109522	0.5286429	0.5023449	0.6479958	0.5204121	0.9861503	1.0224100	0.5109527	0.4690878	0.0523523	0.1114359	0.0563961	0.0071457	0.6513125	0.0842461	0.0422112	0.8015665	0.5595740	1.0035672	0.9257462	0.4106185	0.0955312	0.4838789	0.8793496	1.0398236	0.0773967	0.4818682	0.5019022	0.7386456	0.7143150	0.9843473	1.0582229	0.0231202	0.9957454	0.9025928	0.8182672	0.6153315	0.1525225	0.1832309	0.5179727	0.9526310	0.1911539	1.0337092	0.7366870	1.0600102	0.9839430	0.9867357	0.9809107	0.0512447	0.2506520	0.9529301	0.9012741	0.1944065	0.9884406	0.8889296	0.0206224	1.0363096	0.2844217	1.0522397	0.0006389	0.6558471	0.9683639	0.0285675	0.3147697	0.5177100	0.5237989	0.7662640	0.0300292	0.9770766	0.9689123	0.0379471	0.0232328	0.0274052	0.9879462	0.9680398	0.1354536	0.9780988	0.3929232
50.0	0.5282704	0.6610531	0.9073125	0.8848102	0.2449278	0.2621932	0.1958113	0.4868150	0.4584154	0.7901171	0.7661995	0.8831722	0.7239867	0.3774867	0.5592274	0.0462140	0.8750068	0.8195029	1.0207547	0.4526612	0.9043551	0.9974089	1.0866268	0.5756434	0.4452359	0.6208098	0.5220653	1.0221510	0.9212755	0.4310470	0.4359839	0.0233456	0.1836710	0.0703593	0.0025736	0.7105091	0.1083754	0.0495922	0.8308651	0.4971574	0.9803785	1.0697712	0.1764399	0.0592130	0.5092926	0.7750602	0.9601157	0.0740603	0.6303159	0.5517290	0.8374827	0.7534067	1.0244630	1.0471574	0.0242985	0.9857488	0.2806459	0.8229990	0.5693278	0.0640443	0.1148943	0.4400019	0.9891410	0.1363137	0.9808543	0.6984906	0.9878051	0.8889935	0.9881155	0.9281110	0.0738263	0.2533832	0.8825262	0.9491412	0.1506430	1.0509752	0.9037916	0.0200175	1.0073071	0.3221295	1.0434515	0.0019847	0.6949216	1.0416274	0.6055578	0.2369774	0.4655915	0.1867806	0.6875649	0.4571194	0.6766779	0.9299980	0.2154060	0.0316193	0.3489461	1.0213290	0.9903809	0.6119231	1.0095943	0.3251411
100.0	0.4656208	0.7896647	0.9329647	1.0152192	0.2588470	0.1226876	0.2360515	0.5457295	0.4014754	0.6652087	0.7566061	1.0459047	0.7059263	0.3541950	0.6708992	0.0370159	0.8693382	0.6594155	1.0490090	0.5322861	0.9987510	1.0480304	0.9770329	0.5817287	0.4154669	0.6913394	0.4761291	0.8864709	0.6085687	0.4396870	0.4991049	0.0069684	0.2777759	0.0514316	0.0442905	0.6074596	0.1589482	0.0636218	0.8375603	0.5360262	0.9800360	1.1358972	0.0452842	0.0454151	0.5409652	0.8062323	0.9229625	0.0871076	0.6203078	0.5122697	0.8695338	0.7915891	0.8626101	1.1884551	0.0192583	0.8510695	0.1002635	0.8261357	0.6289813	0.0200899	0.1269706	0.4025525	0.9528911	0.1476119	1.0417316	0.6580160	1.0111728	0.9324181	0.9611388	0.9764348	0.0535265	0.2633548	0.9865737	0.9875335	0.1588102	1.0147476	0.9777665	0.0495568	1.0656920	0.3242911	1.0236900	0.0007894	0.7589361	0.9848927	0.7139109	0.1461419	0.3742864	0.1377468	0.2645569	0.6513065	0.3392986	0.9159793	0.3001683	0.0503644	0.2602654	1.0220879	0.9993822	0.7444366	1.0668314	0.2783868
150.0	0.5278117	0.7923158	1.0331391	1.1069144	0.3300727	0.0779852	0.2117795	0.5933132	0.3231060	0.7237123	0.6647182	1.0456655	0.7373358	0.3499334	0.6456703	0.0730594	0.9282840	0.5632030	1.0591374	0.5065168	1.0453200	0.9401335	0.9346847	0.5928211	0.4406448	0.7115876	0.2861862	0.9363012	0.1747404	0.5633666	0.4683981	0.0456432	0.3950413	0.0601112	0.1004994	0.5245369	0.2210974	0.0942878	0.7156170	0.6968382	0.9200992	1.0334686	0.0158261	0.0499460	0.5330498	0.8208917	0.9313960	0.1022559	0.6220194	0.4585307	0.8664478	0.7705862	0.9968071	1.0647194	0.0177774	0.9641564	0.0616720	0.8512150	0.5908812	0.0060989	0.0862489	0.4525418	1.0605983	0.1058324	1.0072314	0.7397157	1.0285198	0.9834154	1.0287983	0.9656429	0.0577132	0.2128204	0.9295197	0.9615562	0.0827180	1.0339276	0.9937626	0.1449471	1.0237895	0.3693589	0.9049501	0.0000000	0.8450393	0.9879859	0.7734268	0.1146248	0.2308402	0.1408556	0.1351910	0.7086194	0.2828004	0.8965490	0.3541574	0.0414549	0.3054702	1.0228602	1.0206248	0.9112456	1.0511574	0.2337928
200.0	0.6332337	0.8136455	0.8997817	0.9579580	0.2860219	0.0705178	0.2115111	0.6141390	0.3845991	0.7643475	0.6936266	1.0118701	0.7783376	0.3298548	0.5861368	0.0361163	0.9992639	0.4134828	0.9775140	0.4690153	0.9806467	0.9605383	0.9325004	0.5427735	0.4585184	0.7886027	0.3261846	0.9860861	0.1021083	0.8127332	0.4203088	0.3400265	0.3718350	0.0680379	0.1553668	0.3521857	0.2574663	0.0499316	0.7521745	0.8674074	0.9078320	0.9968690	0.0094463	0.0437535	0.6215377	0.6467239	0.9307311	0.0766391	0.6194306	0.4527178	0.8173470	0.7645888	0.8082541	1.0919751	0.0214361	0.9287786	0.0270560	0.9207842	0.5650121	0.0010237	0.0935180	0.3701683	0.9456959	0.0997931	1.0067696	0.7169000	1.0970896	0.9274095	1.0350052	0.9644432	0.0637313	0.1994794	1.0399318	0.9960448	0.0820898	0.9945899	1.0329964	0.1934980	1.0372585	0.4239903	0.9490193	0.0036375	0.9036629	1.0158036	0.6971574	0.0773761	0.1648481	0.1809127	0.0748110	0.7078937	0.3433192	0.8125142	0.3499550	0.0558082	0.3442969	1.0538492	0.9627266	0.8330358	0.9535592	0.3022429
250.0	0.6310592	0.7831161	1.0414248	0.9720858	0.2486260	0.0672440	0.2394412	0.6225573	0.4302596	0.7221464	0.7639789	1.0370962	0.7405748	0.3851415	0.6242086	0.0607966	1.0153695	0.3250892	0.6210787	0.4051959	1.0256373	1.0326573	0.8914145	0.4747308	0.4049653	0.8522754	0.2314862	1.0562703	0.0873428	0.8227992	0.4227031	0.6024562	0.4229485	0.0540133	0.1466065	0.3238657	0.3059933	0.0671930	0.8223518	0.8960974	0.9442421	0.9972097	0.0049662	0.0335721	0.5998596	0.6026857	0.9722026	0.0593848	0.6672714	0.5236890	0.8340212	0.7654438	0.4104340	0.9892773	0.0167512	0.9363698	0.0305896	0.8548625	0.4824200	0.0003582	0.0488897	0.2527925	0.9897674	0.0895359	0.9516107	0.6708246	1.0026917	0.9215291	1.0880087	0.9761417	0.0466569	0.2311111	1.0112177	0.9694902	0.1444486	0.9907751	1.1168746	0.1926861	0.9417540	0.3792238	1.0941716	0.0044332	0.8686802	0.9420681	0.7471365	0.0805095	0.1541217	0.2252808	0.1063029	0.7092495	0.3850569	1.0005981	0.4021120	0.0651650	0.3357104	1.1221315	0.9969317	0.7726966	0.9543182	0.2890218
300.0	0.7292285	0.7912310	1.0421114	1.0801647	0.3209622	0.0558401	0.2075842	0.5388766	0.3882647	0.7771963	0.8083112	0.8717710	0.7396513	0.3678302	0.4506993	0.0464686	0.9758687	0.2262831	0.3821137	0.3710654	0.9755588	1.0269363	0.9518075	0.4495274	0.3811793	0.8155920	0.2881088	1.0646988	0.0893965	0.9512603	0.4805517	0.6271829	0.5206091	0.0736849	0.1469291	0.2424886	0.3895646	0.0488232	0.8609296	0.8230121	0.9512185	0.9474553	0.0002247	0.0302192	0.5305690	0.6682834	1.0033672	0.0427891	0.7396747	0.5963218	0.8381657	0.6570320	0.2924484	0.8711280	0.0111661	0.9302041	0.0356398	0.9272079	0.4768693	0.0007296	0.0709694	0.1853785	0.9706727	0.1188238	1.0342897	0.7322577	0.9371855	0.6529399	1.0060689	0.9920686	0.0547914	0.2240118	0.9536449	0.9999483	0.0956960	0.9942680	0.9687041	0.2720945	0.9777128	0.3954388	1.0394127	0.0005164	0.9921768	1.0278779	0.7833652	0.0829228	0.1953984	0.2045691	0.0809189	0.6625427	0.4229620	1.0073189	0.4079128	0.0855489	0.2896716	0.9779689	0.9542559	0.7275977	0.9041472	0.2940242
350.0	0.8688683	0.8884251	1.0340234	1.0375831	0.2803307	0.0241068	0.2652702	0.4666743	0.3529908	0.7898199	0.7997973	0.9856135	0.7601555	0.3887124	0.4491012	0.0627437	0.9076323	0.2040241	0.3144105	0.2864789	0.9801873	0.9836272	0.9700219	0.3926157	0.3755266	0.7785614	0.3280645	1.1321755	0.1425214	0.9677793	0.4485236	0.6508563	0.7369987	0.0563991	0.1352438	0.1786261	0.4770147	0.0389983	0.8212613	0.8661600	0.9593233	0.9965626	0.0038039	0.0564913	0.5455161	0.7943667	1.1058397	0.0549080	0.6517422	0.7075224	0.8704073	0.6349323	0.2666946	0.7976498	0.0411428	0.9536714	0.0256351	0.8613377	0.4525278	0.0008494	0.0832708	0.1763496	0.9707414	0.1263181	1.0407263	0.7137094	0.9810633	0.3565228	0.9769817	1.0302597	0.0554947	0.1770141	0.9673645	0.8826455	0.1180198	0.9254534	0.9317858	0.2681339	1.0275734	0.3251478	1.0179277	0.0007824	0.9059092	0.9306792	0.7816626	0.1395649	0.2008198	0.1842258	0.0676032	0.6675235	0.4718543	1.0171186	0.4292014	0.1752044	0.3573885	1.0397541	0.9637618	0.7992387	0.9566042	0.3863053
400.0	0.8851787	0.8876503	0.9629131	1.0247085	0.2524940	0.0248222	0.2771250	0.4764736	0.4036279	0.8472949	0.7605213	0.9658535	0.7781859	0.3817901	0.4965248	0.0591709	1.0322570	0.1794693	0.2299401	0.2325612	1.0207841	1.0048415	0.9750003	0.4547286	0.3971355	0.7266753	0.2529694	0.9929060	0.1483128	0.9228279	0.4606609	0.6789747	0.7878264	0.0561527	0.1518431	0.1129167	0.5646696	0.0520484	0.8600505	0.8958482	1.0019770	1.0161956	0.0012730	0.0408665	0.5120081	0.8313629	1.0707808	0.0612416	0.6579445	0.7460864	0.8019027	0.6038498	0.2572505	0.7200506	0.0364438	1.0407187	0.0180505	0.9606476	0.5234756	0.0002029	0.0649297	0.1387793	0.9904968	0.1041332	1.0277650	0.7872563	0.9609684	0.2057070	0.9288589	0.9104884	0.0612911	0.2117213	0.9569590	1.0309863	0.1414445	0.9902638	0.9077997	0.2760028	0.9836091	0.2994174	0.9769373	0.0000728	0.9700701	1.0009178	0.7715404	0.1376447	0.2231318	0.2017055	0.0546849	0.6662633	0.4589647	0.9503448	0.4956845	0.1394190	0.3420450	1.0006010	1.0134756	0.8099599	0.9440447	0.3871195
