"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2539393	0.0218208	0.9735347	0.1477148	0.3657083	0.9654738	0.2354975	0.6215200	0.5056487	0.7703535	0.8016446	0.7454890	0.6636706	0.5075673	0.5145328	0.0296389	0.5284177	0.8031997	0.9849557	0.4690388	0.9333179	1.0654051	0.9351097	0.6641285	0.5659804	0.6367795	0.4884465	1.0308312	1.0322517	0.5206057	0.4079975	0.0729684	0.1604974	0.0728665	0.0002570	0.6797319	0.1139486	0.0664056	0.9677282	0.5453859	0.9802895	0.9755404	0.4263275	0.1019239	0.5236603	0.9220428	0.9285934	0.0614785	0.3976012	0.4967505	0.8900843	0.7365420	1.0752303	1.0193920	0.0455940	1.0051612	1.0255592	0.9186046	0.5559918	0.1845382	0.1203499	0.4947876	0.9395482	0.0962225	1.0611688	0.7165953	0.9982183	0.9828810	1.0168959	1.0550203	0.0803564	0.2830196	1.0412653	0.9800197	0.1520806	0.9951992	0.9218941	0.0137428	1.1151791	0.3445890	0.9913526	0.0006401	0.8701303	1.0268204	0.0192696	0.2849815	0.4645247	0.4448871	0.9403285	0.0647370	1.0222960	1.0722201	0.0335978	0.0576301	0.0112985	0.9898883	0.9392555	0.0603187	0.9445726	0.3719681
0.7205683	0.0130093	1.0173732	0.5377128	0.2337891	0.5597632	0.2414224	0.2159718	0.4627476	0.8614120	0.8035019	0.6958692	0.5712137	0.5926476	0.5684595	0.0500130	0.7135749	0.4843389	0.9883804	0.2728543	0.9254153	1.0421042	0.9970717	0.6522997	0.4491332	0.6318305	0.4338717	1.0636607	1.0183589	0.5334577	0.4762832	0.0668116	0.1391384	0.0560824	0.0091749	0.5846432	0.1380352	0.0544297	0.8762099	0.5894829	1.0069391	1.0984051	0.4077541	0.0868846	0.5582183	0.7519687	1.1192461	0.0683800	0.4645058	0.4728226	0.8040801	0.7234490	0.9668308	1.0781673	0.0301504	1.0055294	0.9620774	0.7877147	0.5856062	0.2279231	0.0783394	0.3624265	1.0649402	0.1500290	1.0015679	0.7063564	1.0222336	0.9766730	0.9559630	1.0421875	0.0628871	0.2463740	1.1073742	1.0190577	0.1974017	1.0491731	0.8619060	0.0252317	0.9915968	0.3020058	0.9320409	0.0015431	0.6379353	0.9711264	0.0128893	0.2712775	0.4015740	0.5610419	0.5523317	0.0499913	1.0289924	0.9739126	0.0545815	0.0451791	0.0224941	1.0175747	0.9138293	0.1602285	0.9452539	0.3284653
0.5507288	0.0257751	0.4712431	0.4854818	0.3037734	0.6652507	0.2457193	0.3339880	0.4422566	0.8340103	0.8111458	0.7251322	0.7096403	0.5782758	0.5536254	0.0775938	0.8822795	0.5785381	0.9877373	0.4127341	0.8539309	1.0631970	1.1460259	0.6985116	0.5435016	0.5813827	0.4630858	1.0146716	0.9824583	0.4909728	0.3894734	0.0702507	0.2134450	0.0595349	0.0060228	0.6510480	0.1381503	0.0693430	0.8607924	0.7367884	1.0142941	1.0019469	0.5147911	0.0937437	0.5522537	0.7365315	1.0420789	0.0729885	0.4262413	0.4796550	0.7921655	0.6559349	0.9571801	0.9698979	0.0462002	0.9892830	1.0240441	0.8710043	0.5268418	0.2357870	0.1091271	0.3311113	0.9629849	0.1331848	1.0241148	0.7810364	1.0028067	1.0848951	1.0406346	0.9403688	0.0814164	0.2419519	1.0233273	1.0094725	0.2564828	1.0510507	0.9568321	0.0261126	0.9877740	0.3080738	1.0039013	0.0064356	0.5586271	1.0334653	0.0251620	0.2870730	0.5114659	0.5772148	0.6379615	0.0274674	1.0643082	1.0106250	0.0647413	0.0475319	0.0206677	0.9968838	0.9859342	0.1495458	0.9101385	0.3720066
0.6199063	0.0206012	0.9261091	0.2904701	0.2278070	0.5903836	0.2336178	0.3631607	0.5467022	0.7789752	0.8006312	0.7918490	0.6712704	0.5176310	0.5445482	0.0609153	0.7142356	0.4691309	0.9644692	0.3144682	0.7870976	1.0519413	1.0197712	0.6584520	0.4465311	0.5402063	0.3165650	1.0145951	0.9034852	0.4911074	0.4232404	0.0491764	0.2278538	0.0518416	0.0047481	0.6401745	0.1665599	0.0501963	0.9896538	0.6852259	1.0576901	0.9988168	0.4318536	0.1128406	0.5257147	0.9341529	1.0349846	0.0629532	0.3932056	0.5341355	0.8308908	0.7200959	0.9617103	0.9521870	0.0461483	0.9426918	1.0097838	0.8525951	0.4972979	0.2704077	0.0878430	0.3471900	0.9105773	0.1363807	1.0430035	0.7453785	0.9277008	1.0211649	1.0602764	0.9623671	0.0543858	0.2493590	1.0066689	0.9203647	0.2058250	0.9737424	0.9861462	0.0147958	0.9253813	0.2977735	0.9880549	0.0006796	0.7464094	0.9765641	0.0289335	0.2237238	0.4773950	0.4991557	0.8038063	0.0464691	1.0279329	1.0188554	0.0692310	0.0361643	0.0164704	1.0172653	1.0002554	0.0667502	0.9595661	0.3824877
0.5173428	0.0246482	1.1317742	0.3921284	0.1479932	0.7292429	0.2422798	0.3870718	0.4878214	0.8728901	0.8174322	0.6843418	0.7114777	0.5884290	0.5235958	0.0480225	0.8045731	0.5936476	1.0441027	0.3912772	0.8685267	1.0532791	1.0437908	0.7258618	0.6026682	0.5548796	0.5329434	1.0487865	0.9665487	0.5176124	0.4558939	0.0672057	0.1395797	0.0448018	0.0043604	0.6529547	0.1162812	0.0590690	0.9059070	0.5691876	1.0568071	1.0123188	0.4243890	0.1102243	0.4941358	0.8197065	0.9905689	0.0552270	0.4564262	0.5539091	0.8909104	0.6829963	1.0284486	1.0512100	0.0180627	1.0029688	1.0024328	0.8927405	0.5179021	0.2114067	0.1043685	0.4250563	0.9802514	0.1303450	1.1008787	0.7506542	1.0323982	0.9606636	1.0072687	0.9743860	0.0556828	0.2810432	1.0267643	1.0404108	0.1571512	0.9887528	0.9633407	0.0285379	0.9556015	0.3260578	0.9961459	0.0001511	0.6383696	1.0848400	0.0194691	0.2356635	0.4004657	0.4966651	0.7818216	0.0378280	0.9464437	0.9995630	0.0445927	0.0389176	0.0116777	1.0253381	1.0018983	0.0963885	0.9067211	0.3125085
0.5593776	0.0163903	1.0439603	0.5153255	0.2576319	0.2845160	0.2858117	0.2809266	0.4818575	0.7677405	0.7549396	0.6597743	0.6194230	0.5074204	0.5969637	0.0591890	0.8145886	0.5536301	1.0081890	0.3530297	0.9677102	1.0401921	1.0820568	0.6205243	0.4507193	0.5854855	0.4939842	1.0369954	0.8635518	0.5804668	0.4805325	0.0679967	0.1978037	0.0745242	0.0199413	0.7899369	0.1027598	0.0705153	0.8986001	0.7107627	0.9385352	1.0428094	0.4714138	0.1068809	0.5103652	0.9468555	1.0240075	0.0715130	0.5292896	0.4914713	0.8106538	0.7043374	1.0639377	1.0595070	0.0309896	0.9952141	0.8614927	0.8405552	0.5066898	0.2265920	0.0743895	0.3075617	1.0139498	0.1293376	1.0110785	0.7672891	0.9976282	0.9145426	0.9836744	0.9674031	0.0639084	0.2739920	0.9492899	1.0364469	0.2390603	1.0177330	0.8977997	0.0481337	1.0764028	0.3029694	1.0378832	0.0005766	0.8027241	0.9809168	0.0170172	0.1788169	0.3868150	0.6211234	0.1210631	0.0484385	0.9986044	0.9857458	0.0623350	0.0292583	0.0130317	1.0251805	1.1394578	0.1122227	0.8991893	0.2961500
0.5228691	0.0219298	1.0889995	0.3575662	0.2880345	0.7669604	0.1479512	0.3824164	0.5494518	0.7568249	0.8074964	0.6248136	0.6393951	0.5872337	0.6352439	0.0659923	0.6781024	0.6693262	0.9511047	0.4638792	0.8306188	1.0071860	1.0807572	0.6082111	0.5401270	0.6148903	0.5866400	1.0062638	1.0507699	0.5354179	0.4575058	0.0606145	0.0780672	0.0665363	0.0060621	0.7198081	0.0824159	0.0664691	0.9095731	0.6141499	1.0092813	0.9759691	0.3842137	0.0806329	0.5397367	0.7668257	1.0446806	0.0667477	0.3983476	0.5270711	0.7817465	0.6278622	1.0038343	1.0562061	0.0157713	1.0116885	0.9970176	0.8309785	0.5429698	0.2548065	0.1233546	0.4122762	0.9438889	0.1352922	1.0569954	0.7357248	1.0792495	0.8727767	0.9782434	1.0736792	0.0707824	0.2767133	1.0197881	1.0710317	0.2343931	0.9625545	0.9947665	0.0177714	1.1684174	0.2567996	0.9955533	0.0015705	0.6366585	1.0371983	0.0187327	0.2704241	0.4383295	0.4953523	0.7825487	0.0385336	1.0121858	1.0435922	0.0298753	0.0448181	0.0155741	1.0367470	1.0227332	0.1703675	1.0261676	0.3524242
0.6510757	0.0219248	1.0239224	0.5125305	0.3323487	0.6280979	0.2655396	0.1449923	0.5692872	0.8181351	0.7523039	0.7095805	0.6365123	0.5941873	0.5974691	0.0592783	0.6782301	0.4528258	1.0233852	0.3428366	0.9125443	0.9368338	0.9335606	0.8283888	0.5959766	0.5432762	0.4230301	1.0701948	0.9924734	0.4804808	0.3718867	0.0573827	0.1714516	0.0481768	0.0022025	0.5731951	0.2210969	0.0751617	0.9958406	0.5898665	0.9844189	0.9206627	0.4984703	0.1007385	0.5614130	0.8504905	1.0176429	0.0906691	0.4081001	0.5637767	0.8191346	0.6347732	1.0620263	0.9968141	0.0332112	0.9536615	0.9660192	0.9170394	0.4805908	0.2892044	0.1082278	0.3487347	0.9633954	0.1511343	1.0394675	0.7470327	0.9170445	1.0107047	0.9601972	1.1134922	0.0566194	0.2217910	1.0934924	1.0773719	0.2363642	1.0098445	0.9322891	0.0172532	1.0364220	0.3328710	1.0093556	0.0004278	0.6365255	0.9331952	0.0250993	0.2574092	0.4561869	0.4818295	0.8286709	0.0767060	0.8569027	1.0050107	0.0489065	0.0377672	0.0197434	1.0277540	0.9205989	0.1460397	1.0150347	0.3052360
0.6637593	0.0316538	1.0317059	0.5710248	0.3000197	0.5593726	0.1969155	0.2431686	0.2314122	0.7507839	0.6841819	0.5874383	0.9132207	0.7908987	0.8242828	0.0552155	0.7593854	0.4781605	0.9859063	0.3011084	0.8990898	1.0852000	0.9646496	0.7121393	0.5990126	0.4287894	0.4878624	0.9375287	1.0178253	0.4342152	0.4718539	0.0409092	0.1802797	0.0901895	0.0084257	0.6401084	0.1324090	0.0814375	0.9346781	0.6066064	1.0010111	1.0172020	0.4585920	0.1092737	0.5372647	0.8006364	1.0905362	0.1016265	0.3580582	0.5094543	0.8243773	0.6588118	1.1502076	1.0427015	0.0319453	1.0105323	0.9716652	0.8095418	0.5613158	0.2510306	0.0900838	0.3889186	1.0346220	0.1731218	1.1074119	0.7296429	1.0334086	1.0779032	1.0306301	1.0240563	0.0456736	0.2192802	1.0498180	1.0641987	0.2303166	0.9451674	0.9470323	0.0305409	0.9476498	0.2890143	1.0973789	0.0022309	0.6525046	1.0085541	0.0205762	0.2435610	0.3957499	0.5548645	0.6005745	0.0559553	1.0130112	0.9614574	0.0575829	0.0458634	0.0200025	1.0212500	1.0117835	0.2073119	0.9142123	0.2911233
0.5744988	0.0229883	0.9910350	0.5083165	0.3365660	0.5985676	0.2041969	0.2799522	0.4972783	0.4201449	0.8296547	0.7579619	0.6435857	0.5810544	0.5254371	0.0526672	0.7104157	0.6730571	1.0959581	0.3560503	0.8113520	1.0534200	0.9792763	0.6388056	0.5177429	0.6029490	0.6191667	1.0616109	1.0199973	0.5386492	0.4738547	0.0586108	0.1464045	0.0692893	0.0110937	0.7845995	0.0475262	0.0500414	0.8806429	0.6301184	1.0297212	0.9685116	0.4150856	0.0803512	0.5825328	0.8380753	0.9245278	0.0753911	0.4263778	0.4728664	0.8465708	0.6857807	0.9955745	1.0115519	0.0187060	1.0614003	1.0196617	0.7983662	0.5750907	0.2388996	0.0956590	0.4735870	1.0412892	0.1204218	1.0202089	0.7954286	1.0399921	0.9399144	1.0621553	1.0231140	0.0628827	0.2872503	0.9666049	1.0909133	0.2572384	0.9985553	0.9230875	0.0242010	1.0098242	0.3218168	1.0606773	0.0017916	0.6531252	1.0341634	0.0163377	0.2355118	0.3896735	0.5336728	0.7360483	0.0460621	1.0234021	1.0501187	0.0491715	0.0208862	0.0207667	1.0446460	0.9546266	0.1379613	0.9190009	0.3444429
