"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.8810574	0.8784381	0.9878412	1.0351318	0.1751238	0.0366191	0.2700605	0.4700165	0.3894093	0.8304937	0.6955001	0.9180739	0.7059007	0.3809769	0.4169629	0.0673307	1.0819200	0.1544250	0.3046983	0.2511521	0.9854156	1.0049100	1.0686804	0.4949271	0.3686907	0.7230776	0.2266648	1.0195372	0.1963757	0.9113949	0.4343443	0.6148737	0.8545826	0.0850969	0.0943560	0.0478329	0.7114036	0.0482563	0.8037834	0.9788218	0.9870728	1.0688392	0.0013157	0.0487222	0.6520376	0.6600213	1.0308793	0.0644836	0.6674263	0.7538254	0.7384487	0.6185249	0.1827652	0.7959469	0.0427436	1.0234716	0.0209691	0.8504619	0.4981866	0.0006962	0.0595907	0.1487624	0.9263331	0.1254587	1.0464132	0.7395134	0.9453220	0.0934596	0.9957686	1.0318580	0.0801439	0.1772935	0.9892610	0.9698061	0.0953112	0.9593681	0.8841462	0.2467414	0.9949605	0.3456942	1.0356025	0.0027233	1.0638701	1.0442209	0.7757535	0.2236826	0.2263825	0.2202214	0.0762854	0.7043881	0.5323947	1.0270334	0.5036763	0.2003224	0.3837569	1.0335435	1.0277500	0.7509261	1.0085916	0.4879945
0.8470663	0.8240930	1.0881286	0.6663372	0.2308823	0.4844091	0.2571403	0.8667328	0.1051117	0.1561860	0.1531909	0.0338058	0.9537837	0.8894478	0.5226819	0.4169172	0.9410698	0.1570971	0.0840257	0.5995645	0.9377070	1.0137323	1.0259179	0.9995116	0.6352262	0.0167689	0.5013993	0.1070460	0.1281280	0.5053416	0.4866696	1.0007403	0.7767298	0.6725869	0.3369656	0.0524708	0.7072522	0.8990067	0.7628051	0.8811736	1.0084677	1.0447242	0.0925188	0.0677520	0.5400754	0.8212601	0.9954401	0.4338716	0.3069603	0.4003704	0.6101120	0.7206906	0.0009984	0.1704609	0.9503730	0.3626919	0.9413562	0.8663493	0.5057041	0.2459113	0.0693350	0.0033622	0.7781503	0.4262294	1.0138923	0.5044252	0.0909375	0.0155237	0.7483735	1.0654864	0.0310983	0.5241932	1.0130071	0.9378554	0.8222560	0.9597869	0.9153389	0.0002837	0.9992739	0.3247564	0.7929103	0.0012118	0.6029519	1.1088941	0.0842737	0.9108432	0.9376358	0.9362840	0.1995312	0.6795236	0.0724037	1.0286248	0.0644591	0.0345925	0.0236392	1.0104122	1.1122554	0.0265318	0.3885121	0.9396710
0.9555163	0.0054762	1.0017062	0.9380475	0.1595629	0.0786211	0.2392981	0.1348062	0.2560710	0.3957022	0.4723271	0.1217594	0.8704674	0.6983399	0.5821758	0.0459554	0.8597319	0.0183551	0.1378999	0.2515779	0.9784767	1.0909678	0.9520612	0.1846743	0.2450858	0.0209196	0.2863431	0.5299434	0.2301797	0.8190592	0.4955939	0.7840531	0.8043589	0.0775726	0.1013222	0.0024115	0.6812734	0.7596175	0.3710458	1.0410472	0.0441246	0.9287414	0.4087385	0.0136181	0.5833240	0.0706348	0.9420621	0.0763640	0.3137452	0.7617846	0.9544213	0.5032289	0.0088892	0.6978391	0.0402368	1.0069347	0.9398721	0.8885983	0.6979249	0.7957255	0.0691328	0.0647772	0.9910539	0.7660255	0.9796975	0.0289351	0.0690454	0.0009152	1.0673572	1.1186839	0.0178557	0.2083846	1.0472639	0.7139701	0.0219942	1.0385718	0.1103984	0.0176632	1.0727739	0.3835046	1.0562820	0.0008818	0.2838506	0.9561346	0.0913601	0.2298733	0.3858895	0.9417683	0.0913385	0.5931393	0.0917070	1.0035945	0.0672775	0.0417533	0.0186199	1.0696077	0.9638429	1.0029481	0.8435102	0.2467346
0.6871798	0.0148529	0.9249239	0.5555296	0.3770019	0.4936830	0.2308283	0.2844369	0.1732328	0.8638029	0.6651175	0.0636009	0.9977695	0.8538065	0.5357866	0.2495744	0.8470415	0.3849956	0.1349431	0.3783399	1.0322681	0.7710752	0.9723611	0.4863054	0.4336429	0.0591963	0.1496084	0.7733435	0.1749409	1.0305985	0.5956696	1.0175045	0.9231770	0.0597365	0.0117767	0.0756953	0.7048541	0.1780654	0.9377864	0.7730578	0.9295650	1.1138986	0.1037762	0.1879921	0.5700009	0.8103023	1.0148820	0.1334281	0.4170671	0.7437796	0.6519669	0.8882712	0.0000570	0.5460162	0.0275570	0.9888308	0.9035178	0.8834060	1.0080253	0.2231026	0.0790516	0.3094259	0.7099953	0.9291911	1.0280952	1.0127713	0.0568963	0.0097892	1.0497716	0.9289958	0.0383722	0.1766059	1.0415008	1.0638738	1.0551457	1.0097422	0.9639463	0.0006033	0.7324410	0.0422562	0.9625238	0.0042558	0.2302216	1.0602495	0.0175435	0.3917027	0.7269007	0.6829671	0.9266455	0.1144766	0.8873255	1.0541449	0.2986493	0.0514664	0.7629404	0.9838128	0.6073668	0.2892712	0.7069831	0.6838981
0.7811869	0.0202623	1.0319085	0.6455223	0.0175140	0.3024468	0.2118635	0.1953385	0.9340783	0.8543214	0.5322165	0.8810397	0.0179359	0.3719614	0.2024713	0.0433915	0.9581893	0.3017302	0.1643509	0.2044972	0.8651861	0.9435479	0.9585902	0.4544126	0.4000116	0.8530963	0.3350376	1.0472113	0.2882198	0.9694829	0.4460438	0.6677728	0.7273778	0.0528930	0.0022367	0.0161846	0.7071710	0.1226892	0.5276019	0.9628278	0.9764987	1.0073007	0.1205164	0.0765674	0.4606451	0.2738678	0.9938686	0.1492850	0.0260366	0.7700043	0.1127057	0.5290705	0.2281744	0.7623408	0.0245704	1.0523749	0.9876892	0.9539996	0.2610305	0.2551762	0.0506439	0.1806055	0.9424416	0.1172967	0.9982740	0.8136753	0.9301078	0.7394521	0.8935533	0.9876021	0.0595775	0.1835354	1.0142028	0.6666402	0.1701705	0.9056581	0.9198469	0.0050874	1.0260321	0.3019526	1.0172028	0.0039570	0.7731853	0.9806215	0.0253868	0.2820916	0.6815851	0.6525124	0.4825749	0.1352841	0.4941162	0.3813559	0.0487248	0.0329617	0.6263525	0.0030201	0.9496452	0.8650227	0.7918239	0.6106489
0.4285487	0.5609877	0.9611235	0.4263644	0.3300788	0.1494416	0.2473468	0.3882953	0.4257984	0.8231767	0.8276032	0.2712087	0.5921023	0.5539682	0.6497496	0.5271468	0.9126244	0.2276702	0.2709253	0.8801140	1.0199751	1.0819887	0.9790938	0.0418747	0.1202453	0.0153166	0.6470203	0.1059066	0.2734202	0.9932560	0.1779969	0.7247594	0.5256392	0.7993686	0.0003373	0.0397950	0.4868917	0.0609446	0.9577743	0.6260803	0.9080895	1.0167340	0.0229417	0.0269487	0.5062494	0.8841424	1.0914808	0.0688851	0.4661990	0.9250742	0.9749192	0.5791466	0.0036992	0.7778558	0.8449676	0.4242016	0.9042148	0.8440377	0.8154208	0.0005097	0.0930393	0.3260860	0.8013642	0.3769073	0.9920662	0.0181919	0.0513645	0.8873375	0.7356726	1.0182381	0.0654355	0.1935357	1.0563582	1.0160369	0.3271217	0.9821126	0.9349055	0.1438613	0.7494291	0.3005000	1.0630048	0.0037129	0.6984981	1.0035839	0.1079274	0.2049207	0.1752849	0.8495346	0.0789691	0.0575581	0.9157853	1.0293224	0.1200159	0.0660617	0.0124792	1.0222202	0.8689584	0.1033301	0.8483673	0.4901634
0.7862776	0.0040933	0.9827517	0.7829503	0.0006390	0.1742114	0.2469008	0.0735678	0.4948319	0.8195983	0.5342573	0.5468792	0.5000235	0.4152702	0.4136435	0.3995269	0.4399898	0.1711046	0.0797912	0.3727071	0.9263975	1.0171713	0.1954735	0.9544607	0.6394941	0.1721828	0.2336608	0.5727154	0.3277084	0.9729943	0.2556040	0.8119715	0.8234254	0.6103133	0.0447653	0.0064559	0.9819361	0.9928080	0.8063427	0.9680985	0.1944320	0.9823491	0.4229026	0.1054589	0.4338778	0.6319092	0.8243371	0.4573966	0.3483737	0.8076628	0.5626682	0.8889077	0.2448038	0.6821389	0.7360748	0.4867538	0.0005591	0.9408662	0.7378774	0.2869870	0.3489715	0.0057885	0.9582012	0.1493095	0.0602323	1.0597828	1.0241361	0.1941805	0.9929765	1.0064456	0.0054286	0.1751995	0.4440592	0.9772658	0.9390462	1.0139163	0.6226635	0.2517767	0.9918694	0.9469664	0.4597142	0.0896720	0.9096539	0.9678705	0.7369572	0.2674163	0.5552315	0.8903204	0.0836387	0.5675648	0.4371407	0.9544492	0.3283600	0.1915326	0.0371010	0.7097721	1.0218080	0.1998385	0.6658226	0.6194428
0.8096814	0.0076069	0.9472528	0.6799179	0.6245892	0.1542754	0.1039349	0.1818223	0.5736927	1.0020372	0.7522095	0.5107007	0.2042370	0.4179384	0.3260845	0.5022965	0.9922311	0.1711536	0.1976476	0.3766543	0.9945424	0.2590670	0.4051123	0.0808642	0.1028872	0.0233233	0.5409296	0.0719833	0.2611636	1.0183268	0.1777719	0.7220468	0.8879442	0.6303719	0.0386777	0.0727173	0.7399853	0.0585389	0.8766037	0.7068243	0.9993124	1.0493206	0.1537897	0.0978802	0.5289532	0.8823797	0.9855881	0.0455104	0.4305291	0.7016492	0.6781685	0.9264556	0.2256844	0.7171733	0.8393463	0.2210029	1.0635868	0.8692749	0.5586943	0.2292186	0.1072496	0.3093820	0.9954182	0.2032024	1.0559228	1.0165070	0.9716506	0.1066518	0.9058130	0.9813398	0.0377567	0.2051336	1.0890102	1.0532534	0.4245823	0.9742522	1.0202266	0.0262993	0.6337416	0.7709580	0.9907773	0.0053522	0.8686467	1.0152713	0.0195823	0.2860865	0.8156902	0.4286037	0.0635626	0.5426886	0.0687893	0.9473049	0.0605429	0.0399336	0.0164617	0.4258421	0.9875403	0.0406114	0.9983209	0.5296955
0.7755371	0.0155937	1.0166478	0.6807845	0.2494448	0.5007152	0.0031348	0.2626370	0.1518061	0.4273267	0.1543217	0.0474020	0.9686451	0.5755436	0.5406789	0.7194603	1.0208881	0.2886870	0.0385225	0.1640922	0.7588311	0.9578838	1.1062981	1.0662515	0.6784737	0.0161172	0.2968076	0.0951219	0.2001254	0.6510913	0.1718587	0.9462539	0.8708269	0.5727458	0.4261454	0.0469545	0.7968214	0.8502793	0.4552851	0.9490712	0.0864488	0.0389320	0.4393525	0.1104993	0.4213700	0.4399653	0.7797656	0.4397297	0.5472021	0.5564792	0.7013940	0.3090051	0.0019686	0.1039870	0.5125193	0.6692455	1.0379941	0.7472342	0.7240258	0.4756057	0.0300299	0.0098105	1.0673175	0.9348988	1.1120891	0.6240211	0.0623838	0.4576588	1.0690121	1.0352601	0.0844697	0.2443156	0.9974015	0.9779659	0.3490522	1.0493055	0.2856576	0.5323523	0.9987282	0.0370498	0.1883740	0.0000883	0.1519610	1.0351315	0.6772425	0.9440090	0.9731154	0.9129080	0.2516785	0.5880269	0.7999891	0.1098500	0.5262897	0.4500861	0.1897790	0.9174412	0.9335448	0.1275007	0.0270499	0.9531516
0.7278278	0.0163078	0.9711591	0.5945063	0.2333849	0.1849821	0.2257062	0.9692890	0.5296796	0.1307384	0.8838131	0.4938829	0.7541678	0.0079035	0.3878470	0.0631281	0.8238317	0.4408147	0.0775729	0.5240450	0.9390759	0.9563297	1.0464526	0.5954439	0.4998984	0.1611052	0.3374811	0.4425643	0.0992240	0.9830363	0.2456095	0.8794762	0.8762243	0.0303802	0.0390729	0.0663899	0.7815385	0.0524843	0.9580393	0.6724228	0.9181550	1.0954140	0.4331841	0.0994504	0.5094076	1.1225034	0.9499808	0.0294400	0.5671428	0.7989061	0.7427036	0.5018987	0.0033448	0.5957729	0.0376173	0.9891617	1.0153389	0.8442209	0.5274265	0.0002737	0.1196216	0.0694661	0.9533442	0.0171688	1.0468601	0.7352434	0.0659179	0.0075767	0.5139078	0.9605691	0.0691282	0.1991014	0.9513582	0.9935099	0.9157588	0.9935106	1.0166533	0.1822634	1.0065022	0.3231732	0.9891994	0.3337129	0.2620539	0.9699748	0.0048152	0.2578005	0.5621326	0.8746825	0.0928325	0.0537033	0.8229474	0.9458755	0.1437923	0.0740579	0.0367332	1.0953637	1.0871164	0.0629820	0.8394718	0.5378327
