"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5937101	0.0138623	1.0614285	0.5037232	0.3526538	0.7198845	0.2058711	0.3539080	0.4977020	0.7759272	0.8288773	0.7280711	0.6173006	0.4899741	0.5929644	0.0434324	0.7061824	0.6184940	0.9243831	0.4120804	0.8804535	1.0771559	1.0013040	0.6320578	0.5413534	0.5823493	0.4318872	0.9795893	1.0957066	0.4711996	0.4654721	0.0616030	0.1834923	0.0473481	0.0041648	0.5946211	0.1386241	0.0482973	0.9109171	0.5202762	0.9731164	1.0171176	0.4627754	0.0889276	0.5556140	0.8574392	0.9413787	0.0702566	0.5027888	0.5762349	0.8820301	0.6837472	1.0623074	1.0036566	0.0151944	0.9972868	0.8317994	0.8387613	0.5365105	0.2127438	0.1190607	0.3694168	0.9974587	0.1473220	1.0669432	0.7101387	1.0010218	0.9180507	1.0095245	1.0458543	0.0543053	0.2184085	0.9504075	1.0595651	0.2573264	1.0683511	0.9500821	0.0199947	0.9694650	0.2919168	1.1031965	0.0038611	0.6024004	1.0154521	0.0113979	0.2493672	0.3925325	0.4238842	0.8570024	0.0406662	0.9945763	1.0130967	0.0472741	0.0307959	0.0115282	0.9255546	1.1119098	0.1330755	0.9314359	0.3344622
50.0	0.4628486	0.0068134	1.0432934	0.4304251	0.3618037	0.7362250	0.2062933	0.4061251	0.4481945	0.8512063	0.8008187	0.6670763	0.7331138	0.5934875	0.6326721	0.0588066	0.6546393	0.5735378	1.0429782	0.3888528	0.8808900	0.9868698	1.0056815	0.6176988	0.5639738	0.6067745	0.3999441	1.0219760	0.9667597	0.4978405	0.4444444	0.0548259	0.1612607	0.0348153	0.0049892	0.5706676	0.1380155	0.0424425	0.9074808	0.6076177	1.0405895	1.0261853	0.4052990	0.0757598	0.5540607	0.8381827	1.0312551	0.0616729	0.4604427	0.5464832	0.8148043	0.7787276	1.0512761	0.9214496	0.0356622	0.9740700	0.9104063	0.8491604	0.4939621	0.1991978	0.0811709	0.3877808	0.9835989	0.1189794	1.0222306	0.7073345	0.9883379	0.9347771	0.9534874	1.0476782	0.0614787	0.2508460	0.9965485	1.0094780	0.1771583	1.0333079	0.9665087	0.0192879	1.0303091	0.3510803	1.0194722	0.0001062	0.6403031	1.0460284	0.0150727	0.2484935	0.4271197	0.5534108	0.9214319	0.0258622	1.0265175	1.0239847	0.0425086	0.0340808	0.0120571	0.9644011	1.0795930	0.1246381	0.9569734	0.3188782
100.0	0.3550424	0.0151765	1.0160122	0.3321439	0.3628826	0.6964303	0.2052191	0.3964111	0.5665586	0.8092253	0.8227973	0.7253702	0.6771509	0.5149145	0.4969120	0.0394892	0.7513811	0.6611509	1.0204028	0.4041796	0.8561804	0.9355063	0.9528929	0.6888659	0.6145235	0.5700172	0.4862509	0.9425005	1.0364081	0.5132259	0.4755622	0.0571680	0.1922202	0.0650954	0.0029346	0.5997892	0.1356950	0.0646028	0.9707363	0.5777747	1.0279797	0.9990422	0.4179759	0.0634918	0.5612376	0.8686389	1.0198554	0.0663504	0.4352194	0.4573625	0.7988895	0.6620679	1.0573727	1.0412716	0.0431646	0.9439625	0.8706477	0.7668821	0.5296066	0.1975894	0.1191874	0.4842288	0.9569018	0.1511056	1.0456539	0.6242290	1.0419674	0.9124090	0.9210735	1.0168840	0.0526766	0.2288756	0.9910691	1.0028727	0.1749939	0.9612611	0.9943515	0.0186998	0.9987429	0.3321026	0.9985744	0.0004487	0.6144843	1.0338248	0.0191020	0.2269139	0.4269411	0.5113661	0.9283436	0.0372757	1.0064013	0.9745093	0.0489263	0.0326905	0.0176472	0.9769082	0.9114145	0.1046384	1.0040752	0.2823311
150.0	0.2702987	0.0178479	0.9462999	0.2911601	0.3774680	0.7304106	0.2292288	0.5016437	0.5420881	0.7203765	0.8112701	0.7467324	0.6270234	0.5106783	0.5505568	0.0375590	0.6923986	0.6295506	1.0234726	0.3850971	0.8348720	1.0390971	0.9462205	0.6782602	0.5782306	0.6059684	0.4657934	1.0135218	0.9634323	0.4557647	0.4092403	0.0544818	0.1863564	0.0704589	0.0009117	0.6146901	0.1254644	0.0539932	0.9032883	0.5455076	0.9978425	1.0549501	0.4081450	0.0635285	0.5398771	0.8381169	1.0890697	0.0452897	0.4224140	0.4980208	0.7997258	0.6895936	1.1114610	1.0180986	0.0389611	1.0350094	0.9669251	0.8025882	0.5520253	0.1923868	0.1388955	0.3833870	1.0329754	0.1261109	1.0648368	0.6977572	1.0586584	0.9371116	0.9822940	0.9701278	0.0656034	0.2022138	0.9559456	0.9749309	0.1557179	0.9468370	1.0064415	0.0335506	1.0136287	0.3404548	1.0131286	0.0018022	0.7229000	0.9892340	0.0150626	0.2223216	0.4290348	0.5000489	0.9523427	0.0435137	1.1064522	0.9497621	0.0430302	0.0387933	0.0220041	1.0015139	1.0448188	0.0637073	0.9377452	0.2794301
200.0	0.3006882	0.0195090	1.0172303	0.2520566	0.4137196	0.7685741	0.2929498	0.6115446	0.5110913	0.7505608	0.8567313	0.7179800	0.6279000	0.5475069	0.5164882	0.0436415	0.7399727	0.6535593	0.9639530	0.3634412	0.8283647	0.9385911	0.9901817	0.6480959	0.5234651	0.5970763	0.4566117	0.9337355	0.9413812	0.4945227	0.4164791	0.0691503	0.1729745	0.0697722	0.0008491	0.6535340	0.1568585	0.0526870	0.9184825	0.5244698	0.9777306	1.0154544	0.4577234	0.0851647	0.5870999	0.8570988	1.0147217	0.0523450	0.4313789	0.5008386	0.8708267	0.6121265	1.0076503	1.0746518	0.0496217	0.9299694	0.9349970	0.7617480	0.4831478	0.1979292	0.0943883	0.3895466	0.9917038	0.1400472	1.0126718	0.6502076	1.0440544	0.9513971	0.9472148	1.0148166	0.0507852	0.1747568	0.9557495	0.9713421	0.1051266	1.0666217	1.0179298	0.0358852	1.0246831	0.3630259	0.9181391	0.0001812	0.7445105	1.0040080	0.0075931	0.2819891	0.4298052	0.4827266	0.8548753	0.0336844	1.1209709	1.0369694	0.0494198	0.0409209	0.0210300	1.0251958	0.9991787	0.0674503	0.9129958	0.2897837
250.0	0.2816129	0.0270652	1.0925394	0.2229585	0.4221541	0.9150301	0.2138061	0.5774695	0.5074841	0.7347288	0.8298411	0.6876951	0.6997641	0.5064246	0.5258339	0.0465133	0.6827856	0.6663684	0.9871836	0.3557161	0.8315014	0.9910969	0.9659163	0.6499499	0.5451538	0.5677046	0.5545111	0.9655173	0.9950861	0.4876572	0.4430667	0.0567218	0.1538912	0.0664057	0.0026905	0.6588221	0.1512661	0.0539772	0.8873259	0.5121665	0.9742171	1.0305948	0.4842766	0.0895075	0.6232708	0.8479833	1.0081156	0.0526263	0.4638852	0.5182435	0.8081966	0.6212515	0.9786820	0.9920422	0.0263589	0.9955366	0.9528007	0.8206413	0.4787281	0.2227106	0.1276569	0.4386104	0.9649778	0.1256958	0.9794464	0.6418752	1.0579167	1.0163124	0.9280935	0.9750551	0.0507910	0.2097334	1.0427849	0.9915919	0.1530712	1.0622857	1.0516967	0.0215298	1.0144631	0.3451908	0.9746387	0.0002730	0.7776258	1.0155135	0.0217985	0.2967236	0.4806991	0.4985706	0.9155332	0.0386068	1.0697725	1.0265498	0.0397966	0.0365398	0.0150916	1.0360730	0.9751990	0.1158418	0.9343991	0.3004482
300.0	0.3030369	0.0264140	1.1053869	0.1572874	0.3836678	0.9559467	0.2290531	0.5686376	0.4710984	0.7331308	0.7447511	0.7336173	0.6467640	0.5884127	0.5188709	0.0533773	0.5697301	0.7392680	0.9660508	0.4057807	0.7909281	0.9873716	1.0708865	0.6216759	0.5169521	0.5630196	0.5065470	0.9444613	1.0905079	0.4779703	0.4214686	0.0566643	0.1574546	0.0429114	0.0027109	0.6210250	0.1297192	0.0627319	0.9638446	0.4930969	0.9714402	0.9667173	0.4270517	0.0878463	0.6223376	0.8214156	0.9750276	0.0635173	0.4684353	0.5544557	0.7883590	0.6907834	1.0399035	1.0733412	0.0165050	1.0360473	1.0391131	0.8095522	0.4950763	0.2124475	0.1020702	0.4393120	0.9764763	0.1281014	0.9730164	0.7098758	1.0187800	0.9246397	1.0334195	0.9159407	0.0687556	0.2224343	1.0493920	1.0556563	0.1533309	0.9990517	0.9210241	0.0336509	0.9945860	0.3473126	0.9793678	0.0006335	0.7787830	0.8927503	0.0225036	0.2879288	0.4554875	0.4765190	0.9719425	0.0371768	1.0221533	0.9211084	0.0394510	0.0386569	0.0128202	0.9295915	0.9957102	0.1156380	0.9264120	0.2918102
350.0	0.2936426	0.0555984	1.0626160	0.1572862	0.4041147	0.9882265	0.1891569	0.5857093	0.4810317	0.7707980	0.6941740	0.7032255	0.6978450	0.5850866	0.6048135	0.0594416	0.5146449	0.7070622	0.9345361	0.3923683	0.8702291	0.9303167	1.0189287	0.5927899	0.5053862	0.5776074	0.4896526	1.0200308	1.0536745	0.5157057	0.4149468	0.0630631	0.0976682	0.0662118	0.0036993	0.7951804	0.0928432	0.0507211	0.9423565	0.4700628	0.9859118	0.9556060	0.3972853	0.0894856	0.6039834	0.8439457	0.9261088	0.0864360	0.4063966	0.5122023	0.8111799	0.6898558	0.9493251	1.0554998	0.0248313	0.9951003	0.9172545	0.8760638	0.4655334	0.2503290	0.0906270	0.4220309	0.9997287	0.1096793	0.9420049	0.7759264	1.0425099	0.9750407	0.9597105	0.9451464	0.0804875	0.2342307	1.0309864	0.9934210	0.2366703	0.9384818	0.9445168	0.0246629	0.9264248	0.3233777	0.9591262	0.0027251	0.8549367	0.9586984	0.0137326	0.3045645	0.5088628	0.4225383	0.9005284	0.0313645	0.9668770	0.9597912	0.0558423	0.0419452	0.0157506	0.9889223	1.0020371	0.1798207	0.9943208	0.3122356
400.0	0.2465441	0.0504233	1.0481714	0.1641756	0.3562769	0.9129606	0.2464970	0.5048145	0.5126342	0.7291743	0.6899252	0.6515641	0.7822355	0.5816046	0.5905237	0.0538854	0.4751047	0.6416914	0.8737934	0.3985303	0.8147215	0.8679649	1.0418890	0.6590311	0.5137666	0.5414255	0.5153037	0.9411508	1.0557214	0.5536311	0.4558671	0.0651766	0.1223569	0.0630855	0.0038575	0.8157020	0.0766899	0.0661523	0.9286779	0.6161918	0.9823570	1.0330584	0.3768171	0.0682302	0.5928368	0.7811986	0.9075281	0.1017558	0.3986514	0.4736729	0.8494244	0.7072614	0.9826166	0.9921229	0.0363856	1.0338499	1.0108733	0.9138042	0.5037402	0.2208104	0.1102249	0.4386668	0.9617320	0.1183443	0.9315979	0.7664149	0.9789027	1.0159560	1.0229129	0.9956172	0.0615384	0.2349878	1.0931419	0.9538434	0.2287859	0.9998157	0.9152036	0.0126940	1.0313634	0.2829134	1.0170771	0.0020236	0.8787243	1.0289678	0.0036316	0.3390574	0.4374536	0.3879916	0.9929352	0.0367309	0.9158363	0.9628120	0.0508309	0.0334584	0.0204905	1.0883127	1.0023100	0.2201014	0.9261997	0.3185610
