"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2527343	0.0427061	0.9062340	0.1734722	0.3310671	0.9759579	0.2551423	0.6200428	0.5374822	0.8140852	0.7876437	0.7630308	0.6575601	0.4791380	0.5437321	0.0437948	0.5722053	0.8015857	1.0118226	0.4108472	0.8792371	0.9829715	0.9308854	0.6421301	0.5583029	0.6612727	0.4932640	1.0408323	0.9895940	0.5663928	0.3624596	0.0957154	0.1893014	0.0507967	0.0036170	0.7094382	0.1199039	0.0413799	0.9392152	0.5422403	1.0310334	1.0526412	0.4407147	0.0833626	0.5457232	0.8435330	0.9886105	0.0578534	0.3988879	0.5268077	0.8063455	0.7092635	1.0357745	1.1036295	0.0477765	1.0022263	0.9632382	0.8233985	0.5610769	0.1989097	0.1136921	0.4974467	1.0330625	0.1321169	1.0324976	0.7265508	0.9848693	0.9502110	0.9286933	0.9849155	0.0677445	0.2584296	1.1531539	1.0135012	0.1279773	1.0475232	0.9883082	0.0080766	1.0826571	0.3056802	1.0513413	0.0037435	0.8961629	1.0620951	0.0285311	0.3634760	0.4724158	0.4589309	0.9041628	0.0453055	0.9721698	1.0994144	0.0432026	0.0404621	0.0153953	0.9477296	0.9619424	0.0922868	0.9402534	0.3173336
0.7006136	0.0239952	0.9954998	0.5718343	0.2413338	0.5826853	0.2319972	0.2598687	0.4888846	0.8374651	0.7529713	0.7640454	0.5087707	0.5735027	0.5150675	0.0510263	0.7226223	0.4529002	0.9922693	0.2653540	0.9067414	1.0415941	0.9998777	0.6966635	0.4968330	0.5943438	0.3908861	1.0665805	0.9395506	0.5364571	0.4340837	0.0454892	0.2054193	0.0593610	0.0084890	0.5521944	0.1498803	0.0671115	0.9509200	0.6257553	0.8304545	1.1030339	0.4018278	0.0889747	0.5570586	0.7147464	1.1591339	0.0542615	0.4432051	0.4553731	0.9230308	0.6558958	0.9008698	0.9485173	0.0227814	1.0872180	0.9868869	0.7937867	0.5269753	0.2348649	0.0639915	0.3757826	0.9710086	0.1796003	1.0332012	0.6624179	0.9397608	0.8654021	1.0574667	0.9855504	0.0657794	0.2211481	1.0447009	0.9262953	0.2104303	1.0240074	0.9764317	0.0331244	0.9303396	0.3069411	1.0318789	0.0015075	0.5726789	0.9190524	0.0236147	0.2548544	0.3913118	0.5371928	0.7498046	0.0401548	1.0080162	0.9514640	0.0507914	0.0480513	0.0177180	0.9671894	0.9627511	0.1834185	1.0142507	0.3324376
0.5823146	0.0172859	0.4278533	0.5118979	0.3569273	0.6048833	0.2724894	0.2876833	0.4640807	0.8328942	0.7924723	0.7106802	0.7532885	0.6119950	0.5332214	0.0515974	0.8229943	0.7400675	0.9044338	0.4243080	0.9067353	1.0154746	1.1043821	0.6651159	0.6099512	0.5815095	0.5519770	1.0620658	1.0238279	0.5162397	0.4666499	0.0897629	0.1752581	0.0532798	0.0163872	0.6064011	0.1430599	0.0783153	0.8570466	0.7260105	0.9816297	0.9588973	0.4803129	0.0813230	0.6037313	0.7709266	0.9681968	0.0568545	0.4280869	0.5362986	0.7504563	0.6728491	0.9507772	0.9299496	0.0424949	0.9832963	1.0772069	0.8067368	0.5426732	0.2384948	0.1130174	0.4070330	0.9534394	0.1142475	1.0225759	0.6605649	0.9636471	0.9306859	1.0335619	0.9377456	0.0880251	0.2050335	1.0734771	1.0489152	0.1954649	0.9830251	0.9952266	0.0280050	1.0136878	0.3530199	1.0719919	0.0055885	0.5370331	0.8813504	0.0226177	0.2311823	0.4847703	0.5613183	0.5926605	0.0428630	0.9034028	1.0024593	0.0633435	0.0459758	0.0333339	0.9947457	0.9137664	0.1194225	1.0136764	0.3927439
0.5783574	0.0216212	0.9323271	0.2509857	0.2506544	0.6897242	0.2185831	0.3090168	0.5765290	0.7317457	0.7088357	0.6924014	0.6829603	0.5890903	0.4886755	0.0569197	0.7893966	0.4727440	0.9362346	0.3391772	0.8809252	1.2039499	1.0826408	0.6350038	0.4741252	0.5444911	0.3474382	1.1225149	1.0282864	0.4540565	0.4014691	0.0582676	0.1909251	0.0354540	0.0043389	0.6753768	0.1610459	0.0682459	0.9320080	0.6671305	1.0313667	1.0335648	0.4012062	0.1014187	0.5395482	0.8847665	1.0320451	0.0696287	0.4108903	0.5534265	0.8371478	0.6528843	1.0769022	0.9675375	0.0446111	1.0326973	0.9617622	0.8436740	0.5502936	0.2736300	0.0801294	0.3151876	0.8472219	0.2009369	1.1252865	0.7094295	0.8733500	1.0486727	1.0712591	0.9825019	0.0708744	0.3099313	0.9163854	0.9397527	0.1983111	0.9428871	1.0268372	0.0244778	0.9342931	0.3330898	0.9487858	0.0004218	0.6733676	0.9449667	0.0268044	0.2805772	0.4939496	0.5598958	0.8490662	0.0484242	1.0057549	0.9336834	0.0461134	0.0549881	0.0112505	0.9456954	0.9723825	0.1135128	0.8626781	0.3644870
0.4799461	0.0365102	1.0507605	0.4896581	0.1526726	0.6994993	0.2668702	0.3407164	0.4809062	0.7563365	0.8417532	0.7306828	0.7538808	0.5221944	0.5740881	0.0444313	0.7717136	0.6545673	1.0659905	0.3536549	0.9108865	1.0756065	1.0492539	0.7883324	0.5078547	0.5384407	0.5112742	1.0390524	1.0265433	0.5044615	0.4173136	0.0456303	0.1494692	0.0580858	0.0086095	0.6265300	0.1594950	0.0552685	0.9008603	0.6072456	0.9774296	1.0064771	0.3847056	0.1112889	0.4840487	0.8245432	1.0890787	0.0597735	0.4652610	0.5469667	0.9216849	0.7668924	1.0156593	1.0478889	0.0338363	0.9486173	0.9600144	0.9169685	0.5965013	0.2006609	0.1090518	0.4073076	1.0444484	0.1380428	1.1240235	0.7536569	1.0538504	0.8870709	1.0535475	1.0768435	0.0444394	0.3043575	0.9704279	1.0492982	0.1915952	1.0042144	0.9274579	0.0519161	1.0617580	0.3013895	1.0701934	0.0013724	0.7179701	0.9802467	0.0205405	0.2007321	0.4422866	0.5059867	0.6869874	0.0262827	1.0101645	1.0616019	0.0215301	0.0229066	0.0235582	0.9670559	1.0331494	0.1370379	0.9162307	0.3053041
0.6024622	0.0164955	0.9524214	0.5828684	0.2454157	0.3107760	0.2881233	0.2560266	0.5248700	0.7772941	0.6884265	0.6569411	0.6625953	0.5650582	0.6361516	0.0774147	0.8732514	0.5951739	1.0179860	0.3547609	0.9194759	1.0214760	1.0033787	0.5867447	0.4296647	0.6067610	0.5617493	1.0319079	0.8733507	0.5887548	0.4562119	0.0797392	0.1551746	0.0551767	0.0191238	0.7493457	0.1099118	0.0806208	0.9450403	0.6830898	0.9587347	1.0058078	0.4382094	0.1132888	0.5162827	0.9846534	1.1417663	0.0343512	0.5003599	0.5151500	0.8614078	0.7036910	0.9408597	1.1071743	0.0361196	1.0321317	0.8712878	0.8207145	0.5751591	0.2707678	0.0876685	0.4029469	0.9334204	0.1552098	0.9066146	0.7476734	0.8822914	0.9759249	0.9665505	0.9695218	0.0781860	0.2680704	0.9828028	1.0278903	0.2123216	0.9538263	0.8727310	0.0524828	1.0812230	0.3175486	0.9616384	0.0015932	0.7304116	0.9167844	0.0279515	0.1546772	0.3723218	0.6880413	0.1076937	0.0639657	1.0569756	1.0507796	0.0638624	0.0368117	0.0145966	0.9625745	0.9770072	0.1034520	0.8855466	0.3013433
0.4811923	0.0303942	1.0299239	0.3745412	0.2439607	0.7163674	0.1325159	0.3174852	0.4775267	0.7647584	0.7653850	0.6636266	0.6565361	0.6168925	0.5699599	0.0511775	0.6423763	0.6501128	1.0286503	0.4876088	0.8918575	0.9884502	1.0322772	0.6528081	0.5453859	0.6649727	0.6368733	1.0440891	0.9603193	0.5170042	0.4632032	0.0569734	0.1578490	0.0739397	0.0074306	0.6917034	0.0811357	0.0644887	0.8689989	0.6050577	1.0738029	1.0008116	0.3384469	0.0837510	0.5821240	0.8288465	1.0220797	0.0632088	0.4107590	0.4888058	0.8284900	0.6436347	1.0064263	1.0658364	0.0085054	1.0259719	0.9042965	0.8354268	0.5235184	0.2893610	0.1334796	0.4471772	1.0118913	0.1313650	0.9944817	0.7293303	0.9780160	0.9528452	0.9818842	1.0522198	0.0581759	0.2605251	1.0959161	1.1324207	0.2488406	0.9744202	0.9704726	0.0222716	0.9949263	0.2534898	1.0148045	0.0073887	0.6373598	0.9873851	0.0133625	0.2711399	0.3917685	0.4561003	0.7602332	0.0309225	1.0761212	1.0401771	0.0494154	0.0535937	0.0161611	1.0249694	0.9731225	0.2025682	1.0346934	0.3000548
0.5946763	0.0034287	0.9796997	0.5648280	0.3162311	0.7520295	0.3085553	0.1623870	0.5214303	0.7472532	0.6906157	0.7161765	0.7125653	0.5547979	0.5219996	0.0429689	0.7318702	0.4396905	1.0560038	0.4056815	0.9268521	0.9979335	0.9071578	0.7436237	0.5699104	0.4900126	0.4844815	1.0573190	1.0502752	0.4751106	0.3256562	0.0518997	0.2020180	0.0418199	0.0066568	0.5346883	0.1905566	0.0884844	0.8672442	0.6670511	0.9888554	0.9612715	0.4830239	0.0642673	0.5559187	0.8620302	1.0849321	0.0751150	0.4343178	0.5781775	0.8020714	0.7060797	1.0893277	1.0504872	0.0383431	1.0632269	1.0214665	0.8327792	0.4996962	0.2992837	0.1160936	0.3673388	0.9439069	0.1458411	0.9423925	0.7844520	0.9446793	0.9606238	0.9592786	0.9627022	0.0756180	0.2255242	1.1905549	1.0408611	0.2288882	1.0129170	0.9184307	0.0234322	1.1319030	0.3625641	0.9798336	0.0007876	0.7189513	0.9924558	0.0204876	0.2044109	0.4383513	0.4637022	0.7941659	0.1091550	0.9344375	1.0524041	0.0543927	0.0270556	0.0188615	1.0639240	0.8829315	0.1824968	0.9214146	0.3205766
0.6636217	0.0233279	1.0071750	0.5355845	0.2894615	0.5369368	0.2036333	0.2400931	0.2354088	0.7605344	0.6728281	0.5680252	0.9883228	0.7364612	0.8380422	0.0698912	0.7590176	0.4613210	1.0184825	0.3245193	1.0171941	1.0251038	1.0893680	0.6812145	0.6182704	0.4037355	0.5151337	0.9691743	1.1047647	0.4752550	0.4378727	0.0616259	0.1965349	0.0646560	0.0080461	0.6834198	0.1418290	0.0823878	0.9223311	0.6413887	0.9970719	0.9850023	0.4359029	0.1262883	0.5689910	0.8221677	1.1300870	0.1038007	0.4336564	0.5168521	0.8226295	0.6029110	1.1351834	1.0626874	0.0198389	1.0710217	0.9548442	0.9959117	0.5063392	0.2257936	0.1035490	0.3496817	0.9363954	0.1483865	1.0970543	0.6916548	1.0123652	1.0082444	1.0568766	0.9292423	0.0849719	0.2149830	1.0330351	0.9158852	0.2026728	0.8522430	0.9402262	0.0237136	0.9226578	0.3044322	1.0340955	0.0015892	0.5980562	0.9598837	0.0348958	0.2608531	0.4167182	0.5326895	0.6146974	0.0338778	0.9689161	1.0657247	0.0448284	0.0416787	0.0240372	1.1409502	0.9969450	0.1962072	0.9451280	0.2731056
0.5883092	0.0163367	0.9833809	0.5172127	0.3068931	0.5798994	0.1949840	0.2545224	0.5583657	0.3622882	0.7712252	0.7590912	0.6341537	0.6174541	0.5205474	0.0664427	0.6567186	0.6361618	1.1207150	0.4373529	0.8250788	0.9377086	1.0694425	0.6803049	0.5520237	0.5996970	0.6258164	1.0525573	0.9848348	0.5787575	0.4320187	0.0565889	0.1281056	0.0822555	0.0096365	0.7780366	0.0746109	0.0550626	0.9738113	0.5398950	0.9993598	0.9406911	0.3790939	0.0853489	0.5402283	0.8334036	0.9972223	0.0748215	0.3944763	0.4675743	0.8483828	0.5858264	1.0943281	1.0811730	0.0255368	0.9928454	1.0153283	0.8658082	0.6112734	0.2467796	0.0722661	0.5091829	1.0056517	0.1148475	1.0384169	0.7894700	1.2022050	0.9938288	1.0493083	1.1305771	0.0729539	0.2210741	1.0303677	1.1047328	0.2318770	0.9854552	0.8496682	0.0332250	0.9714951	0.2903525	1.1012023	0.0054649	0.5816255	1.0290966	0.0092951	0.2974626	0.4590901	0.5161120	0.7652522	0.0544731	0.9565382	1.0110688	0.0494370	0.0308363	0.0414070	1.0093648	1.0408169	0.1212844	1.0065429	0.3521856
