"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2546268	0.2935263	0.5769926	0.4126324	0.6387618	0.0636449	0.7806260	0.5954278	0.0851840	0.1502527	0.0035013	0.3017412	0.0005917	0.1457356	0.0023188	0.0270261	0.3263764	0.0779574	0.0030663	0.0005407	0.0922858	0.5086635	0.5096700	0.4092109	0.2739219	0.6024360	0.3562037	0.0713322	0.5059127	0.5843690	0.1049815	0.0088052	0.2072881	0.1168811	0.5493522	0.6386007	0.0908557	0.1604878	0.0953221	0.6959858	0.3594370	0.5861608	0.3818474	0.4457074	0.6071610	0.0426336	0.0474345	0.0369974	0.1542292	0.1732551	0.3998609	0.1841623	0.1847506	0.1959124	0.4209575	0.5178449	0.6359239	0.4388108	0.1143774	0.0832204	0.0098737	0.4943506	0.6021374	0.2404411	0.5443688	0.2494183	0.4858656	0.4922168	0.1113489	0.0006414	0.7256050	0.1557200	0.3185051	0.4927716	0.5742744	0.3425115	0.2872787	0.1100882	0.1784873	0.0008146	0.4892683	0.1962182	0.4912009	0.3999959	0.5621809	0.0594249	0.1294135	0.1008321	0.6111510	0.5165526	0.6413071	0.4013516	0.7550667	0.5126338	0.6754154	0.6828713	0.2439607	0.6035314	0.6453027	0.6382679
0.3671856	0.3155787	0.5484548	0.4936590	0.6090828	0.0198892	0.6594163	0.4802515	0.1817737	0.0247260	0.0105501	0.3396125	0.0333552	0.2084280	0.0126965	0.5832693	0.5573159	0.5113405	0.1085532	0.0147000	0.0398928	0.2503520	0.4428476	0.5722521	0.3516854	0.6371623	0.6431536	0.4675086	0.6097855	0.4535849	0.0973156	0.0180407	0.2304514	0.0766949	0.7041627	0.0582238	0.0768430	0.0204633	0.1773957	0.6073904	0.0578133	0.5827258	0.1454823	0.0579108	0.5280792	0.4101307	0.3575307	0.1794477	0.2845682	0.0604565	0.5931801	0.7335818	0.2024242	0.2599876	0.4954071	0.0035509	0.5488621	0.2555885	0.3735485	0.4097367	0.0277695	0.3013846	0.1843446	0.0861712	0.5125751	0.3601789	0.4931950	0.5704429	0.1145708	0.0081746	0.6288076	0.5551056	0.3979317	0.1336123	0.3371594	0.0720018	0.5148058	0.2538100	0.5422154	0.1575504	0.5224580	0.1224249	0.6672924	0.1597841	0.5181083	0.2236891	0.1087386	0.0939143	0.6421619	0.6046479	0.2238481	0.2305057	0.2833387	0.0621484	0.1100296	0.6106650	0.2782993	0.5877909	0.5746570	0.6119303
0.4457427	0.3446584	0.5338670	0.4548402	0.5560877	0.0441563	0.5020398	0.7046481	0.0173164	0.0029847	0.0177867	0.1804658	0.0208841	0.0888447	0.0011117	0.0749264	0.4169803	0.6155365	0.0816011	0.0000461	0.0291249	0.1568391	0.4307298	0.2542541	0.0254948	0.5299745	0.4938595	0.4439256	0.3693668	0.3830314	0.0599965	0.0132079	0.1434016	0.1435996	0.6931573	0.5903384	0.1400526	0.1019281	0.0407234	0.5441365	0.0636042	0.7069671	0.0397432	0.0228802	0.1484048	0.7358979	0.5882260	0.3825625	0.3641652	0.0544316	0.3065450	0.6064845	0.4230159	0.2344572	0.4317849	0.5578024	0.0549741	0.2566718	0.3834669	0.4179913	0.3250668	0.0101138	0.1434587	0.2930620	0.5839547	0.1869417	0.4470902	0.4929859	0.1758558	0.0000167	0.5272078	0.1738420	0.1292907	0.1019201	0.2698782	0.6213763	0.1822549	0.3738148	0.6448803	0.0570913	0.3581967	0.0815995	0.7050813	0.1568399	0.6649663	0.2230911	0.1067439	0.0456432	0.6392581	0.6100444	0.2444602	0.2479030	0.6333950	0.2610987	0.3857398	0.6156074	0.2361867	0.7596352	0.5754151	0.5704415
0.6464261	0.2148073	0.6102391	0.2607099	0.2368792	0.1157960	0.6176748	0.1791261	0.0126780	0.4024944	0.0882548	0.5521388	0.0554061	0.1135067	0.1893060	0.3261334	0.5192623	0.4270030	0.1015125	0.0421256	0.6603681	0.1599855	0.4285895	0.2656356	0.1384789	0.5482797	0.4361128	0.2675103	0.4860715	0.4901368	0.2555951	0.0281498	0.2173103	0.1612476	0.5924267	0.0534959	0.0951142	0.0858915	0.0493737	0.7302504	0.0735948	0.2156181	0.7312933	0.4934640	0.5975563	0.7284127	0.5167263	0.2911126	0.3528270	0.2222210	0.5561746	0.7166128	0.5689069	0.0748095	0.5269255	0.3248744	0.2710625	0.2374049	0.2157072	0.1356425	0.1947816	0.0575630	0.5831054	0.5431818	0.2600497	0.2129975	0.5239904	0.5884597	0.1224294	0.0000351	0.1382084	0.3418698	0.1912075	0.5249489	0.5362956	0.0234530	0.4882319	0.1621848	0.1781522	0.0333921	0.2022802	0.3438352	0.6844811	0.4704860	0.5959796	0.0003188	0.1634617	0.0704378	0.5726857	0.6741681	0.5248833	0.5936889	0.5563718	0.5086927	0.5537719	0.6613495	0.1905447	0.2075911	0.0922517	0.7818387
0.0480020	0.2179521	0.6809504	0.4282019	0.6209811	0.0276911	0.6375630	0.6117199	0.0477094	0.3758432	0.0219555	0.3621904	0.0638284	0.0138951	0.0124282	0.0266410	0.3396911	0.0379300	0.0393067	0.0000241	0.0876291	0.4805483	0.5563270	0.5235351	0.3285368	0.5183425	0.4152115	0.1762304	0.5771730	0.5297400	0.2608213	0.0011775	0.1802243	0.0550525	0.7233485	0.1404612	0.0267993	0.0917484	0.0577075	0.6075393	0.4454048	0.2745398	0.6175152	0.5065034	0.4811638	0.0945018	0.0285019	0.0209449	0.2185358	0.4798666	0.1912809	0.2714025	0.0396650	0.3020297	0.4916014	0.5562202	0.6621837	0.4766862	0.1027366	0.1500379	0.1026752	0.6553057	0.6416786	0.6699272	0.1388163	0.0477679	0.3545514	0.6242424	0.0562800	0.1098512	0.0255487	0.5904408	0.6243854	0.6076653	0.1538088	0.0008559	0.5034140	0.0730962	0.1071937	0.0003028	0.6201958	0.1099640	0.4618822	0.2165166	0.5521636	0.1476282	0.1215778	0.4338005	0.6013322	0.4889967	0.5977985	0.3948140	0.6210865	0.4624201	0.4839991	0.5078628	0.2551261	0.5606068	0.6103007	0.5802778
0.2381740	0.3223305	0.7315268	0.4976949	0.5361916	0.0407524	0.5467711	0.5873649	0.0394607	0.5176894	0.0041534	0.3428205	0.0389150	0.0291074	0.0017185	0.0207499	0.3655356	0.0514120	0.0614124	0.0004607	0.5243663	0.4984350	0.4286390	0.5354768	0.1031189	0.0275162	0.1345452	0.1978265	0.4196578	0.0511214	0.0500038	0.1347511	0.4393639	0.5093986	0.2379342	0.6673935	0.1348618	0.0779034	0.0446017	0.6741239	0.0568321	0.6287882	0.5732492	0.4862596	0.6196092	0.0350235	0.0502882	0.0918516	0.0789972	0.2478457	0.3361107	0.1069278	0.0404722	0.1698423	0.3710665	0.5980376	0.6398761	0.4059995	0.1631843	0.0344159	0.2136663	0.1201344	0.6489608	0.4388127	0.2817957	0.5906487	0.4554746	0.7049433	0.1060317	0.0003608	0.5484996	0.4120325	0.0758455	0.6160947	0.5467405	0.1902969	0.3372487	0.1108554	0.1588167	0.0668943	0.3369415	0.0041323	0.6146662	0.0733297	0.6952337	0.1555700	0.1342362	0.0900862	0.2033754	0.5728337	0.5196632	0.3987722	0.6499459	0.3955741	0.5305078	0.5592716	0.2622925	0.2434504	0.1919109	0.5387933
0.3236323	0.2345372	0.5476333	0.4071727	0.3912319	0.0002018	0.5290986	0.4929520	0.0088583	0.0288327	0.1114887	0.2428412	0.0429685	0.1532995	0.0624031	0.2628510	0.5962279	0.4938359	0.0560736	0.0190712	0.0143761	0.1180278	0.6691469	0.5659655	0.4284750	0.6543439	0.5027463	0.1324787	0.5528090	0.4226931	0.0593716	0.0003446	0.2208176	0.1032111	0.5936982	0.0374653	0.0041765	0.1823759	0.4124139	0.6372378	0.0790102	0.6261483	0.5214382	0.2587884	0.6170540	0.6549453	0.4425129	0.4080769	0.0911314	0.1423558	0.5887764	0.6136402	0.4914702	0.2442273	0.5334521	0.0108375	0.2427031	0.4649603	0.1916252	0.4789148	0.1900160	0.3974525	0.5026366	0.4919809	0.4741207	0.3865066	0.2557747	0.7110742	0.0627310	0.5239524	0.6237683	0.6861454	0.6963688	0.6723140	0.4817285	0.0227358	0.6875999	0.0624590	0.1639869	0.0277956	0.2965971	0.1113643	0.6497735	0.2132673	0.5858794	0.0554534	0.1093099	0.0449650	0.6112992	0.1156622	0.6944580	0.4961438	0.6917827	0.4959443	0.4794592	0.5986856	0.2929738	0.3220415	0.4239212	0.4365480
0.6245260	0.4493264	0.4799870	0.5402322	0.6354561	0.0366461	0.5492100	0.5675228	0.0463553	0.3436453	0.0002505	0.4308886	0.0270384	0.0091921	0.0055798	0.6823874	0.2581290	0.4683183	0.1211220	0.0062783	0.1277762	0.1303209	0.5187644	0.4366620	0.4508208	0.3478771	0.1797132	0.0308489	0.5562863	0.1775482	0.1261102	0.0014326	0.2052967	0.2921559	0.6098656	0.0275886	0.0326900	0.0960574	0.6440411	0.6604711	0.1171193	0.1286314	0.6711388	0.4858301	0.6560120	0.5684156	0.5317075	0.3481067	0.6324340	0.5649181	0.5496742	0.6970803	0.3589968	0.1524434	0.5912640	0.2618265	0.2824340	0.3606679	0.2343488	0.4549397	0.1659775	0.5359612	0.5704980	0.5231793	0.4065377	0.3487172	0.3576179	0.5606677	0.1325508	0.1001155	0.0018288	0.5645678	0.1294534	0.6333055	0.6667972	0.0189515	0.5395298	0.0252838	0.0357941	0.0008886	0.2537616	0.1158966	0.1680707	0.1792665	0.3189355	0.0614585	0.2388566	0.5549025	0.2791158	0.2840000	0.5558572	0.4014106	0.6915170	0.4464056	0.5016570	0.3838099	0.3207749	0.4908015	0.5383880	0.5907288
0.1010010	0.2876742	0.4435716	0.0710230	0.6000571	0.0583308	0.5930385	0.3827232	0.4822710	0.1560926	0.0423750	0.6223557	0.0559036	0.0200551	0.0006521	0.0550243	0.0850905	0.5466133	0.5782191	0.4481186	0.0829939	0.1345282	0.0038654	0.3648644	0.0462898	0.5499973	0.4537157	0.5625241	0.1933735	0.2884142	0.5794177	0.0334326	0.2212337	0.1907301	0.6388388	0.5700513	0.5954506	0.4620835	0.4294754	0.6368218	0.4088571	0.4953714	0.1087607	0.0635936	0.4196543	0.7953699	0.6965836	0.6380678	0.5238069	0.1885742	0.0851937	0.6701533	0.3789396	0.3172603	0.4728200	0.2161220	0.1743586	0.0551290	0.4530590	0.3700723	0.2742968	0.0060486	0.0269826	0.0545900	0.7119428	0.0441467	0.3956283	0.4828836	0.4409213	0.0278894	0.0005574	0.0014605	0.0379517	0.0573738	0.0247555	0.0236658	0.1798410	0.2249171	0.5396619	0.7705366	0.5319129	0.0616204	0.0462158	0.1561349	0.1272711	0.0150228	0.5965554	0.1864204	0.4720504	0.1403705	0.6332597	0.3745507	0.0750969	0.0257607	0.0461079	0.4738674	0.2946457	0.5752738	0.5427352	0.2781472
0.0551814	0.1735076	0.6373950	0.5004056	0.7157765	0.0351746	0.7317555	0.5091922	0.1038080	0.5608681	0.0087563	0.3354724	0.0231055	0.0217518	0.0007010	0.0444282	0.2759375	0.4021133	0.0507105	0.0016953	0.0456950	0.4335861	0.6048790	0.5917071	0.0435201	0.6859935	0.5205945	0.2052367	0.7177086	0.5773920	0.3097875	0.0236139	0.1566821	0.0514875	0.6942119	0.1832524	0.0246794	0.0790434	0.0782224	0.7660647	0.4013039	0.6601897	0.5890637	0.4795917	0.4595414	0.0644498	0.0200337	0.2590944	0.0519637	0.3240893	0.3557068	0.3259601	0.0360485	0.1570891	0.6005460	0.2765160	0.5614947	0.5473005	0.0776438	0.3862405	0.3962536	0.4591992	0.6012456	0.5762149	0.6265689	0.0981229	0.1266589	0.3021928	0.3766547	0.3959021	0.6640440	0.6796548	0.1676699	0.6122880	0.5710063	0.0230755	0.4689010	0.0349613	0.0740489	0.0271450	0.2821921	0.2415788	0.6570272	0.4370338	0.6678445	0.2029184	0.0248462	0.0533386	0.5225595	0.3959478	0.6653502	0.3473800	0.6032510	0.4173896	0.5461367	0.6233759	0.2791523	0.5633511	0.6201780	0.6098374
