"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5626786	0.5894376	0.8533095	0.4206895	0.7128233	0.2339909	0.3183636	0.8857913	1.0000000	1.0000000
100.0	0.5242459	0.6197441	0.8907658	0.3229248	0.6420537	0.1789804	0.3552806	0.8913087	1.0000000	1.0000000
150.0	0.4716670	0.6158084	0.8913744	0.2835624	0.5902150	0.1539407	0.4011698	0.9061442	1.0000000	1.0000000
200.0	0.4134452	0.6100935	0.8824703	0.2700579	0.5630847	0.1438093	0.4459092	0.9199103	1.0000000	1.0000000
250.0	0.3611309	0.6074688	0.8739757	0.2684374	0.5539803	0.1401065	0.4793222	0.9294056	1.0000000	1.0000000
300.0	0.3222474	0.6069058	0.8683140	0.2711169	0.5540403	0.1388530	0.4996934	0.9349748	1.0000000	1.0000000
350.0	0.2971210	0.6070674	0.8651314	0.2744132	0.5572025	0.1384204	0.5104721	0.9379756	1.0000000	1.0000000
400.0	0.2823906	0.6072933	0.8635124	0.2770044	0.5605182	0.1382366	0.5156632	0.9395265	1.0000000	1.0000000
450.0	0.2743357	0.6074185	0.8627337	0.2787042	0.5630141	0.1381348	0.5180324	0.9403102	1.0000000	1.0000000
500.0	0.2701516	0.6074647	0.8623673	0.2797125	0.5646273	0.1380730	0.5190959	0.9406999	1.0000000	1.0000000
550.0	0.2680565	0.6074761	0.8621942	0.2802748	0.5655811	0.1380372	0.5195802	0.9408910	1.0000000	1.0000000
600.0	0.2670315	0.6074776	0.8621109	0.2805763	0.5661139	0.1380180	0.5198074	0.9409838	1.0000000	1.0000000
650.0	0.2665358	0.6074779	0.8620701	0.2807340	0.5664010	0.1380085	0.5199171	0.9410286	1.0000000	1.0000000
700.0	0.2662966	0.6074786	0.8620499	0.2808151	0.5665521	0.1380038	0.5199710	0.9410502	1.0000000	1.0000000
750.0	0.2661810	0.6074796	0.8620399	0.2808564	0.5666304	0.1380016	0.5199975	0.9410606	1.0000000	1.0000000
800.0	0.2661248	0.6074805	0.8620349	0.2808771	0.5666706	0.1380004	0.5200105	0.9410656	1.0000000	1.0000000
850.0	0.2660974	0.6074811	0.8620324	0.2808874	0.5666911	0.1379998	0.5200170	0.9410681	1.0000000	1.0000000
900.0	0.2660840	0.6074816	0.8620311	0.2808925	0.5667015	0.1379994	0.5200203	0.9410692	1.0000000	1.0000000
950.0	0.2660774	0.6074819	0.8620304	0.2808950	0.5667068	0.1379991	0.5200221	0.9410698	1.0000000	1.0000000
1000.0	0.2660741	0.6074820	0.8620301	0.2808962	0.5667094	0.1379990	0.5200230	0.9410701	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5971474	0.5405389	0.6884839	0.7922243	0.6845029	0.3456379	0.2204439	0.9061978	0.6321412	1.0000000
100.0	0.6583173	0.5837060	0.6773898	0.8124071	0.6587085	0.3193734	0.1875059	0.8550449	0.5324164	1.0000000
150.0	0.7234646	0.6014413	0.6634916	0.8100667	0.6576856	0.2992284	0.1691505	0.7659716	0.5053814	1.0000000
200.0	0.7715529	0.6132851	0.6480728	0.7991048	0.6639287	0.2872217	0.1627846	0.6671722	0.4980523	1.0000000
250.0	0.7981526	0.6242380	0.6343707	0.7846617	0.6724730	0.2801811	0.1627522	0.5938997	0.4960655	1.0000000
300.0	0.8086996	0.6347007	0.6238049	0.7712012	0.6810670	0.2756489	0.1648155	0.5567013	0.4955268	1.0000000
350.0	0.8103538	0.6439832	0.6161846	0.7620944	0.6885095	0.2723724	0.1670825	0.5461069	0.4953808	1.0000000
400.0	0.8082068	0.6516064	0.6107427	0.7580657	0.6943948	0.2698297	0.1690077	0.5493204	0.4953412	1.0000000
450.0	0.8049675	0.6575427	0.6067661	0.7578610	0.6988198	0.2678204	0.1705437	0.5576351	0.4953305	1.0000000
500.0	0.8017850	0.6620445	0.6037730	0.7597592	0.7020812	0.2662480	0.1717570	0.5667076	0.4953276	1.0000000
550.0	0.7990330	0.6654377	0.6014759	0.7624430	0.7044859	0.2650369	0.1727140	0.5748550	0.4953268	1.0000000
600.0	0.7967726	0.6680074	0.5997016	0.7651599	0.7062766	0.2641151	0.1734645	0.5816361	0.4953266	1.0000000
650.0	0.7949619	0.6699674	0.5983340	0.7675737	0.7076248	0.2634173	0.1740480	0.5870838	0.4953265	1.0000000
700.0	0.7935339	0.6714694	0.5972849	0.7695832	0.7086477	0.2628894	0.1744978	0.5913763	0.4953265	1.0000000
750.0	0.7924204	0.6726219	0.5964835	0.7711969	0.7094265	0.2624890	0.1748424	0.5947166	0.4953265	1.0000000
800.0	0.7915596	0.6735055	0.5958728	0.7724658	0.7100199	0.2621845	0.1751056	0.5972936	0.4953265	1.0000000
850.0	0.7908980	0.6741816	0.5954076	0.7734505	0.7104718	0.2619525	0.1753064	0.5992703	0.4953265	1.0000000
900.0	0.7903914	0.6746983	0.5950533	0.7742084	0.7108159	0.2617757	0.1754596	0.6007814	0.4953265	1.0000000
950.0	0.7900041	0.6750926	0.5947832	0.7747889	0.7110778	0.2616408	0.1755765	0.6019345	0.4953265	1.0000000
1000.0	0.7897083	0.6753935	0.5945772	0.7752322	0.7112771	0.2615379	0.1756657	0.6028139	0.4953265	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.4967018	0.4108494	0.7423979	0.4349490	0.7977987	0.3148103	0.5088451	0.9063708	1.0000000	1.0000000
100.0	0.3541038	0.4017976	0.7447474	0.3748242	0.7852405	0.3042141	0.5763909	0.9271482	1.0000000	1.0000000
150.0	0.2712370	0.3907073	0.7392077	0.3676565	0.7767305	0.3036788	0.5980175	0.9375296	1.0000000	1.0000000
200.0	0.2341809	0.3817769	0.7350392	0.3718381	0.7744524	0.3072682	0.6051205	0.9415900	1.0000000	1.0000000
250.0	0.2187289	0.3750977	0.7339797	0.3768938	0.7752960	0.3122329	0.6069334	0.9431116	1.0000000	1.0000000
300.0	0.2125975	0.3704560	0.7352516	0.3805260	0.7763637	0.3171756	0.6066583	0.9436752	1.0000000	1.0000000
350.0	0.2104628	0.3672950	0.7376889	0.3825925	0.7763830	0.3214266	0.6056281	0.9438757	1.0000000	1.0000000
400.0	0.2100271	0.3649759	0.7404110	0.3834895	0.7752597	0.3248007	0.6044493	0.9439361	1.0000000	1.0000000
450.0	0.2102686	0.3631006	0.7429253	0.3836713	0.7733955	0.3274057	0.6033800	0.9439426	1.0000000	1.0000000
500.0	0.2107274	0.3615110	0.7450440	0.3834944	0.7712503	0.3294420	0.6024984	0.9439299	1.0000000	1.0000000
550.0	0.2112052	0.3601640	0.7467571	0.3831851	0.7691565	0.3310791	0.6017979	0.9439123	1.0000000	1.0000000
600.0	0.2116290	0.3590424	0.7481279	0.3828614	0.7672891	0.3324248	0.6012442	0.9438952	1.0000000	1.0000000
650.0	0.2119819	0.3581227	0.7492307	0.3825717	0.7657044	0.3335405	0.6008022	0.9438804	1.0000000	1.0000000
700.0	0.2122693	0.3573742	0.7501259	0.3823278	0.7643924	0.3344646	0.6004451	0.9438681	1.0000000	1.0000000
750.0	0.2125024	0.3567657	0.7508575	0.3821267	0.7633167	0.3352265	0.6001542	0.9438580	1.0000000	1.0000000
800.0	0.2126918	0.3562697	0.7514572	0.3819615	0.7624366	0.3358522	0.5999166	0.9438498	1.0000000	1.0000000
850.0	0.2128462	0.3558646	0.7519488	0.3818257	0.7617162	0.3363650	0.5997222	0.9438431	1.0000000	1.0000000
900.0	0.2129724	0.3555331	0.7523514	0.3817141	0.7611261	0.3367850	0.5995635	0.9438376	1.0000000	1.0000000
950.0	0.2130754	0.3552617	0.7526809	0.3816223	0.7606426	0.3371291	0.5994338	0.9438331	1.0000000	1.0000000
1000.0	0.2131597	0.3550395	0.7529505	0.3815469	0.7602465	0.3374110	0.5993279	0.9438294	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.4962739	0.3294399	0.7308620	0.4375060	0.5597928	0.1892134	0.5132673	0.9512988	0.9033669	1.0000000
100.0	0.3495618	0.3043774	0.6927037	0.3874040	0.4941763	0.1685656	0.5996096	0.9798816	0.8771701	1.0000000
150.0	0.2589312	0.3047432	0.6497264	0.3942774	0.4853012	0.1790026	0.6417548	0.9916699	0.8700683	1.0000000
200.0	0.2145900	0.3144642	0.6281794	0.4106922	0.4948276	0.1882737	0.6580468	0.9959709	0.8681430	1.0000000
250.0	0.1947772	0.3200894	0.6227062	0.4231578	0.5057699	0.1906409	0.6610857	0.9975102	0.8676211	1.0000000
300.0	0.1868010	0.3199617	0.6224902	0.4300544	0.5128640	0.1897880	0.6605994	0.9980553	0.8674796	1.0000000
350.0	0.1839530	0.3178677	0.6225773	0.4333161	0.5164619	0.1891307	0.6602354	0.9982440	0.8674412	1.0000000
400.0	0.1830075	0.3162275	0.6224127	0.4348264	0.5181066	0.1894428	0.6602076	0.9983078	0.8674308	1.0000000
450.0	0.1826965	0.3154111	0.6225056	0.4355704	0.5188451	0.1902304	0.6600623	0.9983293	0.8674280	1.0000000
500.0	0.1826399	0.3150269	0.6230143	0.4359200	0.5191305	0.1909936	0.6596673	0.9983356	0.8674272	1.0000000
550.0	0.1827311	0.3147334	0.6237502	0.4360178	0.5191375	0.1915654	0.6591493	0.9983353	0.8674270	1.0000000
600.0	0.1829059	0.3144122	0.6244936	0.4359591	0.5189708	0.1919841	0.6586505	0.9983319	0.8674270	1.0000000
650.0	0.1831082	0.3140741	0.6251395	0.4358250	0.5187190	0.1923260	0.6582307	0.9983273	0.8674270	1.0000000
700.0	0.1833011	0.3137546	0.6256793	0.4356713	0.5184471	0.1926344	0.6578865	0.9983226	0.8674269	1.0000000
750.0	0.1834708	0.3134715	0.6261399	0.4355257	0.5181901	0.1929203	0.6575950	0.9983183	0.8674269	1.0000000
800.0	0.1836171	0.3132242	0.6265456	0.4353963	0.5179593	0.1931816	0.6573385	0.9983146	0.8674269	1.0000000
850.0	0.1837445	0.3130063	0.6269091	0.4352823	0.5177548	0.1934165	0.6571086	0.9983114	0.8674269	1.0000000
900.0	0.1838572	0.3128116	0.6272359	0.4351813	0.5175729	0.1936259	0.6569020	0.9983085	0.8674269	1.0000000
950.0	0.1839578	0.3126367	0.6275286	0.4350910	0.5174105	0.1938127	0.6567170	0.9983059	0.8674269	1.0000000
1000.0	0.1840477	0.3124795	0.6277903	0.4350103	0.5172651	0.1939798	0.6565519	0.9983036	0.8674269	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.6090281	0.6111608	0.6928461	0.5874150	0.8030013	0.1821253	0.2002360	0.9015263	0.8362499	1.0000000
100.0	0.6761656	0.6749053	0.6218750	0.5457851	0.8134342	0.1149628	0.2115931	0.8413253	0.7918580	1.0000000
150.0	0.6858448	0.7127908	0.5204317	0.5366363	0.8470896	0.0846183	0.2678945	0.8232723	0.7798235	1.0000000
200.0	0.6233716	0.7586104	0.4219757	0.5514093	0.8952858	0.0693210	0.3330512	0.8734389	0.7765610	1.0000000
250.0	0.5313135	0.8121880	0.3446175	0.5784461	0.9386493	0.0596487	0.3837394	0.9277069	0.7756766	1.0000000
300.0	0.4514171	0.8592335	0.2893495	0.6035818	0.9674228	0.0522961	0.4170603	0.9599767	0.7754368	1.0000000
350.0	0.3961434	0.8896285	0.2503280	0.6207903	0.9833091	0.0466622	0.4381705	0.9759283	0.7753718	1.0000000
400.0	0.3611929	0.9040891	0.2223614	0.6308944	0.9913082	0.0427291	0.4516816	0.9835135	0.7753542	1.0000000
450.0	0.3396148	0.9085330	0.2024373	0.6364569	0.9952189	0.0402818	0.4603259	0.9872117	0.7753494	1.0000000
500.0	0.3263091	0.9083170	0.1887666	0.6395028	0.9971469	0.0389305	0.4657196	0.9891077	0.7753481	1.0000000
550.0	0.3181269	0.9065744	0.1799290	0.6412280	0.9981233	0.0382834	0.4689409	0.9901293	0.7753478	1.0000000
600.0	0.3131650	0.9047136	0.1746207	0.6422558	0.9986332	0.0380376	0.4707549	0.9906983	0.7753477	1.0000000
