"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.0986301	0.3955047	0.7072491	0.6994931	0.8028083	0.3576034	0.2797264	0.9177619	1.0000000	1.0000000
100.0	0.0169091	0.3486588	0.7076125	0.6996484	0.8025818	0.3612259	0.2795463	0.9176255	1.0000000	1.0000000
150.0	0.0028989	0.2268906	0.7098862	0.7009720	0.8022045	0.3840840	0.2783835	0.9173750	1.0000000	1.0000000
200.0	0.0004970	0.1380457	0.7204231	0.7022491	0.8005145	0.4532973	0.2732452	0.9161884	1.0000000	1.0000000
250.0	0.0000852	0.1055402	0.7459751	0.6993612	0.7940543	0.5651249	0.2621461	0.9117304	1.0000000	1.0000000
300.0	0.0000146	0.0958821	0.7815950	0.6895468	0.7785913	0.6771045	0.2491546	0.9013422	1.0000000	1.0000000
350.0	0.0000025	0.0931688	0.8152272	0.6732985	0.7538352	0.7572306	0.2390674	0.8850745	1.0000000	1.0000000
400.0	0.0000004	0.0924182	0.8402169	0.6539641	0.7245923	0.8040313	0.2328267	0.8663078	1.0000000	1.0000000
450.0	0.0000001	0.0922115	0.8563728	0.6353070	0.6969016	0.8285253	0.2293881	0.8491565	1.0000000	1.0000000
500.0	0.0000000	0.0921545	0.8659866	0.6197214	0.6745141	0.8406356	0.2276154	0.8359978	1.0000000	1.0000000
550.0	0.0000000	0.0921389	0.8714096	0.6080097	0.6583452	0.8464483	0.2267507	0.8271360	1.0000000	1.0000000
600.0	0.0000000	0.0921346	0.8743549	0.5999087	0.6475838	0.8491945	0.2263549	0.8217302	1.0000000	1.0000000
650.0	0.0000000	0.0921334	0.8759088	0.5946736	0.6408442	0.8504806	0.2261886	0.8186834	1.0000000	1.0000000
700.0	0.0000000	0.0921331	0.8767097	0.5914800	0.6368159	0.8510798	0.2261270	0.8170796	1.0000000	1.0000000
750.0	0.0000000	0.0921330	0.8771145	0.5896265	0.6344957	0.8513582	0.2261091	0.8162881	1.0000000	1.0000000
800.0	0.0000000	0.0921330	0.8773159	0.5885971	0.6331990	0.8514874	0.2261071	0.8159231	1.0000000	1.0000000
850.0	0.0000000	0.0921330	0.8774148	0.5880477	0.6324922	0.8515472	0.2261097	0.8157676	1.0000000	1.0000000
900.0	0.0000000	0.0921330	0.8774628	0.5877651	0.6321149	0.8515749	0.2261127	0.8157084	1.0000000	1.0000000
950.0	0.0000000	0.0921330	0.8774860	0.5876247	0.6319172	0.8515877	0.2261149	0.8156900	1.0000000	1.0000000
1000.0	0.0000000	0.0921330	0.8774970	0.5875573	0.6318151	0.8515936	0.2261165	0.8156870	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5755819	0.1103313	0.7083893	0.7015010	0.8027815	0.3909714	0.2791237	0.9177417	1.0000000	1.0000000
100.0	0.5778940	0.0303491	0.7248801	0.7034435	0.8010943	0.5340175	0.2711463	0.9165539	1.0000000	1.0000000
150.0	0.5898201	0.0083482	0.7677769	0.6980619	0.7911846	0.7391752	0.2540013	0.9098183	1.0000000	1.0000000
200.0	0.6136239	0.0022964	0.8172625	0.6821753	0.7662487	0.8909448	0.2387130	0.8935643	1.0000000	1.0000000
250.0	0.6403830	0.0006317	0.8540478	0.6589276	0.7298352	0.9624362	0.2298629	0.8705089	1.0000000	1.0000000
300.0	0.6617168	0.0001738	0.8758970	0.6346880	0.6923911	0.9884773	0.2256272	0.8475816	1.0000000	1.0000000
350.0	0.6754871	0.0000478	0.8873945	0.6141068	0.6618262	0.9967094	0.2238051	0.8298271	1.0000000	1.0000000
400.0	0.6832150	0.0000131	0.8930032	0.5988876	0.6404558	0.9991035	0.2231120	0.8183455	1.0000000	1.0000000
450.0	0.6871075	0.0000036	0.8955945	0.5887438	0.6270329	0.9997637	0.2229082	0.8118726	1.0000000	1.0000000
500.0	0.6888714	0.0000010	0.8967422	0.5825370	0.6192304	0.9999392	0.2228917	0.8086300	1.0000000	1.0000000
550.0	0.6895701	0.0000003	0.8972336	0.5790130	0.6149526	0.9999846	0.2229289	0.8071927	1.0000000	1.0000000
600.0	0.6897890	0.0000001	0.8974383	0.5771452	0.6127122	0.9999962	0.2229691	0.8066511	1.0000000	1.0000000
650.0	0.6898199	0.0000000	0.8975216	0.5762192	0.6115811	0.9999991	0.2229985	0.8065025	1.0000000	1.0000000
700.0	0.6897929	0.0000000	0.8975550	0.5757910	0.6110272	0.9999998	0.2230168	0.8065000	1.0000000	1.0000000
750.0	0.6897584	0.0000000	0.8975681	0.5756084	0.6107625	0.9999999	0.2230271	0.8065367	1.0000000	1.0000000
800.0	0.6897315	0.0000000	0.8975732	0.5755385	0.6106387	1.0000000	0.2230325	0.8065736	1.0000000	1.0000000
850.0	0.6897141	0.0000000	0.8975752	0.5755163	0.6105818	1.0000000	0.2230353	0.8066004	1.0000000	1.0000000
900.0	0.6897037	0.0000000	0.8975759	0.5755120	0.6105561	1.0000000	0.2230367	0.8066174	1.0000000	1.0000000
950.0	0.6896980	0.0000000	0.8975762	0.5755134	0.6105446	1.0000000	0.2230374	0.8066273	1.0000000	1.0000000
1000.0	0.6896949	0.0000000	0.8975763	0.5755157	0.6105395	1.0000000	0.2230377	0.8066327	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5755385	0.4728269	0.2315013	0.7264339	0.8561703	0.3552649	0.2797426	0.9177621	1.0000000	1.0000000
100.0	0.5755819	0.6946586	0.0757991	0.7805846	0.9461984	0.3302133	0.2806881	0.9177087	1.0000000	1.0000000
150.0	0.5735824	0.8508497	0.0248185	0.8016164	0.9846763	0.2886556	0.2864959	0.9186852	1.0000000	1.0000000
200.0	0.5651471	0.9086674	0.0081262	0.8003288	0.9959308	0.2591642	0.2988599	0.9229118	1.0000000	1.0000000
250.0	0.5479870	0.9247520	0.0026607	0.7957900	0.9989347	0.2438957	0.3144228	0.9311785	1.0000000	1.0000000
300.0	0.5251986	0.9267433	0.0008712	0.7936535	0.9997218	0.2367822	0.3285987	0.9413040	1.0000000	1.0000000
350.0	0.5024362	0.9236538	0.0002852	0.7938222	0.9999274	0.2336337	0.3389799	0.9504952	1.0000000	1.0000000
400.0	0.4837944	0.9186887	0.0000934	0.7951610	0.9999810	0.2323629	0.3455029	0.9573968	1.0000000	1.0000000
450.0	0.4705525	0.9134700	0.0000306	0.7967883	0.9999951	0.2319898	0.3491461	0.9619903	1.0000000	1.0000000
500.0	0.4621115	0.9089444	0.0000100	0.7982475	0.9999987	0.2320364	0.3509594	0.9648052	1.0000000	1.0000000
550.0	0.4572099	0.9055230	0.0000033	0.7993820	0.9999997	0.2322537	0.3517224	0.9664175	1.0000000	1.0000000
600.0	0.4546315	0.9032128	0.0000011	0.8001886	0.9999999	0.2325087	0.3519326	0.9672769	1.0000000	1.0000000
650.0	0.4534501	0.9018048	0.0000004	0.8007239	1.0000000	0.2327359	0.3518838	0.9676916	1.0000000	1.0000000
700.0	0.4530415	0.9010340	0.0000001	0.8010571	1.0000000	0.2329107	0.3517387	0.9678582	1.0000000	1.0000000
750.0	0.4530173	0.9006670	0.0000000	0.8012505	1.0000000	0.2330316	0.3515807	0.9678970	1.0000000	1.0000000
800.0	0.4531525	0.9005318	0.0000000	0.8013533	1.0000000	0.2331080	0.3514463	0.9678778	1.0000000	1.0000000
850.0	0.4533274	0.9005154	0.0000000	0.8014012	1.0000000	0.2331519	0.3513463	0.9678388	1.0000000	1.0000000
900.0	0.4534861	0.9005499	0.0000000	0.8014182	1.0000000	0.2331743	0.3512789	0.9677991	1.0000000	1.0000000
950.0	0.4536088	0.9005986	0.0000000	0.8014197	1.0000000	0.2331839	0.3512373	0.9677664	1.0000000	1.0000000
1000.0	0.4536941	0.9006439	0.0000000	0.8014147	1.0000000	0.2331864	0.3512139	0.9677427	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5755389	0.4008488	0.7072466	0.1954737	0.8028084	0.3574577	0.2797277	0.9177619	1.0000000	1.0000000
100.0	0.5757409	0.4006335	0.7074277	0.0546124	0.8025904	0.3576457	0.2796436	0.9176319	1.0000000	1.0000000
150.0	0.5759156	0.4004476	0.7075845	0.0152579	0.8024021	0.3578079	0.2795709	0.9175194	1.0000000	1.0000000
200.0	0.5760666	0.4002868	0.7077200	0.0042628	0.8022391	0.3579480	0.2795080	0.9174220	1.0000000	1.0000000
250.0	0.5761972	0.4001478	0.7078370	0.0011910	0.8020980	0.3580691	0.2794538	0.9173377	1.0000000	1.0000000
300.0	0.5763101	0.4000277	0.7079381	0.0003327	0.8019761	0.3581738	0.2794070	0.9172648	1.0000000	1.0000000
350.0	0.5764075	0.3999239	0.7080254	0.0000930	0.8018707	0.3582643	0.2793665	0.9172018	1.0000000	1.0000000
400.0	0.5764916	0.3998343	0.7081009	0.0000260	0.8017796	0.3583426	0.2793316	0.9171473	1.0000000	1.0000000
450.0	0.5765643	0.3997568	0.7081661	0.0000073	0.8017009	0.3584102	0.2793014	0.9171003	1.0000000	1.0000000
500.0	0.5766271	0.3996900	0.7082225	0.0000020	0.8016329	0.3584687	0.2792753	0.9170596	1.0000000	1.0000000
550.0	0.5766813	0.3996322	0.7082712	0.0000006	0.8015741	0.3585192	0.2792528	0.9170244	1.0000000	1.0000000
600.0	0.5767282	0.3995822	0.7083132	0.0000002	0.8015233	0.3585629	0.2792334	0.9169941	1.0000000	1.0000000
650.0	0.5767687	0.3995391	0.7083496	0.0000000	0.8014794	0.3586007	0.2792166	0.9169678	1.0000000	1.0000000
700.0	0.5768037	0.3995018	0.7083810	0.0000000	0.8014415	0.3586333	0.2792020	0.9169451	1.0000000	1.0000000
750.0	0.5768339	0.3994696	0.7084082	0.0000000	0.8014087	0.3586615	0.2791895	0.9169255	1.0000000	1.0000000
800.0	0.5768600	0.3994418	0.7084316	0.0000000	0.8013803	0.3586859	0.2791786	0.9169085	1.0000000	1.0000000
850.0	0.5768826	0.3994177	0.7084519	0.0000000	0.8013558	0.3587069	0.2791693	0.9168939	1.0000000	1.0000000
900.0	0.5769021	0.3993970	0.7084694	0.0000000	0.8013347	0.3587251	0.2791612	0.9168812	1.0000000	1.0000000
950.0	0.5769189	0.3993790	0.7084846	0.0000000	0.8013164	0.3587408	0.2791542	0.9168703	1.0000000	1.0000000
1000.0	0.5769335	0.3993635	0.7084976	0.0000000	0.8013006	0.3587544	0.2791481	0.9168608	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5754681	0.4008488	0.7072466	0.6994882	0.2096352	0.3574577	0.2807120	0.9177953	1.0000000	1.0000000
100.0	0.5626188	0.4006172	0.7074277	0.7010254	0.0547242	0.3576460	0.4022825	0.9233377	1.0000000	1.0000000
150.0	0.4051654	0.3996479	0.7075853	0.7255416	0.0142855	0.3578374	0.6939862	0.9631886	1.0000000	1.0000000
200.0	0.2443376	0.3944989	0.7077485	0.7613706	0.0037292	0.3584110	0.7851726	0.9870528	1.0000000	1.0000000
250.0	0.1719450	0.3811170	0.7081049	0.7854871	0.0009735	0.3606209	0.8104127	0.9952734	1.0000000	1.0000000
300.0	0.1444505	0.3602910	0.7092011	0.7996520	0.0002541	0.3663334	0.8172328	0.9979189	1.0000000	1.0000000
350.0	0.1342456	0.3396306	0.7118823	0.8088440	0.0000663	0.3764841	0.8187080	0.9987661	1.0000000	1.0000000
400.0	0.1304969	0.3247493	0.7167209	0.8151884	0.0000173	0.3896777	0.8184251	0.9990394	1.0000000	1.0000000
450.0	0.1292169	0.3154893	0.7234072	0.8190998	0.0000045	0.4031503	0.8174837	0.9991274	1.0000000	1.0000000
500.0	0.1289070	0.3095754	0.7308801	0.8208803	0.0000012	0.4147940	0.8163612	0.9991540	1.0000000	1.0000000
550.0	0.1289738	0.3052718	0.7380170	0.8211089	0.0000003	0.4239586	0.8153119	0.9991599	1.0000000	1.0000000
600.0	0.1291668	0.3017772	0.7441409	0.8204437	0.0000001	0.4309717	0.8144428	0.9991588	1.0000000	1.0000000
