"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5769933	0.4025274	0.6696310	0.7000636	0.8044966	0.0783533	0.2698937	0.9170597	1.0000000	0.2626346
100.0	0.5881488	0.4287782	0.5233220	0.7094700	0.8279736	0.0171852	0.2749715	0.9107732	1.0000000	0.0689769
150.0	0.5706062	0.5235525	0.3289480	0.7423729	0.8886414	0.0037692	0.3418074	0.9181841	1.0000000	0.0181157
200.0	0.5027765	0.6833020	0.1775051	0.7857431	0.9503414	0.0008267	0.3926035	0.9450974	1.0000000	0.0047578
250.0	0.4361678	0.8133551	0.0926840	0.8089518	0.9832323	0.0001813	0.4128664	0.9660125	1.0000000	0.0012496
300.0	0.3953046	0.8665743	0.0534325	0.8126412	0.9951099	0.0000398	0.4193394	0.9768397	1.0000000	0.0003282
350.0	0.3749855	0.8748102	0.0371593	0.8108371	0.9986588	0.0000087	0.4212393	0.9817265	1.0000000	0.0000862
400.0	0.3659154	0.8695561	0.0308478	0.8092522	0.9996399	0.0000019	0.4217779	0.9838104	1.0000000	0.0000226
450.0	0.3621183	0.8635908	0.0285032	0.8085734	0.9999036	0.0000004	0.4219283	0.9846717	1.0000000	0.0000059
500.0	0.3605950	0.8597377	0.0276574	0.8084379	0.9999739	0.0000001	0.4219700	0.9850197	1.0000000	0.0000016
550.0	0.3600021	0.8577011	0.0273587	0.8085167	0.9999926	0.0000000	0.4219816	0.9851577	1.0000000	0.0000004
600.0	0.3597764	0.8567352	0.0272548	0.8086394	0.9999976	0.0000000	0.4219848	0.9852115	1.0000000	0.0000001
650.0	0.3596918	0.8563076	0.0272190	0.8087423	0.9999990	0.0000000	0.4219857	0.9852322	1.0000000	0.0000000
700.0	0.3596606	0.8561271	0.0272069	0.8088126	0.9999993	0.0000000	0.4219859	0.9852400	1.0000000	0.0000000
750.0	0.3596491	0.8560535	0.0272028	0.8088555	0.9999995	0.0000000	0.4219860	0.9852430	1.0000000	0.0000000
800.0	0.3596449	0.8560243	0.0272014	0.8088798	0.9999995	0.0000000	0.4219860	0.9852441	1.0000000	0.0000000
850.0	0.3596434	0.8560130	0.0272009	0.8088930	0.9999995	0.0000000	0.4219860	0.9852445	1.0000000	0.0000000
900.0	0.3596429	0.8560086	0.0272008	0.8088999	0.9999995	0.0000000	0.4219860	0.9852446	1.0000000	0.0000000
950.0	0.3596427	0.8560070	0.0272007	0.8089034	0.9999995	0.0000000	0.4219860	0.9852447	1.0000000	0.0000000
1000.0	0.3596426	0.8560064	0.0272007	0.8089051	0.9999995	0.0000000	0.4219860	0.9852447	1.0000000	0.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5756969	0.4025259	0.6696310	0.7002291	0.8044966	0.0783533	0.2778929	0.9176872	0.2710954	1.0000000
100.0	0.5816542	0.4287171	0.5233220	0.7105277	0.8279736	0.0171852	0.2594445	0.9145956	0.0734927	1.0000000
150.0	0.6042540	0.5235695	0.3289480	0.7391246	0.8886414	0.0037692	0.2439581	0.9005644	0.0199235	1.0000000
200.0	0.6279098	0.6871285	0.1775051	0.7718588	0.9503414	0.0008267	0.2433158	0.8816345	0.0054012	1.0000000
250.0	0.6394549	0.8307483	0.0926840	0.7869987	0.9832323	0.0001813	0.2448018	0.8696508	0.0014642	1.0000000
300.0	0.6427594	0.9043031	0.0534325	0.7858830	0.9951099	0.0000398	0.2455219	0.8649635	0.0003969	1.0000000
350.0	0.6431384	0.9319842	0.0371593	0.7802919	0.9986588	0.0000087	0.2457643	0.8637758	0.0001076	1.0000000
400.0	0.6429133	0.9409859	0.0308478	0.7758838	0.9996399	0.0000019	0.2458362	0.8636961	0.0000292	1.0000000
450.0	0.6427052	0.9437179	0.0285032	0.7733462	0.9999036	0.0000004	0.2458563	0.8638266	0.0000079	1.0000000
500.0	0.6425905	0.9445151	0.0276574	0.7720641	0.9999739	0.0000001	0.2458619	0.8639355	0.0000021	1.0000000
550.0	0.6425376	0.9447407	0.0273587	0.7714561	0.9999926	0.0000000	0.2458633	0.8639968	0.0000006	1.0000000
600.0	0.6425153	0.9448026	0.0272548	0.7711765	0.9999976	0.0000000	0.2458637	0.8640263	0.0000002	1.0000000
650.0	0.6425064	0.9448191	0.0272190	0.7710495	0.9999990	0.0000000	0.2458639	0.8640393	0.0000000	1.0000000
700.0	0.6425030	0.9448232	0.0272069	0.7709919	0.9999993	0.0000000	0.2458639	0.8640447	0.0000000	1.0000000
750.0	0.6425017	0.9448242	0.0272028	0.7709657	0.9999995	0.0000000	0.2458639	0.8640469	0.0000000	1.0000000
800.0	0.6425012	0.9448245	0.0272014	0.7709537	0.9999995	0.0000000	0.2458639	0.8640478	0.0000000	1.0000000
850.0	0.6425011	0.9448245	0.0272009	0.7709481	0.9999995	0.0000000	0.2458639	0.8640481	0.0000000	1.0000000
900.0	0.6425010	0.9448245	0.0272008	0.7709455	0.9999995	0.0000000	0.2458639	0.8640482	0.0000000	1.0000000
950.0	0.6425010	0.9448245	0.0272007	0.7709443	0.9999995	0.0000000	0.2458639	0.8640483	0.0000000	1.0000000
1000.0	0.6425010	0.9448245	0.0272007	0.7709438	0.9999995	0.0000000	0.2458639	0.8640483	0.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5797730	0.4008533	0.7072466	0.6989392	0.2096352	0.3574577	0.2487934	0.9156760	1.0000000	0.2626346
100.0	0.6218315	0.4008312	0.7074274	0.6923421	0.0547242	0.3576376	0.2770976	0.8878679	1.0000000	0.0689769
150.0	0.5343186	0.4009842	0.7075778	0.7006106	0.0142855	0.3577223	0.5122216	0.9230870	1.0000000	0.0181157
200.0	0.3652324	0.3990652	0.7076840	0.7308555	0.0037292	0.3578239	0.5828548	0.9691745	1.0000000	0.0047578
250.0	0.2720269	0.3931978	0.7078069	0.7562253	0.0009735	0.3586076	0.6019648	0.9874191	1.0000000	0.0012496
300.0	0.2328262	0.3839155	0.7082068	0.7714790	0.0002541	0.3609271	0.6070937	0.9937288	1.0000000	0.0003282
350.0	0.2174505	0.3743279	0.7092821	0.7799525	0.0000663	0.3650844	0.6081598	0.9958694	1.0000000	0.0000862
400.0	0.2116530	0.3669825	0.7112959	0.7846692	0.0000173	0.3704208	0.6078408	0.9965962	1.0000000	0.0000226
450.0	0.2096852	0.3620835	0.7141357	0.7871897	0.0000045	0.3758192	0.6069583	0.9968388	1.0000000	0.0000059
500.0	0.2092751	0.3587258	0.7173735	0.7882974	0.0000012	0.3804921	0.6058870	0.9969112	1.0000000	0.0000016
550.0	0.2094921	0.3561307	0.7205408	0.7885079	0.0000003	0.3842286	0.6048472	0.9969222	1.0000000	0.0000004
600.0	0.2099293	0.3539307	0.7233386	0.7882203	0.0000001	0.3871722	0.6039465	0.9969116	1.0000000	0.0000001
650.0	0.2104027	0.3520204	0.7256713	0.7877218	0.0000000	0.3895453	0.6032093	0.9968947	1.0000000	0.0000000
700.0	0.2108353	0.3503841	0.7275728	0.7871856	0.0000000	0.3915150	0.6026167	0.9968775	1.0000000	0.0000000
750.0	0.2112037	0.3490099	0.7291231	0.7866939	0.0000000	0.3931769	0.6021380	0.9968623	1.0000000	0.0000000
800.0	0.2115089	0.3478702	0.7303989	0.7862720	0.0000000	0.3945829	0.6017464	0.9968494	1.0000000	0.0000000
850.0	0.2117601	0.3469285	0.7314583	0.7859186	0.0000000	0.3957674	0.6014226	0.9968386	1.0000000	0.0000000
900.0	0.2119674	0.3461492	0.7323419	0.7856238	0.0000000	0.3967601	0.6011534	0.9968297	1.0000000	0.0000000
950.0	0.2121391	0.3455023	0.7330795	0.7853772	0.0000000	0.3975892	0.6009295	0.9968224	1.0000000	0.0000000
1000.0	0.2122818	0.3449641	0.7336948	0.7851706	0.0000000	0.3982810	0.6007433	0.9968162	1.0000000	0.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5784027	0.4008518	0.7072466	0.6991143	0.2096352	0.3574577	0.2578033	0.9163667	0.2710954	1.0000000
100.0	0.6115255	0.4007773	0.7074275	0.6939970	0.0547242	0.3576400	0.2630882	0.8957306	0.0734927	1.0000000
150.0	0.5689263	0.4009345	0.7075796	0.6966703	0.0142855	0.3577420	0.3933399	0.9136965	0.0199235	1.0000000
200.0	0.4645620	0.4000101	0.7076905	0.7138412	0.0037292	0.3578072	0.4195883	0.9532349	0.0054012	1.0000000
250.0	0.4011964	0.3975171	0.7077858	0.7300359	0.0009735	0.3581757	0.4249296	0.9729934	0.0014642	1.0000000
300.0	0.3728682	0.3943764	0.7079861	0.7404588	0.0002541	0.3591277	0.4261489	0.9809970	0.0003969	1.0000000
350.0	0.3614716	0.3916679	0.7084338	0.7461821	0.0000663	0.3605737	0.4262723	0.9840663	0.0001076	1.0000000
400.0	0.3572105	0.3897521	0.7091689	0.7490367	0.0000173	0.3621739	0.4259996	0.9852082	0.0000292	1.0000000
450.0	0.3558518	0.3884303	0.7100998	0.7503024	0.0000045	0.3636298	0.4255676	0.9856067	0.0000079	1.0000000
500.0	0.3556630	0.3874179	0.7110790	0.7507247	0.0000012	0.3648232	0.4251019	0.9857172	0.0000021	1.0000000
550.0	0.3559247	0.3865514	0.7119888	0.7507240	0.0000003	0.3657738	0.4246721	0.9857171	0.0000006	1.0000000
600.0	0.3563275	0.3857785	0.7127748	0.7505369	0.0000001	0.3665466	0.4243048	0.9856780	0.0000002	1.0000000
650.0	0.3567396	0.3850953	0.7134327	0.7502907	0.0000000	0.3671963	0.4239999	0.9856290	0.0000000	1.0000000
700.0	0.3571116	0.3845043	0.7139815	0.7500460	0.0000000	0.3677547	0.4237468	0.9855817	0.0000000	1.0000000
750.0	0.3574321	0.3840010	0.7144433	0.7498262	0.0000000	0.3682371	0.4235341	0.9855397	0.0000000	1.0000000
800.0	0.3577043	0.3835747	0.7148359	0.7496360	0.0000000	0.3686525	0.4233534	0.9855035	0.0000000	1.0000000
850.0	0.3579355	0.3832135	0.7151713	0.7494732	0.0000000	0.3690083	0.4231992	0.9854726	0.0000000	1.0000000
900.0	0.3581324	0.3829064	0.7154582	0.7493340	0.0000000	0.3693120	0.4230674	0.9854463	0.0000000	1.0000000
950.0	0.3583003	0.3826446	0.7157033	0.7492148	0.0000000	0.3695709	0.4229549	0.9854237	0.0000000	1.0000000
1000.0	0.3584437	0.3824213	0.7159124	0.7491128	0.0000000	0.3697917	0.4228591	0.9854045	0.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5725730	0.4025227	0.6696310	0.7006257	0.2096352	0.0783533	0.3039424	0.9191426	1.0000000	1.0000000
100.0	0.5185585	0.4284520	0.5233220	0.7190720	0.0547242	0.0171852	0.5109648	0.9394194	1.0000000	1.0000000
150.0	0.3306235	0.5181285	0.3289480	0.7772624	0.0142855	0.0037692	0.8225996	0.9756241	1.0000000	1.0000000
200.0	0.1889099	0.6397477	0.1775051	0.8292623	0.0037292	0.0008267	0.9324686	0.9919029	1.0000000	1.0000000
250.0	0.1304494	0.6597083	0.0926840	0.8460057	0.0009735	0.0001813	0.9659008	0.9972051	1.0000000	1.0000000
300.0	0.1089382	0.5764797	0.0534325	0.8489385	0.0002541	0.0000398	0.9755652	0.9988614	1.0000000	1.0000000
350.0	0.1010120	0.4876912	0.0371593	0.8562185	0.0000663	0.0000087	0.9782933	0.9993789	1.0000000	1.0000000
400.0	0.0980408	0.4317837	0.0308478	0.8704195	0.0000173	0.0000019	0.9790555	0.9995426	1.0000000	1.0000000
450.0	0.0969177	0.4033905	0.0285032	0.8864063	0.0000045	0.0000004	0.9792675	0.9995953	1.0000000	1.0000000
500.0	0.0964939	0.3904590	0.0276574	0.8993189	0.0000012	0.0000001	0.9793264	0.9996126	1.0000000	1.0000000
550.0	0.0963350	0.3849280	0.0273587	0.9078695	0.0000003	0.0000000	0.9793427	0.9996184	1.0000000	1.0000000
600.0	0.0962760	0.3826551	0.0272548	0.9129194	0.0000001	0.0000000	0.9793472	0.9996203	1.0000000	1.0000000
