"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5751099	0.4015313	0.7067355	0.6997868	0.8032637	0.3569740	0.2799427	0.9180708	1.0000000	1.0000000
50.0	0.4390710	0.4008664	0.7069858	0.6995918	0.8029827	0.3572365	0.2798294	0.9178980	1.0000000	1.0000000
100.0	0.3376757	0.3980480	0.7072151	0.6994573	0.8027399	0.3577219	0.2797239	0.9177487	1.0000000	1.0000000
150.0	0.3020664	0.3931568	0.7075316	0.6994376	0.8025127	0.3590463	0.2795652	0.9176088	1.0000000	1.0000000
200.0	0.2918110	0.3882229	0.7081624	0.6994744	0.8022182	0.3613859	0.2792336	0.9174264	1.0000000	1.0000000
250.0	0.2893179	0.3844320	0.7092667	0.6993841	0.8017060	0.3642136	0.2786607	0.9171067	1.0000000	1.0000000
300.0	0.2890939	0.3817605	0.7107749	0.6990083	0.8008537	0.3668920	0.2779044	0.9165719	1.0000000	1.0000000
350.0	0.2895693	0.3797905	0.7124544	0.6983233	0.7996666	0.3691078	0.2770953	0.9158246	1.0000000	1.0000000
400.0	0.2902516	0.3781973	0.7140744	0.6974251	0.7982745	0.3708539	0.2763454	0.9149465	1.0000000	1.0000000
450.0	0.2909459	0.3768299	0.7155016	0.6964517	0.7968476	0.3722464	0.2757071	0.9140461	1.0000000	1.0000000
500.0	0.2915689	0.3756418	0.7167017	0.6955158	0.7955185	0.3733968	0.2751841	0.9132083	1.0000000	1.0000000
550.0	0.2920961	0.3746210	0.7176962	0.6946796	0.7943534	0.3743734	0.2747574	0.9124756	1.0000000	1.0000000
600.0	0.2925325	0.3737558	0.7185233	0.6939617	0.7933641	0.3752105	0.2744051	0.9118550	1.0000000	1.0000000
650.0	0.2928937	0.3730281	0.7192171	0.6933557	0.7925336	0.3759263	0.2741103	0.9113352	1.0000000	1.0000000
700.0	0.2931949	0.3724171	0.7198029	0.6928459	0.7918362	0.3765351	0.2738617	0.9108993	1.0000000	1.0000000
750.0	0.2934481	0.3719033	0.7202988	0.6924162	0.7912486	0.3770505	0.2736515	0.9105322	1.0000000	1.0000000
800.0	0.2936616	0.3714701	0.7207183	0.6920532	0.7907519	0.3774861	0.2734740	0.9102219	1.0000000	1.0000000
850.0	0.2938420	0.3711045	0.7210730	0.6917461	0.7903316	0.3778542	0.2733242	0.9099592	1.0000000	1.0000000
900.0	0.2939943	0.3707956	0.7213726	0.6914863	0.7899760	0.3781654	0.2731979	0.9097369	1.0000000	1.0000000
950.0	0.2941227	0.3705347	0.7216256	0.6912666	0.7896754	0.3784287	0.2730914	0.9095489	1.0000000	1.0000000
