"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5751099	0.4015313	0.7067355	0.6997868	0.8032637	0.3569740	0.2799427	0.9180708	1.0000000	1.0000000
50.0	0.5757022	0.4014365	0.6991244	0.6997314	0.8033641	0.2325114	0.2773384	0.9177655	1.0000000	0.6598199
100.0	0.5817430	0.4078670	0.6369459	0.7036301	0.8131327	0.1067764	0.2707707	0.9148889	1.0000000	0.3061103
150.0	0.5821115	0.4440461	0.5039223	0.7234587	0.8522255	0.0435946	0.2975386	0.9134151	1.0000000	0.1248097
200.0	0.5427980	0.5340570	0.3462427	0.7613039	0.9115924	0.0168590	0.3471360	0.9276316	1.0000000	0.0476316
250.0	0.4792997	0.6570413	0.2152477	0.7944628	0.9592289	0.0063371	0.3851579	0.9489776	1.0000000	0.0174763
300.0	0.4254171	0.7600921	0.1281550	0.8087159	0.9843686	0.0023446	0.4058312	0.9656768	1.0000000	0.0062507
350.0	0.3918258	0.8209263	0.0778908	0.8110255	0.9946695	0.0008595	0.4153650	0.9756374	1.0000000	0.0021970
400.0	0.3741886	0.8484833	0.0514534	0.8100060	0.9983103	0.0003134	0.4193851	0.9808084	1.0000000	0.0007627
450.0	0.3658576	0.8579257	0.0384010	0.8090061	0.9994886	0.0001139	0.4209923	0.9832825	1.0000000	0.0002624
500.0	0.3621906	0.8597071	0.0322385	0.8085669	0.9998497	0.0000413	0.4216135	0.9844044	1.0000000	0.0000897
550.0	0.3606552	0.8590438	0.0294219	0.8084966	0.9999565	0.0000150	0.4218482	0.9848940	1.0000000	0.0000305
600.0	0.3600354	0.8579964	0.0281651	0.8085753	0.9999873	0.0000054	0.4219355	0.9851014	1.0000000	0.0000103
650.0	0.3597922	0.8571734	0.0276145	0.8086813	0.9999961	0.0000020	0.4219676	0.9851872	1.0000000	0.0000035
700.0	0.3596987	0.8566464	0.0273766	0.8087682	0.9999985	0.0000007	0.4219793	0.9852220	1.0000000	0.0000012
750.0	0.3596634	0.8563421	0.0272749	0.8088272	0.9999992	0.0000003	0.4219836	0.9852358	1.0000000	0.0000004
800.0	0.3596502	0.8561770	0.0272318	0.8088633	0.9999994	0.0000001	0.4219851	0.9852413	1.0000000	0.0000001
850.0	0.3596454	0.8560910	0.0272137	0.8088838	0.9999995	0.0000000	0.4219857	0.9852434	1.0000000	0.0000000
900.0	0.3596436	0.8560476	0.0272061	0.8088950	0.9999995	0.0000000	0.4219859	0.9852442	1.0000000	0.0000000
950.0	0.3596429	0.8560261	0.0272029	0.8089009	0.9999995	0.0000000	0.4219860	0.9852445	1.0000000	0.0000000
