"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.3370845	0.3989758	0.7072477	0.6994851	0.8028083	0.3575181	0.2797271	0.9177619	1.0000000	1.0000000
100.0	0.2963275	0.3926735	0.7074868	0.6994076	0.8025872	0.3585167	0.2796126	0.9176295	1.0000000	1.0000000
150.0	0.2894431	0.3863633	0.7080177	0.6994574	0.8023522	0.3608892	0.2793475	0.9174832	1.0000000	1.0000000
200.0	0.2884670	0.3824729	0.7091264	0.6994789	0.8019664	0.3640446	0.2787967	0.9172277	1.0000000	1.0000000
250.0	0.2886814	0.3803220	0.7107677	0.6992519	0.8012571	0.3670041	0.2779987	0.9167501	1.0000000	1.0000000
300.0	0.2892685	0.3788407	0.7126136	0.6986795	0.8001622	0.3693189	0.2771246	0.9160202	1.0000000	1.0000000
350.0	0.2900004	0.3775296	0.7143424	0.6978263	0.7987845	0.3710409	0.2763270	0.9151189	1.0000000	1.0000000
400.0	0.2907402	0.3762950	0.7157995	0.6968400	0.7973128	0.3723759	0.2756696	0.9141762	1.0000000	1.0000000
450.0	0.2914053	0.3751768	0.7169760	0.6958598	0.7959140	0.3734818	0.2751470	0.9132986	1.0000000	1.0000000
500.0	0.2919659	0.3742113	0.7179271	0.6949711	0.7946799	0.3744348	0.2747280	0.9125381	1.0000000	1.0000000
550.0	0.2924266	0.3734013	0.7187118	0.6942049	0.7936332	0.3752614	0.2743835	0.9119015	1.0000000	1.0000000
600.0	0.2928055	0.3727273	0.7193716	0.6935589	0.7927577	0.3759716	0.2740940	0.9113729	1.0000000	1.0000000
650.0	0.2931204	0.3721646	0.7199316	0.6930167	0.7920250	0.3765754	0.2738487	0.9109316	1.0000000	1.0000000
700.0	0.2933848	0.3716917	0.7204073	0.6925606	0.7914085	0.3770856	0.2736406	0.9105601	1.0000000	1.0000000
750.0	0.2936080	0.3712924	0.7208104	0.6921754	0.7908875	0.3775160	0.2734647	0.9102459	1.0000000	1.0000000
800.0	0.2937967	0.3709547	0.7211511	0.6918496	0.7904464	0.3778794	0.2733163	0.9099796	1.0000000	1.0000000
850.0	0.2939561	0.3706692	0.7214387	0.6915738	0.7900731	0.3781866	0.2731912	0.9097541	1.0000000	1.0000000
900.0	0.2940905	0.3704279	0.7216814	0.6913405	0.7897574	0.3784465	0.2730858	0.9095634	1.0000000	1.0000000
950.0	0.2942040	0.3702241	0.7218864	0.6911433	0.7894906	0.3786664	0.2729968	0.9094021	1.0000000	1.0000000
1000.0	0.2942997	0.3700521	0.7220595	0.6909767	0.7892651	0.3788525	0.2729218	0.9092659	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5755597	0.2555837	0.7077883	0.7006309	0.8027954	0.3724750	0.2794404	0.9177522	1.0000000	1.0000000
100.0	0.5767312	0.2151603	0.7150588	0.7024668	0.8019138	0.4225572	0.2757887	0.9171389	1.0000000	1.0000000
150.0	0.5822759	0.2020685	0.7334872	0.7011026	0.7975786	0.4823271	0.2673579	0.9141180	1.0000000	1.0000000
200.0	0.5941761	0.1940857	0.7574619	0.6945450	0.7868944	0.5319775	0.2576842	0.9068506	1.0000000	1.0000000
250.0	0.6098554	0.1860251	0.7797034	0.6835006	0.7703377	0.5682893	0.2498132	0.8957723	1.0000000	1.0000000
300.0	0.6252559	0.1779862	0.7971552	0.6703220	0.7511417	0.5955808	0.2443319	0.8831060	1.0000000	1.0000000
350.0	0.6379332	0.1708986	0.8100074	0.6573177	0.7326529	0.6177775	0.2406804	0.8711448	1.0000000	1.0000000
400.0	0.6473935	0.1652008	0.8194712	0.6458781	0.7167799	0.6365928	0.2381980	0.8611646	1.0000000	1.0000000
450.0	0.6541630	0.1608425	0.8266264	0.6364839	0.7039970	0.6524405	0.2364339	0.8534062	1.0000000	1.0000000
500.0	0.6589861	0.1575663	0.8321669	0.6290577	0.6939902	0.6654333	0.2351325	0.8475578	1.0000000	1.0000000
550.0	0.6624730	0.1551003	0.8364994	0.6232931	0.6862142	0.6758018	0.2341541	0.8431747	1.0000000	1.0000000
600.0	0.6650388	0.1532293	0.8398812	0.6188490	0.6801661	0.6839205	0.2334152	0.8398742	1.0000000	1.0000000
650.0	0.6669509	0.1518000	0.8425028	0.6154300	0.6754561	0.6902109	0.2328581	0.8373757	1.0000000	1.0000000
700.0	0.6683845	0.1507046	0.8445210	0.6128029	0.6717927	0.6950619	0.2324391	0.8354797	1.0000000	1.0000000
750.0	0.6694616	0.1498651	0.8460672	0.6107877	0.6689533	0.6987959	0.2321243	0.8340415	1.0000000	1.0000000
800.0	0.6702712	0.1492226	0.8472487	0.6092453	0.6667616	0.7016671	0.2318874	0.8329522	1.0000000	1.0000000
850.0	0.6708803	0.1487318	0.8481507	0.6080674	0.6650763	0.7038724	0.2317087	0.8321279	1.0000000	1.0000000
900.0	0.6713392	0.1483574	0.8488392	0.6071693	0.6637841	0.7055637	0.2315736	0.8315045	1.0000000	1.0000000
950.0	0.6716855	0.1480719	0.8493648	0.6064854	0.6627950	0.7068589	0.2314713	0.8310325	1.0000000	1.0000000
1000.0	0.6719473	0.1478543	0.8497659	0.6059647	0.6620389	0.7078495	0.2313936	0.8306749	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5755387	0.4344540	0.4693641	0.7134735	0.8319904	0.3563947	0.2797347	0.9177620	1.0000000	1.0000000
100.0	0.5756656	0.5420328	0.3911063	0.7484688	0.8980854	0.3435414	0.2801438	0.9176682	1.0000000	1.0000000
150.0	0.5747636	0.6540893	0.3627563	0.7740745	0.9446022	0.3156683	0.2831248	0.9180974	1.0000000	1.0000000
200.0	0.5702822	0.7308760	0.3476563	0.7842359	0.9679586	0.2876755	0.2903979	0.9203815	1.0000000	1.0000000
250.0	0.5599433	0.7757691	0.3353903	0.7860271	0.9788296	0.2679168	0.3011216	0.9256186	1.0000000	1.0000000
300.0	0.5441752	0.8013799	0.3245775	0.7857830	0.9841804	0.2558768	0.3127759	0.9332490	1.0000000	1.0000000
350.0	0.5259044	0.8163084	0.3158084	0.7860682	0.9871535	0.2488833	0.3230814	0.9414881	1.0000000	1.0000000
400.0	0.5084710	0.8249722	0.3093537	0.7871729	0.9889976	0.2448405	0.3309861	0.9487598	1.0000000	1.0000000
450.0	0.4939987	0.8296986	0.3049451	0.7886754	0.9902084	0.2424903	0.3364956	0.9543783	1.0000000	1.0000000
500.0	0.4831224	0.8319731	0.3020873	0.7901673	0.9910133	0.2411291	0.3401006	0.9583610	1.0000000	1.0000000
550.0	0.4755101	0.8328464	0.3003020	0.7914314	0.9915434	0.2403583	0.3423598	0.9610303	1.0000000	1.0000000
600.0	0.4704522	0.8330218	0.2992196	0.7924062	0.9918864	0.2399405	0.3437283	0.9627528	1.0000000	1.0000000
650.0	0.4672244	0.8329137	0.2985825	0.7931128	0.9921040	0.2397291	0.3445304	0.9638331	1.0000000	1.0000000
700.0	0.4652343	0.8327314	0.2982202	0.7936027	0.9922392	0.2396327	0.3449829	0.9644940	1.0000000	1.0000000
750.0	0.4640478	0.8325623	0.2980228	0.7939304	0.9923214	0.2395963	0.3452262	0.9648883	1.0000000	1.0000000
800.0	0.4633653	0.8324325	0.2979211	0.7941426	0.9923700	0.2395884	0.3453490	0.9651168	1.0000000	1.0000000
850.0	0.4629889	0.8323425	0.2978728	0.7942758	0.9923979	0.2395920	0.3454055	0.9652448	1.0000000	1.0000000
900.0	0.4627918	0.8322840	0.2978526	0.7943569	0.9924133	0.2395990	0.3454276	0.9653134	1.0000000	1.0000000
950.0	0.4626957	0.8322480	0.2978462	0.7944046	0.9924215	0.2396057	0.3454333	0.9653481	1.0000000	1.0000000
1000.0	0.4626536	0.8322269	0.2978460	0.7944316	0.9924255	0.2396111	0.3454321	0.9653642	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5755389	0.4008488	0.7072466	0.4474765	0.8028084	0.3574577	0.2797277	0.9177619	1.0000000	1.0000000
100.0	0.5757409	0.4006335	0.7074277	0.3769690	0.8025904	0.3576457	0.2796436	0.9176319	1.0000000	1.0000000
150.0	0.5759156	0.4004476	0.7075845	0.3572253	0.8024021	0.3578079	0.2795709	0.9175194	1.0000000	1.0000000
200.0	0.5760666	0.4002868	0.7077200	0.3516703	0.8022391	0.3579480	0.2795080	0.9174220	1.0000000	1.0000000
250.0	0.5761972	0.4001478	0.7078370	0.3500846	0.8020980	0.3580691	0.2794538	0.9173377	1.0000000	1.0000000
300.0	0.5763101	0.4000277	0.7079381	0.3496124	0.8019761	0.3581738	0.2794070	0.9172648	1.0000000	1.0000000
350.0	0.5764075	0.3999239	0.7080254	0.3494553	0.8018707	0.3582643	0.2793665	0.9172018	1.0000000	1.0000000
400.0	0.5764916	0.3998343	0.7081009	0.3493897	0.8017796	0.3583426	0.2793316	0.9171473	1.0000000	1.0000000
450.0	0.5765643	0.3997568	0.7081661	0.3493525	0.8017009	0.3584102	0.2793014	0.9171003	1.0000000	1.0000000
500.0	0.5766271	0.3996900	0.7082225	0.3493259	0.8016329	0.3584687	0.2792753	0.9170596	1.0000000	1.0000000
550.0	0.5766813	0.3996322	0.7082712	0.3493044	0.8015741	0.3585192	0.2792528	0.9170244	1.0000000	1.0000000
600.0	0.5767282	0.3995822	0.7083132	0.3492862	0.8015233	0.3585629	0.2792334	0.9169941	1.0000000	1.0000000
650.0	0.5767687	0.3995391	0.7083496	0.3492707	0.8014794	0.3586007	0.2792166	0.9169678	1.0000000	1.0000000
700.0	0.5768037	0.3995018	0.7083810	0.3492572	0.8014415	0.3586333	0.2792020	0.9169451	1.0000000	1.0000000
750.0	0.5768339	0.3994696	0.7084082	0.3492457	0.8014087	0.3586615	0.2791895	0.9169255	1.0000000	1.0000000
800.0	0.5768600	0.3994418	0.7084316	0.3492356	0.8013803	0.3586859	0.2791786	0.9169085	1.0000000	1.0000000
850.0	0.5768826	0.3994177	0.7084519	0.3492270	0.8013558	0.3587069	0.2791693	0.9168939	1.0000000	1.0000000
900.0	0.5769021	0.3993970	0.7084694	0.3492195	0.8013347	0.3587251	0.2791612	0.9168812	1.0000000	1.0000000
950.0	0.5769189	0.3993790	0.7084846	0.3492130	0.8013164	0.3587408	0.2791542	0.9168703	1.0000000	1.0000000
1000.0	0.5769335	0.3993635	0.7084976	0.3492075	0.8013006	0.3587544	0.2791481	0.9168608	1.0000000	1.0000000

0.0	0.5753047	0.4010987	0.7070377	0.6996576	0.8030610	0.3572402	0.2798248	0.9179126	1.0000000	1.0000000
50.0	0.5755178	0.4008488	0.7072466	0.6994820	0.5062218	0.3574577	0.2799135	0.9177720	1.0000000	1.0000000
100.0	0.5752551	0.4006321	0.7074277	0.6993936	0.4286573	0.3576457	0.2813284	0.9178742	1.0000000	1.0000000
150.0	0.5731358	0.4004329	0.7075845	0.6996226	0.4083438	0.3578089	0.2848671	0.9189512	1.0000000	1.0000000
200.0	0.5684110	0.4002222	0.7077206	0.7004037	0.4029841	0.3579549	0.2885877	0.9214624	1.0000000	1.0000000
250.0	0.5627024	0.3999808	0.7078406	0.7016121	0.4015355	0.3580962	0.2909067	0.9246044	1.0000000	1.0000000
300.0	0.5579946	0.3997235	0.7079512	0.7028847	0.4011139	0.3582434	0.2919844	0.9273003	1.0000000	1.0000000
350.0	0.5549573	0.3994816	0.7080590	0.7039398	0.4009644	0.3583977	0.2923978	0.9291249	1.0000000	1.0000000
400.0	0.5533025	0.3992755	0.7081677	0.7046790	0.4008881	0.3585511	0.2925249	0.9301767	1.0000000	1.0000000
450.0	0.5525148	0.3991073	0.7082765	0.7051310	0.4008315	0.3586937	0.2925427	0.9307123	1.0000000	1.0000000
500.0	0.5521908	0.3989692	0.7083815	0.7053727	0.4007805	0.3588192	0.2925234	0.9309538	1.0000000	1.0000000
550.0	0.5520887	0.3988526	0.7084786	0.7054804	0.4007320	0.3589265	0.2924948	0.9310451	1.0000000	1.0000000
600.0	0.5520824	0.3987520	0.7085651	0.7055119	0.4006863	0.3590177	0.2924666	0.9310667	1.0000000	1.0000000
