"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.3849393	0.3345333	0.6108563	0.4426383	0.5187929	0.2577476	0.1733376	0.5548292	0.5896447	0.7420792
50.0	0.3728467	0.2642989	0.5526439	0.4542592	0.5577947	0.1563917	0.1995788	0.7350715	0.7962717	0.4521776
100.0	0.4513562	0.2918426	0.3620977	0.4352114	0.5122749	0.0750712	0.2483832	0.6127769	0.6234008	0.2104832
150.0	0.5078160	0.3602156	0.3192987	0.5070834	0.5655946	0.0362289	0.2187389	0.6564841	0.7152164	0.0830662
200.0	0.4575257	0.4978863	0.2352350	0.5939232	0.5465355	0.0109211	0.2360597	0.5319711	0.7293492	0.0347854
250.0	0.4469939	0.4722086	0.1701301	0.6276689	0.6413767	0.0134570	0.2863160	0.5770166	0.8367995	0.0204227
300.0	0.2901815	0.5881467	0.1121577	0.5034084	0.8062344	0.0079161	0.2816647	0.5410278	0.7218355	0.0020378
350.0	0.1936539	0.6507068	0.1313924	0.6024273	0.6557639	0.0050287	0.2911399	0.6637274	0.7574085	0.0032061
400.0	0.2329706	0.6365278	0.0607741	0.5316734	0.7709582	0.0000540	0.3151706	0.7749387	0.7622149	0.0019119
450.0	0.2964421	0.6169201	0.0389137	0.5039991	0.8031395	0.0000000	0.2003392	0.8040013	0.8049264	0.0007098
500.0	0.2736174	0.5361018	0.0361471	0.5867956	0.6327339	0.0000000	0.2561542	0.6618609	0.8155038	0.0072957
550.0	0.3389460	0.7118115	0.0281685	0.6460317	0.8306195	0.0000000	0.3310551	0.6288570	0.6673991	0.0000333
600.0	0.3202330	0.5585448	0.0123147	0.5685282	0.6526794	0.0000000	0.3074047	0.7558782	0.5824025	0.0000000
650.0	0.2247685	0.5606688	0.0082688	0.6479132	0.6433917	0.0000000	0.2940478	0.6100696	0.6704830	0.0000000
700.0	0.2030139	0.6269364	0.0430756	0.5939895	0.7077053	0.0000000	0.3158780	0.5738047	0.7588820	0.0000000
750.0	0.1837556	0.6210867	0.0267216	0.5717694	0.6609661	0.0000000	0.2763849	0.6116619	0.6220838	0.0000000
800.0	0.1906815	0.5814899	0.0200298	0.6328914	0.7382635	0.0000000	0.3525725	0.6178686	0.5458929	0.0000000
850.0	0.2811408	0.5962569	0.0332796	0.5346291	0.7325469	0.0000000	0.3370897	0.7486132	0.7552556	0.0000000
900.0	0.2474214	0.5085866	0.0179317	0.4581433	0.6198360	0.0000000	0.3178152	0.5397645	0.7260771	0.0000000
950.0	0.2621783	0.5382130	0.0226772	0.4288234	0.7118406	0.0000000	0.3007918	0.6449276	0.6838597	0.0000000
1000.0	0.2683984	0.6762380	0.0152986	0.4985676	0.5726239	0.0000000	0.3403222	0.7426618	0.7350212	0.0000000

0.0	0.4207713	0.2543609	0.5430787	0.4477772	0.5163529	0.2469689	0.1981876	0.5101740	0.7070256	0.6947808
50.0	0.4214236	0.2591021	0.5141246	0.4981637	0.5170900	0.1300839	0.2421149	0.6339624	0.3690743	0.8219072
100.0	0.4611222	0.2987709	0.4652073	0.4183380	0.5266475	0.0460287	0.1500253	0.5421264	0.1248393	0.8340408
150.0	0.5422396	0.2379995	0.3040524	0.5783049	0.6892750	0.0287416	0.1436227	0.5268485	0.0404949	0.7350033
200.0	0.4604832	0.3333664	0.1622740	0.5161136	0.6334153	0.0108670	0.1389661	0.5977168	0.0081618	0.5962257
250.0	0.5338085	0.4919968	0.1812855	0.5533469	0.7565724	0.0138140	0.1217937	0.5173544	0.0152948	0.6756160
300.0	0.4765184	0.5870738	0.0762481	0.4822351	0.6340753	0.0035142	0.1702052	0.5037365	0.0165074	0.5976613
350.0	0.4744781	0.6262341	0.0279829	0.5157573	0.6581557	0.0004542	0.1463280	0.5182822	0.0006187	0.6668912
400.0	0.5116686	0.5243043	0.0482079	0.5171577	0.6976632	0.0006196	0.1519194	0.5026065	0.0000000	0.8266332
450.0	0.6468536	0.6793277	0.0132100	0.4965834	0.6257975	0.0027694	0.1229394	0.4376898	0.0000000	0.5661631
500.0	0.5348215	0.6659706	0.0310835	0.4142870	0.6218242	0.0033943	0.1440279	0.5014615	0.0000000	0.6830114
550.0	0.5602134	0.5150078	0.0253318	0.5038064	0.9387946	0.0006915	0.1587746	0.5446792	0.0000000	0.6113667
600.0	0.4293183	0.6118608	0.0436996	0.4448530	0.7949241	0.0007556	0.1347706	0.5760502	0.0000000	0.6594099
650.0	0.4914978	0.6475511	0.0135245	0.4690816	0.7396827	0.0022761	0.2174539	0.6160094	0.0000000	0.7051467
700.0	0.4066380	0.5851293	0.0127455	0.4870903	0.6276947	0.0005317	0.1969559	0.6883446	0.0000000	0.7842101
750.0	0.4801283	0.5325762	0.0111996	0.5630091	0.6162443	0.0013705	0.2510068	0.5747941	0.0000000	0.7706186
800.0	0.4029930	0.6364159	0.0223139	0.6957265	0.6598993	0.0008157	0.2054104	0.6582539	0.0000000	0.7014362
850.0	0.3230370	0.5983703	0.0217870	0.4305532	0.6155496	0.0000000	0.1455123	0.5768341	0.0000000	0.7926016
900.0	0.3897680	0.5780988	0.0418590	0.4134963	0.8066752	0.0000000	0.1693438	0.6377082	0.0000000	0.9344206
950.0	0.4170681	0.6691684	0.0192406	0.3958619	0.8464797	0.0000000	0.2283918	0.5099162	0.0000000	0.7766782
1000.0	0.4221816	0.5692158	0.0506999	0.5495306	0.7911385	0.0000000	0.2047736	0.6791829	0.0000000	0.6941712

0.0	0.4165777	0.2684070	0.5100978	0.4796747	0.4881653	0.2603406	0.1852910	0.5048452	0.8191259	0.6601657
50.0	0.4575100	0.3620505	0.5189682	0.4827417	0.2819053	0.2385174	0.2055779	0.6647255	0.7841189	0.4950453
100.0	0.4152751	0.2657735	0.4860396	0.4244522	0.1477700	0.1671083	0.1514806	0.5915258	0.7776030	0.1911061
150.0	0.4215249	0.2610035	0.4400735	0.4216747	0.0455942	0.2133961	0.2472534	0.5999722	0.7701131	0.1080433
200.0	0.4034678	0.2910126	0.4325952	0.5631248	0.0170623	0.2945607	0.3320804	0.6698793	0.6142027	0.0168085
250.0	0.2911651	0.3463762	0.4488535	0.5339325	0.0029876	0.3103857	0.3778233	0.6456946	0.6830254	0.0126143
300.0	0.2931838	0.2686483	0.4466454	0.5401853	0.0006014	0.2873143	0.4318742	0.6285826	0.7073528	0.0011589
350.0	0.1817113	0.2697453	0.5080999	0.5315662	0.0012935	0.1875238	0.4526020	0.5796506	0.8106128	0.0000559
400.0	0.2313176	0.2657893	0.5038557	0.7229272	0.0008129	0.2025616	0.5412447	0.7589019	0.6533282	0.0000000
450.0	0.1330402	0.2655142	0.4037251	0.5393854	0.0000000	0.2772952	0.5466124	0.8961432	0.6731113	0.0000000
