"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.3418485	0.3315963	0.4787403	0.5039268	0.5898305	0.2620846	0.1582813	0.7038616	0.7857017	0.7412609
50.0	0.3386735	0.2519760	0.4449622	0.3991585	0.5655273	0.2679774	0.2387533	0.7663162	0.7118710	0.7678139
100.0	0.2226994	0.2205953	0.4131808	0.4676041	0.6458914	0.2525291	0.2476640	0.6023988	0.7519798	0.6020858
150.0	0.1541783	0.2982521	0.4460530	0.5340959	0.6112983	0.3536608	0.2264563	0.6286888	0.6757794	0.7425537
200.0	0.1709576	0.2151689	0.4879751	0.5332987	0.7019741	0.3112021	0.2015559	0.6140238	0.7482373	0.6730420
250.0	0.2323579	0.2644591	0.4288732	0.4177130	0.7127332	0.2596299	0.2155692	0.6469948	0.6938643	0.6739613
300.0	0.2801576	0.2401836	0.5390371	0.4971244	0.6995677	0.2670872	0.2147324	0.6847824	0.7521879	0.6664349
350.0	0.2816722	0.2735752	0.4166820	0.4332986	0.5966504	0.2515462	0.2099922	0.7280826	0.6262576	0.6766525
400.0	0.1903695	0.3725767	0.5075867	0.5229833	0.5531152	0.2694189	0.2554779	0.6941835	0.8149667	0.7148255
450.0	0.1864011	0.2844043	0.5678754	0.4823274	0.5757330	0.2933546	0.2239874	0.6436785	0.7582262	0.5697600
500.0	0.2053840	0.3056442	0.4377923	0.6547392	0.5837497	0.1980105	0.2206326	0.5123764	0.8007143	0.7284897
550.0	0.1777914	0.2412979	0.5570811	0.4498496	0.6214745	0.2541913	0.2149786	0.5855262	0.6682468	0.6739789
600.0	0.1607040	0.2937617	0.6241136	0.4904129	0.4838086	0.3140222	0.1819949	0.6731284	0.6646990	0.6815154
650.0	0.1785008	0.2760549	0.4363675	0.5384519	0.5751647	0.2232277	0.1435060	0.6350875	0.6455145	0.7955276
700.0	0.2558536	0.2899656	0.4823449	0.5174529	0.5834771	0.2740605	0.1638708	0.6481048	0.5422714	0.7577684
750.0	0.2805857	0.2201585	0.5706751	0.4785803	0.7159503	0.2366853	0.1760538	0.5995974	0.6107065	0.6557028
800.0	0.2053116	0.2352407	0.4533836	0.4884976	0.6437365	0.2343864	0.1691624	0.5947952	0.6796695	0.6022954
850.0	0.2308801	0.2404790	0.4649810	0.5791547	0.5002523	0.2291157	0.1458474	0.5770519	0.5965592	0.7568513
900.0	0.1801502	0.3127001	0.5630344	0.4503507	0.6415903	0.3263784	0.1514509	0.4243331	0.6813291	0.6682801
950.0	0.2365320	0.2397341	0.5311970	0.4683311	0.5136415	0.2834645	0.2765335	0.5845503	0.6798768	0.6780094
1000.0	0.1755326	0.3145343	0.4341786	0.5502962	0.6473073	0.2681815	0.2308006	0.6903232	0.7660897	0.9025208

0.0	0.3284938	0.3226388	0.4947490	0.4888960	0.5072359	0.2302703	0.2735225	0.8030721	0.7727399	0.6872771
50.0	0.2263362	0.2464013	0.5160046	0.4856073	0.5288285	0.2035428	0.2210555	0.7403718	0.6743606	0.7780401
100.0	0.2943654	0.2349354	0.5458721	0.5654812	0.4969901	0.2489021	0.2477119	0.6746595	0.6527794	0.5918307
150.0	0.2995538	0.2161849	0.4547383	0.5176664	0.4540388	0.2820398	0.1870444	0.7059065	0.6612091	0.7295238
200.0	0.3515151	0.1882885	0.4309763	0.5719047	0.5916312	0.3778655	0.1658214	0.6479603	0.6283216	0.7493808
250.0	0.4680246	0.1394101	0.5216550	0.6890969	0.5282689	0.4404676	0.1908620	0.6513718	0.7371902	0.6154046
300.0	0.3729693	0.2049996	0.5827542	0.5425097	0.4920026	0.3595636	0.1989656	0.6610849	0.5883717	0.7120136
350.0	0.4250552	0.1674213	0.6150557	0.5087319	0.3217434	0.4783920	0.2563222	0.4746350	0.6129934	0.7770443
400.0	0.4784408	0.1541314	0.5550689	0.3719965	0.5761119	0.4994505	0.2467972	0.5516854	0.6231310	0.7747437
450.0	0.5687907	0.0957802	0.6418893	0.4030642	0.4120337	0.3523912	0.1004958	0.5235045	0.5687812	0.7714696
500.0	0.4948217	0.1327061	0.5488587	0.4836156	0.3478264	0.4355909	0.1732621	0.6172294	0.6594882	0.6704857
550.0	0.4523515	0.1286910	0.5361312	0.3637202	0.4673397	0.4383164	0.1245174	0.6182023	0.7391096	0.7951705
600.0	0.5136714	0.1321527	0.4680344	0.5134567	0.4342178	0.5053418	0.1111731	0.4977256	0.6939097	0.6444323
650.0	0.4515995	0.1170013	0.5801416	0.3876952	0.4164706	0.4687719	0.2158558	0.5587266	0.7944439	0.7520079
700.0	0.5582220	0.1612767	0.5897215	0.4382118	0.6247790	0.4850921	0.1699681	0.7866733	0.7312041	0.7518024
750.0	0.4354830	0.1558799	0.4771820	0.4770282	0.5042756	0.5506931	0.1524486	0.5851814	0.6133816	0.7258984
800.0	0.4084797	0.0906915	0.6376480	0.3492800	0.4504484	0.4838191	0.1627685	0.6260459	0.5793292	0.6644004
850.0	0.3182922	0.0811941	0.5545440	0.3921361	0.4188102	0.4257070	0.1851039	0.5803222	0.5870781	0.7058062
900.0	0.4393165	0.1179878	0.5214024	0.4907635	0.4507056	0.4095565	0.1485370	0.6667817	0.6711299	0.8255079
950.0	0.4288426	0.0788388	0.7144912	0.4856930	0.5621984	0.5443252	0.1983138	0.6052428	0.6306825	0.7263184
1000.0	0.3594964	0.1079091	0.4957411	0.3883209	0.5152171	0.5807853	0.1717503	0.7604903	0.5611899	0.8268012

0.0	0.4093343	0.4197577	0.4896889	0.6254544	0.6906176	0.2100082	0.2048556	0.7677318	0.7610046	0.7336497
50.0	0.3754387	0.3581933	0.3879834	0.5475348	0.6032017	0.1852498	0.2148199	0.5910915	0.7241564	0.7516410
100.0	0.4004739	0.4122277	0.3214604	0.4324042	0.6794369	0.2015950	0.2078451	0.7226236	0.6434605	0.6503474
150.0	0.4266675	0.4141431	0.3383092	0.4883100	0.6961973	0.2382188	0.2038752	0.6508308	0.6840221	0.5990076
200.0	0.4024015	0.4961543	0.2903929	0.6015325	0.6553244	0.2614003	0.2801848	0.6673741	0.7897556	0.7064961
250.0	0.4608295	0.5000034	0.3210094	0.5948132	0.6410269	0.2132770	0.1837097	0.6752884	0.7082448	0.6480143
300.0	0.5809990	0.4290848	0.2976119	0.5405276	0.6680128	0.2101919	0.1383977	0.6140338	0.8692949	0.7707968
350.0	0.4316576	0.5481715	0.2505509	0.4680047	0.5995443	0.2068779	0.2206166	0.7746983	0.6738028	0.6757366
