"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.4404652	0.2115594	0.4752918	0.4367669	0.5729463	0.2920107	0.2029011	0.6096297	0.6950127	0.7971748
50.0	0.4566389	0.2721968	0.4067770	0.4957832	0.4825850	0.0576822	0.1860959	0.5987531	0.6856599	0.1526811
100.0	0.4182761	0.3006523	0.2372621	0.5134202	0.5835155	0.0290668	0.1776886	0.5707572	0.6023046	0.0672861
150.0	0.3789388	0.4659111	0.2742828	0.5013741	0.6779850	0.0246323	0.2287277	0.6699290	0.7206259	0.0139526
200.0	0.5013253	0.5176857	0.2245931	0.5498780	0.6831484	0.0028944	0.2829774	0.6952154	0.6235869	0.0008516
250.0	0.3615012	0.5558065	0.1423896	0.5555546	0.6258379	0.0011544	0.3093470	0.4877562	0.6085444	0.0003838
300.0	0.3106783	0.6515134	0.1026110	0.6151405	0.7821389	0.0011457	0.2919044	0.6609493	0.6779501	0.0000000
350.0	0.3031287	0.5289628	0.0427801	0.5953121	0.6742965	0.0001715	0.3046322	0.8243409	0.6576088	0.0000000
400.0	0.2213101	0.6318372	0.0505638	0.6080424	0.6414334	0.0000000	0.3109426	0.7068559	0.5655366	0.0000000
450.0	0.2409019	0.5763919	0.0244357	0.4932331	0.7250516	0.0000000	0.2925928	0.7912157	0.5671774	0.0000000
500.0	0.3108470	0.5903374	0.0247175	0.6061790	0.7094629	0.0000000	0.2677718	0.6135637	0.8063482	0.0000000
550.0	0.3058443	0.4950905	0.0127998	0.6280826	0.8084273	0.0000000	0.4041081	0.5842781	0.7182732	0.0000000
600.0	0.2872017	0.6728785	0.0185355	0.5312152	0.7658078	0.0000000	0.3473923	0.6822854	0.6794208	0.0000000
650.0	0.2008050	0.5538829	0.0249140	0.5756514	0.7784178	0.0000000	0.2925356	0.7308644	0.5977613	0.0000000
700.0	0.2168253	0.5642582	0.0200517	0.5464854	0.6999617	0.0000000	0.2810218	0.7217131	0.6898080	0.0000000
750.0	0.1771004	0.5769055	0.0215700	0.6003891	0.7116409	0.0000000	0.2585598	0.6767504	0.7327081	0.0000000
800.0	0.2081345	0.5391081	0.0188006	0.5656628	0.6225685	0.0000000	0.2801021	0.5244513	0.8064758	0.0000000
850.0	0.2796302	0.5297666	0.0133558	0.5285793	0.6582114	0.0000000	0.2654134	0.6866192	0.7225874	0.0000000
900.0	0.2306144	0.5583132	0.0267316	0.5017157	0.5873571	0.0000000	0.2611123	0.5519293	0.8431967	0.0000000
950.0	0.3686317	0.4695032	0.0173496	0.6119961	0.7752182	0.0000000	0.2732266	0.7521567	0.6415003	0.0000000
1000.0	0.2719577	0.6278292	0.0353889	0.4541457	0.6769042	0.0000000	0.3511302	0.6739801	0.7012781	0.0000000

0.0	0.4871392	0.3632927	0.4662174	0.5322860	0.5861893	0.3310378	0.2246047	0.7029057	0.7455511	0.7251896
50.0	0.4599385	0.3392442	0.3822051	0.4733591	0.4766648	0.0411183	0.1876475	0.6994150	0.2283280	0.7431008
100.0	0.4669207	0.2328842	0.4186400	0.4298197	0.5128897	0.0079049	0.2592702	0.5673754	0.0244775	0.6839643
150.0	0.3691752	0.3964081	0.1841694	0.4864810	0.6028639	0.0000298	0.2237207	0.5420483	0.0244880	0.6866742
200.0	0.4545106	0.5374920	0.1098340	0.5308943	0.7173346	0.0000000	0.1413588	0.5737093	0.0005129	0.6825583
250.0	0.4884622	0.6061622	0.0451189	0.5569127	0.7578473	0.0000000	0.1879837	0.4648041	0.0019972	0.8560423
300.0	0.4495273	0.6995544	0.0229952	0.5021777	0.6384342	0.0000000	0.2015117	0.5316248	0.0008716	0.8157018
350.0	0.5334782	0.6654583	0.0452035	0.5022745	0.7054047	0.0000000	0.1296981	0.5677313	0.0000000	0.6235339
400.0	0.5556595	0.7052930	0.0235799	0.5675912	0.7770030	0.0000000	0.1285430	0.4547417	0.0000000	0.8071986
450.0	0.5903179	0.7486773	0.0179491	0.5474962	0.6724741	0.0000000	0.1948928	0.3955920	0.0000000	0.7878682
500.0	0.4664347	0.6253150	0.0248848	0.5404419	0.8057464	0.0000000	0.1632631	0.4722613	0.0000000	0.6611019
550.0	0.4589687	0.6769473	0.0256578	0.6142043	0.7326838	0.0000000	0.1651564	0.5664664	0.0000000	0.6656427
600.0	0.5259110	0.6856962	0.0277899	0.3860460	0.6927649	0.0000000	0.1403016	0.6010337	0.0000000	0.6944563
650.0	0.4143317	0.5571813	0.0175546	0.4861039	0.7149299	0.0000000	0.1411526	0.6251751	0.0000000	0.6620982
700.0	0.3825487	0.6586646	0.0172353	0.5698087	0.5730937	0.0000000	0.2220888	0.8052954	0.0000000	0.6988068
750.0	0.4554206	0.7712836	0.0251655	0.4930230	0.6650790	0.0000000	0.1988174	0.5932944	0.0000000	0.7702062
800.0	0.3814434	0.5991347	0.0186246	0.6202116	0.6797727	0.0000000	0.1474060	0.5872469	0.0000000	0.6531043
850.0	0.3516384	0.6200895	0.0450821	0.5653940	0.7135738	0.0000000	0.1446167	0.5936775	0.0000000	0.6777308
900.0	0.5210387	0.7858876	0.0130938	0.4896204	0.6758216	0.0000000	0.2651244	0.5621695	0.0000000	0.7960711
950.0	0.4045975	0.7725943	0.0147802	0.5288699	0.7490801	0.0000000	0.2401604	0.6423607	0.0000000	0.7880394
1000.0	0.3734678	0.7407255	0.0296996	0.5346041	0.7509958	0.0000000	0.2018871	0.5846568	0.0000000	0.7271084

0.0	0.3754972	0.2934758	0.3858187	0.4657802	0.4461218	0.2421046	0.1564416	0.6817462	0.6905485	0.7597385
50.0	0.5718199	0.3264821	0.5708920	0.4352305	0.1307800	0.1704942	0.1509297	0.6743804	0.7397482	0.1864819
100.0	0.4403653	0.2667465	0.4401732	0.4542440	0.0264394	0.2223234	0.2245798	0.5688651	0.7072083	0.0356225
150.0	0.3255410	0.2667640	0.5690425	0.4786180	0.0028401	0.2843583	0.2850393	0.7353497	0.7161130	0.0310949
200.0	0.3227617	0.3380208	0.4784635	0.5481601	0.0026330	0.2566831	0.4319709	0.7819545	0.6734651	0.0006981
250.0	0.1870342	0.3056772	0.5660427	0.5046095	0.0000504	0.2343920	0.4094479	0.6033214	0.7106342	0.0000000
300.0	0.1844661	0.3081760	0.4086225	0.5037337	0.0000000	0.2625480	0.5406898	0.7597361	0.7290132	0.0000000
350.0	0.2163626	0.2849059	0.4115285	0.6538711	0.0000000	0.1855108	0.3635809	0.7044804	0.7937485	0.0000000
400.0	0.1989798	0.2292312	0.3368418	0.5368639	0.0000000	0.2401791	0.3953008	0.7171934	0.7324352	0.0000000
450.0	0.1521479	0.3145539	0.4356697	0.4787211	0.0000000	0.2531931	0.4811867	0.6182855	0.6915714	0.0000000
500.0	0.0834428	0.2085581	0.4193908	0.6718646	0.0000000	0.2445683	0.4693082	0.6981861	0.8523978	0.0000000
550.0	0.0902518	0.3222578	0.5125302	0.5212626	0.0000000	0.2786108	0.3618225	0.6790162	0.7191140	0.0000000
600.0	0.0921426	0.2632751	0.5338720	0.6022109	0.0000000	0.2807097	0.4145232	0.7266485	0.6728515	0.0000000
650.0	0.1357457	0.2098718	0.4801787	0.6123529	0.0000000	0.2336031	0.3883676	0.7533045	0.7843605	0.0000000
700.0	0.1162689	0.3032031	0.4461167	0.4633464	0.0000000	0.2436111	0.4232161	0.6534991	0.7655803	0.0000000
750.0	0.1522372	0.2944726	0.4812138	0.6335162	0.0000000	0.2988540	0.4989477	0.6080231	0.7425975	0.0000000
800.0	0.1279659	0.2744744	0.4695291	0.4761426	0.0000000	0.3141241	0.4900778	0.6952955	0.6517604	0.0000000
850.0	0.1343501	0.2826208	0.4188255	0.5893197	0.0000000	0.2286937	0.3704983	0.6211746	0.6439983	0.0000000
900.0	0.0836204	0.2676676	0.4698747	0.6057890	0.0000000	0.2341128	0.4275715	0.5694818	0.7940194	0.0000000
950.0	0.1643728	0.3155250	0.3764052	0.5640451	0.0000000	0.2644677	0.4481224	0.7199596	0.6520214	0.0000000
1000.0	0.1399191	0.2826407	0.5139969	0.6005928	0.0000000	0.2436189	0.4128183	0.6644848	0.7029848	0.0000000

0.0	0.4512648	0.2283107	0.5715648	0.3777749	0.5336511	0.2023544	0.1665573	0.7249175	0.8068798	0.7715958
50.0	0.4437886	0.2934381	0.4958495	0.5761706	0.1015863	0.3184502	0.2075818	0.6646962	0.1452355	0.8246406
100.0	0.5175732	0.2912521	0.5162170	0.4913380	0.0296985	0.2028808	0.2108380	0.5584077	0.0560631	0.6520164
150.0	0.5809507	0.3514774	0.4466911	0.4891217	0.0025226	0.2535059	0.2944536	0.5933641	0.0227193	0.6881704
200.0	0.3173963	0.3104889	0.5654040	0.5144640	0.0029482	0.2399539	0.3600325	0.6693973	0.0043825	0.7336058
250.0	0.2637635	0.3224045	0.6179357	0.5300402	0.0038014	0.2205509	0.2806277	0.7709219	0.0019007	0.7223515
300.0	0.2762783	0.2832012	0.5862216	0.5070933	0.0000058	0.2739548	0.3043831	0.6441143	0.0030116	0.5486016
350.0	0.3108712	0.2802809	0.4675459	0.5292538	0.0000000	0.2376944	0.2880013	0.6475416	0.0021571	0.7519274
400.0	0.2631705	0.3039033	0.5268356	0.5695491	0.0000000	0.2627614	0.3929429	0.6706449	0.0000000	0.8175027
450.0	0.1781057	0.2660176	0.4542471	0.5100342	0.0000000	0.3118504	0.4163836	0.8179794	0.0000000	0.7089678
500.0	0.1654469	0.2128446	0.6060787	0.5265872	0.0000000	0.2370382	0.3177479	0.8303350	0.0000000	0.7846188
550.0	0.1685638	0.2122423	0.5277364	0.4816708	0.0000000	0.2313642	0.3563308	0.6485626	0.0000000	0.8215520
600.0	0.2729041	0.2890581	0.4199806	0.5798289	0.0000000	0.3160995	0.3039071	0.7431456	0.0000000	0.6821117
650.0	0.2020577	0.2769413	0.4136670	0.5511741	0.0000000	0.2687062	0.2947234	0.6742699	0.0000000	0.6412865
700.0	0.2714023	0.2375842	0.4925035	0.5447091	0.0000000	0.2927507	0.3719561	0.6976422	0.0000000	0.6141982
750.0	0.2464498	0.1722631	0.4640880	0.5270207	0.0000000	0.3290147	0.3233720	0.6977036	0.0000000	0.8344854
800.0	0.2639858	0.2648393	0.5798309	0.5026904	0.0000000	0.3218965	0.2190058	0.5973950	0.0000000	0.6968576
850.0	0.2293521	0.3377307	0.5537342	0.5194352	0.0000000	0.3163314	0.2942454	0.6121816	0.0000000	0.7010467
