"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.4072255	0.3333140	0.4831936	0.4938806	0.4756540	0.2675819	0.2580855	0.7407974	0.6888409	0.8300855
50.0	0.3362917	0.2113199	0.4756629	0.5613873	0.6932925	0.2503068	0.1543065	0.5436079	0.7524987	0.8866621
100.0	0.2249001	0.3287215	0.4734445	0.5175284	0.5591356	0.2102189	0.2637906	0.6775067	0.6664921	0.7003111
150.0	0.1361683	0.2959958	0.4582097	0.5344265	0.6798650	0.3215707	0.1741639	0.6250813	0.7184270	0.7305214
200.0	0.2737476	0.2620776	0.4951565	0.5540480	0.5617148	0.2392010	0.2079686	0.5949119	0.8263907	0.6383226
250.0	0.2478614	0.2624279	0.4961061	0.5171063	0.6250862	0.2534833	0.2552430	0.5998842	0.7943194	0.7850574
300.0	0.2399697	0.3240655	0.5957847	0.4974081	0.7541327	0.2812748	0.1312189	0.5848883	0.7657634	0.7001157
350.0	0.2327457	0.3091335	0.5042539	0.4672324	0.5292322	0.2258478	0.1966979	0.6374707	0.8926119	0.8133735
400.0	0.2301977	0.3136802	0.4731111	0.5806999	0.6591844	0.1928262	0.1858166	0.6565587	0.7902872	0.8752063
450.0	0.1901720	0.2537333	0.4148139	0.4106625	0.6666500	0.2216892	0.2368324	0.6020504	0.6579922	0.6722344
500.0	0.1945396	0.2733816	0.5052630	0.4530463	0.6193682	0.2271381	0.2416580	0.6467036	0.6980482	0.8607291
550.0	0.1543948	0.3085453	0.5461652	0.5020782	0.6416057	0.2572797	0.1785867	0.6135837	0.8238359	0.6002496
600.0	0.1848587	0.3174783	0.5642478	0.6200602	0.5399426	0.2898150	0.2058621	0.7940957	0.6070543	0.7425119
650.0	0.1992262	0.2630126	0.5613708	0.5428088	0.5803456	0.2397979	0.2058440	0.6592574	0.6612110	0.6676378
700.0	0.1740670	0.2713177	0.5684493	0.5275775	0.6039051	0.2357644	0.1505433	0.6055938	0.6258668	0.7663938
750.0	0.1884476	0.2710031	0.5271267	0.5368752	0.5385505	0.2493943	0.1966165	0.5851186	0.6207863	0.6014520
800.0	0.2523004	0.2511225	0.4738736	0.6071120	0.6036915	0.2922342	0.1702421	0.5442599	0.6817340	0.6323401
850.0	0.2251354	0.3253987	0.6088552	0.4881509	0.5458717	0.3115598	0.1930367	0.5088631	0.7157467	0.6594340
900.0	0.2143590	0.3573223	0.6097150	0.4419475	0.4975245	0.2976444	0.1613502	0.5371647	0.6247771	0.6027003
950.0	0.2258379	0.2023953	0.4953862	0.4831785	0.4817240	0.2908675	0.1895665	0.6508572	0.7110084	0.7147442
1000.0	0.2180079	0.2508399	0.4978665	0.5377864	0.5718689	0.3325043	0.2282650	0.6130045	0.6870179	0.7526249

0.0	0.3088616	0.2581724	0.5383360	0.4612518	0.5422707	0.2013658	0.2135604	0.7020456	0.5870451	0.7964231
50.0	0.3847264	0.1535052	0.5656138	0.5560322	0.4422822	0.2496576	0.2119413	0.6863546	0.6081166	0.7074902
100.0	0.4188111	0.1457604	0.4642265	0.5667270	0.5359687	0.2731285	0.1889542	0.7550807	0.7003779	0.8489703
150.0	0.3952699	0.1380268	0.5296290	0.4191176	0.6367248	0.2800206	0.1714757	0.6915487	0.6184744	0.6704435
200.0	0.3492256	0.1149275	0.5502450	0.5071383	0.6712919	0.3541803	0.2370172	0.6971494	0.7442250	0.6699515
250.0	0.5516721	0.1047518	0.6476073	0.4507823	0.4248569	0.3762300	0.1795983	0.5441858	0.8537469	0.7634955
300.0	0.3918013	0.1300253	0.6056980	0.4689761	0.4501944	0.4740062	0.0998986	0.6945052	0.7993860	0.7300475
350.0	0.4669911	0.0969483	0.6903445	0.4012100	0.4054610	0.4016507	0.0998540	0.5844954	0.7500681	0.7348666
400.0	0.5084847	0.1019964	0.5468047	0.4527417	0.3939854	0.3700517	0.2208641	0.6049041	0.6156588	0.6795271
450.0	0.3753490	0.0882014	0.5298883	0.5474962	0.4154973	0.4807413	0.1892678	0.7045368	0.6535247	0.7029119
500.0	0.4701576	0.1806034	0.6934442	0.3628436	0.4823655	0.4864809	0.1465140	0.6346590	0.6448203	0.8243396
550.0	0.4867601	0.1389800	0.5721737	0.5191010	0.5742754	0.4313207	0.1503015	0.5359653	0.7620606	0.6048467
600.0	0.5607632	0.0971263	0.5426504	0.4349996	0.4446712	0.3544862	0.0882809	0.4820895	0.6095731	0.7245513
650.0	0.4669077	0.0700101	0.5584763	0.4708903	0.5466877	0.4164410	0.2646566	0.6417325	0.6782460	0.6742419
700.0	0.4900464	0.1131634	0.6146195	0.5164991	0.5374458	0.4751128	0.1783996	0.6301524	0.7363438	0.5984243
750.0	0.4461148	0.1023169	0.6177098	0.3610048	0.5922009	0.4700583	0.2119655	0.6777999	0.5885528	0.6648688
800.0	0.3621388	0.0965987	0.4675399	0.3795652	0.5341219	0.5356096	0.1619969	0.6868428	0.6511836	0.5731061
850.0	0.4827043	0.1199082	0.5529936	0.4734969	0.4404989	0.4570946	0.1403132	0.5835887	0.7686023	0.6305544
900.0	0.4312766	0.0844542	0.6471191	0.4738302	0.4264696	0.4201853	0.1739626	0.5965235	0.6684081	0.7709567
950.0	0.5429235	0.1083447	0.5624609	0.5200178	0.4852595	0.5325650	0.1990477	0.6275131	0.6773359	0.7588859
1000.0	0.5046842	0.1043164	0.5756021	0.4344396	0.5002150	0.4855247	0.2388007	0.5869622	0.6793876	0.7031107

0.0	0.3389186	0.3220789	0.4471313	0.5299449	0.6006286	0.1870996	0.1792278	0.6549955	0.7354144	0.6993019
50.0	0.5276844	0.2547166	0.2900671	0.4879093	0.5829083	0.1277772	0.1777980	0.6361800	0.7179529	0.7284503
