"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.4591695	0.0000000	0.4702084	0.5353287	0.9956134	0.0334792	0.2808079	0.6930016	0.3016019	0.6499961	0.9807699	0.4524252	0.1827633	0.8675814	0.9554070	0.1413965	0.9099474	0.5201976	0.9537949	0.1159404	0.5666202	0.2254921	0.6083588	0.4485485	0.1890939	0.5119491	0.4501357	0.9925752	0.7969732	0.3976951	1.0325882	0.6393479	0.8073855	1.0787887	0.3833459	0.6687009	1.0099677	0.6085237	0.6640448	0.3902133	0.7805238	0.6631234	0.9650995	0.7249855	0.1844918	0.4777393	0.0751250	1.0270959	0.4519408	1.0415834	0.4147746	0.0851751	0.5337799	0.3858004	0.3993354	0.3500494	0.0083550	0.3919637	0.1591257	0.4460053	0.8539249	0.9848421	0.8952777	0.2740631	0.9148876	0.5183111	0.7677032	0.5462546	0.3975583	0.4444071	0.3603800	0.6919856	0.0788440	0.2376836	0.9233080	0.1213726	0.5436589	0.4340539	1.0709013	0.3259737	0.5677829	0.0180281	0.0226991	0.9749303	0.9020628	0.4030810	0.3792747	0.6119568	0.0868478	0.9853233	0.9827018	0.9456999	0.9365103	0.5071367	1.0252566	1.0342824	0.1390849	0.9806541	1.0278424
0.7714140	0.1687546	0.1149919	0.0032177	0.3497441	0.7003714	0.3600854	0.0479593	0.5810978	0.3303316	0.6856161	1.0173424	0.0241893	0.0467186	1.0114984	0.0716350	1.0176159	0.9843424	0.0704673	0.8833090	0.3019425	0.6612812	0.3540706	0.5690830	0.4229247	0.9931809	0.8230707	0.3798239	0.4646838	0.8269564	0.4072146	1.0859268	0.6480438	0.8895111	1.0271376	0.9829425	0.6016733	0.9976155	0.4250183	0.0362559	0.3474616	0.7710185	0.6469063	0.8763430	0.6702846	0.5389610	0.4790497	0.0471885	0.9861457	0.4889221	0.1183257	0.0000000	0.6330300	0.0147203	1.0207770	1.0381239	0.9749650	0.0058167	0.0208162	0.0324607	1.0270954	0.5552263	0.6367340	0.8353959	0.0000000	0.9699485	0.1048047	1.0891916	0.8800668	0.9984161	0.4044103	0.3541623	0.7772783	0.0014211	0.2985970	0.9708807	0.0547709	0.2534339	0.2757344	0.9155143	0.2935923	0.3463431	0.0190193	0.1327948	0.9174149	0.9344756	0.7300616	0.0657446	0.5782303	0.1187145	0.9933493	1.0201609	0.8949484	1.0253668	0.0692299	1.0546131	0.9963120	0.1121543	0.9937616	0.9484068
0.8150343	0.1552238	0.0840533	0.0258131	0.3130214	0.7526363	0.4076701	0.0474526	0.5705925	0.2786154	0.6959973	0.9053024	0.0265844	0.0293034	0.9216707	0.1048764	1.0011662	1.0413475	0.0525822	1.0070600	1.0346824	0.4749152	0.3155860	0.5953875	0.5120248	0.9735063	0.8231713	0.3631813	0.5327487	0.7638058	0.3926834	0.9305047	0.6742941	0.9034508	1.0511180	0.5203862	0.7064982	0.9770134	0.5842582	0.0236170	0.3233941	0.8258637	0.6600004	0.9857320	0.7572850	0.0833005	0.5830887	0.0500808	1.0415967	0.5628496	0.1180102	0.0000000	0.5727429	0.0327665	1.0308845	0.0000000	1.0406310	0.0001028	0.0255710	0.0303284	1.0369092	0.9308704	0.9708322	0.8461053	0.3066941	0.8983841	0.6299163	0.8827808	0.8637922	1.0106778	0.4464455	0.3502438	0.7212089	0.2663071	0.2946178	0.0739664	0.9788823	1.0649829	1.0244150	0.9811065	0.5656422	0.8375077	0.0156402	0.2138575	1.0522432	0.9886578	0.0638939	0.5579024	0.7179955	0.1512606	1.0313966	1.0656367	0.9222706	0.9961091	0.7586847	1.0206788	0.9496340	0.1374335	0.9185118	0.9717367
0.7764771	0.1811302	0.0882487	0.0126566	0.4025182	0.8789308	0.3489465	0.0557870	0.6966803	1.0194111	0.8320606	0.8473010	0.3651775	0.1494147	0.8791645	1.0603269	0.1673036	0.9527158	0.3808114	0.8009132	0.0737022	0.5513342	0.3149255	0.6474260	0.5446755	0.2161815	0.4684962	0.3918192	0.6200734	0.8139777	0.5349048	1.0012003	0.7199673	0.8458262	1.0613408	0.6576379	0.7331291	1.0310082	0.4098171	0.5616574	0.3512463	0.7821358	0.6255202	0.9140405	0.0000000	0.5965770	0.4235673	0.0688583	1.1141797	0.4675949	1.0760109	0.3446084	0.1278143	0.5561478	0.4045782	1.0861311	0.3724690	0.0091043	0.3245546	0.0892887	0.4523842	0.5792709	0.7094278	0.0000000	0.9426133	0.9962416	0.1756667	0.7058650	0.5404623	0.2975446	0.4840110	0.3803787	0.8144863	0.0038081	0.2195183	1.0027803	0.0743218	0.2523043	0.2591211	0.9953394	0.2464198	0.3056960	0.0238979	0.1701526	0.9600422	1.0973773	0.7915788	0.0384320	0.8321288	1.0378772	0.0011563	1.0054876	0.8355524	1.0176059	0.0348085	0.9795013	1.0509820	0.1285535	1.0463888	0.9650458
0.7253999	0.1833278	0.1691019	0.4898354	0.2742491	0.7675226	0.5218550	0.0548934	0.4609393	0.3094722	0.6110496	0.9969076	0.8147038	0.5820125	0.3793929	1.0214678	0.1001544	0.7050308	0.8708188	0.9655818	1.0353096	0.5782218	0.1629534	0.9732035	0.8163917	0.9569960	0.8129021	0.5643371	0.5055038	0.7362908	0.4546316	0.9751509	0.5159966	0.8141507	1.0053148	0.7134761	0.6189208	0.0000000	0.0739534	0.0352971	0.1601506	0.4177623	0.0377839	0.0056490	1.0073841	0.0000000	0.1770747	0.9456984	1.0643259	0.5096286	0.0831519	0.9124083	0.7783867	0.0361065	1.0184383	0.9725198	1.0889067	0.0103019	0.0114325	0.0310760	1.0652078	1.1070917	0.9955180	0.5294377	0.1989902	0.9871537	0.1274792	0.5923286	0.5536914	0.2532089	0.4201633	0.3270882	0.6674615	0.3303000	0.2829966	0.9935709	0.0909728	0.2157481	0.2917953	1.0208785	0.2567394	0.1977787	0.0232582	0.1818793	0.9884522	1.0589330	0.8917443	0.0425807	0.6346407	0.0576659	1.1001507	1.0469321	0.8633856	1.1079659	0.0528302	0.9877555	1.0665572	0.1279953	0.9919222	0.9845100
0.6350054	0.1645749	0.0757011	0.0152120	0.4011651	0.3481095	0.4424961	0.0474066	0.5416256	0.4929537	0.1054644	0.8321791	0.4162466	0.1419483	0.8961371	0.9364935	0.1581633	0.9480487	0.4013734	0.8915866	0.1830397	0.5672882	0.8759232	0.5174454	0.3655770	0.1814472	0.4195707	0.4459884	0.4161291	0.7232375	0.4863270	1.0061220	0.0000000	0.8854198	0.9553873	0.3401208	0.6885189	1.0313911	0.3963053	0.7533834	0.3493347	0.8301190	0.7236744	0.8925993	0.7940631	0.1117462	0.5536722	0.0595301	0.9993561	0.4099447	1.0973044	0.3998150	0.1211147	0.5283286	0.3445991	0.3086133	0.3474314	0.0095841	0.4251314	0.1927390	0.4023517	0.8173970	0.9463446	0.0000000	1.0350151	1.0471183	0.5550421	0.8739691	0.5542835	0.3173670	0.4219710	0.3481325	0.8028155	0.1533272	0.2089858	0.9021517	0.0843096	0.5317148	0.4495063	1.0596010	0.2760592	0.5959933	0.0189867	0.3238163	0.8761803	0.9139666	0.3900114	0.4459745	0.7240647	0.1163292	1.0397926	1.0125621	0.9380386	1.0138074	0.6484784	0.9770806	0.8869608	0.1758267	1.0877814	1.0403061
0.6192334	0.1803935	0.0989347	0.5771990	0.3760320	0.9658313	0.3915095	0.0722453	0.4903317	0.3010735	0.5903287	0.9575729	0.0000000	0.0427527	0.8230435	0.0796219	0.9334131	0.9646851	0.0413986	0.9823360	0.9942631	0.5557559	0.2226983	0.5449797	0.3451210	0.2030409	0.5237147	0.4178944	0.4386139	0.7142709	0.3897476	0.9029811	0.6934943	0.9756777	0.9493677	0.3203065	0.6708717	1.0387388	0.5465029	0.6673217	0.3388902	0.8447549	0.6080672	0.8008709	0.7875704	0.0000000	0.5102649	0.0696609	1.0306625	0.4755327	0.9805398	0.3715389	0.1046705	0.5220452	0.3563592	0.3291929	0.3666991	0.0157779	0.3827102	0.1598600	0.4518230	1.0714720	0.9842405	0.7404232	0.2861150	0.9152779	0.5544039	0.8064656	0.4541864	0.4023346	0.3660281	0.3386684	0.8332349	0.2890268	0.2683673	0.8208568	0.0982007	0.5149383	0.3649781	1.0381139	0.2642207	0.5012051	0.0217928	0.3418616	0.9438323	1.0862113	0.3651435	0.4105193	0.6303838	0.0925060	0.9871839	0.9712797	0.8129750	0.9703429	0.3918926	1.0846719	1.0332658	0.1591992	1.0102297	0.9853999
0.8188595	0.1295932	0.1017738	0.0186585	0.3437131	0.3335160	0.3835395	0.0345788	0.5809907	0.9764373	0.5278607	0.7882514	0.4822843	0.2061872	0.9772062	0.9549500	0.1562362	0.8985625	0.5802616	1.0587411	0.0575797	0.6914738	0.2333078	0.5270545	0.3904425	0.1801954	0.4775947	0.4718077	0.5071736	0.7031160	0.4223655	0.9453719	0.6318747	0.9157004	1.0090930	0.3630505	0.7066693	1.0040474	0.4619836	0.7011618	0.3459878	0.8926283	0.6921960	0.9413549	0.7839558	0.1888324	0.4882765	0.0663034	1.0181086	0.4783159	1.0417354	0.3673948	0.1361252	0.5283270	0.4048731	0.4035690	0.3565741	0.0088426	0.3376148	0.1774284	0.4850698	0.8092355	0.9389246	0.0000000	0.0000000	1.0226439	0.5507249	0.8025162	0.5026183	0.9255139	0.3565344	0.3203242	0.7856880	0.0963327	0.2355600	0.8694017	0.1505266	0.4782714	0.4535557	1.0173936	0.2763477	0.4806855	0.0129696	0.1503219	0.9492378	0.9952359	0.3583815	0.4620762	0.5706533	0.1508052	1.0038379	1.0219079	0.9216607	1.0105469	0.4691422	1.0309296	1.0002037	0.1294056	0.9733053	1.0689231
0.7759010	0.1816583	0.0912905	0.0215359	0.4191279	0.6858741	0.3950980	0.0705231	0.6121569	0.2852863	0.5639286	1.0245618	0.7301058	0.6214532	0.7632643	0.9308927	0.1014278	0.5764467	1.0229350	0.9729319	0.2395939	0.5982027	0.2287960	0.5227668	0.5233052	0.1453747	0.5651899	0.5502927	0.5632814	0.7880274	0.3811964	1.0425643	0.6091142	0.8537973	1.0707375	0.4997767	0.7931995	1.0363495	0.4515359	0.9002522	0.3276288	0.7984914	0.7122733	0.9085894	0.8905152	0.0933356	0.5330192	0.0628939	1.0267582	0.5292225	1.0424951	0.9632899	0.4053052	0.5528676	0.3816527	0.0000000	0.2766469	0.0000604	0.4077176	0.2830708	0.3561417	0.9206917	1.0070642	0.5069688	0.2039662	1.0095182	0.9655039	0.5881253	0.4558027	0.2829144	0.3694210	0.3553154	0.5686140	0.2099021	0.3025767	0.0590247	1.0027713	0.9856032	0.9999206	1.0069298	0.5016241	0.7704770	0.0292619	0.2311226	0.8981301	1.0230143	0.0593212	0.6405227	0.5394920	0.0822689	1.0256418	1.0397044	0.9286664	1.0029612	0.7630238	1.0186797	0.9079766	0.1519284	1.0031390	0.0000000
0.6893880	0.1757161	0.1133175	0.0222114	0.3091471	0.5571917	0.4923502	0.0416870	0.5981710	0.3015633	0.5821509	0.8719021	0.8097207	0.5827478	0.7352074	1.0503263	0.1355744	0.6284615	0.9489591	0.9255963	0.2455043	0.5443158	0.2283989	0.6825721	0.5157268	0.1696520	0.5286924	0.5033495	0.5363643	0.7035236	0.3952937	0.9476322	0.6344793	0.8554312	0.9350253	0.2140944	0.6650447	0.9622390	0.4045862	0.8295563	0.3061558	0.7910287	0.6560653	0.8619014	0.8071228	0.1296834	0.7206108	0.1039377	0.9164974	0.5694251	0.9284857	0.9695436	0.3395442	0.5410135	0.3213618	0.0000000	0.2590188	0.0000442	0.5141915	0.2873757	0.3695622	0.9014299	0.9006157	0.5204867	0.1995883	1.0074542	0.7387549	0.8401114	0.4754607	0.2506644	0.3282622	0.3144825	0.6098356	0.2667529	0.3523527	0.0498215	0.9669863	0.9922722	1.0393418	0.9815967	0.6196315	0.7925030	0.0247761	0.2044767	0.8802603	0.9335780	0.9514423	0.0268532	0.6206215	0.0895488	0.9735333	0.0000000	0.3628884	0.9616987	0.8339608	1.0024655	0.9767178	0.1528235	0.9948731	0.9327360
