"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5068144	0.2188588	0.0302658	0.0030629	0.3677490	0.7483821	0.2109043	0.0902956	0.6605303	0.3064228	0.7061244	0.8889920	0.4853705	0.1747965	0.7260595	1.0085884	0.1774414	0.9265196	0.6086106	1.0497881	0.0824980	0.5881022	0.2285557	0.6298247	0.4362475	0.1923574	0.4384849	0.4940040	0.8533932	0.7077750	0.4814644	0.9763684	0.6033130	0.7811110	0.9834652	0.3570264	0.6652416	0.9957116	0.5627471	0.7108425	0.3228500	0.8012795	0.6255676	0.9145859	0.7328331	0.1935888	0.5199272	0.0659328	0.9536484	0.4821817	1.0601991	0.4166923	0.1669322	0.4547940	0.4235109	0.3811194	0.4308542	0.0177290	0.3183864	0.1639872	0.4598138	0.7433562	0.9530116	0.7790214	0.2535092	0.9691200	0.5882887	0.8001919	0.5255691	0.4540616	0.4652029	0.3132598	0.7615430	0.0545096	0.2303498	0.7790072	0.1681057	0.5034118	0.4669489	0.9612920	0.3015425	0.4873137	0.0220293	0.0331862	0.9149368	1.0303444	0.4106999	0.3573435	0.7101860	0.0938590	0.9528781	1.0471418	0.9905247	1.0617344	0.4039017	0.9580549	0.9824613	0.1438549	0.9349962	1.1241252
0.7423352	0.0845349	0.1087529	0.0242083	0.3797831	0.8324590	0.3959966	0.0345986	0.6422188	0.2224339	0.6334103	0.9349442	0.4597195	0.2009621	0.7594293	0.9197440	0.1649672	0.9740277	0.3275725	0.9750680	0.1525146	0.6115680	0.2433312	0.6045431	0.5050550	0.2011138	0.4389936	0.4027482	0.5245069	0.7560508	0.4071658	0.9526236	0.6233538	0.8827556	1.0251846	0.2727408	0.7369411	0.9594614	0.6283435	0.6825711	0.3497094	0.7543980	0.6778072	0.8944202	0.7442678	0.1688223	0.6084966	0.0701127	1.0503231	0.5119032	1.0405635	0.4245046	0.0975597	0.5674652	0.3984409	0.3832500	0.3184399	0.0074921	0.3633579	0.1595310	0.4658679	0.7957148	0.9061822	0.8199528	0.2998964	0.9327098	0.5976514	1.0010398	0.5170375	0.4561875	0.4311626	0.3492377	0.8068667	0.1235855	0.2951107	0.7178621	0.1026713	0.4888088	0.3988771	1.0098369	0.2499118	0.5798807	0.0080114	0.2799146	0.9954303	1.0722241	0.2471138	0.4779514	0.6495921	0.0857817	0.9156804	1.0564779	0.9111822	1.0290403	0.3512447	0.9522588	0.9865972	0.1272876	1.0386230	0.9273064
0.7991179	0.1222179	0.0854687	0.0109736	0.2889836	0.8483016	0.4292309	0.0473504	0.6626368	0.2972086	0.6989161	0.9165536	0.3929250	0.1821584	0.7953656	1.0599566	0.1636442	0.9110321	0.4761524	0.9825314	0.2783630	0.5813516	0.2293640	0.6099605	0.4034532	0.2451100	0.4378853	0.3881437	0.5952365	0.6760469	0.3835027	0.9625059	0.6398009	0.8611622	0.9846785	0.3764682	0.6240134	0.9986477	0.6814901	0.6720608	0.3317672	0.7958182	0.6853100	0.8071468	0.6995994	0.2186209	0.6195577	0.0593926	0.9787810	0.5166354	0.9964638	0.3712756	0.1499166	0.4973613	0.5105351	0.4231193	0.4700637	0.0156870	0.3186200	0.1426335	0.5542062	0.9382413	0.9434376	0.8065964	0.3089759	0.9994714	0.5541737	0.7754670	0.5133105	0.4718190	0.3460720	0.3394556	0.8131237	0.1435810	0.2348512	0.8451172	0.0824472	0.4652928	0.3190919	1.0805240	0.3171713	0.4626228	0.0237756	0.1301453	0.9389385	0.9580650	0.3990111	0.4207014	0.3866254	0.0885881	1.0416596	0.9790730	0.9179564	1.0307044	0.4060055	1.0260245	1.0405346	0.1233487	0.9061407	1.0750312
0.7221117	0.1918744	0.0714193	0.0006044	0.3328035	0.8439885	0.3589132	0.0737377	0.6297850	0.2991070	0.7151631	1.0284184	0.4490852	0.1953664	0.7853806	0.9675154	0.1805797	0.8143723	0.6580661	1.0183345	0.1012406	0.5945673	0.2345359	0.5213486	0.4891749	0.1932645	0.4746372	0.4097388	0.5081376	0.6834349	0.4214516	0.9793090	0.7017242	0.8495696	0.9912138	0.4352163	0.7413936	1.0739191	0.5369391	0.7209870	0.3561235	0.8212585	0.7555974	0.9175268	0.7057174	0.2071986	0.5574240	0.0495474	0.9708577	0.4750169	1.0681162	0.3702702	0.1068260	0.5165256	0.3743908	0.3698488	0.3795045	0.0116696	0.4125607	0.1593739	0.4431260	0.8326741	0.8974770	0.7776843	0.2647589	0.9302053	0.5901995	0.7999288	0.5447209	0.4237603	0.4548087	0.3679318	0.6715590	0.0903237	0.3090488	0.7957938	0.1092474	0.5292520	0.2984276	0.9963917	0.3248661	0.5111205	0.0043031	0.2246258	0.8997269	0.9958436	0.4601789	0.4155006	0.6604150	0.1303596	0.9624406	1.0430368	0.8641785	1.0141114	0.4592260	1.0101861	1.0050234	0.1226116	1.0471907	0.9519027
0.7620075	0.1639861	0.1178319	0.0075123	0.1708557	0.8271371	0.4402522	0.0515310	0.6227346	0.2829791	0.6283333	1.0138404	0.4055784	0.1979061	0.7899033	1.0317525	0.1679236	0.9815112	0.5342336	0.9825563	0.0693503	0.5793272	0.2363263	0.6376561	0.4252442	0.2199974	0.4186565	0.4383023	0.4076243	0.7025051	0.4514846	0.9678255	0.6474326	0.7923290	1.0385904	0.2823746	0.7015932	1.0782206	0.5707643	0.6542636	0.3190157	0.8957890	0.6679171	0.9272545	0.7947262	0.2279994	0.5477117	0.0673698	0.9857665	0.5015969	1.0207398	0.3745822	0.1200220	0.5136746	0.5104561	0.2900236	0.4082208	0.0146464	0.3204875	0.1443962	0.4926275	0.7705607	0.8697890	0.7489751	0.3532596	0.9230376	0.5365060	0.8352516	0.5494080	0.4495942	0.4648152	0.3707655	0.7861923	0.1032264	0.2359365	0.8592544	0.0759708	0.5003580	0.3027540	1.0545173	0.2314427	0.4396684	0.0223206	0.2931122	0.9520745	0.9612230	0.3540714	0.4402997	0.6962264	0.0674804	1.0289710	1.0341340	0.8787793	0.8858060	0.3430334	0.9936192	0.9482183	0.1628262	0.9329079	1.0755520
0.7029285	0.1885132	0.0902558	0.0176695	0.3150859	0.4363253	0.4223909	0.0721108	0.5278324	0.3127939	0.7120345	0.9100756	0.6023438	0.2764291	0.7952314	0.9090064	0.1357210	1.0063757	0.5618858	0.9046829	0.0631365	0.5235364	0.2034008	0.5380028	0.4054746	0.1984078	0.5204547	0.4144397	0.4979017	0.7578420	0.3894001	1.1131908	0.5909630	0.9114807	0.9781455	0.3415032	0.7090370	1.0439572	0.6288460	0.7964338	0.3344714	0.8624035	0.7198186	0.9646589	0.6572583	0.1878943	0.5278890	0.0476695	1.0318814	0.5035304	1.0143213	0.4827206	0.1492552	0.5964806	0.3922016	0.4159007	0.3704694	0.0188317	0.4162353	0.1686022	0.4876845	0.7663385	0.8941776	0.6973378	0.2559470	0.8960596	0.5348636	0.6960225	0.5305904	0.3741694	0.4834542	0.3392200	0.8188951	0.0651676	0.2339458	0.9266979	0.1402994	0.4548214	0.4637548	1.0181765	0.2656221	0.4564612	0.0315510	0.3691751	0.9701954	1.0522915	0.4430485	0.3507753	0.7196739	0.1243425	0.9470224	0.9564448	0.8776227	0.9026900	0.4164824	0.9977919	1.0346894	0.1161251	1.0312276	1.0238766
0.6208361	0.2106049	0.1074464	0.0213311	0.3494678	0.8249167	0.1849146	0.0679462	0.4882603	0.2771478	0.6931747	0.9504146	0.5950320	0.1871300	0.7601921	1.0238233	0.1235667	0.9577449	0.6117648	1.0744353	0.1033682	0.6372618	0.3029877	0.5572656	0.3698989	0.2111498	0.4205853	0.4306880	0.4801474	0.7659108	0.4123326	0.9395703	0.6114208	0.8210486	1.0561639	0.4187441	0.5849973	0.9613626	0.5692962	0.6442587	0.3209120	0.8055899	0.6717298	0.8681903	0.8702718	0.2132542	0.5204786	0.0433416	0.9775343	0.4998093	0.9799842	0.4619794	0.1825124	0.4557493	0.5621850	0.3763897	0.5102608	0.0133596	0.2939141	0.1112830	0.6180929	0.8044661	1.0404691	0.7835429	0.3114729	0.9029605	0.5422653	0.7427076	0.5375839	0.4097410	0.4892035	0.3458218	0.8429086	0.0596920	0.2313086	0.9500814	0.0861353	0.4951577	0.4061385	1.0203132	0.2801035	0.5308145	0.0155144	0.3659556	0.9662819	1.0173224	0.3765052	0.3708625	0.6783878	0.0884100	1.0434529	0.9407683	0.9065708	1.0833984	0.3737581	0.9693768	0.9897346	0.1041706	0.9723209	0.9509235
0.6275340	0.1441467	0.1607652	0.0139728	0.3030964	0.7710147	0.4567984	0.0122951	0.5721783	0.3028776	0.6207258	0.9529081	0.4514739	0.1870327	0.7865899	1.0904493	0.1365641	0.9598243	0.4263195	0.9890108	0.0870507	0.5590210	0.3176657	0.5853323	0.5003564	0.2223343	0.5659047	0.4191561	0.5101204	0.7411749	0.3690641	1.1362105	0.6594554	0.9194894	1.0132479	0.3428283	0.6940869	1.0017086	0.5352914	0.5957919	0.3393799	0.9362358	0.6557199	0.9458933	0.8698426	0.2360297	0.5339877	0.0760166	1.0310931	0.4062321	0.9987184	0.3842256	0.1193912	0.5526712	0.4976539	0.4168697	0.4815754	0.0028443	0.3599159	0.1649023	0.4410761	0.7359269	0.9074099	0.7693677	0.2764238	0.9940970	0.5078764	0.7976903	0.4955628	0.4053143	0.4734321	0.3639629	0.7752193	0.0679531	0.2194171	0.8790044	0.1384898	0.4981602	0.3735666	1.0068646	0.3320734	0.5349219	0.0139296	0.3234539	0.9933656	1.0286910	0.4196790	0.3530400	0.6816612	0.1201696	1.0205393	0.9432830	0.9221242	0.9709334	0.4192846	1.0065205	0.9389502	0.1416810	1.0211426	0.9529636
0.6088223	0.1597750	0.0913118	0.0130134	0.3975663	0.8221901	0.4641228	0.0578775	0.2815964	0.2833916	0.7362828	0.9295726	0.4906048	0.1382079	0.7201033	1.0663622	0.1626202	0.8407089	0.6155851	0.9685014	0.1800320	0.5455780	0.2489743	0.6404569	0.4447750	0.2436244	0.4855055	0.4672848	0.4587702	0.7336310	0.4220718	0.9289028	0.6209232	0.8822601	1.0604915	0.2560371	0.6876246	0.9827354	0.5716810	0.6353089	0.3026828	0.8246759	0.5862239	0.8027152	0.9147615	0.1662952	0.6409357	0.1016140	0.9534991	0.4613179	1.0736300	0.4713489	0.1744563	0.4396236	0.4758674	0.3158257	0.4420042	0.0062652	0.2831311	0.1860107	0.4999410	0.8580678	0.9542119	0.7994994	0.3384649	0.9640777	0.5649694	0.7833813	0.5184397	0.3765643	0.4466990	0.3383253	0.7713158	0.1778957	0.2323804	0.7832674	0.1410610	0.5692164	0.4482186	1.0433457	0.3288175	0.5712904	0.0161437	0.4009490	0.9805568	1.0113714	0.3130538	0.4798476	0.5239195	0.0718354	0.9078781	0.9987226	0.9028907	1.0471518	0.5064137	1.0078679	1.0030901	0.1775505	0.9901600	0.9894257
0.7242584	0.1913341	0.1044393	0.0134106	0.3277732	0.7576305	0.4277866	0.0499532	0.6996116	0.0937549	0.6426290	1.0124162	0.4255673	0.1798800	0.8641943	1.0080862	0.1347308	1.0563273	0.4554197	1.0028883	0.0990634	0.5411170	0.2372783	0.5551787	0.5716550	0.2003266	0.4560959	0.3979169	0.5343531	0.7027166	0.4082069	0.9109496	0.6269438	0.8928606	1.0583774	0.3663502	0.6876454	1.0879607	0.5971110	0.5981632	0.3344009	0.8124419	0.8367436	0.9703107	0.7894362	0.1643588	0.5697408	0.0458068	0.9927979	0.5736611	1.0217215	0.4243409	0.1296087	0.5402607	0.4604115	0.3944270	0.5094532	0.0267173	0.3481783	0.1313443	0.5169311	0.7252225	0.8834722	0.7599176	0.2921215	0.9206285	0.5126080	0.8466256	0.5361670	0.4617186	0.4440968	0.2870644	0.7643990	0.0715840	0.2924430	0.9257069	0.1067396	0.4953360	0.4276171	1.0018391	0.2866950	0.6149766	0.0128482	0.1315499	0.9830673	0.9658755	0.4269066	0.3738662	0.6576914	0.0832332	0.9515859	0.9911711	0.9171037	1.0432093	0.5020102	1.0212393	0.9957551	0.1750935	0.9710633	1.0281295
