"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.4803588	0.0000000	0.4180347	0.5464771	1.0056188	0.0193264	0.2859449	0.6895632	0.3147579	0.6778753	0.9174941	0.4406163	0.2102819	0.8628282	1.0371703	0.1401726	0.9748903	0.5850836	1.0428956	0.0769841	0.5740124	0.2216524	0.6827474	0.5208773	0.1842765	0.5694744	0.4515606	1.0629703	0.8103551	0.4610864	0.9829339	0.6236647	0.8516613	1.1133677	0.3699108	0.6511571	1.0659256	0.5721069	0.7225276	0.3549460	0.8693806	0.6933474	0.8973604	0.7447661	0.2029184	0.5040448	0.0785829	1.0959571	0.4317233	0.9203248	0.4228479	0.1646950	0.5419275	0.3705681	0.4051651	0.3937758	0.0092038	0.4289247	0.1832768	0.4901627	0.8476609	0.9269208	0.8718521	0.3182864	0.9224742	0.5816140	0.7940356	0.5574888	0.4206251	0.4114421	0.4289787	0.7031609	0.0700233	0.2570046	0.8407903	0.1184000	0.4951655	0.4747876	1.1255901	0.3503043	0.5516517	0.0252562	0.0133129	1.0249769	0.9391879	0.3904512	0.3164706	0.6655577	0.0830453	1.0002940	1.0080135	0.9979483	0.8921548	0.4916387	1.0595624	1.0230643	0.1483012	0.9677426	1.0275605
0.6984531	0.2198346	0.0909758	0.0066309	0.3995893	0.6668530	0.4156109	0.0599457	0.4630889	0.3319290	0.6826379	0.9848449	0.0130770	0.0359003	0.9120375	0.0744844	0.9918212	0.9050860	0.0628019	0.8774630	0.1743506	0.6520184	0.3371063	0.5534008	0.4169597	0.9269604	0.8108588	0.3762733	0.4551966	0.8865062	0.3754745	0.9921870	0.7184068	0.8740900	1.0051800	0.8856821	0.6079959	1.0507718	0.3573887	0.0322767	0.3771646	0.8281656	0.6579752	0.8310522	0.7006013	0.6007560	0.4396711	0.0464530	1.0558098	0.5103273	0.1158083	0.0000000	0.6244003	0.0170349	0.9439285	0.9895825	1.0110254	0.0227863	0.0215914	0.0182873	0.8542667	0.6096192	0.5935379	0.8991859	0.0000000	1.0208817	0.1158025	1.0147575	0.8713599	1.0583283	0.3700115	0.2997420	0.9260493	0.0008844	0.3246516	1.0064524	0.0667490	0.2888233	0.2895840	0.9823537	0.2838990	0.3084983	0.0315144	0.1725664	0.8693138	0.8881886	0.6912304	0.0506107	0.5002541	0.0844781	0.9885117	1.1193977	0.8654904	0.9742680	0.0772457	0.9996999	1.0307671	0.1251868	1.0085103	1.0387257
0.7203044	0.1951141	0.0944409	0.0361016	0.4052588	0.7066970	0.4564836	0.0321986	0.4882210	0.3125534	0.6682183	0.8430543	0.0386646	0.0297830	1.0339910	0.1031377	0.9870322	0.9909994	0.0500875	0.9855697	1.0332127	0.5416776	0.3341584	0.6219184	0.5546631	0.9317821	0.8007290	0.3449898	0.5141327	0.8010428	0.4279334	0.8616526	0.6789802	0.9901575	1.1169009	0.5487332	0.6916929	1.0091188	0.5619124	0.0377216	0.2839366	0.8363893	0.6811326	0.8846390	0.7401376	0.1047051	0.5609920	0.0655415	0.9684686	0.4648863	0.0764173	0.0000000	0.5120035	0.0490665	1.0854286	0.0000000	1.0262651	0.0030059	0.0152839	0.0478537	1.0063248	0.8988266	0.8819076	0.8635479	0.2898987	0.9042315	0.7291533	0.8979964	0.8509580	0.9175103	0.4546920	0.4013233	0.8153572	0.2573516	0.2561903	0.0490487	0.9346425	1.0831730	1.0036154	0.9065196	0.5141491	0.8720300	0.0093863	0.3047801	1.0125255	0.9278853	0.0593896	0.5851492	0.5810776	0.1622130	1.0564807	0.9782199	0.8634018	0.9864569	0.8315496	0.9413050	0.9580309	0.1549366	1.0477436	1.0018079
0.6747243	0.1586111	0.0606575	0.0215841	0.3413675	0.8476221	0.4321190	0.0648863	0.6647413	0.9454061	0.8483409	0.8986162	0.3446283	0.1313807	0.9148722	1.1098252	0.1701986	0.9674197	0.4029126	0.8588329	0.0676701	0.6123314	0.3009999	0.5783345	0.6029942	0.2482214	0.5183469	0.4522876	0.5074159	0.7415799	0.5026027	0.9160475	0.7532084	0.8767206	1.0426507	0.7512211	0.6889924	0.9218075	0.3881810	0.6578436	0.3745963	0.7968699	0.6799842	0.8849480	0.0000000	0.6143308	0.4652367	0.0665584	1.0844043	0.4217041	1.0792166	0.3869353	0.1578154	0.6154384	0.4142675	1.0388834	0.4184925	0.0045341	0.3242649	0.0767346	0.4406700	0.5859526	0.7503462	0.0000000	0.9559482	0.9253810	0.1774987	0.6449914	0.5141273	0.3490968	0.4343061	0.4058380	0.7991710	0.0010794	0.2363733	0.9851458	0.0764663	0.2694839	0.2597690	1.0113128	0.2513385	0.2680411	0.0253554	0.2256270	0.9107534	1.0353606	0.7634096	0.0232308	0.8666952	1.0702535	0.0010586	1.0433536	0.8258763	1.0640387	0.0486168	1.0564966	1.0172176	0.1286809	1.1693805	0.8744073
0.7886049	0.2035168	0.1106578	0.4490933	0.3088392	0.8152003	0.4989883	0.0746842	0.4388027	0.2596034	0.6288345	0.9998032	0.7464748	0.4938539	0.3911110	1.0174053	0.0923396	0.7624624	0.9725109	0.9379456	0.9949161	0.6147411	0.1430279	0.8945090	0.8466408	1.0349190	0.7360487	0.5084920	0.5789295	0.7367513	0.4006391	1.0385292	0.5236800	0.8248114	1.0700189	0.5449490	0.7165539	0.0000000	0.1040957	0.0455202	0.1511231	0.4240223	0.0435876	0.0138243	0.9829536	0.0000000	0.1786430	1.0091995	0.9620720	0.5525818	0.1242276	0.9068136	0.7898619	0.0443152	1.0398564	0.9581646	1.0913825	0.0109091	0.0103739	0.0329205	0.9902520	1.1074942	0.9424510	0.5186547	0.1910719	1.0625511	0.1181206	0.7283867	0.5806378	0.3204174	0.3592336	0.3299991	0.6473588	0.3422429	0.2582204	0.9263244	0.0947224	0.2226228	0.3100953	1.0607747	0.3003936	0.2182294	0.0394616	0.1862637	1.0280706	0.9965884	0.8531358	0.0321468	0.5483481	0.0435532	1.1145171	0.9052438	0.9629484	1.0922015	0.0711143	1.0238947	1.0761096	0.1380685	0.9677077	0.9152960
0.5963877	0.1854208	0.1248453	0.0163108	0.4395841	0.3466888	0.4892257	0.0716412	0.5111839	0.5242247	0.0855827	0.9090103	0.4191773	0.1456033	0.9148752	1.0784037	0.2044461	1.0807863	0.4103171	0.9031601	0.1418991	0.5367344	0.9219644	0.5270414	0.4240476	0.1844222	0.4618067	0.3746323	0.4138320	0.7472777	0.4683944	0.9228356	0.0000000	0.8670003	1.1089818	0.3948709	0.7664419	1.1629122	0.4273100	0.7816279	0.3628721	0.7883728	0.7277005	0.8737065	0.7438247	0.1411607	0.5591679	0.0757816	1.0635210	0.3803569	1.0404518	0.3850865	0.1291553	0.5028225	0.4077872	0.3291629	0.3375643	0.0009840	0.3402483	0.2202902	0.3804261	0.7611271	0.9044901	0.0000000	0.9481910	1.0718826	0.5558580	0.7752006	0.5961871	0.2926394	0.4955773	0.4418008	0.7246032	0.1402222	0.2204602	0.8756073	0.1192701	0.5798001	0.4560949	1.0764161	0.2757978	0.6039229	0.0224937	0.3129963	0.9024267	1.0249053	0.3633257	0.4565046	0.7719124	0.1274694	0.9585018	1.0802554	0.8944829	1.0010697	0.5855540	1.0273027	0.9167397	0.2080471	1.0885645	1.0584453
0.5490941	0.1599641	0.1103163	0.4701664	0.3587843	0.9842953	0.4312666	0.0562619	0.5016594	0.3088084	0.6068869	0.9389477	0.0000000	0.0578472	0.9029940	0.0756000	0.9838424	0.9363720	0.0361564	0.9640523	1.0280382	0.4791671	0.2054673	0.5233738	0.3590418	0.2138418	0.4353360	0.3125264	0.4133671	0.7278527	0.3766517	0.9405168	0.6374865	0.9681528	0.9119660	0.2945179	0.6928957	0.9583035	0.5237914	0.7653123	0.3541084	0.8246473	0.5954877	0.8154948	0.8293272	0.0000000	0.5555304	0.0615814	1.0080273	0.5392385	1.0274018	0.4246686	0.1028931	0.5136302	0.4013957	0.3329863	0.4329088	0.0221833	0.3704347	0.1706995	0.4438624	1.1104807	0.9683312	0.7785258	0.2858525	0.9462057	0.6013282	0.7311577	0.5229245	0.4111121	0.4418452	0.3923711	0.7955604	0.2965033	0.2421832	0.8765796	0.0776323	0.4730343	0.3683900	1.1116057	0.2351738	0.5137530	0.0246209	0.3242925	0.9803316	1.2143396	0.3610060	0.4182461	0.6372988	0.0904459	1.0236981	1.0367926	0.7288833	0.9628776	0.4687675	1.0765872	1.0044072	0.1716213	0.9319746	0.9686479
0.7503350	0.1304203	0.0906163	0.0146939	0.3592038	0.2895142	0.3835401	0.0564276	0.5575404	0.9972272	0.5471050	0.7890386	0.4889598	0.1918577	0.9400475	0.9865782	0.1938708	0.9184432	0.6511923	0.9779994	0.0758289	0.6533336	0.2199816	0.5406419	0.4510404	0.1767613	0.4753591	0.4242876	0.4614264	0.7839955	0.3672947	0.9793915	0.6425465	0.8686982	1.0475736	0.3473095	0.6656345	1.0403973	0.4417721	0.7092237	0.3744521	0.8840044	0.6453045	0.9227320	0.7246339	0.2144423	0.5239325	0.0530109	1.0072544	0.4050929	1.0654208	0.3926356	0.1156184	0.5490502	0.3958149	0.3998893	0.3546019	0.0129846	0.3575334	0.1909211	0.5324742	0.8397159	0.8952134	0.0000000	0.0000000	1.1115334	0.5314909	0.8409877	0.5047135	0.9403435	0.3498308	0.3576166	0.6590878	0.0772526	0.2710380	0.8372064	0.1410752	0.5117038	0.4231830	1.1179050	0.2370550	0.5745053	0.0153604	0.1412250	0.9814230	1.0290933	0.4229633	0.4309847	0.5308501	0.1159265	1.0075865	1.1150447	0.9159420	1.0466740	0.3788560	0.9986485	1.0892283	0.1614651	0.9203651	1.0325183
0.6639740	0.1678360	0.0895085	0.0439893	0.4004971	0.5951362	0.4149170	0.0794053	0.5617780	0.2532887	0.6545763	1.0086371	0.8489063	0.5556496	0.8311099	0.9472126	0.1422481	0.5323768	0.9698762	1.0201445	0.2485694	0.5211682	0.2284784	0.5776330	0.5223185	0.1571556	0.5602202	0.5288762	0.5784854	0.8104744	0.3709039	1.0631365	0.5300826	0.8127960	1.0149206	0.5049650	0.7873833	1.0773727	0.4564769	0.9055765	0.3090170	0.8205090	0.6936538	0.8948627	0.8231135	0.1020280	0.5565006	0.0791053	0.8878935	0.5171694	1.0424504	1.0480457	0.3626302	0.5852910	0.3219314	0.0000000	0.3239536	0.0012974	0.4296126	0.2884172	0.3641462	0.9541559	0.9317275	0.5699209	0.1910876	1.0071187	0.9918526	0.5329306	0.4416723	0.3241458	0.3357029	0.3319110	0.5767475	0.2317020	0.2639236	0.0835770	1.0273895	1.0343410	1.0289563	0.9803735	0.5385535	0.7957566	0.0169482	0.2778213	1.0049258	1.1092319	0.0608053	0.5752513	0.5908946	0.1008691	1.0421437	1.0824325	0.9349359	1.1077416	0.7552960	1.0332702	0.9413345	0.1023545	0.9513743	0.0000000
0.7716209	0.1845271	0.1187936	0.0357213	0.3423814	0.6183365	0.4752579	0.0459965	0.5199405	0.2926030	0.6009094	0.8891080	0.8073603	0.5154196	0.7413715	1.0793424	0.1228943	0.6019961	0.9820735	0.8759850	0.2786008	0.5065854	0.1942934	0.6220866	0.5899407	0.1842814	0.5635254	0.4348266	0.5273597	0.6596050	0.3952674	1.0309409	0.6316764	0.9270211	0.8730279	0.1854652	0.7530851	0.9047278	0.4493799	0.8977765	0.2839452	0.8656578	0.5883404	0.9024571	0.7786047	0.1024111	0.7676395	0.0766084	0.9369853	0.5185645	1.0010654	0.9752591	0.3704801	0.5741248	0.3011117	0.0000000	0.2886408	0.0029729	0.4859835	0.2990684	0.3647301	0.8951894	0.9074160	0.5208010	0.2140456	1.0283931	0.6775402	0.9031005	0.5009344	0.3003884	0.3664589	0.3292985	0.7224793	0.2839890	0.3762453	0.0692754	0.9726190	0.9184782	1.0372414	0.9904078	0.5538482	0.7944854	0.0243898	0.2227669	0.9297035	1.0543113	1.1000100	0.0156021	0.6210441	0.0778695	0.9967763	0.0000000	0.4014041	0.9269298	0.7998767	1.0628509	0.9718152	0.1415783	1.1011062	1.0636469
