"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3527664	0.2024637	0.6374360	0.2288111	0.6229750	0.2216596	0.3452639	0.2648702	0.5701032	0.6261519	0.4749655	0.1973705	0.3312391	0.1968014	0.6095345	0.3001814	0.5513719	0.4957040	0.1493554	0.6578689	0.4504532	0.1830263	0.5401141	0.3754874	0.0297918	0.0651038	0.1011846	0.7370052	0.5178675	0.6513652	0.4294484	0.6761775	0.0746649	0.6078157	0.7261288	0.3103491	0.4470074	0.5922033	0.4934129	0.3587962	0.1661145	0.4645566	0.1076602	0.6650756	0.6497368	0.0011808	0.1676877	0.5234958	0.3855587	0.2908551	0.3266950	0.5826053	0.2758469	0.6595139	0.5572029	0.0619142	0.5331346	0.6297107	0.6888506	0.5371996	0.5377653	0.8677043	0.3642757	0.2469116	0.2685012	0.4535578	0.2799030	0.2572146	0.5361952	0.2559792	0.1809585	0.1246429	0.1803808	0.4476389	0.3473815	0.1224824	0.0013064	0.4978153	0.5828713	0.1296623	0.3905928	0.2150258	0.4795916	0.1618734	0.3234549	0.5495622	0.2292334	0.6952101	0.4904019	0.5567757	0.4197157	0.4966809	0.5685539	0.5935549	0.7252119	0.7255902	0.3633133	0.6023871	0.6087708	0.6245560
0.7334468	0.0353668	0.5157145	0.3085988	0.2310373	0.5526984	0.5876654	0.0554337	0.5981458	0.2236514	0.5661292	0.4973497	0.6010777	0.3119058	0.7768687	0.1696673	0.3406185	0.4131981	0.2547944	0.8165852	0.2347085	0.0189936	0.6067906	0.4305461	0.0140106	0.0280208	0.1290664	0.5656113	0.4042578	0.5611149	0.3295337	0.5909349	0.1625245	0.7485715	0.6965237	0.2648255	0.3978736	0.4859702	0.4362707	0.3227672	0.0236273	0.1810923	0.2572314	0.6231964	0.7104227	0.0084232	0.1254485	0.4173664	0.5058040	0.4798249	0.1792432	0.6021397	0.1002074	0.4773980	0.6367054	0.1533788	0.3478506	0.4897635	0.6681667	0.5217224	0.5875028	0.5980006	0.4024972	0.1843163	0.2854331	0.4865403	0.3049764	0.2799167	0.6938430	0.1953291	0.1751888	0.2393009	0.2097655	0.4378762	0.3698094	0.1619700	0.0000000	0.3728960	0.6112588	0.1340989	0.3400298	0.3659182	0.5756369	0.1975224	0.3236338	0.6724472	0.2829512	0.5482655	0.5263280	0.6441444	0.3114331	0.3757370	0.4477431	0.7593385	0.6335126	0.6336797	0.2916429	0.6513583	0.7302043	0.6531295
0.6267772	0.0591139	0.2069786	0.4036221	0.2660362	0.4876427	0.4375732	0.0887146	0.5593004	0.1944660	0.4831401	0.4914205	0.6374818	0.3929096	0.6028363	0.2531264	0.3829387	0.5420637	0.2247233	0.5616903	0.3319593	0.0518024	0.6992576	0.3627132	0.0243931	0.0273929	0.1040426	0.6245726	0.4773328	0.6618206	0.5027501	0.8296855	0.1707792	0.6554310	0.4581251	0.3107359	0.4484797	0.3916911	0.4142709	0.2301863	0.0228356	0.2007065	0.2430773	0.8415838	0.6872593	0.0147645	0.0840397	0.3995539	0.4520940	0.5323705	0.1945032	0.6907116	0.0993861	0.3925010	0.6964065	0.0744049	0.3759159	0.5577048	0.6024929	0.5329690	0.6282322	0.7083239	0.3350933	0.1818768	0.2534821	0.5018518	0.4027092	0.2719348	0.6205345	0.2609296	0.1678675	0.2430164	0.1561045	0.4494528	0.3381133	0.1395763	0.0060937	0.3654763	0.5992169	0.2591699	0.2930476	0.2976673	0.4521937	0.1554057	0.2592091	0.6188491	0.1704798	0.5089488	0.5049384	0.4859986	0.4684643	0.4284359	0.5082369	0.6488711	0.7934575	0.6336053	0.2266331	0.5617957	0.6887272	0.6679500
0.5557262	0.0636546	0.6055256	0.2420363	0.2014577	0.4585988	0.3481008	0.0876537	0.7044527	0.2202432	0.6219742	0.5639778	0.5045781	0.3102889	0.6480234	0.1725413	0.3627148	0.3541983	0.2023949	0.7830992	0.2544208	0.0245472	0.6718468	0.4382505	0.0081060	0.0193575	0.1812582	0.7283933	0.4940459	0.5176884	0.3903183	0.5707087	0.1160900	0.8526075	0.3684523	0.3716324	0.3673799	0.5581070	0.4493735	0.2932223	0.0259419	0.3013820	0.3747927	0.6594398	0.5572325	0.0021514	0.1055898	0.4118417	0.4524468	0.4734032	0.1748242	0.7887864	0.0699719	0.4390453	0.6182089	0.1504085	0.3393569	0.5303601	0.7261183	0.4150237	0.5330437	0.6606513	0.4138521	0.2399388	0.2934416	0.4747001	0.3440036	0.2526776	0.6335197	0.1483424	0.1156974	0.2171857	0.1690689	0.4078510	0.4599105	0.1394904	0.0057363	0.4070527	0.4686693	0.2621249	0.3387121	0.2075229	0.5080979	0.1473823	0.2962443	0.7031702	0.3048455	0.4627385	0.5204412	0.5294961	0.4258221	0.4244570	0.4859148	0.6997287	0.5809273	0.7683024	0.2603304	0.6665801	0.5182934	0.7585137
0.5884986	0.0886365	0.5077544	0.1178199	0.1536659	0.3847966	0.4528536	0.0776407	0.6543643	0.2987097	0.6207068	0.6833265	0.4610707	0.3763266	0.5629262	0.1397223	0.1170069	0.4039825	0.2877165	0.6575980	0.2034516	0.0254703	0.6152743	0.3795451	0.0259063	0.0134359	0.1837314	0.6834317	0.4442870	0.8243137	0.6263736	0.5934228	0.1314408	0.6996972	0.3876183	0.3545846	0.4130263	0.5358785	0.5100847	0.4413660	0.0113498	0.1504014	0.3060814	0.6715024	0.7149499	0.0022753	0.0777857	0.3836486	0.4429588	0.6605883	0.2639814	0.6744364	0.0306972	0.3412116	0.5508238	0.2418467	0.4131499	0.3996338	0.6693353	0.5656782	0.4937836	0.6002844	0.3985274	0.2067217	0.2856411	0.5362409	0.3205867	0.2717183	0.6265914	0.2496430	0.1386701	0.1822648	0.1719111	0.3723277	0.3881320	0.1231716	0.0032051	0.5282460	0.4992363	0.2272366	0.4091060	0.3229458	0.5670351	0.1579969	0.3050055	0.6582979	0.2329724	0.5444575	0.5363015	0.5928116	0.4761656	0.3918548	0.4986886	0.7394343	0.7300876	0.6633235	0.2850733	0.7099673	0.7771152	0.7568059
0.7136179	0.0800238	0.6020991	0.3705175	0.3076022	0.2532347	0.5827021	0.0968842	0.6264151	0.1746001	0.5331823	0.5610519	0.5144730	0.4005276	0.6797418	0.2320996	0.3122406	0.4348171	0.3400722	0.7148482	0.2951949	0.0446632	0.7619960	0.3673695	0.0269864	0.0285037	0.1790495	0.5720152	0.5510461	0.7373557	0.4616782	0.6184975	0.0823342	0.6474090	0.6113587	0.2778145	0.4423787	0.4903373	0.5171439	0.3273310	0.0554977	0.2424248	0.2263806	0.4896476	0.6794686	0.0143427	0.0982340	0.5335218	0.4045562	0.5914078	0.2107205	0.6164661	0.0896429	0.4842535	0.5810956	0.1179532	0.3847309	0.5649094	0.5608631	0.4821986	0.6325447	0.5749068	0.3450538	0.2862688	0.3264219	0.5081142	0.2451360	0.1951272	0.5388550	0.1828349	0.1536990	0.1698407	0.1128602	0.5020972	0.3781466	0.1258253	0.0039729	0.4590967	0.4811854	0.2542524	0.2895855	0.2579668	0.4727539	0.0891168	0.2686658	0.7062419	0.1984482	0.4377736	0.3914834	0.6498757	0.3881214	0.3217414	0.3847061	0.6902485	0.6491331	0.6456417	0.2547031	0.6731899	0.6498819	0.6701940
0.7216010	0.1105951	0.4737202	0.5333808	0.3716141	0.3307603	0.2592042	0.0577571	0.5518632	0.2087018	0.5393832	0.3605924	0.6096906	0.2870532	0.5948896	0.2256928	0.3560649	0.4407647	0.1941366	0.6407577	0.2776691	0.0347901	0.5639894	0.4123465	0.0308212	0.0306599	0.1316190	0.5823532	0.4619638	0.7174252	0.4617026	0.8008041	0.0994852	0.6950347	0.6692063	0.3206438	0.3277492	0.5552840	0.6026841	0.2537065	0.0402177	0.2596886	0.2365966	0.6851523	0.7909431	0.0062737	0.1070489	0.5548873	0.5063687	0.3798539	0.2535421	0.6478043	0.1200962	0.4773239	0.6011403	0.1213667	0.4230678	0.5359363	0.6597497	0.4994603	0.4608337	0.5613259	0.4122334	0.1916167	0.2474296	0.5236147	0.2756105	0.2445658	0.6707698	0.1492944	0.2304657	0.2186030	0.2049953	0.3508707	0.3226810	0.1603754	0.0038540	0.4549020	0.5799271	0.1991667	0.2780019	0.3276278	0.4398601	0.1512551	0.3958966	0.6941011	0.2990770	0.5795903	0.4289857	0.4754352	0.2820896	0.4070743	0.4981704	0.7048141	0.6660085	0.5232796	0.2025223	0.6115576	0.5275294	0.4854032
0.5536698	0.0656201	0.4458424	0.3698975	0.3272666	0.4264609	0.4484499	0.0316648	0.5688870	0.2089356	0.5867361	0.5257436	0.5654238	0.3215488	0.6635434	0.1140695	0.2864284	0.4171608	0.1924302	0.7220817	0.1565563	0.0168051	0.6339017	0.3467404	0.0305589	0.0206633	0.2566270	0.6582802	0.4913222	0.5729486	0.5050519	0.7624686	0.1426853	0.6637742	0.4908274	0.2872546	0.5095349	0.4932493	0.3818519	0.3808443	0.0468581	0.2360792	0.2854727	0.7159711	0.6949695	0.0164566	0.1245417	0.5526414	0.3652045	0.6322608	0.2279303	0.5906682	0.0541952	0.4079269	0.5899107	0.1801437	0.3459103	0.6199600	0.7996914	0.5447282	0.6629570	0.6424762	0.3708761	0.2493133	0.2207659	0.5312989	0.2800546	0.2293188	0.7242258	0.2080108	0.2050750	0.1172716	0.1554934	0.4033465	0.3680370	0.1479286	0.0071314	0.3654476	0.6253480	0.2086969	0.3956540	0.2079785	0.5244981	0.1915082	0.3517613	0.6269163	0.2248739	0.6549453	0.4742971	0.7038116	0.3986101	0.4485479	0.5278911	0.7354670	0.6541289	0.6365068	0.2461756	0.7661339	0.6681102	0.7316647
0.5852698	0.0934976	0.4455589	0.4149970	0.2384341	0.3582231	0.4828222	0.0629191	0.3332649	0.2567966	0.5056907	0.6263799	0.5062894	0.2997550	0.6119777	0.1632007	0.4646993	0.3895265	0.1753638	0.7459849	0.2403997	0.0191958	0.5397354	0.3718485	0.0245827	0.0282031	0.1332933	0.6915196	0.4895306	0.6634166	0.3419256	0.6021487	0.0924690	0.6978903	0.5952677	0.3640644	0.4472846	0.4635856	0.4313126	0.2855752	0.0155721	0.2048991	0.3290135	0.5853709	0.5808651	0.0055490	0.0962878	0.4806133	0.3651695	0.4584618	0.1995109	0.7075704	0.0801666	0.6150572	0.5852503	0.1680127	0.3796126	0.5217869	0.6181851	0.5981680	0.4866708	0.6896884	0.2998967	0.2603167	0.1746993	0.5080071	0.3597730	0.2569464	0.6313833	0.1545033	0.1944228	0.1718143	0.1073640	0.3987108	0.3856637	0.1258116	0.0104544	0.4446456	0.4695322	0.2584478	0.3006352	0.2002566	0.5387746	0.1122421	0.3676415	0.6969977	0.2402516	0.5111013	0.4964899	0.6966208	0.3564319	0.3258877	0.4968608	0.6936293	0.6847487	0.7028452	0.2842597	0.7408804	0.7224450	0.6934855
0.6534659	0.0838466	0.4487589	0.4734068	0.2653718	0.3589992	0.4939365	0.0869978	0.5614540	0.1204565	0.4956871	0.5134197	0.6584267	0.3637837	0.6643203	0.1633099	0.4809661	0.4065839	0.2308950	0.5728352	0.2477922	0.0211386	0.5893943	0.3658353	0.0212205	0.0455844	0.1992925	0.7437588	0.5432479	0.7039927	0.4135775	0.5310980	0.1105663	0.6250532	0.5987238	0.3102187	0.5218082	0.4307940	0.4419199	0.2767056	0.0211967	0.1961245	0.2754486	0.6016021	0.6716911	0.0109415	0.1151090	0.5744671	0.3332826	0.5182035	0.2503766	0.6568356	0.0857940	0.4214243	0.4904030	0.1404943	0.4021022	0.4372458	0.5914158	0.5103163	0.5643111	0.6953327	0.3129448	0.2646870	0.2634461	0.5591822	0.2315461	0.2113467	0.6192268	0.2222122	0.1118333	0.1555173	0.1136996	0.3355318	0.4173268	0.1779754	0.0025530	0.4436312	0.5887735	0.2237850	0.3554908	0.2511613	0.4641040	0.1047575	0.3214249	0.7984357	0.2450140	0.4834515	0.3203861	0.5527433	0.4254091	0.3132210	0.5038329	0.6385632	0.5842382	0.5925697	0.2751206	0.5545551	0.6424034	0.5924082
