"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.7089062	0.0928571	0.4880190	0.4069522	0.2424071	0.5359965	0.5150393	0.0596390	0.6699406	0.2279600	0.5531566	0.5342260	0.5277084	0.2527637	0.4980160	0.1708153	0.2920719	0.3393825	0.2489050	0.6938428	0.2413966	0.0183568	0.6613473	0.4090669	0.0398021	0.0194978	0.1418779	0.6558212	0.4738035	0.6047159	0.3076079	0.7514778	0.1210071	0.6786746	0.5097997	0.3172890	0.4265454	0.4899530	0.3912900	0.2728419	0.0209646	0.2975986	0.2009686	0.6023121	0.6137994	0.0170771	0.1794369	0.5749422	0.5436064	0.4989819	0.2071185	0.6718802	0.0609175	0.5329318	0.6088953	0.1056382	0.3118327	0.5178746	0.5971379	0.5348847	0.6507843	0.5882190	0.4053322	0.2960903	0.2058267	0.4848901	0.2240448	0.1899635	0.5866951	0.2576057	0.1614544	0.1758741	0.1795756	0.3645745	0.3940231	0.1146165	0.0030045	0.5462432	0.5516178	0.2115913	0.2744621	0.2403405	0.4333902	0.1118717	0.3449479	0.6479983	0.2681540	0.5003811	0.5289799	0.5621049	0.3968412	0.2964427	0.4719570	0.6606326	0.6717442	0.6577294	0.2238638	0.7626142	0.5624589	0.7527322
50.0	0.4438190	0.0661156	0.3431030	0.5723299	0.2862523	0.4801420	0.5148534	0.1096952	0.6584126	0.2650403	0.5463095	0.5905052	0.6620906	0.3015603	0.6531268	0.1647597	0.3200517	0.3474652	0.2465723	0.6524670	0.2044160	0.0178377	0.6442144	0.4200779	0.0290585	0.0280539	0.1239200	0.8196933	0.5622656	0.7008156	0.4200676	0.6459443	0.0813318	0.7991174	0.5344780	0.3232105	0.4145765	0.4349315	0.4576504	0.3320789	0.0178938	0.2099140	0.1852551	0.7096115	0.6222691	0.0150452	0.1610119	0.4484814	0.3872325	0.4921836	0.2197143	0.6123895	0.0741608	0.6102506	0.6695682	0.1535334	0.5393743	0.6429547	0.7022059	0.6295140	0.6445410	0.6336822	0.2761528	0.2645268	0.2562407	0.6037303	0.2751694	0.2181820	0.6205785	0.1354202	0.1852852	0.1824456	0.1298140	0.3384529	0.3868696	0.1087749	0.0006107	0.5627118	0.5503744	0.1346553	0.4161849	0.2519529	0.5919327	0.1127181	0.3243546	0.6621971	0.2216629	0.5922923	0.4517965	0.5867045	0.3983554	0.3878577	0.5449744	0.7217064	0.5860175	0.8570502	0.2729254	0.7656079	0.6446134	0.7731182
100.0	0.3747936	0.0992615	0.4185474	0.4253951	0.3561201	0.4166585	0.4158528	0.1023391	0.5724017	0.2843118	0.6315643	0.4624692	0.5698139	0.4100390	0.5735080	0.1855890	0.4266299	0.3531527	0.1944058	0.5461260	0.3372073	0.0193884	0.5994821	0.4599398	0.0153614	0.0532087	0.1338032	0.7659858	0.4732705	0.7191032	0.4619911	0.7750569	0.1626940	0.7183851	0.5306821	0.3702528	0.4944350	0.4206182	0.4477092	0.3395423	0.0294675	0.1938139	0.2635796	0.6926063	0.6242279	0.0106108	0.1280445	0.3933549	0.4438150	0.4709383	0.2680331	0.6567934	0.0779543	0.5177350	0.5026874	0.0645521	0.4124860	0.6040427	0.7060315	0.4361120	0.6223227	0.5961515	0.3436241	0.2616715	0.2425493	0.5129837	0.3296534	0.1737579	0.5872619	0.1107486	0.1575735	0.1263600	0.1150384	0.5553876	0.2942089	0.1409402	0.0074208	0.4444656	0.6074591	0.2302911	0.2935731	0.2184753	0.4802426	0.1149704	0.4068860	0.8049223	0.2252905	0.5493361	0.4479046	0.6162915	0.3847744	0.3986693	0.4868218	0.6010485	0.6376823	0.7806736	0.2556940	0.9400108	0.6618019	0.6327710
150.0	0.3843696	0.1410952	0.6311467	0.2826993	0.4875339	0.4007096	0.4217589	0.2376033	0.6247559	0.4206519	0.6542100	0.6007731	0.5458802	0.4124956	0.6657998	0.2169289	0.5341516	0.3688530	0.1615442	0.4929917	0.3073302	0.0216572	0.7002049	0.3656643	0.0175747	0.0174033	0.1141308	0.7570549	0.4737922	0.6321143	0.3730478	0.6514973	0.0719134	0.6001856	0.5513347	0.3147469	0.4229387	0.4809164	0.5198216	0.3385002	0.0259761	0.2136033	0.2226761	0.6454872	0.5564598	0.0100149	0.1107183	0.5672831	0.4473212	0.3823360	0.3645776	0.5471403	0.1259757	0.5281354	0.5933568	0.0762430	0.4278686	0.5277500	0.6198670	0.4653893	0.5915969	0.6651158	0.4914983	0.2481661	0.2899298	0.4609895	0.2609750	0.1679565	0.5912506	0.1632319	0.1372252	0.0888187	0.1005467	0.3668703	0.3372189	0.1335906	0.0000578	0.5188725	0.4607452	0.2280690	0.2891424	0.2285000	0.5888640	0.1593954	0.3403273	0.5616099	0.1830053	0.5962202	0.3996153	0.6307010	0.2784778	0.4506684	0.5072902	0.6583098	0.5080813	0.6379752	0.2941077	0.6109676	0.6765982	0.6876642
200.0	0.3931842	0.1323026	0.5551135	0.2674772	0.4545074	0.4908311	0.3000929	0.2845012	0.6722748	0.5151740	0.5390191	0.4202225	0.3688119	0.4404061	0.6017249	0.2559858	0.5966607	0.3573389	0.1321801	0.6018266	0.3442810	0.0889280	0.5701869	0.4009909	0.0280826	0.0226173	0.1258716	0.6338153	0.5858568	0.7060022	0.4638096	0.6354813	0.0860179	0.5755905	0.6724616	0.3389378	0.4518773	0.4481281	0.3639465	0.3291526	0.0724538	0.2783040	0.2175074	0.6772700	0.6268455	0.0014605	0.1319830	0.4843377	0.3452823	0.3584118	0.2837710	0.6346765	0.1145975	0.4937974	0.5478493	0.0789760	0.4665107	0.6416369	0.5741824	0.4655474	0.5831639	0.7169478	0.3310926	0.3108312	0.2272463	0.4793232	0.3045793	0.1743969	0.5572369	0.1023219	0.1354959	0.1577093	0.0693295	0.3529578	0.4118966	0.0934076	0.0019230	0.3621957	0.4611408	0.1899756	0.3570947	0.2576726	0.5270242	0.2414796	0.3718543	0.5724476	0.2093516	0.5713824	0.4330127	0.5704867	0.4275713	0.3405317	0.5246798	0.6574565	0.6191103	0.6950843	0.3015149	0.5999543	0.7087640	0.7285171
250.0	0.3303174	0.1235712	0.4806725	0.2798156	0.6616037	0.4069573	0.3362977	0.2462626	0.6365434	0.4846379	0.6344347	0.4263543	0.2829046	0.3070122	0.5009954	0.2646004	0.7075765	0.3318091	0.0876359	0.6053094	0.4197413	0.1914979	0.6282842	0.3249693	0.0083614	0.0511218	0.0800297	0.5681330	0.4603342	0.6587689	0.4520734	0.6280697	0.0750755	0.6463383	0.5441846	0.2971167	0.3676100	0.4418473	0.5308189	0.2860314	0.1149656	0.3619499	0.2005610	0.6456966	0.6643128	0.0071030	0.1818228	0.5642602	0.3882060	0.2755165	0.3407287	0.7035097	0.1320899	0.5924973	0.7126229	0.0532264	0.4316675	0.5579700	0.5414967	0.5544961	0.5230594	0.6634025	0.3515488	0.2066899	0.1866698	0.5481203	0.2692187	0.1828566	0.6701491	0.1534905	0.1247629	0.1789278	0.1161437	0.4332072	0.3685805	0.2138093	0.0119232	0.5015054	0.5255798	0.1785389	0.2516063	0.2354026	0.4321832	0.1287217	0.3779747	0.5782347	0.2075169	0.4431275	0.4155233	0.5304962	0.3777555	0.3886300	0.5786988	0.7180103	0.5218754	0.6935904	0.3010923	0.6613740	0.6903378	0.7187064
300.0	0.2497247	0.1412516	0.4718362	0.3032170	0.6221493	0.3260320	0.3384156	0.2460790	0.6297748	0.5076234	0.4857042	0.3108285	0.3507064	0.2571678	0.5003826	0.2697024	0.6689474	0.4171271	0.1387838	0.6423127	0.3958265	0.2352580	0.6793572	0.3124622	0.0179147	0.0390463	0.0923322	0.7484551	0.4799222	0.9095669	0.4942813	0.6112581	0.1208360	0.6433768	0.5303003	0.2898799	0.3366322	0.5305826	0.4344734	0.2569093	0.1195130	0.4028882	0.1601986	0.6528742	0.6125035	0.0140824	0.0960954	0.5147162	0.4369715	0.3362375	0.3446434	0.5422083	0.2046716	0.4504082	0.6139434	0.1144953	0.5313107	0.5805231	0.7058029	0.4460021	0.5378552	0.6526196	0.4329100	0.2208340	0.2824930	0.4654101	0.2758102	0.2083496	0.7171277	0.2300594	0.1102580	0.1890374	0.1689828	0.4808848	0.3330247	0.1359531	0.0193694	0.4360860	0.5046674	0.2823776	0.2878325	0.2243532	0.6008299	0.0857005	0.2723270	0.6892908	0.2360266	0.4070036	0.4544261	0.4891907	0.3607919	0.3718679	0.5193511	0.5731776	0.6734267	0.6467879	0.3412553	0.6134397	0.6419062	0.6509863
350.0	0.3077067	0.1833341	0.4562104	0.2281104	0.6308503	0.3457336	0.3216112	0.2522659	0.6267103	0.4855589	0.7317582	0.2624402	0.3245760	0.3712334	0.6397810	0.3427256	0.5939143	0.4001061	0.0835282	0.6861957	0.3951560	0.2111474	0.7086718	0.3536006	0.0118429	0.0329623	0.1099049	0.7126627	0.4784831	0.5367221	0.4354393	0.6473920	0.1189338	0.5833921	0.6033226	0.3774940	0.4647834	0.5533367	0.5620118	0.3954181	0.1309147	0.3982506	0.1761198	0.5958036	0.6428111	0.0081762	0.1779232	0.4677967	0.4279466	0.2206118	0.3543504	0.6335213	0.2473549	0.5682255	0.5922066	0.0882865	0.4183411	0.7079284	0.6721768	0.5307246	0.5709240	0.6252407	0.3166702	0.2521335	0.2114958	0.4935073	0.2729108	0.2737169	0.5439073	0.1476558	0.1507823	0.2959717	0.1936098	0.4138526	0.4024706	0.1265373	0.0007549	0.3723882	0.3819519	0.2593015	0.3301897	0.2176241	0.5927450	0.1233897	0.3107875	0.6209199	0.1866597	0.5331260	0.5595318	0.5841333	0.4365406	0.4255868	0.6353963	0.6191936	0.6713996	0.6841268	0.3544959	0.6863646	0.7258963	0.6228002
400.0	0.3511087	0.1229610	0.5709612	0.1993970	0.5785839	0.3200492	0.4996400	0.2888592	0.6389984	0.6219254	0.7115620	0.2258031	0.2870327	0.2936334	0.5359974	0.2450986	0.6349752	0.4552380	0.1479845	0.7241057	0.3786292	0.2240541	0.6761987	0.3563010	0.0134774	0.0086062	0.1412981	0.6319957	0.5047130	0.6259414	0.4389327	0.7389054	0.1771937	0.5869041	0.5908973	0.3719509	0.3919650	0.5282141	0.5287637	0.2735600	0.1853616	0.3472039	0.1365381	0.7522305	0.6284670	0.0006861	0.1414031	0.4501062	0.4206332	0.2168711	0.3464745	0.5834424	0.2189546	0.4888473	0.5321217	0.0907299	0.4812641	0.5524853	0.6887879	0.5777918	0.5854083	0.7756708	0.4027641	0.2060945	0.2980200	0.5640892	0.3478701	0.1973827	0.6569657	0.2145106	0.1364608	0.2424430	0.3000999	0.4473038	0.4303298	0.1858190	0.0013695	0.5375752	0.4626564	0.1827995	0.3779389	0.2104071	0.5325932	0.0956687	0.2982366	0.6720657	0.2201295	0.5506618	0.5101657	0.5178254	0.4006851	0.4327078	0.5636486	0.6533411	0.6436376	0.7082956	0.2808142	0.6755526	0.7193176	0.5786970
