"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0044702	0.6400142	0.1333751	0.0391244	0.0384304	0.5396874	0.0367810	0.0247034	0.3104942	0.5697135	0.6936232	0.6830514	0.5701754	0.6993712	0.6334849	0.1880462	0.5978378	0.3849402	0.5130527	0.0069622	0.0012797	0.6664007	0.6154376	0.3404609	0.0274164	0.3053350	0.0791582	0.6179193	0.4120404	0.0299700	0.6375091	0.6737063	0.1641727	0.6886825	0.0427137	0.4699235	0.3195073	0.5259579	0.6194424	0.3891393	0.0054435	0.2393525	0.2341829	0.1039689	0.1416805	0.0164899	0.1758193	0.3491273	0.6913502	0.6201930	0.1244621	0.6850372	0.0158811	0.1155431	0.1712957	0.4856160	0.1520520	0.1021320	0.3577453	0.7890956	0.6655289	0.6120181	0.1844524	0.2130242	0.2336917	0.4368955	0.2969897	0.2466876	0.6253932	0.1880535	0.0859960	0.3844481	0.3483527	0.3995165	0.3123247	0.2448439	0.0048201	0.3939619	0.4527442	0.0097658	0.2353304	0.5551101	0.5232376	0.0599610	0.0153570	0.6834281	0.0789005	0.2299406	0.1691730	0.7620200	0.2642664	0.1185446	0.0940421	0.6002736	0.7137930	0.1595209	0.0814976	0.6295184	0.7434247	0.6902912
0.4629411	0.1546044	0.7240782	0.4363574	0.1148553	0.5257104	0.4031864	0.2308680	0.4719154	0.5535253	0.6829300	0.6274737	0.5754415	0.5446200	0.2474152	0.0098997	0.2200687	0.3812851	0.3213386	0.8196764	0.1240087	0.1593539	0.5795165	0.4462933	0.0389225	0.0298667	0.1055759	0.7463376	0.5364151	0.7668938	0.3450553	0.6632512	0.0486316	0.7228924	0.3126174	0.5242841	0.3949554	0.5239488	0.4945587	0.3001249	0.6794235	0.0053211	0.3650762	0.6031407	0.6583405	0.0855606	0.1126137	0.5283052	0.4158601	0.5430197	0.0911839	0.6532730	0.0291229	0.2685979	0.6147688	0.1143231	0.3802351	0.3270627	0.6487932	0.6058695	0.6344449	0.7832655	0.3167388	0.1069079	0.2396668	0.5687607	0.3080624	0.1716776	0.6264032	0.1626222	0.3784916	0.1127378	0.1528868	0.4444204	0.3468990	0.0975310	0.6488644	0.4266153	0.5377921	0.1332137	0.3610515	0.2616761	0.5144093	0.5287250	0.3014445	0.2180511	0.0247625	0.8026307	0.4529924	0.0130664	0.7328087	0.3982379	0.4741111	0.5575612	0.5616641	0.5570005	0.2709099	0.8576430	0.6022196	0.7241919
0.1321327	0.4260134	0.6259687	0.6472049	0.0484521	0.6834270	0.3702539	0.4119014	0.6962669	0.3987681	0.6767798	0.7743380	0.7621722	0.0380437	0.4196727	0.0013172	0.4072660	0.2926719	0.2883243	0.7590252	0.5540529	0.0517045	0.3844334	0.2409920	0.4876150	0.0355402	0.1069200	0.8432388	0.5082301	0.6876496	0.5598364	0.7302599	0.1053938	0.8983304	0.4098043	0.5739356	0.4668925	0.6850423	0.4311547	0.2703205	0.0044533	0.5700199	0.0686251	0.4945176	0.6626354	0.2180252	0.1263100	0.5084182	0.6122428	0.0210043	0.3826205	0.6937642	0.3205335	0.2130971	0.3838298	0.4118599	0.4203588	0.2903443	0.5127384	0.6606488	0.5454228	0.6719062	0.3151999	0.2263289	0.3165380	0.4751168	0.3693444	0.2329356	0.6246661	0.0503298	0.4254305	0.1763007	0.1949301	0.3890375	0.3414373	0.1578000	0.0013054	0.5687305	0.5004678	0.1445413	0.3553084	0.2015661	0.5834545	0.0834980	0.3321663	0.7499622	0.2634618	0.4464313	0.5564422	0.6791326	0.3951322	0.2820314	0.4180044	0.2237394	0.6886268	0.5578464	0.3056655	0.5268560	0.6437490	0.2145726
0.1374149	0.2920496	0.4576087	0.3492718	0.0549228	0.4868237	0.1189990	0.6562092	0.5566127	0.4635271	0.1697549	0.6819016	0.4969413	0.6040016	0.6544913	0.2778724	0.3173224	0.5071189	0.2015180	0.6529659	0.1674840	0.0379762	0.6597114	0.5948596	0.0113341	0.0505704	0.1675248	0.7755621	0.4030117	0.2601187	0.5875687	0.6388880	0.0008174	0.6452786	0.1460833	0.3342905	0.5102058	0.3747236	0.3757246	0.0000153	0.0111445	0.3707425	0.2081270	0.5887730	0.7193743	0.0404927	0.0538460	0.7421958	0.5665135	0.2147130	0.1561096	0.5840538	0.3083761	0.3940631	0.3270632	0.3243610	0.2457525	0.1305166	0.5383511	0.6232216	0.5032946	0.7184820	0.5816568	0.1073553	0.2710855	0.4163050	0.0292414	0.2236833	0.5600173	0.1810150	0.0392327	0.0042743	0.1999697	0.3837103	0.6955814	0.3977465	0.0851569	0.3772354	0.0550507	0.3305941	0.4738949	0.6825920	0.2304768	0.0214268	0.6061312	0.7736390	0.4596384	0.3667898	0.0229491	0.8033435	0.1408036	0.3094096	0.6653860	0.8440241	0.6243318	0.5764205	0.3675646	0.0607380	0.6321646	0.7060219
0.1944893	0.2277668	0.7542853	0.0390240	0.0609588	0.2492420	0.4218474	0.4128086	0.7209270	0.6372002	0.7739088	0.7350205	0.5470002	0.5168194	0.1856564	0.0604105	0.3959543	0.3998336	0.3403926	0.6218305	0.0019730	0.0380433	0.1956356	0.2294210	0.0220712	0.0169545	0.0490992	0.6481472	0.4312378	0.1674675	0.6718530	0.3849464	0.0293198	0.5294202	0.0972045	0.7516087	0.3144869	0.6391356	0.3167447	0.2975517	0.0048150	0.0198066	0.3017939	0.5906382	0.6903467	0.0662224	0.0860361	0.0558375	0.4673463	0.7214526	0.5965234	0.2138873	0.0126396	0.4747830	0.5821893	0.3719650	0.2998667	0.2061028	0.3522647	0.6122304	0.5839191	0.7534564	0.4485303	0.1712282	0.2275482	0.6835413	0.3729238	0.3296374	0.6792225	0.1707083	0.1656153	0.1858453	0.1684236	0.1553207	0.3530787	0.1398948	0.4154814	0.6260850	0.4746942	0.2287213	0.3207738	0.2561936	0.5688816	0.1247453	0.2838053	0.4612405	0.0057098	0.4668979	0.4210304	0.6013324	0.3344831	0.4496121	0.6054096	0.7694723	0.6219495	0.6789868	0.4299236	0.7145091	0.3610022	0.6580830
0.0124323	0.6321599	0.3562024	0.0342902	0.0028660	0.5590301	0.1508738	0.4459667	0.7726093	0.6411905	0.5066137	0.2855279	0.6589377	0.5836236	0.7510998	0.3458172	0.5661564	0.2963427	0.1041076	0.0047818	0.0882526	0.0426864	0.7647556	0.5064954	0.0244146	0.0333341	0.1021310	0.5072680	0.3905994	0.6919646	0.4851703	0.6308758	0.1112218	0.3376019	0.0412285	0.1311945	0.4021900	0.3751750	0.0657375	0.0145645	0.0269538	0.1013462	0.3976963	0.0388254	0.6637869	0.0077202	0.0227959	0.0848203	0.5934136	0.7227990	0.1008528	0.5833242	0.0014624	0.1228211	0.4734641	0.6380346	0.2004499	0.1835638	0.3882527	0.6170587	0.5709723	0.6059941	0.5070407	0.1640494	0.1279851	0.4007878	0.6084669	0.0460460	0.6789464	0.2711075	0.2000093	0.3595973	0.1608587	0.5191993	0.4295521	0.2591173	0.0068798	0.5707319	0.2570991	0.4627280	0.3018586	0.4434373	0.5197468	0.0171740	0.2354459	0.4979396	0.1864942	0.3825966	0.5879145	0.0671076	0.6788572	0.6235384	0.6056655	0.6578148	0.7461212	0.6478999	0.2799031	0.2670896	0.6627698	0.6296357
0.5603643	0.0702608	0.0134730	0.0641681	0.0902744	0.5075447	0.4249148	0.1834981	0.6108608	0.2342503	0.5648089	0.6773373	0.5407833	0.3761110	0.6155830	0.0620630	0.0874508	0.1945405	0.4158692	0.6873311	0.0324270	0.0142914	0.3866630	0.5108954	0.0288078	0.0694637	0.2274701	0.6905152	0.5363471	0.7088819	0.2388468	0.7002229	0.1174878	0.6961383	0.2465272	0.2797212	0.5456392	0.3917709	0.6334677	0.0619252	0.0256072	0.1888845	0.3070042	0.7084788	0.6465511	0.0091124	0.2303659	0.4928613	0.4245841	0.6862759	0.1739750	0.6534357	0.0258826	0.2335587	0.7391509	0.1896614	0.4560083	0.3708180	0.5523277	0.4953202	0.5836885	0.6079767	0.4177003	0.4502440	0.2375892	0.5152126	0.2031365	0.0450465	0.5717505	0.2017990	0.1572385	0.1107742	0.1876903	0.4284371	0.4250121	0.5174610	0.0009030	0.5863423	0.6156509	0.1616824	0.2475364	0.4258928	0.4071097	0.1511122	0.3044521	0.0492844	0.0090520	0.4867525	0.5104814	0.6806404	0.6084094	0.2215784	0.3609209	0.0555030	0.0581933	0.5922830	0.1977678	0.6303455	0.6342080	0.7806507
0.5553562	0.1181194	0.7041964	0.0287151	0.1147586	0.4876754	0.3994980	0.0892217	0.6049126	0.0916885	0.6451755	0.6939674	0.6612649	0.4063383	0.4919680	0.2250336	0.0813730	0.4504614	0.3362784	0.7387112	0.0931954	0.0201863	0.6207828	0.3594795	0.1883538	0.1334966	0.2485916	0.6098401	0.3968589	0.5247068	0.6714751	0.6017762	0.0421583	0.7020784	0.2607155	0.3213477	0.5671351	0.5666521	0.4215895	0.0014437	0.0145956	0.2390567	0.2521567	0.6073306	0.5890626	0.0084144	0.1991653	0.3890109	0.4360710	0.6262054	0.0884345	0.6143802	0.3579191	0.0476703	0.6318926	0.2268561	0.3433424	0.5203930	0.5817077	0.5757130	0.6659630	0.6319749	0.2712093	0.1683762	0.2585257	0.5506747	0.2675656	0.3212409	0.6859917	0.2754488	0.1835109	0.2324516	0.0455439	0.4899152	0.3662188	0.1986197	0.2445479	0.4061516	0.5435707	0.1326809	0.2997892	0.3013318	0.4088123	0.0910748	0.3408520	0.6825596	0.0579097	0.6175612	0.4423748	0.7364888	0.3908771	0.2113413	0.3536621	0.6617642	0.5424168	0.0797593	0.6009315	0.6138888	0.7645414	0.8077269
0.6932497	0.0314890	0.5952119	0.1819271	0.1852884	0.6559736	0.4192579	0.5429794	0.3384947	0.2407004	0.5016513	0.5481199	0.0034071	0.4773745	0.6039479	0.3049078	0.1613281	0.6805299	0.3238560	0.7488363	0.1893423	0.6222598	0.5054254	0.4809304	0.4370978	0.0062138	0.1430514	0.1975614	0.4911980	0.6681561	0.2233876	0.6320568	0.0019507	0.1709177	0.5496224	0.0320383	0.4483157	0.2372649	0.4194547	0.0003726	0.0126925	0.2804345	0.1825304	0.7040666	0.6239993	0.2307920	0.4270360	0.0467140	0.3474275	0.6227409	0.1062542	0.3234714	0.0527519	0.1748218	0.4433653	0.0730352	0.3747710	0.3662381	0.3951111	0.6152177	0.5648344	0.5148967	0.3723362	0.4103776	0.2279959	0.4946865	0.1671863	0.0455646	0.7139357	0.5200107	0.1622396	0.1151660	0.1039481	0.3600818	0.2991769	0.1083278	0.0012401	0.4811537	0.6428247	0.0257966	0.2624989	0.3030515	0.4737347	0.0318207	0.2940799	0.6193614	0.2528079	0.6397076	0.1425749	0.6340928	0.3333631	0.2286646	0.5036223	0.4682100	0.7704677	0.6971877	0.2583178	0.0675471	0.2442062	0.5648039
0.7219525	0.0464971	0.5853113	0.4831584	0.2718084	0.1839575	0.4605418	0.1222072	0.6274959	0.0757774	0.5783102	0.0225669	0.4300461	0.0942531	0.5287942	0.4217495	0.3021140	0.4620849	0.1970270	0.6460672	0.3962331	0.3088442	0.7579562	0.6383812	0.0064148	0.0166442	0.1193975	0.3394393	0.3133581	0.6454854	0.2011812	0.6377764	0.1011046	0.1189477	0.1043463	0.0106711	0.2722576	0.2304901	0.2272448	0.0006942	0.1763221	0.5301276	0.2559714	0.7452965	0.6471623	0.0027312	0.4092515	0.1424325	0.3507653	0.0427640	0.2772877	0.1710291	0.3309828	0.5087282	0.7098719	0.1290921	0.4347485	0.6349819	0.5508143	0.5532987	0.4751362	0.1135435	0.3648946	0.1436748	0.3130401	0.3850102	0.4232703	0.4771725	0.5502836	0.6280436	0.1592043	0.5908309	0.3357233	0.6114145	0.0456493	0.4693435	0.0029015	0.5158218	0.5340310	0.2264470	0.3382486	0.1909135	0.5245685	0.1160531	0.5111856	0.7178983	0.2056966	0.4798320	0.5046045	0.5621880	0.3529189	0.3683366	0.5010708	0.7643387	0.6135755	0.7121017	0.4877049	0.7669867	0.7410960	0.7020362
