"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5800792	0.0797127	0.4097443	0.5501818	0.2358177	0.4335182	0.4665103	0.0275629	0.0809781	0.1773514	0.5051108	0.6948090	0.5876226	0.4437482	0.6587172	0.1531069	0.3047295	0.3220247	0.4916330	0.6109626	0.2275163	0.0285670	0.6558868	0.3860171	0.0101681	0.0408350	0.1913001	0.6291853	0.5653345	0.8465416	0.4806158	0.6177171	0.0957326	0.6307530	0.5687244	0.2719513	0.5240669	0.4341311	0.4701926	0.3245647	0.0275788	0.3106930	0.2283125	0.7146269	0.3061409	0.0067546	0.5445490	0.6009000	0.2312535	0.5665988	0.2085032	0.7165569	0.1066495	0.4909863	0.3198809	0.1231005	0.1889129	0.5161209	0.6692160	0.5396841	0.0275420	0.8784058	0.2987834	0.1872679	0.2958006	0.5953255	0.2689010	0.1594966	0.3175439	0.1849245	0.1806852	0.2145629	0.2105528	0.4537518	0.6035306	0.1582921	0.0011485	0.0069424	0.0000000	0.0000000	0.1047434	0.0597354	0.0239525	0.0323733	0.6121126	0.8814808	0.7594490	0.0392383	0.0255194	0.6627759	0.0115467	0.0615691	0.4152588	0.7057629	0.6457460	0.7578579	0.2486367	0.7597214	0.8121501	0.5784660
0.0247331	0.6687329	0.6181781	0.0277588	0.0000000	0.6876067	0.1314767	0.0271644	0.3415833	0.6789147	0.7838213	0.7550790	0.7511443	0.7046891	0.6887254	0.3586361	0.2969668	0.3580100	0.3029899	0.0223000	0.1366367	0.0152222	0.7073954	0.3807787	0.0292644	0.0824222	0.1650941	0.7835540	0.3380372	0.6367423	0.3777654	0.7202592	0.1003892	0.6971649	0.0234250	0.2552300	0.2230346	0.4285605	0.3490826	0.2912772	0.0381124	0.3090140	0.2472940	0.0590681	0.2999944	0.0338659	0.3190684	0.7171820	0.5839980	0.6745794	0.0489033	0.5194578	0.0013993	0.1949350	0.2669510	0.7987415	0.2600202	0.1544006	0.4463773	0.4648099	0.3395057	0.6639529	0.2867770	0.2523875	0.3105011	0.5368803	0.3444862	0.1610054	0.6062496	0.2270018	0.2013425	0.2799968	0.1856721	0.5267500	0.3722116	0.2086726	0.0217938	0.3902076	0.6131983	0.0000000	0.3645508	0.3112589	0.4629605	0.0215829	0.4027184	0.5766979	0.3371491	0.2542917	0.0165752	0.7132803	0.3205525	0.2419805	0.2863990	0.6309970	0.7820810	0.6632011	0.2431015	0.6287065	0.6568418	0.6740023
0.0073537	0.6658376	0.5099759	0.0070347	0.0000000	0.5321450	0.1399470	0.0192901	0.6299278	0.6549511	0.6677830	0.7348041	0.9159749	0.7409861	0.8053001	0.2994973	0.3229170	0.3530922	0.1766990	0.0075879	0.0695095	0.0107257	0.6607455	0.4088683	0.0136684	0.0374357	0.1243362	0.6549675	0.3881515	0.7175775	0.5735515	0.6916002	0.0740963	0.7670637	0.0383392	0.4756784	0.3846545	0.5800317	0.3842931	0.3780062	0.0093394	0.3162812	0.1661504	0.1078195	0.6991867	0.0125767	0.0062363	0.6693729	0.6989190	0.7582933	0.1018297	0.6350334	0.0027054	0.2101987	0.2870960	0.6382195	0.2822866	0.3617708	0.2965154	0.4767082	0.5083961	0.6910329	0.3785185	0.1888805	0.3427309	0.3912464	0.2991235	0.2327066	0.5165893	0.3384113	0.1595351	0.2105820	0.1937627	0.4148369	0.6152472	0.2173078	0.0041491	0.3188483	0.0000000	0.6531686	0.3534644	0.3889272	0.3552629	0.0169762	0.4215884	0.2301237	0.4062704	0.3010478	0.0283539	0.6116253	0.3365423	0.3883557	0.3662148	0.6092324	0.5095088	0.6743996	0.2515766	0.6235301	0.6953997	0.6340799
0.0142954	0.5756175	0.5545570	0.0133533	0.0000000	0.5491897	0.1586731	0.5696397	0.7208063	0.5884569	0.7937398	0.5638937	0.7085537	0.6856611	0.6741584	0.4549405	0.3190800	0.4935086	0.1868241	0.0029138	0.4100077	0.0182953	0.5023357	0.3799265	0.0147007	0.0351648	0.1639123	0.6802084	0.5700500	0.6710538	0.3700186	0.6443702	0.1047634	0.6998095	0.0493592	0.3122985	0.3500180	0.4823771	0.3952670	0.2845877	0.0100209	0.4694713	0.4569950	0.0341328	0.6468165	0.0198451	0.0524288	0.4191778	0.6073946	0.0000000	0.1867663	0.6353375	0.2755129	0.0003090	0.6221821	0.7401858	0.2707836	0.1841867	0.4442375	0.6039294	0.6104546	0.6536348	0.4046906	0.2443672	0.3132318	0.4260377	0.2423133	0.2520105	0.7025107	0.1907745	0.1701702	0.1395240	0.1852831	0.3563061	0.4062138	0.0961804	0.0107834	0.5392574	0.4936889	0.2739574	0.2144676	0.2499194	0.5942553	0.1528709	0.4183693	0.7474189	0.2259078	0.5068042	0.5288223	0.4697707	0.6258443	0.3864583	0.4786293	0.6227912	0.6008352	0.6330393	0.2723243	0.7068549	0.6438883	0.7868172
0.0000000	0.7483743	0.5035208	0.0463112	0.0000000	0.4897832	0.1297546	0.5397668	0.6427123	0.5323366	0.7781992	0.5800466	0.6797096	0.7503461	0.6657022	0.2588686	0.3474525	0.4438341	0.2232505	0.0081491	0.1141035	0.0587136	0.6467736	0.4229543	0.0395274	0.0258682	0.1501259	0.6298234	0.4803226	0.6449734	0.4289401	0.7083847	0.1909065	0.6615782	0.0155300	0.3797718	0.2970019	0.4384633	0.3434087	0.3174188	0.0166858	0.1200646	0.3831281	0.0302598	0.7338442	0.0102124	0.0373610	0.4329677	0.6359220	0.6985566	0.0901793	0.6478731	0.0052580	0.2207546	0.3092103	0.6421170	0.3488874	0.1520089	0.4190121	0.6528348	0.5635370	0.7705456	0.4601851	0.1916575	0.2502549	0.4849871	0.3412774	0.2584746	0.6406537	0.1953566	0.2270685	0.2555404	0.2557270	0.3777979	0.3475027	0.2084413	0.0029743	0.5037132	0.5205095	0.2631782	0.2896022	0.3369205	0.5413189	0.1352955	0.3046201	0.7039591	0.2136601	0.4692774	0.3975788	0.3721494	0.3782167	0.5356142	0.5673288	0.7440129	0.6735648	0.7590785	0.3876185	0.6099458	0.7420243	0.6224464
0.6810027	0.0625424	0.5718744	0.3407929	0.2411932	0.5155801	0.5576503	0.0016020	0.3253256	0.1578960	0.5805049	0.6507479	0.4345068	0.5508365	0.5710143	0.1341643	0.2984227	0.4307377	0.3185958	0.5741926	0.3740173	0.0318039	0.6324654	0.3120675	0.0250048	0.0576853	0.1557119	0.7561045	0.5510276	0.6975427	0.4780143	0.6563332	0.1192762	0.6381917	0.3694135	0.3550091	0.5158792	0.5668055	0.3575375	0.4978457	0.0160305	0.6539368	0.2072367	0.7407529	0.4805075	0.0047573	0.5079600	0.6592557	0.2936774	0.0000000	0.2782869	0.6655390	0.3845116	0.1511800	0.7377982	0.1267363	0.3743447	0.4935254	0.5085059	0.5487061	0.3110206	0.7266775	0.3665147	0.3497217	0.2719575	0.4645926	0.1883568	0.1690208	0.6107328	0.1834706	0.1053802	0.1265588	0.0969979	0.2982749	0.4334253	0.1143831	0.0071946	0.4871898	0.6346543	0.0000000	0.3485889	0.3116963	0.4558481	0.0566047	0.4090872	0.5741112	0.1912361	0.3496621	0.0105905	0.6824740	0.2823794	0.1890751	0.4375373	0.7382313	0.8343804	0.6352373	0.2807902	0.8351045	0.7386409	0.6625380
0.7177560	0.0839410	0.4604709	0.2828327	0.2385248	0.5074532	0.4698149	0.0038638	0.3532243	0.2215124	0.5870669	0.6454481	0.3043531	0.5547916	0.5370581	0.2231833	0.3237211	0.4163117	0.3310623	0.6320340	0.3895178	0.0392520	0.7316139	0.2670619	0.0180281	0.0416017	0.2869832	0.6533685	0.4749754	0.6726673	0.4681091	0.7057946	0.1424432	0.5551707	0.4589548	0.3910114	0.4090731	0.4651476	0.4756676	0.3959583	0.0106775	0.7239127	0.2131418	0.8837359	0.6847473	0.0055229	0.1548214	0.6941234	0.3109184	0.0000000	0.2558596	0.8030928	0.4172429	0.2567222	0.6486461	0.1196113	0.2854960	0.5225454	0.4954246	0.5163696	0.4107792	0.6887888	0.3161481	0.3408686	0.3053126	0.6558243	0.2693776	0.1544958	0.5269489	0.2117502	0.1741875	0.1940482	0.1234711	0.4853487	0.5598094	0.1603258	0.0019753	0.2775345	0.0000000	0.5896542	0.3539225	0.4201447	0.2772391	0.0455730	0.4374954	0.3023450	0.4529939	0.3940934	0.0046351	0.6936365	0.2837129	0.3997182	0.3257044	0.5960708	0.5713112	0.5557229	0.2678178	0.6226807	0.6268313	0.7685449
0.0142414	0.6205423	0.5382640	0.0331479	0.0000000	0.5548599	0.1412892	0.4608250	0.6477575	0.7844893	0.7779656	0.7259752	0.7414203	0.7698247	0.7122604	0.4072805	0.3998932	0.4641633	0.2274949	0.0080309	0.2059124	0.0219925	0.6850310	0.3412400	0.0308950	0.0262008	0.0786378	0.6204054	0.0000000	0.8046838	0.4772002	0.6479325	0.2349385	0.5781028	0.0202201	0.3032601	0.5985478	0.4868451	0.0500534	0.6072622	0.0368236	0.2014933	0.2917571	0.0605345	0.7283870	0.3540295	0.1048690	0.4085230	0.6564821	0.7028200	0.1462320	0.6617437	0.0013591	0.5909017	0.3783260	0.8135818	0.3348608	0.1697102	0.3549741	0.5018238	0.6149406	0.6779942	0.5152536	0.3958029	0.2142808	0.0331703	0.5770820	0.6095337	0.5099283	0.6765092	0.5135052	0.7206570	0.6343069	0.6800923	0.3294395	0.5433627	0.0004678	0.3724951	0.5420596	0.1616354	0.3097821	0.2133745	0.5309889	0.1554747	0.3956957	0.7506803	0.2190711	0.5933841	0.6188116	0.5652001	0.3651816	0.4171148	0.4573906	0.7220703	0.6074758	0.6076945	0.3371109	0.7235791	0.6609670	0.7120976
0.0000000	0.6836171	0.7225395	0.0373329	0.6464474	0.2581756	0.1196326	0.0123441	0.3332048	0.7808874	0.7595294	0.6039387	0.6683809	0.6712785	0.6180257	0.3383988	0.7650429	0.3722629	0.0105462	0.0032432	0.4094030	0.2824682	0.7328936	0.4219218	0.0271500	0.0261237	0.1896429	0.5317784	0.4219542	0.7178429	0.5575889	0.6159766	0.1064475	0.6621415	0.6035320	0.2760377	0.4191682	0.4722748	0.4923831	0.4268702	0.2428529	0.5197393	0.1165138	0.5849562	0.5906834	0.0043058	0.4209204	0.7704103	0.3176771	0.2481135	0.3206199	0.6396970	0.3139151	0.8392764	0.6728857	0.0716030	0.5110227	0.5820071	0.5912182	0.4788875	0.3074082	0.7188713	0.2409322	0.3140979	0.3160429	0.5331040	0.3318133	0.2185472	0.5829232	0.1778574	0.2112349	0.2393637	0.2203842	0.5789307	0.4384988	0.2151666	0.0000642	0.4818554	0.6673098	0.0000000	0.3937493	0.3405608	0.4181456	0.0250955	0.4110223	0.7473754	0.2129559	0.2935325	0.0041939	0.6853912	0.2594964	0.1473152	0.3413033	0.7775598	0.5856277	0.7978815	0.2475843	0.7064464	0.6652278	0.6486966
0.0000000	0.6829841	0.7038204	0.0186874	0.7623972	0.4123032	0.1106531	0.0368207	0.6130545	0.6096780	0.5494596	0.5654954	0.5768458	0.7160418	0.4536376	0.4089684	0.7295410	0.4460262	0.1955043	0.0077478	0.4848185	0.2822311	0.6319375	0.3687326	0.0344057	0.0503845	0.1889821	0.6440226	0.5423219	0.6717895	0.4551490	0.6953237	0.0611952	0.6403940	0.6548377	0.2871553	0.3521029	0.4762357	0.6066972	0.3649858	0.3017104	0.4612990	0.0919431	0.6858916	0.8018512	0.0064828	0.3619709	0.8037888	0.3583699	0.3131291	0.2712138	0.7214295	0.2825231	0.5976906	0.4671763	0.0915682	0.5221750	0.6620089	0.5812152	0.3999165	0.4871714	0.5883895	0.3712144	0.1947886	0.2570558	0.5136379	0.2851116	0.2540451	0.5994283	0.2264596	0.1258543	0.2340881	0.2774925	0.5159976	0.6601761	0.1603463	0.0067906	0.2709855	0.0000000	0.5899774	0.3170117	0.4332383	0.3429929	0.0390038	0.4484038	0.3559483	0.3251919	0.3087918	0.0253303	0.7067847	0.3754145	0.4793268	0.5510920	0.6615579	0.6254645	0.6471865	0.2820775	0.5867748	0.5743264	0.7144454
