"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.6188414	0.0602760	0.4109625	0.3914405	0.3189192	0.3722900	0.4355712	0.0957649	0.5971673	0.2907422	0.5256852	0.6728648	0.5869097	0.3943320	0.6558758	0.1299662	0.3118355	0.3682046	0.1575308	0.7123511	0.2520673	0.0129222	0.6754347	0.3295611	0.0138286	0.0402778	0.1502608	0.7290368	0.6275785	0.8497952	0.4257535	0.5875168	0.1105140	0.6130570	0.6196476	0.3495903	0.4691013	0.5643476	0.5179316	0.2630968	0.0145322	0.1783574	0.2584863	0.7414664	0.6310738	0.0046726	0.1077609	0.5582542	0.4177435	0.5028521	0.1715921	0.6848602	0.0873450	0.5067087	0.6641320	0.1844690	0.4461008	0.5755611	0.6561847	0.5102398	0.5513077	0.6252664	0.3247124	0.3351555	0.2962794	0.5671007	0.2448195	0.3062920	0.7989315	0.1660193	0.1620838	0.1425435	0.1209673	0.3828587	0.3990498	0.1165814	0.0016771	0.4078287	0.5690379	0.1871006	0.3352718	0.3328185	0.4220588	0.1504680	0.3314815	0.7284114	0.1838430	0.5012451	0.4328013	0.5425757	0.4360241	0.3342429	0.5188919	0.7358700	0.5964666	0.6146955	0.2806085	0.7305389	0.7086710	0.6866373
50.0	0.5772657	0.0676867	0.3257146	0.3986619	0.1788041	0.3810857	0.3636626	0.1378020	0.5529515	0.2056741	0.5368906	0.5724129	0.4716866	0.4117762	0.6166787	0.1662399	0.4191111	0.4126636	0.3159292	0.6543494	0.1573157	0.2197857	0.7155152	0.3576032	0.0514510	0.0200884	0.1149231	0.6643090	0.5350777	0.3735790	0.3629652	0.6684094	0.1072596	0.6412977	0.5819161	0.3516159	0.5068476	0.5043019	0.5103691	0.3182070	0.0251529	0.2629628	0.2788987	0.6989225	0.6974147	0.0151424	0.1073134	0.3532809	0.3979904	0.4475421	0.2175059	0.5216957	0.1063009	0.3750675	0.6288587	0.0984187	0.4802302	0.4715220	0.7148164	0.7079636	0.5542651	0.8143410	0.3992872	0.2565424	0.2163329	0.5853968	0.2402565	0.1937292	0.7269752	0.2141357	0.0674666	0.1426379	0.1001120	0.4043864	0.3467657	0.1005794	0.0029834	0.4487606	0.4383258	0.0812167	0.3408718	0.4117219	0.4724977	0.1331879	0.1605001	0.7409721	0.1527359	0.4540816	0.4741098	0.5409493	0.4481718	0.5039285	0.4932180	0.5552407	0.7245028	0.5369885	0.2901980	0.7727365	0.6569249	0.6425701
100.0	0.6577708	0.0949888	0.2344816	0.2223069	0.0907384	0.4497893	0.2836341	0.0901189	0.5794771	0.2570443	0.6470753	0.6203867	0.5568481	0.3844562	0.6555268	0.0649672	0.5062295	0.3605961	0.4536242	0.5771866	0.0737846	0.4573198	0.6548621	0.3466561	0.0137382	0.0210614	0.0903740	0.6835973	0.4880213	0.1473643	0.5793126	0.7157782	0.0812924	0.6311393	0.5191359	0.2608848	0.4022002	0.5678336	0.5397480	0.3140240	0.0084431	0.2307523	0.2699935	0.7498444	0.6984063	0.0183236	0.1035826	0.2791794	0.4167522	0.4570398	0.1478367	0.6144758	0.0791978	0.3941366	0.5287785	0.1191288	0.4046023	0.4342439	0.5447125	0.5851976	0.5931226	0.6208715	0.3200532	0.2938641	0.2195989	0.5654205	0.2320169	0.1990912	0.5656820	0.1670260	0.0483174	0.0871861	0.0906398	0.3648353	0.3607074	0.1186340	0.0027971	0.4550042	0.4155525	0.0806278	0.3196971	0.4455955	0.5552689	0.1112418	0.0488820	0.6333045	0.1077571	0.4368274	0.4831229	0.6452273	0.3168837	0.3103372	0.4014930	0.7179557	0.6730210	0.3328053	0.2922227	0.6871729	0.5799785	0.5857062
150.0	0.3817817	0.1677810	0.1876439	0.1464870	0.0382407	0.5020409	0.3048490	0.0573735	0.4808913	0.2635991	0.5586903	0.6076726	0.5164158	0.4990416	0.6086089	0.0862549	0.3340578	0.3855434	0.4226870	0.6988746	0.0142165	0.5573966	0.6694363	0.4458966	0.0295032	0.1497096	0.0231472	0.7426351	0.5609466	0.0516519	0.6016015	0.7458604	0.0751183	0.6723491	0.3604854	0.3364049	0.4615437	0.4533236	0.7924179	0.2977377	0.0159797	0.3395601	0.1926746	0.5449965	0.5741210	0.0115995	0.1273903	0.3621333	0.4773395	0.6257485	0.2102508	0.7260416	0.0644414	0.2764803	0.4446528	0.2627141	0.2802980	0.2424807	0.4725116	0.6373812	0.6745840	0.6678124	0.3183919	0.2257554	0.2288897	0.4105176	0.2095394	0.2542043	0.6125939	0.1868053	0.0559940	0.2160697	0.1189061	0.3296040	0.3813793	0.1104799	0.0000253	0.5507015	0.4428914	0.0256731	0.2856518	0.5815052	0.5027444	0.0830907	0.0334050	0.7201755	0.1081724	0.5230616	0.3765778	0.5913848	0.2775558	0.2207545	0.3046382	0.5836749	0.5737818	0.2897044	0.2275862	0.6973324	0.6712421	0.7796411
200.0	0.4003602	0.1054918	0.2195483	0.0454724	0.0375951	0.5240616	0.2505403	0.0634116	0.3306621	0.3292885	0.5188268	0.6757961	0.4403062	0.4337059	0.7409236	0.1130352	0.4069396	0.4237441	0.4280499	0.5914104	0.0102313	0.5581428	0.6803937	0.3690199	0.0171972	0.1873922	0.0203402	0.6998846	0.5431091	0.0393236	0.6972540	0.7095733	0.0909460	0.6238409	0.1445262	0.3013899	0.3908584	0.5106926	0.5932590	0.3334998	0.0119425	0.3344219	0.3365006	0.4991713	0.4910104	0.0135700	0.1804845	0.2840591	0.4801026	0.5813251	0.1172104	0.5835209	0.0105424	0.1951035	0.2966178	0.2433918	0.2559828	0.1548981	0.4398380	0.5997725	0.7531979	0.5233802	0.2882245	0.2117205	0.1977967	0.5010114	0.2997626	0.2113915	0.6236293	0.1798635	0.0297800	0.1890716	0.1568563	0.4221705	0.5062852	0.0690368	0.0012464	0.4717091	0.4631374	0.0165179	0.2642622	0.4724060	0.3717321	0.0303064	0.0241333	0.6435167	0.0918838	0.4895086	0.2995962	0.7605676	0.2797481	0.2506449	0.3013412	0.6873210	0.6284598	0.2581680	0.1210674	0.7681593	0.7108456	0.5786321
250.0	0.1256334	0.1208407	0.1997033	0.0233690	0.0137312	0.5455058	0.2574898	0.0276528	0.2523798	0.5518221	0.5794518	0.5887032	0.5324961	0.6304660	0.6881022	0.1170806	0.5246876	0.3292102	0.6159856	0.7706936	0.0031473	0.5955545	0.8447659	0.3523197	0.0463224	0.2116731	0.0361963	0.5995292	0.4735220	0.0407185	0.7653352	0.5919486	0.0783186	0.7185832	0.1097822	0.3188340	0.3630267	0.5240842	0.5621630	0.2684670	0.0221139	0.2818638	0.1958730	0.4202743	0.3766572	0.0432706	0.1072484	0.2701945	0.5875774	0.5881712	0.1491808	0.6510776	0.0150309	0.1148696	0.2785778	0.4505839	0.2260739	0.1008311	0.3623451	0.5742003	0.6109878	0.6148013	0.2487791	0.2178014	0.2701577	0.4273145	0.2402349	0.3453318	0.5972949	0.1563781	0.0782274	0.1285972	0.1897962	0.3936443	0.4093777	0.1455132	0.0008550	0.4214008	0.3525186	0.0193836	0.2250784	0.4543104	0.3325840	0.0308158	0.0091657	0.7872048	0.0913307	0.3599436	0.2257760	0.7171017	0.2353959	0.1508265	0.2116618	0.4937643	0.6331484	0.2283176	0.1198830	0.6265265	0.7890150	0.6574121
300.0	0.0745725	0.1579560	0.1607009	0.0083021	0.0172743	0.4558760	0.2040560	0.0125286	0.2462806	0.6676216	0.7117256	0.6305406	0.5639237	0.7454688	0.6734303	0.1357953	0.5435676	0.3316171	0.5275556	0.7276707	0.0003101	0.5066296	0.6237395	0.3334631	0.0695090	0.1728651	0.0366233	0.5699512	0.4389034	0.0225073	0.6245642	0.6463614	0.0945039	0.6080594	0.0691586	0.3269196	0.3808780	0.5471382	0.6749602	0.3465061	0.0043031	0.2502486	0.2125206	0.2366926	0.1700950	0.0053998	0.1591425	0.2651440	0.5652581	0.6877792	0.1239038	0.6618115	0.0012996	0.1188200	0.1674799	0.3852264	0.1544545	0.0941300	0.3712235	0.5790298	0.6406602	0.6729838	0.2273046	0.2065199	0.2388381	0.4768781	0.2643743	0.1801086	0.5100501	0.2791745	0.0458938	0.1358423	0.1472251	0.3889760	0.3328729	0.1067629	0.0008463	0.4481789	0.4099376	0.0159530	0.3086741	0.6185088	0.3955845	0.0113778	0.0196896	0.6704923	0.0725458	0.2668323	0.2275285	0.7738063	0.2495750	0.1275074	0.1457872	0.6318718	0.6897052	0.2407024	0.0995468	0.5795346	0.7010672	0.6501874
350.0	0.0418953	0.3567911	0.1227093	0.0490228	0.0189872	0.5541108	0.0899884	0.0228557	0.4253053	0.8053110	0.7120293	0.6164052	0.6906598	0.6402668	0.6434380	0.0530830	0.6023700	0.3497237	0.5198495	0.5350245	0.0006402	0.5588136	0.7062932	0.3998025	0.0233197	0.3143602	0.0182194	0.7051450	0.5279132	0.0129126	0.6964290	0.6159446	0.0774714	0.6367678	0.0967389	0.3088641	0.4264692	0.4640333	0.6347235	0.2753323	0.0083978	0.2515717	0.1830448	0.1725725	0.1313139	0.0047390	0.1462973	0.3802401	0.6518422	0.7089849	0.1620591	0.6652055	0.0005502	0.1046855	0.1525407	0.5058173	0.1214811	0.0721498	0.4349523	0.6597222	0.6372868	0.6656954	0.1372630	0.2859699	0.2230947	0.4263583	0.2376729	0.2935363	0.5569267	0.1863061	0.0658102	0.1675639	0.1789370	0.4560810	0.3537185	0.1000090	0.0020654	0.4525573	0.3741667	0.0112437	0.2414291	0.5939770	0.3487359	0.0265471	0.0070823	0.6413788	0.1645126	0.1859977	0.1452789	0.7356577	0.2936647	0.0903830	0.1126473	0.6255080	0.7976411	0.2222506	0.1276684	0.6356447	0.5819305	0.7000974
400.0	0.0083452	0.4922905	0.2080282	0.0152674	0.0192828	0.5287378	0.0958442	0.0092758	0.2820507	0.5971518	0.6270458	0.7058315	0.7951225	0.6136145	0.7242646	0.0997173	0.4812956	0.3971524	0.4981760	0.3098066	0.0010566	0.5920358	0.6673597	0.3315828	0.0329633	0.3431991	0.0585293	0.6377662	0.4302411	0.0233950	0.7108374	0.6105540	0.1126294	0.6332912	0.0342042	0.3873701	0.3459509	0.4748585	0.6168093	0.3061894	0.0063616	0.2756010	0.2551765	0.1230392	0.0990780	0.0027878	0.1380847	0.3035379	0.6130568	0.6460220	0.1240618	0.8193074	0.0018748	0.1229097	0.1305079	0.4596321	0.1355459	0.0678140	0.4380126	0.6033734	0.5025044	0.5717417	0.1608471	0.2437121	0.2456931	0.4775064	0.2343567	0.2346976	0.6105464	0.2261651	0.0758350	0.1626956	0.2240992	0.3545405	0.2671844	0.1015050	0.0026414	0.4069892	0.3463087	0.0134521	0.2766452	0.4725049	0.3729998	0.0367958	0.0069347	0.6749705	0.0774153	0.1731760	0.2179396	0.6073052	0.2230544	0.1334252	0.1176674	0.7304770	0.8460047	0.2107413	0.1084331	0.6616322	0.6307838	0.7194113
