"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.8146055	0.0541747	0.4909781	0.4345309	0.2565064	0.4192715	0.4391727	0.0292873	0.0537213	0.1862245	0.5647388	0.6886329	0.5428993	0.4137710	0.7616101	0.2245513	0.2708074	0.4772135	0.4180523	0.7316478	0.2866790	0.0362798	0.6687608	0.3347051	0.0198547	0.0316407	0.1751623	0.6628175	0.4307568	0.6757431	0.4133052	0.6677435	0.1041420	0.6334027	0.4838742	0.2818314	0.4551603	0.5008317	0.5803667	0.2864181	0.0262627	0.1947513	0.2079623	0.6814462	0.2449511	0.0015242	0.4607392	0.6732681	0.2946747	0.4121908	0.2870265	0.7227102	0.1246022	0.4840430	0.3301833	0.1190216	0.1733324	0.4401562	0.5374047	0.5910399	0.0229331	0.6216381	0.3027259	0.1996966	0.2085357	0.6421949	0.2544057	0.1087440	0.3628560	0.1840141	0.1328140	0.1555822	0.1738348	0.4670180	0.6829846	0.1617825	0.0023342	0.0162482	0.0000000	0.0000000	0.0716322	0.0778231	0.0096896	0.0334611	0.7044288	0.6748827	0.7498069	0.0286605	0.0250825	0.6862644	0.0093743	0.0513924	0.3812159	0.6611157	0.7701369	0.7005889	0.3169172	0.6817846	0.7733782	0.7172827
0.0071388	0.6370992	0.4993278	0.0411696	0.0000000	0.5850135	0.1996911	0.0121478	0.3907421	0.6422642	0.6543140	0.7670720	0.7015234	0.7119887	0.6866588	0.3562757	0.4178488	0.4745841	0.2957544	0.0048009	0.0760522	0.0377093	0.6848596	0.3353838	0.0273187	0.0340653	0.1202777	0.6516040	0.3575032	0.7271180	0.4790871	0.6184362	0.0842673	0.6129311	0.0315627	0.3188622	0.3304938	0.4295216	0.3885369	0.2572071	0.0121124	0.2951034	0.2065819	0.0315497	0.2702955	0.0104833	0.3980903	0.7901368	0.6998824	0.7017947	0.1318445	0.6081349	0.0035410	0.2173897	0.2989277	0.7054861	0.2084160	0.2091850	0.3801712	0.5744403	0.2076698	0.6241105	0.3623881	0.2240503	0.2387041	0.5123909	0.3466328	0.1896134	0.4753121	0.2671589	0.1886990	0.2584967	0.2413947	0.4335088	0.4786498	0.1728975	0.0005049	0.4583642	0.5248268	0.0000000	0.2896871	0.3509469	0.4876924	0.0215754	0.3475052	0.7014556	0.2504140	0.3400214	0.0146851	0.5677265	0.3110095	0.2071216	0.3495710	0.6720075	0.6222036	0.6719100	0.2218507	0.6317812	0.7610915	0.7317674
0.0076155	0.5427049	0.6086466	0.0314927	0.0000000	0.4789623	0.1964876	0.0392330	0.7341673	0.7660563	0.7318079	0.6051316	0.7275849	0.7222959	0.6752928	0.4143083	0.3342644	0.3678502	0.0988956	0.0044270	0.0887028	0.0242510	0.5670703	0.3658128	0.0230318	0.0466240	0.1888986	0.6255511	0.3757619	0.6143760	0.4336571	0.7065507	0.0797345	0.6836076	0.0312684	0.4237933	0.3481374	0.4728947	0.4383785	0.3461149	0.0095895	0.3258406	0.2604412	0.0467800	0.5722807	0.0163888	0.0122934	0.7758551	0.6988873	0.6568726	0.1044076	0.7002575	0.0093516	0.2350285	0.2515054	0.5802126	0.2676451	0.2726345	0.4680600	0.5643848	0.5073058	0.5983572	0.3345827	0.1554682	0.2931917	0.4317669	0.3211013	0.2665845	0.5248887	0.3281613	0.1862267	0.2640752	0.2592226	0.4177961	0.5897786	0.2012010	0.0020586	0.2517767	0.0000000	0.6662676	0.3163162	0.3255906	0.4005812	0.0404186	0.4899453	0.4283068	0.3751121	0.3299708	0.0155972	0.6383218	0.3867555	0.3896587	0.4915318	0.7294505	0.6247244	0.6682999	0.2797397	0.6506933	0.6449111	0.7413195
0.0122236	0.7309987	0.7442061	0.0573012	0.0000000	0.5878018	0.1814617	0.6307846	0.6737883	0.6645387	0.6933623	0.5839405	0.7303859	0.8022660	0.6154532	0.3606226	0.4452250	0.3370707	0.2012845	0.0106947	0.4468072	0.0235757	0.5741078	0.3691579	0.0142607	0.0294578	0.1065345	0.6620463	0.5118622	0.6901382	0.3916192	0.5493631	0.1152015	0.5767440	0.0189021	0.2910385	0.3214030	0.5148454	0.4520041	0.3817131	0.0102031	0.5152024	0.4375187	0.0443132	0.6300931	0.0089615	0.0519743	0.3443592	0.6603421	0.0000000	0.1394254	0.6378962	0.3348950	0.0003590	0.7392959	0.7224679	0.3196781	0.1364423	0.4676763	0.6098389	0.5256520	0.7820667	0.4086879	0.2438540	0.2278500	0.5320742	0.2631829	0.2688533	0.6424138	0.1786634	0.1867949	0.1186612	0.1905869	0.3999731	0.4662773	0.1095531	0.0009841	0.4323675	0.4659341	0.1923157	0.2380522	0.3200955	0.5547431	0.1880508	0.3284013	0.7354584	0.1741820	0.5021336	0.3874116	0.4563890	0.4926011	0.3783530	0.5894769	0.6742922	0.5662727	0.5904461	0.3214936	0.5966928	0.6640548	0.7361311
0.0000000	0.8020157	0.5569980	0.0341487	0.0000000	0.5345844	0.1758585	0.5135836	0.7453588	0.7561334	0.6382745	0.6279034	0.6973286	0.5667733	0.6418699	0.3707663	0.3916801	0.4484558	0.2240109	0.0001959	0.1393821	0.0317604	0.6942644	0.4219208	0.0320385	0.0124490	0.1603595	0.6206121	0.4890000	0.6834806	0.5329413	0.6885220	0.1177637	0.6857389	0.0412084	0.3268995	0.3653664	0.5148584	0.3272206	0.2978248	0.0068164	0.1810099	0.3692210	0.0328734	0.6235091	0.0144478	0.0519639	0.4156317	0.5261961	0.6488386	0.1087788	0.7855978	0.0047033	0.1651743	0.2315060	0.7210551	0.3248458	0.1833684	0.3463277	0.5518106	0.4738062	0.5745482	0.3309241	0.2446703	0.2289671	0.4006271	0.3489492	0.2638997	0.7196638	0.1829058	0.1662235	0.3086036	0.1980334	0.4392351	0.3721751	0.2196841	0.0025484	0.4941533	0.4922274	0.2441786	0.2956966	0.2830788	0.5752642	0.1652456	0.2998421	0.6726762	0.2513055	0.4550852	0.3795518	0.4382400	0.4207601	0.4391953	0.6105248	0.5941821	0.6344390	0.6692418	0.3148906	0.6640266	0.7893106	0.6715532
0.6100675	0.0677676	0.4500935	0.2885940	0.2062081	0.4289842	0.3889579	0.0158840	0.3486032	0.2317969	0.4710191	0.5874928	0.3598694	0.4617776	0.5320880	0.1678779	0.3611141	0.4080761	0.2971858	0.9002197	0.4247375	0.0224893	0.6945052	0.3299456	0.0707256	0.0388191	0.1980265	0.7130067	0.5539691	0.5617395	0.4367239	0.6853387	0.1087285	0.6805013	0.4188315	0.3079693	0.4187210	0.4444643	0.4931645	0.3313480	0.0240565	0.6363957	0.2318621	0.6663426	0.4864765	0.0110127	0.4588284	0.7569919	0.3273627	0.0000000	0.2058432	0.7286882	0.4829086	0.1361016	0.6139340	0.1598386	0.2965477	0.5175800	0.5299934	0.6076455	0.3161789	0.7120643	0.2839292	0.2518941	0.3260861	0.4919616	0.1734686	0.1811630	0.5626983	0.1992082	0.1467517	0.1327579	0.1797714	0.4322014	0.3787016	0.0864980	0.0005328	0.3775768	0.6418768	0.0000000	0.3695472	0.3345507	0.4364796	0.0197642	0.4213654	0.7367815	0.1805211	0.3251591	0.0105827	0.6321590	0.2968443	0.1522852	0.3726579	0.7386115	0.6662458	0.6178861	0.3549658	0.5756110	0.7728673	0.7697960
0.7770907	0.1250887	0.4294298	0.4194215	0.3304192	0.3935744	0.4547219	0.0081514	0.3316518	0.2185269	0.5754717	0.6831809	0.3916415	0.5415700	0.6424964	0.2287019	0.3789078	0.3694559	0.4785067	0.6230226	0.5170954	0.0219437	0.6683849	0.3400818	0.0133215	0.0425743	0.3277759	0.6704042	0.5100076	0.8113616	0.4362097	0.6797845	0.1330965	0.5788194	0.4567877	0.3634664	0.5113062	0.5391005	0.4322178	0.3848040	0.0258704	0.6638031	0.1627376	0.7021982	0.6655710	0.0218597	0.1398876	0.5591149	0.3955780	0.0000000	0.1896716	0.7042277	0.4068622	0.2210201	0.6061884	0.1083098	0.3168733	0.5661269	0.4766090	0.5371666	0.3715888	0.6192337	0.2903861	0.2431088	0.3953777	0.5307270	0.2916838	0.1565977	0.6069820	0.1687772	0.1148607	0.1908030	0.1175201	0.4356840	0.6080026	0.1774171	0.0003397	0.3815096	0.0000000	0.6370865	0.3157912	0.4575349	0.3037722	0.0130144	0.4856077	0.2992971	0.2675356	0.3347233	0.0148323	0.5994645	0.2285301	0.3306238	0.3086036	0.5469462	0.5927708	0.7342862	0.1998464	0.6081032	0.6288869	0.6999120
0.0080663	0.6389081	0.4572546	0.0407689	0.0000000	0.6294289	0.2067176	0.4140464	0.5662442	0.5883541	0.6467644	0.6918712	0.6007551	0.7379888	0.6066141	0.4307508	0.3869781	0.3791475	0.1969940	0.0150790	0.2568900	0.0139758	0.7843292	0.3677753	0.0353087	0.0423619	0.1320180	0.5394379	0.0000000	0.7354459	0.4107848	0.7080764	0.2002286	0.5771353	0.0778864	0.3046704	0.5894938	0.4583116	0.0656577	0.7839948	0.0097383	0.1599572	0.2746237	0.0342840	0.6327999	0.3128284	0.0889869	0.5591161	0.5549717	0.7184600	0.1165162	0.7479131	0.0031388	0.6426005	0.2846278	0.6778588	0.2910579	0.1749058	0.3409419	0.5234326	0.5383139	0.6722761	0.3906168	0.4471889	0.1924266	0.0276076	0.7043814	0.6108388	0.6210062	0.7198605	0.5640482	0.6033399	0.6914875	0.6315922	0.3080498	0.5881059	0.0006801	0.4013901	0.5164056	0.1772342	0.2952042	0.2550075	0.4749300	0.1625842	0.3986573	0.7381273	0.2238953	0.5212546	0.6019188	0.6217213	0.3379843	0.3564132	0.4996250	0.5793872	0.6124047	0.6112864	0.3627331	0.7930595	0.7566654	0.7252033
0.0000000	0.6196831	0.6519150	0.0418640	0.7002516	0.2896011	0.1470794	0.0253336	0.3028463	0.7480599	0.7594822	0.7127225	0.7141134	0.6100835	0.6535818	0.3908101	0.6449859	0.3639081	0.0009271	0.0003823	0.4729839	0.2463554	0.6425607	0.3718857	0.0320256	0.0441745	0.1237419	0.5882334	0.4835797	0.6381732	0.4095337	0.6874698	0.1106028	0.6487899	0.5718989	0.3172349	0.3979640	0.4641732	0.5814471	0.3407948	0.3280423	0.4964741	0.1119730	0.6040937	0.6475032	0.0135861	0.4330430	0.7040622	0.3085981	0.3054482	0.2979238	0.7583187	0.3374803	0.7509688	0.6824927	0.0739489	0.5427598	0.5061616	0.5821500	0.4646643	0.2924800	0.6505573	0.4000479	0.2736173	0.2621230	0.5700468	0.3201092	0.2285050	0.4392151	0.1698752	0.1968395	0.2020896	0.1549318	0.4635920	0.4299675	0.2172509	0.0005361	0.3198028	0.6820081	0.0000000	0.4139586	0.3264435	0.3410709	0.0322093	0.3614787	0.6489352	0.2964619	0.3199736	0.0026946	0.5838835	0.2778868	0.2198916	0.4671725	0.5434102	0.7575840	0.6518964	0.3410172	0.6777537	0.6982625	0.6738848
0.0000000	0.6111502	0.8511915	0.0157015	0.7874490	0.2861914	0.1007809	0.0247979	0.7233208	0.6408061	0.6547708	0.6557072	0.5959819	0.6757094	0.6033985	0.3871183	0.7891867	0.4908545	0.1636190	0.0038863	0.4321303	0.3292081	0.6193139	0.3338110	0.0147442	0.0498965	0.1744935	0.7266973	0.4114309	0.6484148	0.4823220	0.7505258	0.1000080	0.7228574	0.7355321	0.2441804	0.4099469	0.4410808	0.5308234	0.3141079	0.3363859	0.5495208	0.0867442	0.6503266	0.7146351	0.0094349	0.3046592	0.6553718	0.4668730	0.1922773	0.3964646	0.7040780	0.3684222	0.8062905	0.4844988	0.0632732	0.5523753	0.6935320	0.5507075	0.5428494	0.4331587	0.7772863	0.3486480	0.2340119	0.3821691	0.5052575	0.2694562	0.1853907	0.6119896	0.2343555	0.2089052	0.2792940	0.1772604	0.3825250	0.5726755	0.1985301	0.0007254	0.4007293	0.0000000	0.7219613	0.2478879	0.3443295	0.3405098	0.0303443	0.5266180	0.3645248	0.3840024	0.3692867	0.0043863	0.7626849	0.3257190	0.4090432	0.3980807	0.7387634	0.7285698	0.7274701	0.3647616	0.5389579	0.6063761	0.5593143
